Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1340.7,-8.27284,,
1340.8,-8.30556,,
1340.9,-8.33678,,
1341.0,-8.36237,,
1341.1,-8.37788,,
1341.2,-8.38362,,
1341.3,-8.38046,,
1341.4,-8.37083,,
1341.5,-8.35978,,
1341.6,-8.35079,,
1341.7,-8.34492,,
1341.8,-8.34450,,
1341.9,-8.35103,,
1342.0,-8.36549,,
1342.1,-8.38585,,
1342.2,-8.41060,,
1342.3,-8.43467,,
1342.4,-8.45471,,
1342.5,-8.46989,,
1342.6,-8.47944,,
1342.7,-8.48402,,
1342.8,-8.48631,,
1342.9,-8.48858,,
1343.0,-8.49271,,
1343.1,-8.49824,,
1343.2,-8.50550,,
1343.3,-8.51453,,
1343.4,-8.52458,,
1343.5,-8.53450,,
1343.6,-8.54369,,
1343.7,-8.55319,,
1343.8,-8.56224,,
1343.9,-8.57043,,
1344.0,-8.57896,,
1344.1,-8.58907,,
1344.2,-8.60399,,
1344.3,-8.62243,,
1344.4,-8.64414,,
1344.5,-8.66872,,
1344.6,-8.69445,,
1344.7,-8.71703,,
1344.8,-8.73371,,
1344.9,-8.74079,,
1345.0,-8.73898,,
1345.1,-8.72796,,
1345.2,-8.71085,,
1345.3,-8.69242,,
1345.4,-8.67729,,
1345.5,-8.66837,,
1345.6,-8.66609,,
1345.7,-8.66957,,
1345.8,-8.67463,,
1345.9,-8.67691,,
1346.0,-8.67429,,
1346.1,-8.66862,,
1346.2,-8.66111,,
1346.3,-8.65386,,
1346.4,-8.64798,,
1346.5,-8.64397,,
1346.6,-8.64393,,
1346.7,-8.64541,,
1346.8,-8.64765,,
1346.9,-8.65085,,
1347.0,-8.65306,,
1347.1,-8.65398,,
1347.2,-8.65418,,
1347.3,-8.65271,,
1347.4,-8.64852,,
1347.5,-8.64389,,
1347.6,-8.64071,,
1347.7,-8.64058,,
1347.8,-8.64411,,
1347.9,-8.64940,,
1348.0,-8.65729,,
1348.1,-8.66605,,
1348.2,-8.67404,,
1348.3,-8.68110,,
1348.4,-8.68522,,
1348.5,-8.68554,,
1348.6,-8.68450,,
1348.7,-8.68484,,
1348.8,-8.68859,,
1348.9,-8.69262,,
1349.0,-8.69590,,
1349.1,-8.69662,,
1349.2,-8.69530,,
1349.3,-8.69369,,
1349.4,-8.69605,,
1349.5,-8.70635,,
1349.6,-8.72682,,
1349.7,-8.75331,,
1349.8,-8.78051,,
1349.9,-8.80290,,
1350.0,-8.81718,,
1350.1,-8.82154,,
1350.2,-8.81898,,
1350.3,-8.81493,,
1350.4,-8.81372,,
1350.5,-8.81944,,
1350.6,-8.83446,,
1350.7,-8.85542,,
1350.8,-8.87744,,
1350.9,-8.89785,,
1351.0,-8.91004,,
1351.1,-8.91173,,
1351.2,-8.90572,,
1351.3,-8.89476,,
1351.4,-8.88329,,
1351.5,-8.87505,,
1351.6,-8.86920,,
1351.7,-8.86376,,
1351.8,-8.85834,,
1351.9,-8.85269,,
1352.0,-8.84738,,
1352.1,-8.84532,,
1352.2,-8.84718,,
1352.3,-8.85040,,
1352.4,-8.85350,,
1352.5,-8.85505,,
1352.6,-8.85306,,
1352.7,-8.84673,,
1352.8,-8.83924,,
1352.9,-8.83368,,
1353.0,-8.83226,,
1353.1,-8.83847,,
1353.2,-8.85366,,
1353.3,-8.87593,,
1353.4,-8.89913,,
1353.5,-8.91922,,
1353.6,-8.93495,,
1353.7,-8.94660,,
1353.8,-8.95461,,
1353.9,-8.96080,,
1354.0,-8.96761,,
1354.1,-8.97629,,
1354.2,-8.98539,,
1354.3,-8.99545,,
1354.4,-9.00731,,
1354.5,-9.02133,,
1354.6,-9.03554,,
1354.7,-9.04824,,
1354.8,-9.05991,,
1354.9,-9.07091,,
1355.0,-9.08081,,
1355.1,-9.09078,,
1355.2,-9.10078,,
1355.3,-9.11012,,
1355.4,-9.11718,,
1355.5,-9.12388,,
1355.6,-9.13060,,
1355.7,-9.13955,,
1355.8,-9.14778,,
1355.9,-9.15443,,
1356.0,-9.15980,,
1356.1,-9.16414,,
1356.2,-9.16702,,
1356.3,-9.16895,,
1356.4,-9.17028,,
1356.5,-9.16993,,
1356.6,-9.16545,,
1356.7,-9.15715,,
1356.8,-9.14546,,
1356.9,-9.13087,,
1357.0,-9.11647,,
1357.1,-9.10392,,
1357.2,-9.09462,,
1357.3,-9.08977,,
1357.4,-9.08637,,
1357.5,-9.08273,,
1357.6,-9.07862,,
1357.7,-9.07524,,
1357.8,-9.07124,,
1357.9,-9.06724,,
1358.0,-9.06555,,
1358.1,-9.06527,,
1358.2,-9.06846,,
1358.3,-9.07530,,
1358.4,-9.08301,,
1358.5,-9.09133,,
1358.6,-9.09680,,
1358.7,-9.09973,,
1358.8,-9.10247,,
1358.9,-9.10626,,
1359.0,-9.11041,,
1359.1,-9.11648,,
1359.2,-9.12318,,
1359.3,-9.12980,,
1359.4,-9.13463,,
1359.5,-9.13622,,
1359.6,-9.13535,,
1359.7,-9.13262,,
1359.8,-9.12978,,
1359.9,-9.12781,,
1360.0,-9.12781,,
1360.1,-9.12759,,
1360.2,-9.12469,,
1360.3,-9.11796,,
1360.4,-9.10839,,
1360.5,-9.09738,,
1360.6,-9.08511,,
1360.7,-9.07375,,
1360.8,-9.06375,,
1360.9,-9.05194,,
1361.0,-9.03808,,
1361.1,-9.02284,,
1361.2,-9.00734,,
1361.3,-8.99155,,
1361.4,-8.97612,,
1361.5,-8.96071,,
1361.6,-8.94648,,
1361.7,-8.93526,,
1361.8,-8.92520,,
1361.9,-8.91520,,
1362.0,-8.90534,,
1362.1,-8.89566,,
1362.2,-8.88549,,
1362.3,-8.87716,,
1362.4,-8.87046,,
1362.5,-8.86583,,
1362.6,-8.86268,,
1362.7,-8.86061,,
1362.8,-8.86062,,
1362.9,-8.86181,,
1363.0,-8.86161,,
1363.1,-8.85875,,
1363.2,-8.85472,,
1363.3,-8.85106,,
1363.4,-8.84790,,
1363.5,-8.84464,,
1363.6,-8.84028,,
1363.7,-8.83437,,
1363.8,-8.82613,,
1363.9,-8.81661,,
1364.0,-8.80517,,
1364.1,-8.79092,,
1364.2,-8.77228,,
1364.3,-8.75200,,
1364.4,-8.73368,,
1364.5,-8.71710,,
1364.6,-8.70468,,
1364.7,-8.69740,,
1364.8,-8.69610,,
1364.9,-8.70077,,
1365.0,-8.70903,,
1365.1,-8.71998,,
1365.2,-8.73165,,
1365.3,-8.74092,,
1365.4,-8.74765,,
1365.5,-8.75257,,
1365.6,-8.75688,,
1365.7,-8.76060,,
1365.8,-8.76577,,
1365.9,-8.77271,,
1366.0,-8.78412,,
1366.1,-8.79847,,
1366.2,-8.80945,,
1366.3,-8.81526,,
1366.4,-8.81463,,
1366.5,-8.80931,,
1366.6,-8.80060,,
1366.7,-8.79074,,
1366.8,-8.78233,,
1366.9,-8.77537,,
1367.0,-8.77103,,
1367.1,-8.76848,,
1367.2,-8.76644,,
1367.3,-8.76488,,
1367.4,-8.76308,,
1367.5,-8.76000,,
1367.6,-8.75454,,
1367.7,-8.74691,,
1367.8,-8.73542,,
1367.9,-8.72339,,
1368.0,-8.71265,,
1368.1,-8.70539,,
1368.2,-8.70321,,
1368.3,-8.70659,,
1368.4,-8.71277,,
1368.5,-8.71873,,
1368.6,-8.72156,,
1368.7,-8.72189,,
1368.8,-8.71893,,
1368.9,-8.71447,,
1369.0,-8.71155,,
1369.1,-8.71368,,
1369.2,-8.71972,,
1369.3,-8.72815,,
1369.4,-8.73663,,
1369.5,-8.74459,,
1369.6,-8.75042,,
1369.7,-8.75409,,
1369.8,-8.75770,,
1369.9,-8.76239,,
1370.0,-8.76803,,
1370.1,-8.77185,,
1370.2,-8.77380,,
1370.3,-8.77203,,
1370.4,-8.76645,,
1370.5,-8.75796,,
1370.6,-8.74792,,
1370.7,-8.73780,,
1370.8,-8.72974,,
1370.9,-8.72341,,
1371.0,-8.71917,,
1371.1,-8.71706,,
1371.2,-8.71498,,
1371.3,-8.71179,,
1371.4,-8.70564,,
1371.5,-8.69972,,
1371.6,-8.69373,,
1371.7,-8.68819,,
1371.8,-8.68135,,
1371.9,-8.67171,,
1372.0,-8.65736,,
1372.1,-8.63958,,
1372.2,-8.62062,,
1372.3,-8.60244,,
1372.4,-8.58537,,
1372.5,-8.57149,,
1372.6,-8.55904,,
1372.7,-8.54764,,
1372.8,-8.53437,,
1372.9,-8.51978,,
1373.0,-8.50359,,
1373.1,-8.48711,,
1373.2,-8.47300,,
1373.3,-8.46454,,
1373.4,-8.46240,,
1373.5,-8.46582,,
1373.6,-8.47138,,
1373.7,-8.47905,,
1373.8,-8.48405,,
1373.9,-8.48599,,
1374.0,-8.48488,,
1374.1,-8.48095,,
1374.2,-8.47517,,
1374.3,-8.46887,,
1374.4,-8.46608,,
1374.5,-8.46873,,
1374.6,-8.47613,,
1374.7,-8.48824,,
1374.8,-8.50469,,
1374.9,-8.52300,,
1375.0,-8.53972,,
1375.1,-8.55444,,
1375.2,-8.56709,,
1375.3,-8.57974,,
1375.4,-8.59154,,
1375.5,-8.60340,,
1375.6,-8.61647,,
1375.7,-8.63063,,
1375.8,-8.64506,,
1375.9,-8.65800,,
1376.0,-8.66991,,
1376.1,-8.67849,,
1376.2,-8.68273,,
1376.3,-8.68440,,
1376.4,-8.68528,,
1376.5,-8.68572,,
1376.6,-8.68924,,
1376.7,-8.69552,,
1376.8,-8.70421,,
1376.9,-8.71428,,
1377.0,-8.72440,,
1377.1,-8.73389,,
1377.2,-8.74240,,
1377.3,-8.75115,,
1377.4,-8.75812,,
1377.5,-8.76040,,
1377.6,-8.75872,,
1377.7,-8.75179,,
1377.8,-8.74062,,
1377.9,-8.72603,,
1378.0,-8.71138,,
1378.1,-8.70042,,
1378.2,-8.69294,,
1378.3,-8.68924,,
1378.4,-8.68654,,
1378.5,-8.68200,,
1378.6,-8.67354,,
1378.7,-8.66099,,
1378.8,-8.64457,,
1378.9,-8.62729,,
1379.0,-8.61018,,
1379.1,-8.59641,,
1379.2,-8.58548,,
1379.3,-8.57624,,
1379.4,-8.56795,,
1379.5,-8.55950,,
1379.6,-8.55162,,
1379.7,-8.54268,,
1379.8,-8.53188,,
1379.9,-8.52091,,
1380.0,-8.50936,,
1380.1,-8.49837,,
1380.2,-8.48853,,
1380.3,-8.48072,,
1380.4,-8.47328,,
1380.5,-8.46464,,
1380.6,-8.45471,,
1380.7,-8.44090,,
1380.8,-8.42603,,
1380.9,-8.41370,,
1381.0,-8.40696,,
1381.1,-8.40440,,
1381.2,-8.40631,,
1381.3,-8.41249,,
1381.4,-8.41992,,
1381.5,-8.42951,,
1381.6,-8.43765,,
1381.7,-8.44380,,
1381.8,-8.44587,,
1381.9,-8.44564,,
1382.0,-8.44557,,
1382.1,-8.44630,,
1382.2,-8.44811,,
1382.3,-8.45108,,
1382.4,-8.45385,,
1382.5,-8.45636,,
1382.6,-8.45860,,
1382.7,-8.45927,,
1382.8,-8.46042,,
1382.9,-8.46310,,
1383.0,-8.46581,,
1383.1,-8.46839,,
1383.2,-8.47142,,
1383.3,-8.47518,,
1383.4,-8.48110,,
1383.5,-8.48911,,
1383.6,-8.49641,,
1383.7,-8.50152,,
1383.8,-8.50449,,
1383.9,-8.50549,,
1384.0,-8.50343,,
1384.1,-8.50190,,
1384.2,-8.50147,,
1384.3,-8.50502,,
1384.4,-8.51313,,
1384.5,-8.52580,,
1384.6,-8.54136,,
1384.7,-8.55610,,
1384.8,-8.56806,,
1384.9,-8.57510,,
1385.0,-8.57903,,
1385.1,-8.58106,,
1385.2,-8.58330,,
1385.3,-8.58686,,
1385.4,-8.59093,,
1385.5,-8.59237,,
1385.6,-8.59039,,
1385.7,-8.58411,,
1385.8,-8.57340,,
1385.9,-8.56178,,
1386.0,-8.55187,,
1386.1,-8.54497,,
1386.2,-8.54286,,
1386.3,-8.54351,,
1386.4,-8.54368,,
1386.5,-8.54098,,
1386.6,-8.53434,,
1386.7,-8.52612,,
1386.8,-8.51835,,
1386.9,-8.51407,,
1387.0,-8.51399,,
1387.1,-8.51886,,
1387.2,-8.52674,,
1387.3,-8.53308,,
1387.4,-8.53687,,
1387.5,-8.53973,,
1387.6,-8.54326,,
1387.7,-8.54892,,
1387.8,-8.55866,,
1387.9,-8.57192,,
1388.0,-8.58749,,
1388.1,-8.60587,,
1388.2,-8.62713,,
1388.3,-8.64911,,
1388.4,-8.67062,,
1388.5,-8.68839,,
1388.6,-8.70097,,
1388.7,-8.70990,,
1388.8,-8.71563,,
1388.9,-8.71994,,
1389.0,-8.72191,,
1389.1,-8.72253,,
1389.2,-8.72177,,
1389.3,-8.71972,,
1389.4,-8.71717,,
1389.5,-8.71525,,
1389.6,-8.71450,,
1389.7,-8.71515,,
1389.8,-8.71590,,
1389.9,-8.71866,,
1390.0,-8.72237,,
1390.1,-8.72833,,
1390.2,-8.73646,,
1390.3,-8.74586,,
1390.4,-8.75665,,
1390.5,-8.76547,,
1390.6,-8.76936,,
1390.7,-8.76840,,
1390.8,-8.76561,,
1390.9,-8.76539,,
1391.0,-8.76991,,
1391.1,-8.77867,,
1391.2,-8.78980,,
1391.3,-8.80210,,
1391.4,-8.81288,,
1391.5,-8.82212,,
1391.6,-8.82860,,
1391.7,-8.83120,,
1391.8,-8.83160,,
1391.9,-8.83280,,
1392.0,-8.83704,,
1392.1,-8.84530,,
1392.2,-8.85714,,
1392.3,-8.87143,,
1392.4,-8.88605,,
1392.5,-8.90117,,
1392.6,-8.91685,,
1392.7,-8.93174,,
1392.8,-8.94389,,
1392.9,-8.95307,,
1393.0,-8.95808,,
1393.1,-8.96252,,
1393.2,-8.96836,,
1393.3,-8.97591,,
1393.4,-8.98585,,
1393.5,-8.99709,,
1393.6,-9.01023,,
1393.7,-9.02152,,
1393.8,-9.03304,,
1393.9,-9.04457,,
1394.0,-9.05731,,
1394.1,-9.07048,,
1394.2,-9.08234,,
1394.3,-9.09137,,
1394.4,-9.09762,,
1394.5,-9.10265,,
1394.6,-9.10935,,
1394.7,-9.11981,,
1394.8,-9.13489,,
1394.9,-9.15339,,
1395.0,-9.16981,,
1395.1,-9.18398,,
1395.2,-9.19467,,
1395.3,-9.20145,,
1395.4,-9.20372,,
1395.5,-9.20345,,
1395.6,-9.20387,,
1395.7,-9.20799,,
1395.8,-9.21581,,
1395.9,-9.22907,,
1396.0,-9.24566,,
1396.1,-9.25960,,
1396.2,-9.26523,,
1396.3,-9.26275,,
1396.4,-9.25417,,
1396.5,-9.24035,,
1396.6,-9.22409,,
1396.7,-9.21104,,
1396.8,-9.20993,,
1396.9,-9.22393,,
1397.0,-9.24574,,
1397.1,-9.26362,,
1397.2,-9.26563,,
1397.3,-9.24979,,
1397.4,-9.22162,,
1397.5,-9.18955,,
1397.6,-9.16368,,
1397.7,-9.15360,,
1397.8,-9.16265,,
1397.9,-9.18334,,
1398.0,-9.20355,,
1398.1,-9.21552,,
1398.2,-9.21566,,
1398.3,-9.20949,,
1398.4,-9.20439,,
1398.5,-9.20688,,
1398.6,-9.21990,,
1398.7,-9.24032,,
1398.8,-9.26067,,
1398.9,-9.27824,,
1399.0,-9.29377,,
1399.1,-9.30450,,
1399.2,-9.31129,,
1399.3,-9.31749,,
1399.4,-9.32761,,
1399.5,-9.34179,,
1399.6,-9.35784,,
1399.7,-9.36654,,
1399.8,-9.36148,,
1399.9,-9.34286,,
1400.0,-9.31835,,
1400.1,-9.29512,,
1400.2,-9.28024,,
1400.3,-9.27425,,
1400.4,-9.27350,,
1400.5,-9.27633,,
1400.6,-9.28026,,
1400.7,-9.28125,,
1400.8,-9.27932,,
1400.9,-9.27403,,
1401.0,-9.26804,,
1401.1,-9.26082,,
1401.2,-9.25219,,
1401.3,-9.23952,,
1401.4,-9.21771,,
1401.5,-9.18801,,
1401.6,-9.15097,,
1401.7,-9.11138,,
1401.8,-9.07396,,
1401.9,-9.04375,,
1402.0,-9.02291,,
1402.1,-9.00798,,
1402.2,-8.99998,,
1402.3,-8.99763,,
1402.4,-8.99985,,
1402.5,-9.00442,,
1402.6,-9.00864,,
1402.7,-9.00846,,
1402.8,-9.00137,,
1402.9,-8.98652,,
1403.0,-8.96399,,
1403.1,-8.93901,,
1403.2,-8.91720,,
1403.3,-8.90068,,
1403.4,-8.88889,,
1403.5,-8.88052,,
1403.6,-8.87399,,
1403.7,-8.86697,,
1403.8,-8.85893,,
1403.9,-8.84701,,
1404.0,-8.82929,,
1404.1,-8.80714,,
1404.2,-8.78359,,
1404.3,-8.76103,,
1404.4,-8.74397,,
1404.5,-8.73376,,
1404.6,-8.72999,,
1404.7,-8.73263,,
1404.8,-8.73725,,
1404.9,-8.74264,,
1405.0,-8.74614,,
1405.1,-8.74446,,
1405.2,-8.73357,,
1405.3,-8.71396,,
1405.4,-8.68518,,
1405.5,-8.65031,,
1405.6,-8.61472,,
1405.7,-8.58331,,
1405.8,-8.55844,,
1405.9,-8.54154,,
1406.0,-8.53149,,
1406.1,-8.52720,,
1406.2,-8.52834,,
1406.3,-8.53368,,
1406.4,-8.53896,,
1406.5,-8.54255,,
1406.6,-8.54371,,
1406.7,-8.54024,,
1406.8,-8.53326,,
1406.9,-8.52627,,
1407.0,-8.51850,,
1407.1,-8.51356,,
1407.2,-8.51318,,
1407.3,-8.51928,,
1407.4,-8.52979,,
1407.5,-8.54129,,
1407.6,-8.54728,,
1407.7,-8.54201,,
1407.8,-8.52849,,
1407.9,-8.50893,,
1408.0,-8.49220,,
1408.1,-8.48351,,
1408.2,-8.48442,,
1408.3,-8.49773,,
1408.4,-8.51743,,
1408.5,-8.53722,,
1408.6,-8.55041,,
1408.7,-8.55389,,
1408.8,-8.54800,,
1408.9,-8.53360,,
1409.0,-8.51308,,
1409.1,-8.49344,,
1409.2,-8.47836,,
1409.3,-8.47016,,
1409.4,-8.46958,,
1409.5,-8.47450,,
1409.6,-8.48075,,
1409.7,-8.48731,,
1409.8,-8.49229,,
1409.9,-8.49810,,
1410.0,-8.50333,,
1410.1,-8.50462,,
1410.2,-8.50046,,
1410.3,-8.49174,,
1410.4,-8.48059,,
1410.5,-8.47229,,
1410.6,-8.46945,,
1410.7,-8.47310,,
1410.8,-8.48397,,
1410.9,-8.50128,,
1411.0,-8.52020,,
1411.1,-8.53273,,
1411.2,-8.52977,,
1411.3,-8.51349,,
1411.4,-8.48732,,
1411.5,-8.45646,,
1411.6,-8.43259,,
1411.7,-8.42480,,
1411.8,-8.43283,,
1411.9,-8.45607,,
1412.0,-8.48850,,
1412.1,-8.52027,,
1412.2,-8.54287,,
1412.3,-8.55304,,
1412.4,-8.55322,,
1412.5,-8.54941,,
1412.6,-8.54180,,
1412.7,-8.52944,,
1412.8,-8.51218,,
1412.9,-8.49424,,
1413.0,-8.47792,,
1413.1,-8.46765,,
1413.2,-8.46801,,
1413.3,-8.48003,,
1413.4,-8.50078,,
1413.5,-8.52545,,
1413.6,-8.54653,,
1413.7,-8.55631,,
1413.8,-8.54948,,
1413.9,-8.52835,,
1414.0,-8.50045,,
1414.1,-8.47559,,
1414.2,-8.46277,,
1414.3,-8.46397,,
1414.4,-8.47792,,
1414.5,-8.49909,,
1414.6,-8.52134,,
1414.7,-8.53800,,
1414.8,-8.54722,,
1414.9,-8.55118,,
1415.0,-8.55274,,
1415.1,-8.55428,,
1415.2,-8.55508,,
1415.3,-8.55614,,
1415.4,-8.55665,,
1415.5,-8.55819,,
1415.6,-8.56485,,
1415.7,-8.57844,,
1415.8,-8.59944,,
1415.9,-8.62758,,
1416.0,-8.65691,,
1416.1,-8.68286,,
1416.2,-8.69792,,
1416.3,-8.69753,,
1416.4,-8.68367,,
1416.5,-8.66163,,
1416.6,-8.63751,,
1416.7,-8.61734,,
1416.8,-8.60474,,
1416.9,-8.60178,,
1417.0,-8.60557,,
1417.1,-8.61274,,
1417.2,-8.62194,,
1417.3,-8.63028,,
1417.4,-8.63498,,
1417.5,-8.63480,,
1417.6,-8.62811,,
1417.7,-8.61119,,
1417.8,-8.58808,,
1417.9,-8.56335,,
1418.0,-8.54287,,
1418.1,-8.53279,,
1418.2,-8.53367,,
1418.3,-8.54371,,
1418.4,-8.55800,,
1418.5,-8.57359,,
1418.6,-8.58551,,
1418.7,-8.59135,,
1418.8,-8.59159,,
1418.9,-8.58754,,
1419.0,-8.58219,,
1419.1,-8.58118,,
1419.2,-8.58462,,
1419.3,-8.58693,,
1419.4,-8.58589,,
1419.5,-8.58251,,
1419.6,-8.57883,,
1419.7,-8.57531,,
1419.8,-8.57216,,
1419.9,-8.56818,,
1420.0,-8.56012,,
1420.1,-8.54852,,
1420.2,-8.53393,,
1420.3,-8.51949,,
1420.4,-8.50621,,
1420.5,-8.49654,,
1420.6,-8.49284,,
1420.7,-8.49859,,
1420.8,-8.51169,,
1420.9,-8.52520,,
1421.0,-8.53208,,
1421.1,-8.52835,,
1421.2,-8.51398,,
1421.3,-8.49035,,
1421.4,-8.46220,,
1421.5,-8.43434,,
1421.6,-8.41132,,
1421.7,-8.39523,,
1421.8,-8.38803,,
1421.9,-8.39011,,
1422.0,-8.39971,,
1422.1,-8.41072,,
1422.2,-8.41977,,
1422.3,-8.42387,,
1422.4,-8.42507,,
1422.5,-8.42402,,
1422.6,-8.42255,,
1422.7,-8.42232,,
1422.8,-8.42217,,
1422.9,-8.42409,,
1423.0,-8.42705,,
1423.1,-8.43039,,
1423.2,-8.43308,,
1423.3,-8.43265,,
1423.4,-8.42667,,
1423.5,-8.41488,,
1423.6,-8.39956,,
1423.7,-8.38415,,
1423.8,-8.37249,,
1423.9,-8.36701,,
1424.0,-8.36860,,
1424.1,-8.37655,,
1424.2,-8.38739,,
1424.3,-8.39773,,
1424.4,-8.40513,,
1424.5,-8.40916,,
1424.6,-8.41245,,
1424.7,-8.41780,,
1424.8,-8.42393,,
1424.9,-8.42876,,
1425.0,-8.42996,,
1425.1,-8.42653,,
1425.2,-8.42026,,
1425.3,-8.41362,,
1425.4,-8.41193,,
1425.5,-8.41834,,
1425.6,-8.43330,,
1425.7,-8.45381,,
1425.8,-8.47652,,
1425.9,-8.49686,,
1426.0,-8.51386,,
1426.1,-8.52790,,
1426.2,-8.54137,,
1426.3,-8.55627,,
1426.4,-8.57288,,
1426.5,-8.58927,,
1426.6,-8.60641,,
1426.7,-8.62539,,
1426.8,-8.64736,,
1426.9,-8.67138,,
1427.0,-8.69549,,
1427.1,-8.71928,,
1427.2,-8.74059,,
1427.3,-8.75711,,
1427.4,-8.76861,,
1427.5,-8.77664,,
1427.6,-8.78426,,
1427.7,-8.79381,,
1427.8,-8.80573,,
1427.9,-8.82076,,
1428.0,-8.83709,,
1428.1,-8.85365,,
1428.2,-8.86920,,
1428.3,-8.88380,,
1428.4,-8.89887,,
1428.5,-8.91251,,
1428.6,-8.92181,,
1428.7,-8.92750,,
1428.8,-8.92892,,
1428.9,-8.92734,,
1429.0,-8.92300,,
1429.1,-8.91819,,
1429.2,-8.91814,,
1429.3,-8.92730,,
1429.4,-8.94870,,
1429.5,-8.98047,,
1429.6,-9.01951,,
1429.7,-9.06236,,
1429.8,-9.09894,,
1429.9,-9.12299,,
1430.0,-9.13270,,
1430.1,-9.13145,,
1430.2,-9.12709,,
1430.3,-9.12671,,
1430.4,-9.13513,,
1430.5,-9.15432,,
1430.6,-9.18323,,
1430.7,-9.21467,,
1430.8,-9.24526,,
1430.9,-9.27326,,
1431.0,-9.29658,,
1431.1,-9.31644,,
1431.2,-9.33637,,
1431.3,-9.35890,,
1431.4,-9.38326,,
1431.5,-9.41150,,
1431.6,-9.44118,,
1431.7,-9.47351,,
1431.8,-9.50895,,
1431.9,-9.54686,,
1432.0,-9.58937,,
1432.1,-9.63267,,
1432.2,-9.67201,,
1432.3,-9.70251,,
1432.4,-9.72414,,
1432.5,-9.73886,,
1432.6,-9.75217,,
1432.7,-9.77041,,
1432.8,-9.80060,,
1432.9,-9.84695,,
1433.0,-9.90661,,
1433.1,-9.97512,,
1433.2,-10.04549,,
1433.3,-10.11253,,
1433.4,-10.17236,,
1433.5,-10.22343,,
1433.6,-10.26949,,
1433.7,-10.31422,,
1433.8,-10.35839,,
1433.9,-10.40178,,
1434.0,-10.44696,,
1434.1,-10.49454,,
1434.2,-10.54663,,
1434.3,-10.60472,,
1434.4,-10.66851,,
1434.5,-10.73809,,
1434.6,-10.81045,,
1434.7,-10.88511,,
1434.8,-10.95899,,
1434.9,-11.03183,,
1435.0,-11.10289,,
1435.1,-11.17390,,
1435.2,-11.24643,,
1435.3,-11.32321,,
1435.4,-11.40737,,
1435.5,-11.49741,,
1435.6,-11.59081,,
1435.7,-11.68728,,
1435.8,-11.78512,,
1435.9,-11.88267,,
1436.0,-11.97973,,
1436.1,-12.07488,,
1436.2,-12.17214,,
1436.3,-12.27417,,
1436.4,-12.38204,,
1436.5,-12.49658,,
1436.6,-12.61049,,
1436.7,-12.71793,,
1436.8,-12.81557,,
1436.9,-12.90298,,
1437.0,-12.97868,,
1437.1,-13.04208,,
1437.2,-13.09306,,
1437.3,-13.13312,,
1437.4,-13.16186,,
1437.5,-13.18384,,
1437.6,-13.20001,,
1437.7,-13.21393,,
1437.8,-13.23097,,
1437.9,-13.25248,,
1438.0,-13.27884,,
1438.1,-13.30927,,
1438.2,-13.34371,,
1438.3,-13.37787,,
1438.4,-13.41014,,
1438.5,-13.43783,,
1438.6,-13.45979,,
1438.7,-13.47320,,
1438.8,-13.47782,,
1438.9,-13.47480,,
1439.0,-13.46993,,
1439.1,-13.46446,,
1439.2,-13.45978,,
1439.3,-13.45788,,
1439.4,-13.46227,,
1439.5,-13.47242,,
1439.6,-13.48761,,
1439.7,-13.50578,,
1439.8,-13.52166,,
1439.9,-13.53259,,
1440.0,-13.53814,,
1440.1,-13.53716,,
1440.2,-13.53214,,
1440.3,-13.52339,,
1440.4,-13.51265,,
1440.5,-13.50364,,
1440.6,-13.49889,,
1440.7,-13.49484,,
1440.8,-13.48952,,
1440.9,-13.48132,,
1441.0,-13.46824,,
1441.1,-13.45025,,
1441.2,-13.42765,,
1441.3,-13.40161,,
1441.4,-13.37697,,
1441.5,-13.35687,,
1441.6,-13.34333,,
1441.7,-13.33565,,
1441.8,-13.33237,,
1441.9,-13.33107,,
1442.0,-13.32967,,
1442.1,-13.32703,,
1442.2,-13.32067,,
1442.3,-13.31018,,
1442.4,-13.29498,,
1442.5,-13.27641,,
1442.6,-13.25808,,
1442.7,-13.24255,,
1442.8,-13.23234,,
1442.9,-13.22575,,
1443.0,-13.22360,,
1443.1,-13.22470,,
1443.2,-13.22487,,
1443.3,-13.22327,,
1443.4,-13.21757,,
1443.5,-13.20948,,
1443.6,-13.20007,,
1443.7,-13.19332,,
1443.8,-13.19051,,
1443.9,-13.19138,,
1444.0,-13.19553,,
1444.1,-13.20185,,
1444.2,-13.21024,,
1444.3,-13.21987,,
1444.4,-13.22818,,
1444.5,-13.23525,,
1444.6,-13.24053,,
1444.7,-13.24387,,
1444.8,-13.24597,,
1444.9,-13.24863,,
1445.0,-13.25078,,
1445.1,-13.25586,,
1445.2,-13.26615,,
1445.3,-13.28317,,
1445.4,-13.30526,,
1445.5,-13.32985,,
1445.6,-13.35342,,
1445.7,-13.37413,,
1445.8,-13.39188,,
1445.9,-13.40813,,
1446.0,-13.42511,,
1446.1,-13.44130,,
1446.2,-13.45663,,
1446.3,-13.47110,,
1446.4,-13.48280,,
1446.5,-13.49355,,
1446.6,-13.50174,,
1446.7,-13.50935,,
1446.8,-13.52011,,
