Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
35.0,-0.27288,,
35.1,-0.27786,,
35.2,-0.28487,,
35.3,-0.29258,,
35.4,-0.30090,,
35.5,-0.30973,,
35.6,-0.31899,,
35.7,-0.32991,,
35.8,-0.34305,,
35.9,-0.35853,,
36.0,-0.37692,,
36.1,-0.39831,,
36.2,-0.41991,,
36.3,-0.44019,,
36.4,-0.45777,,
36.5,-0.47408,,
36.6,-0.48801,,
36.7,-0.50111,,
36.8,-0.51558,,
36.9,-0.53251,,
37.0,-0.55099,,
37.1,-0.56646,,
37.2,-0.57867,,
37.3,-0.58838,,
37.4,-0.59486,,
37.5,-0.59794,,
37.6,-0.59910,,
37.7,-0.59795,,
37.8,-0.59577,,
37.9,-0.59331,,
38.0,-0.59101,,
38.1,-0.58907,,
38.2,-0.58760,,
38.3,-0.58528,,
38.4,-0.58279,,
38.5,-0.57986,,
38.6,-0.57504,,
38.7,-0.56770,,
38.8,-0.55702,,
38.9,-0.54543,,
39.0,-0.53365,,
39.1,-0.52207,,
39.2,-0.51090,,
39.3,-0.50153,,
39.4,-0.49325,,
39.5,-0.48563,,
39.6,-0.47967,,
39.7,-0.47253,,
39.8,-0.46472,,
39.9,-0.45658,,
40.0,-0.44830,,
40.1,-0.44133,,
40.2,-0.43635,,
40.3,-0.43290,,
40.4,-0.42933,,
40.5,-0.42608,,
40.6,-0.42334,,
40.7,-0.42187,,
40.8,-0.42130,,
40.9,-0.42072,,
41.0,-0.42228,,
41.1,-0.42565,,
41.2,-0.43054,,
41.3,-0.43733,,
41.4,-0.44412,,
41.5,-0.44922,,
41.6,-0.45252,,
41.7,-0.45671,,
41.8,-0.46319,,
41.9,-0.47516,,
42.0,-0.49001,,
42.1,-0.50678,,
42.2,-0.52350,,
42.3,-0.53714,,
42.4,-0.54694,,
42.5,-0.55346,,
42.6,-0.55787,,
42.7,-0.56095,,
42.8,-0.56388,,
42.9,-0.56665,,
43.0,-0.56991,,
43.1,-0.57464,,
43.2,-0.57863,,
43.3,-0.58205,,
43.4,-0.58505,,
43.5,-0.58773,,
43.6,-0.59083,,
43.7,-0.59603,,
43.8,-0.60277,,
43.9,-0.61130,,
44.0,-0.62029,,
44.1,-0.62769,,
44.2,-0.63515,,
44.3,-0.64289,,
44.4,-0.65101,,
44.5,-0.65755,,
44.6,-0.66356,,
44.7,-0.66765,,
44.8,-0.66989,,
44.9,-0.66978,,
45.0,-0.66722,,
45.1,-0.66298,,
45.2,-0.65829,,
45.3,-0.65182,,
45.4,-0.64564,,
45.5,-0.64217,,
45.6,-0.63986,,
45.7,-0.63847,,
45.8,-0.63844,,
45.9,-0.63861,,
46.0,-0.63834,,
46.1,-0.63600,,
46.2,-0.63283,,
46.3,-0.62958,,
46.4,-0.62663,,
46.5,-0.62484,,
46.6,-0.62458,,
46.7,-0.62660,,
46.8,-0.63048,,
46.9,-0.63653,,
47.0,-0.64540,,
47.1,-0.65660,,
47.2,-0.66836,,
47.3,-0.68037,,
47.4,-0.69110,,
47.5,-0.70117,,
47.6,-0.71160,,
47.7,-0.72227,,
47.8,-0.73373,,
47.9,-0.74558,,
48.0,-0.75757,,
48.1,-0.76957,,
48.2,-0.78082,,
48.3,-0.79100,,
48.4,-0.79933,,
48.5,-0.80620,,
48.6,-0.81191,,
48.7,-0.81737,,
48.8,-0.82376,,
48.9,-0.83162,,
49.0,-0.84115,,
49.1,-0.85300,,
49.2,-0.86404,,
49.3,-0.87398,,
49.4,-0.88274,,
49.5,-0.89168,,
49.6,-0.90284,,
49.7,-0.91583,,
49.8,-0.92900,,
49.9,-0.94143,,
50.0,-0.95205,,
50.1,-0.96106,,
50.2,-0.96801,,
50.3,-0.97482,,
50.4,-0.98183,,
50.5,-0.98858,,
50.6,-0.99614,,
50.7,-1.00438,,
50.8,-1.01317,,
50.9,-1.02374,,
51.0,-1.03396,,
51.1,-1.04338,,
51.2,-1.04919,,
51.3,-1.05144,,
51.4,-1.05043,,
51.5,-1.04852,,
51.6,-1.04903,,
51.7,-1.05225,,
51.8,-1.05746,,
51.9,-1.06482,,
52.0,-1.07358,,
52.1,-1.08324,,
52.2,-1.09217,,
52.3,-1.10149,,
52.4,-1.10917,,
52.5,-1.11488,,
52.6,-1.11924,,
52.7,-1.12203,,
52.8,-1.12588,,
52.9,-1.13147,,
53.0,-1.13639,,
53.1,-1.14204,,
53.2,-1.14846,,
53.3,-1.15364,,
53.4,-1.15724,,
53.5,-1.15986,,
53.6,-1.16123,,
53.7,-1.16129,,
53.8,-1.16011,,
53.9,-1.15716,,
54.0,-1.15358,,
54.1,-1.15005,,
54.2,-1.14692,,
54.3,-1.14436,,
54.4,-1.14372,,
54.5,-1.14362,,
54.6,-1.14461,,
54.7,-1.14622,,
54.8,-1.14752,,
54.9,-1.14802,,
55.0,-1.14752,,
55.1,-1.14598,,
55.2,-1.14544,,
55.3,-1.14691,,
55.4,-1.15146,,
55.5,-1.15680,,
55.6,-1.16230,,
55.7,-1.16827,,
55.8,-1.17287,,
55.9,-1.17653,,
56.0,-1.17889,,
56.1,-1.18116,,
56.2,-1.18268,,
56.3,-1.18580,,
56.4,-1.19033,,
56.5,-1.19607,,
56.6,-1.20350,,
56.7,-1.21208,,
56.8,-1.22012,,
56.9,-1.22809,,
57.0,-1.23622,,
57.1,-1.24398,,
57.2,-1.25045,,
57.3,-1.25391,,
57.4,-1.25694,,
57.5,-1.25834,,
57.6,-1.25822,,
57.7,-1.25675,,
57.8,-1.25414,,
57.9,-1.24990,,
58.0,-1.24455,,
58.1,-1.23977,,
58.2,-1.23379,,
58.3,-1.22837,,
58.4,-1.22377,,
58.5,-1.21873,,
58.6,-1.21395,,
58.7,-1.20845,,
58.8,-1.20176,,
58.9,-1.19570,,
59.0,-1.19184,,
59.1,-1.18892,,
59.2,-1.18814,,
59.3,-1.18935,,
59.4,-1.19166,,
59.5,-1.19386,,
59.6,-1.19531,,
59.7,-1.19637,,
59.8,-1.19662,,
59.9,-1.19652,,
60.0,-1.19572,,
60.1,-1.19406,,
60.2,-1.19151,,
60.3,-1.18815,,
60.4,-1.18536,,
60.5,-1.18386,,
60.6,-1.18329,,
60.7,-1.18338,,
60.8,-1.18460,,
60.9,-1.18778,,
61.0,-1.19124,,
61.1,-1.19473,,
61.2,-1.19877,,
61.3,-1.20360,,
61.4,-1.21126,,
61.5,-1.22199,,
61.6,-1.23505,,
61.7,-1.24920,,
61.8,-1.26634,,
61.9,-1.28398,,
62.0,-1.30141,,
62.1,-1.31825,,
62.2,-1.33435,,
62.3,-1.35035,,
62.4,-1.36857,,
62.5,-1.38811,,
62.6,-1.40708,,
62.7,-1.42517,,
62.8,-1.43898,,
62.9,-1.44896,,
63.0,-1.45498,,
63.1,-1.45922,,
63.2,-1.46299,,
63.3,-1.46768,,
63.4,-1.47067,,
63.5,-1.47133,,
63.6,-1.47017,,
63.7,-1.46559,,
63.8,-1.45897,,
63.9,-1.45119,,
64.0,-1.44282,,
64.1,-1.43484,,
64.2,-1.42910,,
64.3,-1.42310,,
64.4,-1.41621,,
64.5,-1.40878,,
64.6,-1.40042,,
64.7,-1.39292,,
64.8,-1.38722,,
64.9,-1.38300,,
65.0,-1.38067,,
65.1,-1.38162,,
65.2,-1.38504,,
65.3,-1.39164,,
65.4,-1.39696,,
65.5,-1.40002,,
65.6,-1.40110,,
65.7,-1.40183,,
65.8,-1.40442,,
65.9,-1.40926,,
66.0,-1.41641,,
66.1,-1.42639,,
66.2,-1.43728,,
66.3,-1.44867,,
66.4,-1.46096,,
66.5,-1.47362,,
66.6,-1.48438,,
66.7,-1.49414,,
66.8,-1.50409,,
66.9,-1.51489,,
67.0,-1.52812,,
67.1,-1.54381,,
67.2,-1.56048,,
67.3,-1.57857,,
67.4,-1.59627,,
67.5,-1.61259,,
67.6,-1.62780,,
67.7,-1.63946,,
67.8,-1.64653,,
67.9,-1.65141,,
68.0,-1.65291,,
68.1,-1.65327,,
68.2,-1.65510,,
68.3,-1.65836,,
68.4,-1.66295,,
68.5,-1.66803,,
68.6,-1.67183,,
68.7,-1.67346,,
68.8,-1.67262,,
68.9,-1.67063,,
69.0,-1.66962,,
69.1,-1.66998,,
69.2,-1.67052,,
69.3,-1.67057,,
69.4,-1.66983,,
69.5,-1.66619,,
69.6,-1.66139,,
69.7,-1.65577,,
69.8,-1.64825,,
69.9,-1.64105,,
70.0,-1.63398,,
70.1,-1.62762,,
70.2,-1.62156,,
70.3,-1.61424,,
70.4,-1.60622,,
70.5,-1.59854,,
70.6,-1.58972,,
70.7,-1.58039,,
70.8,-1.57224,,
70.9,-1.56741,,
71.0,-1.56482,,
71.1,-1.56441,,
71.2,-1.56400,,
71.3,-1.56307,,
71.4,-1.56207,,
71.5,-1.55923,,
71.6,-1.55640,,
71.7,-1.55587,,
71.8,-1.55873,,
71.9,-1.56463,,
72.0,-1.57516,,
72.1,-1.58755,,
72.2,-1.60016,,
72.3,-1.61409,,
72.4,-1.62852,,
72.5,-1.64230,,
72.6,-1.65618,,
72.7,-1.66991,,
72.8,-1.68467,,
72.9,-1.70103,,
73.0,-1.71654,,
73.1,-1.73061,,
73.2,-1.74235,,
73.3,-1.75213,,
73.4,-1.75961,,
73.5,-1.76414,,
73.6,-1.76754,,
73.7,-1.77086,,
73.8,-1.77404,,
73.9,-1.77703,,
74.0,-1.77917,,
74.1,-1.78082,,
74.2,-1.78221,,
74.3,-1.78283,,
74.4,-1.78312,,
74.5,-1.78266,,
74.6,-1.78196,,
74.7,-1.78395,,
74.8,-1.78801,,
74.9,-1.79368,,
75.0,-1.79927,,
75.1,-1.80520,,
75.2,-1.81034,,
75.3,-1.81482,,
75.4,-1.81808,,
75.5,-1.81993,,
75.6,-1.81968,,
75.7,-1.82043,,
75.8,-1.82244,,
75.9,-1.82643,,
76.0,-1.83131,,
76.1,-1.83579,,
76.2,-1.83787,,
76.3,-1.83534,,
76.4,-1.82867,,
76.5,-1.81905,,
76.6,-1.80867,,
76.7,-1.80006,,
76.8,-1.79512,,
76.9,-1.79395,,
77.0,-1.79632,,
77.1,-1.79989,,
77.2,-1.80330,,
77.3,-1.80849,,
77.4,-1.81372,,
77.5,-1.81807,,
77.6,-1.82108,,
77.7,-1.82462,,
77.8,-1.82962,,
77.9,-1.83780,,
78.0,-1.84855,,
78.1,-1.86069,,
78.2,-1.87415,,
78.3,-1.88483,,
78.4,-1.89338,,
78.5,-1.90095,,
78.6,-1.90891,,
78.7,-1.91794,,
78.8,-1.92767,,
78.9,-1.93590,,
79.0,-1.94153,,
79.1,-1.94548,,
79.2,-1.94706,,
79.3,-1.94671,,
79.4,-1.94547,,
79.5,-1.94398,,
79.6,-1.94455,,
79.7,-1.94565,,
79.8,-1.94510,,
79.9,-1.94317,,
80.0,-1.93943,,
80.1,-1.93183,,
80.2,-1.92215,,
80.3,-1.90955,,
80.4,-1.89507,,
80.5,-1.88076,,
80.6,-1.86702,,
80.7,-1.85602,,
80.8,-1.84871,,
80.9,-1.84337,,
81.0,-1.83960,,
81.1,-1.83309,,
81.2,-1.82373,,
81.3,-1.81100,,
81.4,-1.79683,,
81.5,-1.78304,,
81.6,-1.77187,,
81.7,-1.76237,,
81.8,-1.75655,,
81.9,-1.75391,,
82.0,-1.75328,,
82.1,-1.75126,,
82.2,-1.74678,,
82.3,-1.74208,,
82.4,-1.73641,,
82.5,-1.73009,,
82.6,-1.72333,,
82.7,-1.71826,,
82.8,-1.71459,,
82.9,-1.71272,,
83.0,-1.71074,,
83.1,-1.70699,,
83.2,-1.70269,,
83.3,-1.69785,,
83.4,-1.69453,,
83.5,-1.69303,,
83.6,-1.69142,,
83.7,-1.68867,,
83.8,-1.68365,,
83.9,-1.67592,,
84.0,-1.66807,,
84.1,-1.66084,,
84.2,-1.65590,,
84.3,-1.65465,,
84.4,-1.65559,,
84.5,-1.65973,,
84.6,-1.66609,,
84.7,-1.67065,,
84.8,-1.67273,,
84.9,-1.67147,,
85.0,-1.66665,,
85.1,-1.65974,,
85.2,-1.65232,,
85.3,-1.64594,,
85.4,-1.64136,,
85.5,-1.63820,,
85.6,-1.63548,,
85.7,-1.63465,,
85.8,-1.63434,,
85.9,-1.63314,,
86.0,-1.63035,,
86.1,-1.62439,,
86.2,-1.61465,,
86.3,-1.60369,,
86.4,-1.59234,,
86.5,-1.58236,,
86.6,-1.57265,,
86.7,-1.56455,,
86.8,-1.55736,,
86.9,-1.54998,,
87.0,-1.54117,,
87.1,-1.53037,,
87.2,-1.52005,,
87.3,-1.50954,,
87.4,-1.49914,,
87.5,-1.48835,,
87.6,-1.47758,,
87.7,-1.46575,,
87.8,-1.45431,,
87.9,-1.44468,,
88.0,-1.43618,,
88.1,-1.42902,,
88.2,-1.42123,,
88.3,-1.41313,,
88.4,-1.40358,,
88.5,-1.39406,,
88.6,-1.38339,,
88.7,-1.37100,,
88.8,-1.35805,,
88.9,-1.34518,,
89.0,-1.33275,,
89.1,-1.32288,,
89.2,-1.31456,,
89.3,-1.30712,,
89.4,-1.30082,,
89.5,-1.29504,,
89.6,-1.29139,,
89.7,-1.28927,,
89.8,-1.28693,,
89.9,-1.28476,,
90.0,-1.28230,,
90.1,-1.27734,,
90.2,-1.26955,,
90.3,-1.25959,,
90.4,-1.25063,,
90.5,-1.24363,,
90.6,-1.24094,,
90.7,-1.24154,,
90.8,-1.24333,,
90.9,-1.24574,,
91.0,-1.24580,,
91.1,-1.24274,,
91.2,-1.23835,,
91.3,-1.23368,,
91.4,-1.22998,,
91.5,-1.22718,,
91.6,-1.22652,,
91.7,-1.22519,,
91.8,-1.22306,,
91.9,-1.21945,,
92.0,-1.21478,,
92.1,-1.20999,,
92.2,-1.20363,,
92.3,-1.19700,,
92.4,-1.19082,,
92.5,-1.18216,,
92.6,-1.17092,,
92.7,-1.15792,,
92.8,-1.14502,,
92.9,-1.13323,,
93.0,-1.12497,,
93.1,-1.11933,,
93.2,-1.11561,,
93.3,-1.11266,,
93.4,-1.10847,,
93.5,-1.10140,,
93.6,-1.09210,,
93.7,-1.07909,,
93.8,-1.06515,,
93.9,-1.05117,,
94.0,-1.03830,,
94.1,-1.02838,,
94.2,-1.02088,,
94.3,-1.01468,,
94.4,-1.00710,,
94.5,-0.99879,,
94.6,-0.98883,,
94.7,-0.97618,,
94.8,-0.96114,,
94.9,-0.94535,,
95.0,-0.92910,,
95.1,-0.91258,,
95.2,-0.89721,,
95.3,-0.88434,,
95.4,-0.87518,,
95.5,-0.86813,,
95.6,-0.86086,,
95.7,-0.85279,,
95.8,-0.84500,,
95.9,-0.83539,,
96.0,-0.82497,,
96.1,-0.81498,,
96.2,-0.80540,,
96.3,-0.79751,,
96.4,-0.79121,,
96.5,-0.78700,,
96.6,-0.78367,,
96.7,-0.77986,,
96.8,-0.77421,,
96.9,-0.76743,,
97.0,-0.76199,,
97.1,-0.75645,,
97.2,-0.75137,,
97.3,-0.74638,,
97.4,-0.74125,,
97.5,-0.73719,,
97.6,-0.73347,,
97.7,-0.73031,,
97.8,-0.72979,,
97.9,-0.73149,,
98.0,-0.73505,,
98.1,-0.73882,,
98.2,-0.74387,,
98.3,-0.75068,,
98.4,-0.75874,,
98.5,-0.76635,,
98.6,-0.77263,,
98.7,-0.77590,,
98.8,-0.77678,,
98.9,-0.77445,,
99.0,-0.77268,,
99.1,-0.77212,,
99.2,-0.77236,,
99.3,-0.77381,,
99.4,-0.77591,,
99.5,-0.77769,,
99.6,-0.77862,,
99.7,-0.77849,,
99.8,-0.77727,,
99.9,-0.77633,,
100.0,-0.77508,,
100.1,-0.77321,,
100.2,-0.76994,,
100.3,-0.76628,,
100.4,-0.76280,,
100.5,-0.75715,,
100.6,-0.75151,,
100.7,-0.74642,,
100.8,-0.74210,,
100.9,-0.73995,,
101.0,-0.73792,,
101.1,-0.73557,,
101.2,-0.73201,,
101.3,-0.72620,,
101.4,-0.71709,,
101.5,-0.70434,,
101.6,-0.69068,,
101.7,-0.67829,,
101.8,-0.66891,,
101.9,-0.66393,,
102.0,-0.66243,,
102.1,-0.66172,,
102.2,-0.66029,,
102.3,-0.65605,,
102.4,-0.64677,,
102.5,-0.63493,,
102.6,-0.62201,,
102.7,-0.61090,,
102.8,-0.60232,,
102.9,-0.59518,,
103.0,-0.58946,,
103.1,-0.58568,,
103.2,-0.58267,,
103.3,-0.57910,,
103.4,-0.57495,,
103.5,-0.56959,,
103.6,-0.56540,,
103.7,-0.56293,,
103.8,-0.56035,,
103.9,-0.55803,,
104.0,-0.55547,,
104.1,-0.55244,,
104.2,-0.54948,,
104.3,-0.54559,,
104.4,-0.54093,,
104.5,-0.53698,,
104.6,-0.53316,,
104.7,-0.52848,,
104.8,-0.52248,,
104.9,-0.51369,,
105.0,-0.50415,,
105.1,-0.49567,,
105.2,-0.48850,,
105.3,-0.48399,,
105.4,-0.48200,,
105.5,-0.48031,,
105.6,-0.47969,,
105.7,-0.47849,,
105.8,-0.47850,,
105.9,-0.47995,,
106.0,-0.48087,,
106.1,-0.47958,,
106.2,-0.47732,,
106.3,-0.47416,,
106.4,-0.47220,,
106.5,-0.47179,,
106.6,-0.47238,,
106.7,-0.47291,,
106.8,-0.47482,,
106.9,-0.47680,,
107.0,-0.47945,,
107.1,-0.48108,,
107.2,-0.48084,,
107.3,-0.47975,,
107.4,-0.47839,,
107.5,-0.47712,,
107.6,-0.47544,,
107.7,-0.47445,,
107.8,-0.47402,,
107.9,-0.47339,,
108.0,-0.47215,,
108.1,-0.47081,,
108.2,-0.46896,,
108.3,-0.46578,,
108.4,-0.46026,,
108.5,-0.45334,,
108.6,-0.44496,,
108.7,-0.43588,,
108.8,-0.42652,,
108.9,-0.41584,,
109.0,-0.40401,,
109.1,-0.39187,,
109.2,-0.37859,,
109.3,-0.36379,,
109.4,-0.34804,,
109.5,-0.33104,,
109.6,-0.31473,,
109.7,-0.29941,,
109.8,-0.28453,,
109.9,-0.26974,,
110.0,-0.25422,,
110.1,-0.23888,,
110.2,-0.22155,,
110.3,-0.20255,,
110.4,-0.18281,,
110.5,-0.16422,,
110.6,-0.14769,,
110.7,-0.13490,,
110.8,-0.12582,,
110.9,-0.11553,,
111.0,-0.10151,,
111.1,-0.07868,,
111.2,-0.04894,,
111.3,-0.01379,,
111.4,0.02690,,
111.5,0.07082,,
111.6,0.11782,,
111.7,0.16561,,
111.8,0.21359,,
111.9,0.26272,,
112.0,0.31541,,
112.1,0.37075,,
112.2,0.42802,,
112.3,0.48739,,
112.4,0.54679,,
112.5,0.60580,,
112.6,0.66420,,
112.7,0.72192,,
112.8,0.78030,,
112.9,0.84066,,
113.0,0.90028,,
113.1,0.95773,,
113.2,1.01243,,
113.3,1.06358,,
113.4,1.11234,,
113.5,1.15951,,
113.6,1.20758,,
