Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1285.2,-15.08387,,
1285.3,-15.08793,,
1285.4,-15.09032,,
1285.5,-15.09178,,
1285.6,-15.09275,,
1285.7,-15.09218,,
1285.8,-15.08896,,
1285.9,-15.08468,,
1286.0,-15.07959,,
1286.1,-15.07323,,
1286.2,-15.06544,,
1286.3,-15.05691,,
1286.4,-15.04738,,
1286.5,-15.03746,,
1286.6,-15.02817,,
1286.7,-15.01867,,
1286.8,-15.01051,,
1286.9,-15.00313,,
1287.0,-14.99614,,
1287.1,-14.99065,,
1287.2,-14.98515,,
1287.3,-14.97949,,
1287.4,-14.97362,,
1287.5,-14.96817,,
1287.6,-14.96346,,
1287.7,-14.95893,,
1287.8,-14.95429,,
1287.9,-14.95004,,
1288.0,-14.94708,,
1288.1,-14.94580,,
1288.2,-14.94498,,
1288.3,-14.94391,,
1288.4,-14.94423,,
1288.5,-14.94604,,
1288.6,-14.94799,,
1288.7,-14.94998,,
1288.8,-14.95330,,
1288.9,-14.95786,,
1289.0,-14.96223,,
1289.1,-14.96563,,
1289.2,-14.96905,,
1289.3,-14.97103,,
1289.4,-14.97354,,
1289.5,-14.97561,,
1289.6,-14.97807,,
1289.7,-14.98134,,
1289.8,-14.98560,,
1289.9,-14.99019,,
1290.0,-14.99475,,
1290.1,-15.00172,,
1290.2,-15.00961,,
1290.3,-15.01687,,
1290.4,-15.02341,,
1290.5,-15.02788,,
1290.6,-15.02972,,
1290.7,-15.02882,,
1290.8,-15.02597,,
1290.9,-15.02174,,
1291.0,-15.01719,,
1291.1,-15.01093,,
1291.2,-15.00300,,
1291.3,-14.99487,,
1291.4,-14.98666,,
1291.5,-14.97715,,
1291.6,-14.96707,,
1291.7,-14.95621,,
1291.8,-14.94649,,
1291.9,-14.93687,,
1292.0,-14.92680,,
1292.1,-14.91732,,
1292.2,-14.90896,,
1292.3,-14.90191,,
1292.4,-14.89488,,
1292.5,-14.88913,,
1292.6,-14.88526,,
1292.7,-14.88147,,
1292.8,-14.87812,,
1292.9,-14.87536,,
1293.0,-14.87455,,
1293.1,-14.87431,,
1293.2,-14.87582,,
1293.3,-14.87762,,
1293.4,-14.87957,,
1293.5,-14.88224,,
1293.6,-14.88587,,
1293.7,-14.88988,,
1293.8,-14.89393,,
1293.9,-14.89716,,
1294.0,-14.89984,,
1294.1,-14.90215,,
1294.2,-14.90488,,
1294.3,-14.90709,,
1294.4,-14.90898,,
1294.5,-14.91069,,
1294.6,-14.91163,,
1294.7,-14.91221,,
1294.8,-14.91136,,
1294.9,-14.90991,,
1295.0,-14.90771,,
1295.1,-14.90472,,
1295.2,-14.90098,,
1295.3,-14.89525,,
1295.4,-14.88699,,
1295.5,-14.87875,,
1295.6,-14.86991,,
1295.7,-14.86018,,
1295.8,-14.84881,,
1295.9,-14.83551,,
1296.0,-14.82160,,
1296.1,-14.80780,,
1296.2,-14.79385,,
1296.3,-14.77963,,
1296.4,-14.76441,,
1296.5,-14.74921,,
1296.6,-14.73457,,
1296.7,-14.72007,,
1296.8,-14.70417,,
1296.9,-14.68812,,
1297.0,-14.67325,,
1297.1,-14.65954,,
1297.2,-14.64821,,
1297.3,-14.63909,,
1297.4,-14.63193,,
1297.5,-14.62710,,
1297.6,-14.62334,,
1297.7,-14.62053,,
1297.8,-14.61789,,
1297.9,-14.61565,,
1298.0,-14.61258,,
1298.1,-14.61073,,
1298.2,-14.60912,,
1298.3,-14.60721,,
1298.4,-14.60474,,
1298.5,-14.60292,,
1298.6,-14.60038,,
1298.7,-14.59775,,
1298.8,-14.59472,,
1298.9,-14.59050,,
1299.0,-14.58473,,
1299.1,-14.57735,,
1299.2,-14.56843,,
1299.3,-14.55746,,
1299.4,-14.54498,,
1299.5,-14.53270,,
1299.6,-14.52020,,
1299.7,-14.50729,,
1299.8,-14.49322,,
1299.9,-14.47899,,
1300.0,-14.46581,,
1300.1,-14.45228,,
1300.2,-14.43899,,
1300.3,-14.42625,,
1300.4,-14.41482,,
1300.5,-14.40437,,
1300.6,-14.39467,,
1300.7,-14.38551,,
1300.8,-14.37676,,
1300.9,-14.36897,,
1301.0,-14.36172,,
1301.1,-14.35473,,
1301.2,-14.34850,,
1301.3,-14.34259,,
1301.4,-14.33672,,
1301.5,-14.33076,,
1301.6,-14.32529,,
1301.7,-14.31928,,
1301.8,-14.31353,,
1301.9,-14.30778,,
1302.0,-14.30257,,
1302.1,-14.29879,,
1302.2,-14.29684,,
1302.3,-14.29612,,
1302.4,-14.29689,,
1302.5,-14.29918,,
1302.6,-14.30224,,
1302.7,-14.30561,,
1302.8,-14.30969,,
1302.9,-14.31199,,
1303.0,-14.31329,,
1303.1,-14.31341,,
1303.2,-14.31302,,
1303.3,-14.31184,,
1303.4,-14.30978,,
1303.5,-14.30750,,
1303.6,-14.30408,,
1303.7,-14.29975,,
1303.8,-14.29403,,
1303.9,-14.28679,,
1304.0,-14.27869,,
1304.1,-14.26887,,
1304.2,-14.25828,,
1304.3,-14.24683,,
1304.4,-14.23521,,
1304.5,-14.22246,,
1304.6,-14.20948,,
1304.7,-14.19610,,
1304.8,-14.18227,,
1304.9,-14.16799,,
1305.0,-14.15460,,
1305.1,-14.14080,,
1305.2,-14.12655,,
1305.3,-14.11190,,
1305.4,-14.09686,,
1305.5,-14.08217,,
1305.6,-14.06684,,
1305.7,-14.05174,,
1305.8,-14.03729,,
1305.9,-14.02039,,
1306.0,-14.00351,,
1306.1,-13.98796,,
1306.2,-13.97173,,
1306.3,-13.95640,,
1306.4,-13.94212,,
1306.5,-13.92888,,
1306.6,-13.91595,,
1306.7,-13.90357,,
1306.8,-13.89248,,
1306.9,-13.88235,,
1307.0,-13.87291,,
1307.1,-13.86266,,
1307.2,-13.85283,,
1307.3,-13.84338,,
1307.4,-13.83427,,
1307.5,-13.82414,,
1307.6,-13.81431,,
1307.7,-13.80413,,
1307.8,-13.79660,,
1307.9,-13.79049,,
1308.0,-13.78569,,
1308.1,-13.78272,,
1308.2,-13.77974,,
1308.3,-13.77511,,
1308.4,-13.76938,,
1308.5,-13.76293,,
1308.6,-13.75404,,
1308.7,-13.74261,,
1308.8,-13.73011,,
1308.9,-13.71737,,
1309.0,-13.70423,,
1309.1,-13.68995,,
1309.2,-13.67488,,
1309.3,-13.65992,,
1309.4,-13.64490,,
1309.5,-13.62905,,
1309.6,-13.61336,,
1309.7,-13.59768,,
1309.8,-13.58324,,
1309.9,-13.56930,,
1310.0,-13.55543,,
1310.1,-13.54139,,
1310.2,-13.52771,,
1310.3,-13.51468,,
1310.4,-13.50172,,
1310.5,-13.48985,,
1310.6,-13.47887,,
1310.7,-13.46796,,
1310.8,-13.45797,,
1310.9,-13.44933,,
1311.0,-13.44081,,
1311.1,-13.43178,,
1311.2,-13.42258,,
1311.3,-13.41472,,
1311.4,-13.40892,,
1311.5,-13.40344,,
1311.6,-13.39798,,
1311.7,-13.39305,,
1311.8,-13.38820,,
1311.9,-13.38255,,
1312.0,-13.37633,,
1312.1,-13.36972,,
1312.2,-13.36215,,
1312.3,-13.35409,,
1312.4,-13.34579,,
1312.5,-13.33807,,
1312.6,-13.33003,,
1312.7,-13.32183,,
1312.8,-13.31295,,
1312.9,-13.30313,,
1313.0,-13.29099,,
1313.1,-13.27728,,
1313.2,-13.26185,,
1313.3,-13.24539,,
1313.4,-13.22903,,
1313.5,-13.21202,,
1313.6,-13.19469,,
1313.7,-13.17723,,
1313.8,-13.16107,,
1313.9,-13.14423,,
1314.0,-13.12639,,
1314.1,-13.10874,,
1314.2,-13.09060,,
1314.3,-13.07163,,
1314.4,-13.05172,,
1314.5,-13.03153,,
1314.6,-13.01144,,
1314.7,-12.99031,,
1314.8,-12.96895,,
1314.9,-12.94646,,
1315.0,-12.92445,,
1315.1,-12.90307,,
1315.2,-12.88169,,
1315.3,-12.85999,,
1315.4,-12.83913,,
1315.5,-12.81835,,
1315.6,-12.79725,,
1315.7,-12.77628,,
1315.8,-12.75569,,
1315.9,-12.73623,,
1316.0,-12.71757,,
1316.1,-12.69948,,
1316.2,-12.68179,,
1316.3,-12.66503,,
1316.4,-12.64813,,
1316.5,-12.63180,,
1316.6,-12.61576,,
1316.7,-12.59982,,
1316.8,-12.58388,,
1316.9,-12.56787,,
1317.0,-12.55244,,
1317.1,-12.53655,,
1317.2,-12.52103,,
1317.3,-12.50428,,
1317.4,-12.48689,,
1317.5,-12.46852,,
1317.6,-12.44844,,
1317.7,-12.42767,,
1317.8,-12.40418,,
1317.9,-12.37905,,
1318.0,-12.35167,,
1318.1,-12.32252,,
1318.2,-12.29199,,
1318.3,-12.26105,,
1318.4,-12.22958,,
1318.5,-12.19888,,
1318.6,-12.16894,,
1318.7,-12.14035,,
1318.8,-12.11332,,
1318.9,-12.08722,,
1319.0,-12.06096,,
1319.1,-12.03529,,
1319.2,-12.01058,,
1319.3,-11.98498,,
1319.4,-11.95953,,
1319.5,-11.93478,,
1319.6,-11.91033,,
1319.7,-11.88658,,
1319.8,-11.86305,,
1319.9,-11.84079,,
1320.0,-11.81959,,
1320.1,-11.79929,,
1320.2,-11.77906,,
1320.3,-11.75912,,
1320.4,-11.73956,,
1320.5,-11.71908,,
1320.6,-11.69838,,
1320.7,-11.67917,,
1320.8,-11.66092,,
1320.9,-11.64396,,
1321.0,-11.62770,,
1321.1,-11.61244,,
1321.2,-11.59894,,
1321.3,-11.58613,,
1321.4,-11.57342,,
1321.5,-11.56113,,
1321.6,-11.54941,,
1321.7,-11.53696,,
1321.8,-11.52448,,
1321.9,-11.51233,,
1322.0,-11.50136,,
1322.1,-11.48993,,
1322.2,-11.47920,,
1322.3,-11.46907,,
1322.4,-11.46077,,
1322.5,-11.45350,,
1322.6,-11.44676,,
1322.7,-11.43959,,
1322.8,-11.43216,,
1322.9,-11.42590,,
1323.0,-11.41951,,
1323.1,-11.41430,,
1323.2,-11.40888,,
1323.3,-11.40254,,
1323.4,-11.39364,,
1323.5,-11.38346,,
1323.6,-11.37279,,
1323.7,-11.36009,,
1323.8,-11.34536,,
1323.9,-11.32873,,
1324.0,-11.31108,,
1324.1,-11.29228,,
1324.2,-11.27300,,
1324.3,-11.25366,,
1324.4,-11.23381,,
1324.5,-11.21456,,
1324.6,-11.19647,,
1324.7,-11.17910,,
1324.8,-11.16282,,
1324.9,-11.14709,,
1325.0,-11.13158,,
1325.1,-11.11610,,
1325.2,-11.10054,,
1325.3,-11.08552,,
1325.4,-11.07197,,
1325.5,-11.05833,,
1325.6,-11.04507,,
1325.7,-11.03243,,
1325.8,-11.02114,,
1325.9,-11.01018,,
1326.0,-10.99899,,
1326.1,-10.98793,,
1326.2,-10.97785,,
1326.3,-10.96782,,
1326.4,-10.95799,,
1326.5,-10.94843,,
1326.6,-10.94048,,
1326.7,-10.93211,,
1326.8,-10.92488,,
1326.9,-10.91824,,
1327.0,-10.91317,,
1327.1,-10.90877,,
1327.2,-10.90581,,
1327.3,-10.90397,,
1327.4,-10.90296,,
1327.5,-10.90392,,
1327.6,-10.90664,,
1327.7,-10.91089,,
1327.8,-10.91709,,
1327.9,-10.92466,,
1328.0,-10.93454,,
1328.1,-10.94571,,
1328.2,-10.95887,,
1328.3,-10.97360,,
1328.4,-10.98889,,
1328.5,-11.00416,,
1328.6,-11.02108,,
1328.7,-11.03912,,
1328.8,-11.05855,,
1328.9,-11.07878,,
1329.0,-11.09942,,
1329.1,-11.12025,,
1329.2,-11.14177,,
1329.3,-11.16356,,
1329.4,-11.18670,,
1329.5,-11.21033,,
1329.6,-11.23331,,
1329.7,-11.25640,,
1329.8,-11.27932,,
1329.9,-11.29997,,
1330.0,-11.31671,,
1330.1,-11.33029,,
1330.2,-11.33933,,
1330.3,-11.34409,,
1330.4,-11.34632,,
1330.5,-11.34585,,
1330.6,-11.34407,,
1330.7,-11.34118,,
1330.8,-11.33802,,
1330.9,-11.33439,,
1331.0,-11.33090,,
1331.1,-11.32719,,
1331.2,-11.32242,,
1331.3,-11.31821,,
1331.4,-11.31405,,
1331.5,-11.31100,,
1331.6,-11.30822,,
1331.7,-11.30656,,
1331.8,-11.30706,,
1331.9,-11.30814,,
1332.0,-11.31089,,
1332.1,-11.31577,,
1332.2,-11.32223,,
1332.3,-11.33183,,
1332.4,-11.34320,,
1332.5,-11.35548,,
1332.6,-11.36815,,
1332.7,-11.38221,,
1332.8,-11.39680,,
1332.9,-11.41007,,
1333.0,-11.42115,,
1333.1,-11.43104,,
1333.2,-11.43837,,
1333.3,-11.44393,,
1333.4,-11.44826,,
1333.5,-11.45239,,
1333.6,-11.45492,,
1333.7,-11.45785,,
1333.8,-11.46090,,
1333.9,-11.46392,,
1334.0,-11.46616,,
1334.1,-11.46859,,
1334.2,-11.47240,,
1334.3,-11.47613,,
1334.4,-11.48098,,
1334.5,-11.48687,,
1334.6,-11.49433,,
1334.7,-11.50288,,
1334.8,-11.51151,,
1334.9,-11.52101,,
1335.0,-11.53106,,
1335.1,-11.54082,,
1335.2,-11.55115,,
1335.3,-11.56249,,
1335.4,-11.57367,,
1335.5,-11.58540,,
1335.6,-11.59737,,
1335.7,-11.60872,,
1335.8,-11.62103,,
1335.9,-11.63374,,
1336.0,-11.64588,,
1336.1,-11.65696,,
1336.2,-11.66745,,
1336.3,-11.67634,,
1336.4,-11.68450,,
1336.5,-11.69247,,
1336.6,-11.69856,,
1336.7,-11.70399,,
1336.8,-11.70879,,
1336.9,-11.71302,,
1337.0,-11.71677,,
1337.1,-11.72011,,
1337.2,-11.72310,,
1337.3,-11.72582,,
1337.4,-11.72896,,
1337.5,-11.73224,,
1337.6,-11.73612,,
1337.7,-11.74017,,
1337.8,-11.74413,,
1337.9,-11.74855,,
1338.0,-11.75234,,
1338.1,-11.75499,,
1338.2,-11.75630,,
1338.3,-11.75691,,
1338.4,-11.75722,,
1338.5,-11.75680,,
1338.6,-11.75614,,
1338.7,-11.75552,,
1338.8,-11.75508,,
1338.9,-11.75555,,
1339.0,-11.75725,,
1339.1,-11.76026,,
1339.2,-11.76454,,
1339.3,-11.76866,,
1339.4,-11.77250,,
1339.5,-11.77604,,
1339.6,-11.77863,,
1339.7,-11.77997,,
1339.8,-11.77936,,
1339.9,-11.77851,,
1340.0,-11.77705,,
1340.1,-11.77418,,
1340.2,-11.76955,,
1340.3,-11.76508,,
1340.4,-11.76048,,
1340.5,-11.75560,,
1340.6,-11.75104,,
1340.7,-11.74709,,
1340.8,-11.74387,,
1340.9,-11.74139,,
1341.0,-11.73894,,
1341.1,-11.73681,,
1341.2,-11.73577,,
1341.3,-11.73485,,
1341.4,-11.73418,,
1341.5,-11.73315,,
1341.6,-11.73278,,
1341.7,-11.73159,,
1341.8,-11.73016,,
1341.9,-11.72816,,
1342.0,-11.72612,,
1342.1,-11.72300,,
1342.2,-11.72031,,
1342.3,-11.71815,,
1342.4,-11.71788,,
1342.5,-11.71875,,
1342.6,-11.72094,,
1342.7,-11.72448,,
1342.8,-11.72925,,
1342.9,-11.73578,,
1343.0,-11.74291,,
1343.1,-11.75128,,
1343.2,-11.76115,,
1343.3,-11.77190,,
1343.4,-11.78379,,
1343.5,-11.79622,,
1343.6,-11.81013,,
1343.7,-11.82463,,
1343.8,-11.83852,,
1343.9,-11.85253,,
1344.0,-11.86636,,
1344.1,-11.87990,,
1344.2,-11.89176,,
1344.3,-11.90266,,
1344.4,-11.91302,,
1344.5,-11.92315,,
1344.6,-11.93385,,
1344.7,-11.94487,,
1344.8,-11.95672,,
1344.9,-11.96893,,
1345.0,-11.98322,,
1345.1,-11.99772,,
1345.2,-12.01273,,
1345.3,-12.02837,,
1345.4,-12.04401,,
1345.5,-12.05931,,
1345.6,-12.07410,,
1345.7,-12.09032,,
1345.8,-12.10758,,
1345.9,-12.12493,,
1346.0,-12.14188,,
1346.1,-12.15684,,
1346.2,-12.17111,,
1346.3,-12.18410,,
1346.4,-12.19691,,
1346.5,-12.20949,,
1346.6,-12.22115,,
1346.7,-12.23227,,
1346.8,-12.24307,,
1346.9,-12.25372,,
1347.0,-12.26296,,
1347.1,-12.27092,,
1347.2,-12.27641,,
1347.3,-12.27965,,
1347.4,-12.28222,,
1347.5,-12.28371,,
1347.6,-12.28331,,
1347.7,-12.28204,,
1347.8,-12.28052,,
1347.9,-12.27974,,
1348.0,-12.27889,,
1348.1,-12.27816,,
1348.2,-12.27834,,
1348.3,-12.27779,,
1348.4,-12.27766,,
1348.5,-12.27723,,
1348.6,-12.27679,,
1348.7,-12.27582,,
1348.8,-12.27411,,
1348.9,-12.27157,,
1349.0,-12.26824,,
1349.1,-12.26549,,
1349.2,-12.26271,,
1349.3,-12.25957,,
1349.4,-12.25725,,
1349.5,-12.25498,,
1349.6,-12.25236,,
1349.7,-12.24987,,
1349.8,-12.24839,,
1349.9,-12.24703,,
1350.0,-12.24528,,
1350.1,-12.24357,,
1350.2,-12.24278,,
1350.3,-12.24133,,
1350.4,-12.24042,,
1350.5,-12.23998,,
1350.6,-12.23994,,
1350.7,-12.24023,,
1350.8,-12.24080,,
1350.9,-12.24094,,
1351.0,-12.24095,,
1351.1,-12.24167,,
1351.2,-12.24284,,
1351.3,-12.24495,,
1351.4,-12.24884,,
1351.5,-12.25352,,
1351.6,-12.25842,,
1351.7,-12.26320,,
1351.8,-12.26768,,
1351.9,-12.27115,,
1352.0,-12.27328,,
1352.1,-12.27400,,
1352.2,-12.27271,,
1352.3,-12.26990,,
1352.4,-12.26658,,
1352.5,-12.26401,,
1352.6,-12.26281,,
1352.7,-12.26254,,
1352.8,-12.26225,,
1352.9,-12.26274,,
1353.0,-12.26440,,
1353.1,-12.26669,,
1353.2,-12.26992,,
1353.3,-12.27420,,
1353.4,-12.28018,,
1353.5,-12.28742,,
1353.6,-12.29560,,
1353.7,-12.30182,,
1353.8,-12.30734,,
1353.9,-12.31087,,
1354.0,-12.31255,,
1354.1,-12.31059,,
1354.2,-12.30563,,
1354.3,-12.29886,,
1354.4,-12.29106,,
1354.5,-12.28142,,
1354.6,-12.27094,,
1354.7,-12.25889,,
1354.8,-12.24698,,
1354.9,-12.23481,,
1355.0,-12.22282,,
1355.1,-12.21125,,
1355.2,-12.20019,,
1355.3,-12.18899,,
1355.4,-12.17732,,
1355.5,-12.16702,,
1355.6,-12.15698,,
1355.7,-12.14726,,
1355.8,-12.13919,,
1355.9,-12.13072,,
1356.0,-12.12342,,
1356.1,-12.11673,,
1356.2,-12.11030,,
1356.3,-12.10591,,
1356.4,-12.10239,,
1356.5,-12.10037,,
1356.6,-12.10006,,
1356.7,-12.10149,,
1356.8,-12.10451,,
1356.9,-12.10961,,
1357.0,-12.11624,,
1357.1,-12.12399,,
1357.2,-12.13322,,
1357.3,-12.14336,,
1357.4,-12.15471,,
1357.5,-12.16798,,
1357.6,-12.18277,,
1357.7,-12.19743,,
1357.8,-12.21373,,
1357.9,-12.23051,,
1358.0,-12.24846,,
1358.1,-12.26849,,
1358.2,-12.28964,,
1358.3,-12.31132,,
1358.4,-12.33382,,
1358.5,-12.35725,,
1358.6,-12.38027,,
1358.7,-12.40221,,
1358.8,-12.42276,,
1358.9,-12.44056,,
1359.0,-12.45639,,
1359.1,-12.47079,,
1359.2,-12.48419,,
1359.3,-12.49686,,
1359.4,-12.50966,,
1359.5,-12.52241,,
1359.6,-12.53432,,
1359.7,-12.54703,,
1359.8,-12.55937,,
1359.9,-12.57208,,
1360.0,-12.58616,,
1360.1,-12.60206,,
1360.2,-12.61859,,
1360.3,-12.63503,,
1360.4,-12.65302,,
1360.5,-12.67132,,
1360.6,-12.68859,,
1360.7,-12.70353,,
1360.8,-12.71627,,
1360.9,-12.72769,,
1361.0,-12.73837,,
1361.1,-12.74602,,
1361.2,-12.75227,,
1361.3,-12.75679,,
1361.4,-12.76017,,
1361.5,-12.76282,,
1361.6,-12.76566,,
1361.7,-12.76851,,
1361.8,-12.76998,,
1361.9,-12.77136,,
1362.0,-12.77405,,
1362.1,-12.77801,,
1362.2,-12.78249,,
1362.3,-12.78837,,
1362.4,-12.79536,,
1362.5,-12.80387,,
1362.6,-12.81337,,
1362.7,-12.82284,,
1362.8,-12.83173,,
1362.9,-12.83979,,
1363.0,-12.84628,,
1363.1,-12.85291,,
1363.2,-12.85991,,
1363.3,-12.86739,,
1363.4,-12.87470,,
1363.5,-12.88219,,
1363.6,-12.89132,,
1363.7,-12.90080,,
1363.8,-12.91122,,
1363.9,-12.92218,,
1364.0,-12.93408,,
1364.1,-12.94773,,
1364.2,-12.96212,,
1364.3,-12.97730,,
1364.4,-12.99195,,
1364.5,-13.00471,,
1364.6,-13.01699,,
1364.7,-13.02957,,
1364.8,-13.04086,,
1364.9,-13.05143,,
1365.0,-13.06163,,
1365.1,-13.07102,,
1365.2,-13.08009,,
1365.3,-13.09042,,
1365.4,-13.10016,,
1365.5,-13.10965,,
1365.6,-13.11844,,
1365.7,-13.12636,,
1365.8,-13.13269,,
1365.9,-13.13916,,
1366.0,-13.14469,,
1366.1,-13.14944,,
1366.2,-13.15356,,
1366.3,-13.15715,,
1366.4,-13.15966,,
1366.5,-13.16220,,
1366.6,-13.16468,,
1366.7,-13.16641,,
1366.8,-13.16774,,
1366.9,-13.16886,,
1367.0,-13.16993,,
1367.1,-13.16967,,
1367.2,-13.16885,,
1367.3,-13.16790,,
1367.4,-13.16773,,
1367.5,-13.16613,,
1367.6,-13.16399,,
1367.7,-13.16183,,
1367.8,-13.15928,,
1367.9,-13.15682,,
1368.0,-13.15470,,
1368.1,-13.15237,,
1368.2,-13.15088,,
1368.3,-13.15071,,
1368.4,-13.15074,,
1368.5,-13.15163,,
1368.6,-13.15239,,
1368.7,-13.15248,,
1368.8,-13.15167,,
1368.9,-13.14988,,
1369.0,-13.14716,,
1369.1,-13.14293,,
1369.2,-13.13700,,
1369.3,-13.13003,,
1369.4,-13.12313,,
1369.5,-13.11621,,
1369.6,-13.10858,,
1369.7,-13.10058,,
1369.8,-13.09240,,
1369.9,-13.08418,,
1370.0,-13.07598,,
1370.1,-13.06784,,
1370.2,-13.05977,,
1370.3,-13.05243,,
1370.4,-13.04680,,
1370.5,-13.03995,,
1370.6,-13.03373,,
1370.7,-13.02775,,
1370.8,-13.02244,,
1370.9,-13.01799,,
1371.0,-13.01509,,
1371.1,-13.01204,,
1371.2,-13.00924,,
1371.3,-13.00690,,
1371.4,-13.00640,,
1371.5,-13.00836,,
1371.6,-13.01097,,
1371.7,-13.01253,,
1371.8,-13.01353,,
1371.9,-13.01429,,
1372.0,-13.01431,,
1372.1,-13.01208,,
1372.2,-13.00760,,
1372.3,-13.00235,,
1372.4,-12.99652,,
1372.5,-12.98960,,
1372.6,-12.98072,,
1372.7,-12.97156,,
1372.8,-12.96235,,
1372.9,-12.95258,,
1373.0,-12.94333,,
1373.1,-12.93447,,
1373.2,-12.92658,,
1373.3,-12.91857,,
1373.4,-12.91119,,
1373.5,-12.90348,,
1373.6,-12.89691,,
1373.7,-12.89024,,
1373.8,-12.88409,,
1373.9,-12.87880,,
1374.0,-12.87445,,
1374.1,-12.86972,,
1374.2,-12.86393,,
1374.3,-12.85810,,
1374.4,-12.85212,,
1374.5,-12.84595,,
1374.6,-12.83892,,
1374.7,-12.83205,,
1374.8,-12.82588,,
1374.9,-12.81998,,
1375.0,-12.81411,,
1375.1,-12.80879,,
1375.2,-12.80427,,
1375.3,-12.80062,,
1375.4,-12.79649,,
1375.5,-12.79252,,
1375.6,-12.78772,,
1375.7,-12.78096,,
1375.8,-12.77375,,
1375.9,-12.76561,,
1376.0,-12.75636,,
1376.1,-12.74465,,
1376.2,-12.73126,,
1376.3,-12.71739,,
1376.4,-12.70239,,
1376.5,-12.68601,,
1376.6,-12.66885,,
1376.7,-12.65130,,
1376.8,-12.63427,,
1376.9,-12.61687,,
1377.0,-12.59997,,
1377.1,-12.58336,,
1377.2,-12.56755,,
1377.3,-12.55210,,
1377.4,-12.53674,,
1377.5,-12.52134,,
1377.6,-12.50648,,
1377.7,-12.49177,,
1377.8,-12.47765,,
1377.9,-12.46300,,
1378.0,-12.44858,,
1378.1,-12.43344,,
1378.2,-12.41914,,
1378.3,-12.40575,,
1378.4,-12.39328,,
1378.5,-12.38099,,
1378.6,-12.36980,,
1378.7,-12.35880,,
1378.8,-12.34880,,
1378.9,-12.33952,,
1379.0,-12.33141,,
1379.1,-12.32462,,
1379.2,-12.31848,,
1379.3,-12.31326,,
1379.4,-12.30902,,
1379.5,-12.30704,,
1379.6,-12.30654,,
1379.7,-12.30632,,
1379.8,-12.30705,,
1379.9,-12.30901,,
1380.0,-12.31227,,
1380.1,-12.31677,,
1380.2,-12.32173,,
1380.3,-12.32670,,
1380.4,-12.33210,,
1380.5,-12.33877,,
1380.6,-12.34577,,
1380.7,-12.35256,,
1380.8,-12.35953,,
1380.9,-12.36754,,
1381.0,-12.37564,,
1381.1,-12.38333,,
1381.2,-12.39037,,
1381.3,-12.39799,,
1381.4,-12.40550,,
1381.5,-12.41186,,
1381.6,-12.41793,,
1381.7,-12.42287,,
1381.8,-12.42631,,
1381.9,-12.42815,,
1382.0,-12.42912,,
1382.1,-12.42836,,
1382.2,-12.42683,,
1382.3,-12.42513,,
1382.4,-12.42291,,
1382.5,-12.42135,,
1382.6,-12.41972,,
1382.7,-12.41762,,
1382.8,-12.41553,,
1382.9,-12.41373,,
1383.0,-12.41232,,
1383.1,-12.41200,,
1383.2,-12.41175,,
1383.3,-12.41167,,
1383.4,-12.41247,,
1383.5,-12.41445,,
1383.6,-12.41771,,
1383.7,-12.42154,,
1383.8,-12.42683,,
1383.9,-12.43265,,
1384.0,-12.43845,,
1384.1,-12.44526,,
1384.2,-12.45225,,
1384.3,-12.45762,,
1384.4,-12.46187,,
1384.5,-12.46532,,
1384.6,-12.46888,,
1384.7,-12.47170,,
1384.8,-12.47403,,
1384.9,-12.47540,,
1385.0,-12.47561,,
1385.1,-12.47596,,
1385.2,-12.47648,,
1385.3,-12.47717,,
1385.4,-12.47934,,
1385.5,-12.48029,,
1385.6,-12.48195,,
1385.7,-12.48333,,
1385.8,-12.48525,,
1385.9,-12.48808,,
1386.0,-12.49067,,
1386.1,-12.49437,,
1386.2,-12.49985,,
1386.3,-12.50666,,
1386.4,-12.51514,,
1386.5,-12.52402,,
1386.6,-12.53392,,
1386.7,-12.54443,,
1386.8,-12.55463,,
1386.9,-12.56538,,
1387.0,-12.57708,,
1387.1,-12.58726,,
1387.2,-12.59534,,
1387.3,-12.60185,,
1387.4,-12.60650,,
1387.5,-12.60861,,
1387.6,-12.60802,,
1387.7,-12.60613,,
1387.8,-12.60249,,
1387.9,-12.59762,,
1388.0,-12.59124,,
1388.1,-12.58397,,
1388.2,-12.57554,,
1388.3,-12.56589,,
1388.4,-12.55573,,
1388.5,-12.54417,,
1388.6,-12.53149,,
1388.7,-12.51923,,
1388.8,-12.50753,,
1388.9,-12.49710,,
1389.0,-12.48688,,
1389.1,-12.47697,,
1389.2,-12.46740,,
1389.3,-12.45683,,
1389.4,-12.44661,,
1389.5,-12.43675,,
1389.6,-12.42792,,
1389.7,-12.41974,,
1389.8,-12.41194,,
1389.9,-12.40436,,
1390.0,-12.39823,,
1390.1,-12.39343,,
1390.2,-12.38981,,
1390.3,-12.38653,,
1390.4,-12.38445,,
1390.5,-12.38394,,
1390.6,-12.38443,,
1390.7,-12.38619,,
1390.8,-12.38929,,
1390.9,-12.39301,,
1391.0,-12.39822,,
1391.1,-12.40464,,
1391.2,-12.41202,,
1391.3,-12.41886,,
