Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1103.7,-13.42492,,
1103.8,-13.41072,,
1103.9,-13.39722,,
1104.0,-13.38319,,
1104.1,-13.36935,,
1104.2,-13.35474,,
1104.3,-13.34022,,
1104.4,-13.32559,,
1104.5,-13.31074,,
1104.6,-13.29630,,
1104.7,-13.28192,,
1104.8,-13.26673,,
1104.9,-13.25099,,
1105.0,-13.23555,,
1105.1,-13.22084,,
1105.2,-13.20636,,
1105.3,-13.19119,,
1105.4,-13.17685,,
1105.5,-13.16278,,
1105.6,-13.14867,,
1105.7,-13.13433,,
1105.8,-13.11905,,
1105.9,-13.10316,,
1106.0,-13.08752,,
1106.1,-13.07196,,
1106.2,-13.05633,,
1106.3,-13.04060,,
1106.4,-13.02474,,
1106.5,-13.00939,,
1106.6,-12.99423,,
1106.7,-12.97971,,
1106.8,-12.96602,,
1106.9,-12.95191,,
1107.0,-12.93870,,
1107.1,-12.92638,,
1107.2,-12.91487,,
1107.3,-12.90408,,
1107.4,-12.89391,,
1107.5,-12.88492,,
1107.6,-12.87600,,
1107.7,-12.86722,,
1107.8,-12.85793,,
1107.9,-12.84917,,
1108.0,-12.84076,,
1108.1,-12.83262,,
1108.2,-12.82267,,
1108.3,-12.81192,,
1108.4,-12.79966,,
1108.5,-12.78494,,
1108.6,-12.76810,,
1108.7,-12.74814,,
1108.8,-12.72477,,
1108.9,-12.69673,,
1109.0,-12.66569,,
1109.1,-12.63075,,
1109.2,-12.59372,,
1109.3,-12.55503,,
1109.4,-12.51504,,
1109.5,-12.47338,,
1109.6,-12.43064,,
1109.7,-12.38719,,
1109.8,-12.34330,,
1109.9,-12.29782,,
1110.0,-12.25222,,
1110.1,-12.20664,,
1110.2,-12.16183,,
1110.3,-12.11679,,
1110.4,-12.07366,,
1110.5,-12.03213,,
1110.6,-11.99256,,
1110.7,-11.95437,,
1110.8,-11.91580,,
1110.9,-11.87794,,
1111.0,-11.84000,,
1111.1,-11.80154,,
1111.2,-11.76304,,
1111.3,-11.72345,,
1111.4,-11.68292,,
1111.5,-11.64227,,
1111.6,-11.60327,,
1111.7,-11.56609,,
1111.8,-11.52871,,
1111.9,-11.49335,,
1112.0,-11.46042,,
1112.1,-11.42863,,
1112.2,-11.39852,,
1112.3,-11.36961,,
1112.4,-11.34222,,
1112.5,-11.31640,,
1112.6,-11.29141,,
1112.7,-11.26746,,
1112.8,-11.24457,,
1112.9,-11.22271,,
1113.0,-11.20108,,
1113.1,-11.17994,,
1113.2,-11.15938,,
1113.3,-11.13873,,
1113.4,-11.11831,,
1113.5,-11.09762,,
1113.6,-11.07773,,
1113.7,-11.05915,,
1113.8,-11.04140,,
1113.9,-11.02416,,
1114.0,-11.00658,,
1114.1,-10.99019,,
1114.2,-10.97441,,
1114.3,-10.95888,,
1114.4,-10.94407,,
1114.5,-10.92949,,
1114.6,-10.91489,,
1114.7,-10.90077,,
1114.8,-10.88739,,
1114.9,-10.87481,,
1115.0,-10.86171,,
1115.1,-10.84939,,
1115.2,-10.83782,,
1115.3,-10.82826,,
1115.4,-10.81795,,
1115.5,-10.80808,,
1115.6,-10.79863,,
1115.7,-10.78952,,
1115.8,-10.78072,,
1115.9,-10.77283,,
1116.0,-10.76610,,
1116.1,-10.76061,,
1116.2,-10.75562,,
1116.3,-10.75204,,
1116.4,-10.74959,,
1116.5,-10.74870,,
1116.6,-10.75015,,
1116.7,-10.75286,,
1116.8,-10.75816,,
1116.9,-10.76523,,
1117.0,-10.77354,,
1117.1,-10.78400,,
1117.2,-10.79498,,
1117.3,-10.80492,,
1117.4,-10.81304,,
1117.5,-10.81973,,
1117.6,-10.82396,,
1117.7,-10.82471,,
1117.8,-10.82300,,
1117.9,-10.82020,,
1118.0,-10.81583,,
1118.1,-10.81038,,
1118.2,-10.80355,,
1118.3,-10.79525,,
1118.4,-10.78557,,
1118.5,-10.77529,,
1118.6,-10.76424,,
1118.7,-10.75301,,
1118.8,-10.74063,,
1118.9,-10.72799,,
1119.0,-10.71424,,
1119.1,-10.69968,,
1119.2,-10.68454,,
1119.3,-10.66896,,
1119.4,-10.65307,,
1119.5,-10.63694,,
1119.6,-10.61998,,
1119.7,-10.60259,,
1119.8,-10.58567,,
1119.9,-10.56835,,
1120.0,-10.54955,,
1120.1,-10.53141,,
1120.2,-10.51306,,
1120.3,-10.49538,,
1120.4,-10.47746,,
1120.5,-10.46015,,
1120.6,-10.44387,,
1120.7,-10.42811,,
1120.8,-10.41255,,
1120.9,-10.39636,,
1121.0,-10.38176,,
1121.1,-10.36786,,
1121.2,-10.35413,,
1121.3,-10.33962,,
1121.4,-10.32650,,
1121.5,-10.31453,,
1121.6,-10.30283,,
1121.7,-10.29091,,
1121.8,-10.28050,,
1121.9,-10.27111,,
1122.0,-10.26174,,
1122.1,-10.25251,,
1122.2,-10.24347,,
1122.3,-10.23529,,
1122.4,-10.22763,,
1122.5,-10.22091,,
1122.6,-10.21529,,
1122.7,-10.21079,,
1122.8,-10.20798,,
1122.9,-10.20706,,
1123.0,-10.20733,,
1123.1,-10.20835,,
1123.2,-10.21046,,
1123.3,-10.21313,,
1123.4,-10.21669,,
1123.5,-10.22058,,
1123.6,-10.22317,,
1123.7,-10.22500,,
1123.8,-10.22508,,
1123.9,-10.22368,,
1124.0,-10.22170,,
1124.1,-10.21902,,
1124.2,-10.21494,,
1124.3,-10.21119,,
1124.4,-10.20667,,
1124.5,-10.20154,,
1124.6,-10.19589,,
1124.7,-10.19049,,
1124.8,-10.18441,,
1124.9,-10.17852,,
1125.0,-10.17327,,
1125.1,-10.16819,,
1125.2,-10.16370,,
1125.3,-10.15929,,
1125.4,-10.15470,,
1125.5,-10.15113,,
1125.6,-10.14847,,
1125.7,-10.14594,,
1125.8,-10.14314,,
1125.9,-10.14115,,
1126.0,-10.13921,,
1126.1,-10.13689,,
1126.2,-10.13399,,
1126.3,-10.13177,,
1126.4,-10.12952,,
1126.5,-10.12688,,
1126.6,-10.12301,,
1126.7,-10.11889,,
1126.8,-10.11504,,
1126.9,-10.11041,,
1127.0,-10.10581,,
1127.1,-10.10101,,
1127.2,-10.09657,,
1127.3,-10.09276,,
1127.4,-10.08902,,
1127.5,-10.08569,,
1127.6,-10.08295,,
1127.7,-10.08018,,
1127.8,-10.07836,,
1127.9,-10.07797,,
1128.0,-10.07980,,
1128.1,-10.08215,,
1128.2,-10.08407,,
1128.3,-10.08574,,
1128.4,-10.08662,,
1128.5,-10.08712,,
1128.6,-10.08618,,
1128.7,-10.08466,,
1128.8,-10.08305,,
1128.9,-10.08096,,
1129.0,-10.07823,,
1129.1,-10.07481,,
1129.2,-10.07072,,
1129.3,-10.06602,,
1129.4,-10.06078,,
1129.5,-10.05576,,
1129.6,-10.05133,,
1129.7,-10.04698,,
1129.8,-10.04312,,
1129.9,-10.03991,,
1130.0,-10.03805,,
1130.1,-10.03651,,
1130.2,-10.03603,,
1130.3,-10.03693,,
1130.4,-10.03928,,
1130.5,-10.04170,,
1130.6,-10.04542,,
1130.7,-10.05100,,
1130.8,-10.05797,,
1130.9,-10.06595,,
1131.0,-10.07534,,
1131.1,-10.08560,,
1131.2,-10.09767,,
1131.3,-10.11130,,
1131.4,-10.12621,,
1131.5,-10.14219,,
1131.6,-10.15903,,
1131.7,-10.17590,,
1131.8,-10.19367,,
1131.9,-10.21143,,
1132.0,-10.22803,,
1132.1,-10.24425,,
1132.2,-10.25923,,
1132.3,-10.27192,,
1132.4,-10.28326,,
1132.5,-10.29251,,
1132.6,-10.30076,,
1132.7,-10.30734,,
1132.8,-10.31201,,
1132.9,-10.31478,,
1133.0,-10.31513,,
1133.1,-10.31361,,
1133.2,-10.31000,,
1133.3,-10.30498,,
1133.4,-10.29903,,
1133.5,-10.29180,,
1133.6,-10.28320,,
1133.7,-10.27461,,
1133.8,-10.26608,,
1133.9,-10.25833,,
1134.0,-10.25100,,
1134.1,-10.24322,,
1134.2,-10.23719,,
1134.3,-10.23134,,
1134.4,-10.22611,,
1134.5,-10.22238,,
1134.6,-10.21850,,
1134.7,-10.21495,,
1134.8,-10.21261,,
1134.9,-10.21120,,
1135.0,-10.21116,,
1135.1,-10.21264,,
1135.2,-10.21561,,
1135.3,-10.21928,,
1135.4,-10.22384,,
1135.5,-10.22933,,
1135.6,-10.23504,,
1135.7,-10.24124,,
1135.8,-10.24869,,
1135.9,-10.25573,,
1136.0,-10.26284,,
1136.1,-10.27024,,
1136.2,-10.27738,,
1136.3,-10.28466,,
1136.4,-10.29160,,
1136.5,-10.29732,,
1136.6,-10.30342,,
1136.7,-10.30874,,
1136.8,-10.31337,,
1136.9,-10.31743,,
1137.0,-10.32100,,
1137.1,-10.32351,,
1137.2,-10.32473,,
1137.3,-10.32398,,
1137.4,-10.32233,,
1137.5,-10.32110,,
1137.6,-10.31964,,
1137.7,-10.31630,,
1137.8,-10.31231,,
1137.9,-10.30837,,
1138.0,-10.30486,,
1138.1,-10.30195,,
1138.2,-10.29969,,
1138.3,-10.29740,,
1138.4,-10.29602,,
1138.5,-10.29602,,
1138.6,-10.29688,,
1138.7,-10.29890,,
1138.8,-10.30153,,
1138.9,-10.30573,,
1139.0,-10.31125,,
1139.1,-10.31720,,
1139.2,-10.32306,,
1139.3,-10.32859,,
1139.4,-10.33365,,
1139.5,-10.33887,,
1139.6,-10.34459,,
1139.7,-10.34962,,
1139.8,-10.35536,,
1139.9,-10.36118,,
1140.0,-10.36675,,
1140.1,-10.37256,,
1140.2,-10.37952,,
1140.3,-10.38672,,
1140.4,-10.39496,,
1140.5,-10.40395,,
1140.6,-10.41414,,
1140.7,-10.42501,,
1140.8,-10.43823,,
1140.9,-10.45253,,
1141.0,-10.46784,,
1141.1,-10.48335,,
1141.2,-10.49930,,
1141.3,-10.51513,,
1141.4,-10.53185,,
1141.5,-10.54928,,
1141.6,-10.56663,,
1141.7,-10.58412,,
1141.8,-10.60055,,
1141.9,-10.61734,,
1142.0,-10.63323,,
1142.1,-10.64828,,
1142.2,-10.66257,,
1142.3,-10.67621,,
1142.4,-10.68997,,
1142.5,-10.70159,,
1142.6,-10.71070,,
1142.7,-10.71792,,
1142.8,-10.72373,,
1142.9,-10.72783,,
1143.0,-10.73083,,
1143.1,-10.73314,,
1143.2,-10.73504,,
1143.3,-10.73670,,
1143.4,-10.73889,,
1143.5,-10.74000,,
1143.6,-10.74123,,
1143.7,-10.74256,,
1143.8,-10.74396,,
1143.9,-10.74409,,
1144.0,-10.74300,,
1144.1,-10.74078,,
1144.2,-10.73758,,
1144.3,-10.73420,,
1144.4,-10.73240,,
1144.5,-10.72971,,
1144.6,-10.72687,,
1144.7,-10.72557,,
1144.8,-10.72532,,
1144.9,-10.72576,,
1145.0,-10.72666,,
1145.1,-10.72852,,
1145.2,-10.73088,,
1145.3,-10.73345,,
1145.4,-10.73607,,
1145.5,-10.73865,,
1145.6,-10.74114,,
1145.7,-10.74352,,
1145.8,-10.74644,,
1145.9,-10.75023,,
1146.0,-10.75565,,
1146.1,-10.76232,,
1146.2,-10.76997,,
1146.3,-10.77838,,
1146.4,-10.78736,,
1146.5,-10.79613,,
1146.6,-10.80558,,
1146.7,-10.81551,,
1146.8,-10.82576,,
1146.9,-10.83622,,
1147.0,-10.84616,,
1147.1,-10.85589,,
1147.2,-10.86427,,
1147.3,-10.87012,,
1147.4,-10.87299,,
1147.5,-10.87219,,
1147.6,-10.86829,,
1147.7,-10.86246,,
1147.8,-10.85349,,
1147.9,-10.84293,,
1148.0,-10.83109,,
1148.1,-10.81819,,
1148.2,-10.80512,,
1148.3,-10.79301,,
1148.4,-10.78173,,
1148.5,-10.77183,,
1148.6,-10.76350,,
1148.7,-10.75540,,
1148.8,-10.74879,,
1148.9,-10.74290,,
1149.0,-10.73926,,
1149.1,-10.73655,,
1149.2,-10.73530,,
1149.3,-10.73571,,
1149.4,-10.73643,,
1149.5,-10.73673,,
1149.6,-10.73756,,
1149.7,-10.73872,,
1149.8,-10.73879,,
1149.9,-10.73771,,
1150.0,-10.73557,,
1150.1,-10.73179,,
1150.2,-10.72754,,
1150.3,-10.72212,,
1150.4,-10.71660,,
1150.5,-10.71020,,
1150.6,-10.70392,,
1150.7,-10.69760,,
1150.8,-10.69184,,
1150.9,-10.68691,,
1151.0,-10.68091,,
1151.1,-10.67356,,
1151.2,-10.66483,,
1151.3,-10.65344,,
1151.4,-10.64158,,
1151.5,-10.62844,,
1151.6,-10.61436,,
1151.7,-10.60025,,
1151.8,-10.58592,,
1151.9,-10.57130,,
1152.0,-10.55704,,
1152.1,-10.54345,,
1152.2,-10.53064,,
1152.3,-10.51798,,
1152.4,-10.50443,,
1152.5,-10.49019,,
1152.6,-10.47538,,
1152.7,-10.46080,,
1152.8,-10.44552,,
1152.9,-10.43107,,
1153.0,-10.41757,,
1153.1,-10.40434,,
1153.2,-10.39100,,
1153.3,-10.37868,,
1153.4,-10.36725,,
1153.5,-10.35656,,
1153.6,-10.34650,,
1153.7,-10.33696,,
1153.8,-10.32652,,
1153.9,-10.31646,,
1154.0,-10.30744,,
1154.1,-10.29843,,
1154.2,-10.29018,,
1154.3,-10.28371,,
1154.4,-10.27878,,
1154.5,-10.27514,,
1154.6,-10.27389,,
1154.7,-10.27480,,
1154.8,-10.27756,,
1154.9,-10.28257,,
1155.0,-10.28787,,
1155.1,-10.29308,,
1155.2,-10.29797,,
1155.3,-10.30313,,
1155.4,-10.30949,,
1155.5,-10.31747,,
1155.6,-10.32588,,
1155.7,-10.33403,,
1155.8,-10.34289,,
1155.9,-10.35227,,
1156.0,-10.36072,,
1156.1,-10.36950,,
1156.2,-10.37861,,
1156.3,-10.38670,,
1156.4,-10.39311,,
1156.5,-10.39697,,
1156.6,-10.39930,,
1156.7,-10.40010,,
1156.8,-10.40014,,
1156.9,-10.39857,,
1157.0,-10.39768,,
1157.1,-10.39669,,
1157.2,-10.39516,,
1157.3,-10.39225,,
1157.4,-10.38827,,
1157.5,-10.38214,,
1157.6,-10.37476,,
1157.7,-10.36735,,
1157.8,-10.35991,,
1157.9,-10.35245,,
1158.0,-10.34431,,
1158.1,-10.33716,,
1158.2,-10.33053,,
1158.3,-10.32541,,
1158.4,-10.32028,,
1158.5,-10.31562,,
1158.6,-10.31101,,
1158.7,-10.30753,,
1158.8,-10.30502,,
1158.9,-10.30268,,
1159.0,-10.30137,,
1159.1,-10.30148,,
1159.2,-10.30444,,
1159.3,-10.30818,,
1159.4,-10.31284,,
1159.5,-10.31778,,
1159.6,-10.32396,,
1159.7,-10.32849,,
1159.8,-10.33193,,
1159.9,-10.33466,,
1160.0,-10.33429,,
1160.1,-10.33241,,
1160.2,-10.32864,,
1160.3,-10.32359,,
1160.4,-10.31702,,
1160.5,-10.30955,,
1160.6,-10.30226,,
1160.7,-10.29505,,
1160.8,-10.28785,,
1160.9,-10.27997,,
1161.0,-10.27241,,
1161.1,-10.26370,,
1161.2,-10.25446,,
1161.3,-10.24439,,
1161.4,-10.23472,,
1161.5,-10.22541,,
1161.6,-10.21642,,
1161.7,-10.20837,,
1161.8,-10.20151,,
1161.9,-10.19722,,
1162.0,-10.19407,,
1162.1,-10.19188,,
1162.2,-10.19048,,
1162.3,-10.19104,,
1162.4,-10.19206,,
1162.5,-10.19404,,
1162.6,-10.19717,,
1162.7,-10.20213,,
1162.8,-10.20848,,
1162.9,-10.21526,,
1163.0,-10.22320,,
1163.1,-10.23264,,
1163.2,-10.24233,,
1163.3,-10.25157,,
1163.4,-10.25871,,
1163.5,-10.26366,,
1163.6,-10.26589,,
1163.7,-10.26661,,
1163.8,-10.26593,,
1163.9,-10.26401,,
1164.0,-10.26102,,
1164.1,-10.25778,,
1164.2,-10.25410,,
1164.3,-10.25057,,
1164.4,-10.24749,,
1164.5,-10.24498,,
1164.6,-10.24308,,
1164.7,-10.24111,,
1164.8,-10.24001,,
1164.9,-10.23957,,
1165.0,-10.23898,,
1165.1,-10.23979,,
1165.2,-10.24272,,
1165.3,-10.24737,,
1165.4,-10.25337,,
1165.5,-10.26045,,
1165.6,-10.26970,,
1165.7,-10.28088,,
1165.8,-10.29242,,
1165.9,-10.30410,,
1166.0,-10.31579,,
1166.1,-10.32677,,
1166.2,-10.33868,,
1166.3,-10.35101,,
1166.4,-10.36280,,
1166.5,-10.37423,,
1166.6,-10.38609,,
1166.7,-10.39810,,
1166.8,-10.41077,,
1166.9,-10.42433,,
1167.0,-10.43816,,
1167.1,-10.45193,,
1167.2,-10.46479,,
1167.3,-10.47769,,
1167.4,-10.49111,,
1167.5,-10.50398,,
1167.6,-10.51771,,
1167.7,-10.53105,,
1167.8,-10.54202,,
1167.9,-10.54972,,
1168.0,-10.55591,,
1168.1,-10.55963,,
1168.2,-10.56122,,
1168.3,-10.56102,,
1168.4,-10.55866,,
1168.5,-10.55346,,
1168.6,-10.54590,,
1168.7,-10.53708,,
1168.8,-10.52701,,
1168.9,-10.51645,,
1169.0,-10.50650,,
1169.1,-10.49574,,
1169.2,-10.48410,,
1169.3,-10.47361,,
1169.4,-10.46394,,
1169.5,-10.45486,,
1169.6,-10.44621,,
1169.7,-10.43721,,
1169.8,-10.42812,,
1169.9,-10.41843,,
1170.0,-10.40924,,
1170.1,-10.39910,,
1170.2,-10.38733,,
1170.3,-10.37432,,
1170.4,-10.36170,,
1170.5,-10.34833,,
1170.6,-10.33563,,
1170.7,-10.32366,,
1170.8,-10.31108,,
1170.9,-10.29787,,
1171.0,-10.28407,,
1171.1,-10.27106,,
1171.2,-10.25754,,
1171.3,-10.24418,,
1171.4,-10.22999,,
1171.5,-10.21518,,
1171.6,-10.20056,,
1171.7,-10.18720,,
1171.8,-10.17427,,
1171.9,-10.16130,,
1172.0,-10.14804,,
1172.1,-10.13568,,
1172.2,-10.12350,,
1172.3,-10.11108,,
1172.4,-10.09822,,
1172.5,-10.08551,,
1172.6,-10.07192,,
1172.7,-10.05764,,
1172.8,-10.04346,,
1172.9,-10.03048,,
1173.0,-10.01852,,
1173.1,-10.00809,,
1173.2,-9.99803,,
1173.3,-9.98833,,
1173.4,-9.97966,,
1173.5,-9.97160,,
1173.6,-9.96391,,
1173.7,-9.95577,,
1173.8,-9.94743,,
1173.9,-9.94036,,
1174.0,-9.93459,,
1174.1,-9.93005,,
1174.2,-9.92661,,
1174.3,-9.92413,,
1174.4,-9.92047,,
1174.5,-9.91657,,
1174.6,-9.91227,,
1174.7,-9.90687,,
1174.8,-9.90072,,
1174.9,-9.89406,,
1175.0,-9.88707,,
1175.1,-9.87986,,
1175.2,-9.87317,,
1175.3,-9.86867,,
1175.4,-9.86513,,
1175.5,-9.86181,,
1175.6,-9.85896,,
1175.7,-9.85670,,
1175.8,-9.85502,,
1175.9,-9.85390,,
1176.0,-9.85459,,
1176.1,-9.85632,,
1176.2,-9.85992,,
1176.3,-9.86571,,
1176.4,-9.87303,,
1176.5,-9.88208,,
1176.6,-9.89285,,
1176.7,-9.90521,,
1176.8,-9.91830,,
1176.9,-9.93164,,
1177.0,-9.94690,,
1177.1,-9.96354,,
1177.2,-9.98116,,
1177.3,-9.99949,,
1177.4,-10.01831,,
1177.5,-10.03815,,
1177.6,-10.05920,,
1177.7,-10.08018,,
1177.8,-10.10105,,
1177.9,-10.12312,,
1178.0,-10.14438,,
1178.1,-10.16444,,
1178.2,-10.18387,,
1178.3,-10.20367,,
1178.4,-10.22301,,
1178.5,-10.24085,,
1178.6,-10.25935,,
1178.7,-10.27701,,
1178.8,-10.29306,,
1178.9,-10.30656,,
1179.0,-10.31850,,
1179.1,-10.32886,,
1179.2,-10.33776,,
1179.3,-10.34468,,
1179.4,-10.34952,,
1179.5,-10.35366,,
1179.6,-10.35659,,
1179.7,-10.35812,,
1179.8,-10.36023,,
1179.9,-10.36261,,
1180.0,-10.36509,,
1180.1,-10.36689,,
1180.2,-10.36899,,
1180.3,-10.37253,,
1180.4,-10.37736,,
1180.5,-10.38398,,
1180.6,-10.39252,,
1180.7,-10.40160,,
1180.8,-10.41175,,
1180.9,-10.42318,,
1181.0,-10.43592,,
1181.1,-10.45055,,
1181.2,-10.46657,,
1181.3,-10.48363,,
1181.4,-10.50213,,
1181.5,-10.52018,,
1181.6,-10.53748,,
1181.7,-10.55457,,
1181.8,-10.56979,,
1181.9,-10.58170,,
1182.0,-10.58979,,
1182.1,-10.59405,,
1182.2,-10.59606,,
1182.3,-10.59552,,
1182.4,-10.59246,,
1182.5,-10.58705,,
1182.6,-10.57892,,
1182.7,-10.56870,,
1182.8,-10.55954,,
1182.9,-10.55040,,
1183.0,-10.54072,,
1183.1,-10.53156,,
1183.2,-10.52280,,
1183.3,-10.51434,,
1183.4,-10.50544,,
1183.5,-10.49640,,
1183.6,-10.48740,,
1183.7,-10.47917,,
1183.8,-10.47141,,
1183.9,-10.46392,,
1184.0,-10.45722,,
1184.1,-10.45154,,
1184.2,-10.44694,,
1184.3,-10.44402,,
1184.4,-10.44299,,
1184.5,-10.44383,,
1184.6,-10.44572,,
1184.7,-10.45014,,
1184.8,-10.45637,,
1184.9,-10.46325,,
1185.0,-10.47076,,
1185.1,-10.47951,,
1185.2,-10.49105,,
1185.3,-10.50470,,
1185.4,-10.51861,,
1185.5,-10.53311,,
1185.6,-10.54832,,
1185.7,-10.56426,,
1185.8,-10.58154,,
1185.9,-10.59975,,
1186.0,-10.61857,,
1186.1,-10.63848,,
1186.2,-10.65965,,
1186.3,-10.68074,,
1186.4,-10.70172,,
1186.5,-10.72455,,
1186.6,-10.74751,,
1186.7,-10.77100,,
1186.8,-10.79518,,
1186.9,-10.81746,,
1187.0,-10.83658,,
1187.1,-10.85275,,
1187.2,-10.86564,,
1187.3,-10.87596,,
1187.4,-10.88429,,
1187.5,-10.89106,,
1187.6,-10.89664,,
1187.7,-10.90129,,
1187.8,-10.90588,,
1187.9,-10.91222,,
1188.0,-10.91981,,
1188.1,-10.92765,,
1188.2,-10.93650,,
1188.3,-10.94603,,
1188.4,-10.95734,,
1188.5,-10.97089,,
1188.6,-10.98545,,
1188.7,-11.00160,,
1188.8,-11.01822,,
1188.9,-11.03535,,
1189.0,-11.05163,,
1189.1,-11.06707,,
1189.2,-11.08107,,
1189.3,-11.09408,,
1189.4,-11.10639,,
1189.5,-11.11625,,
1189.6,-11.12354,,
1189.7,-11.12839,,
1189.8,-11.13039,,
1189.9,-11.12884,,
1190.0,-11.12431,,
1190.1,-11.11730,,
1190.2,-11.10958,,
1190.3,-11.10083,,
1190.4,-11.09161,,
1190.5,-11.08095,,
1190.6,-11.06906,,
1190.7,-11.05684,,
1190.8,-11.04344,,
1190.9,-11.02918,,
1191.0,-11.01559,,
1191.1,-11.00213,,
1191.2,-10.98851,,
1191.3,-10.97524,,
1191.4,-10.96256,,
1191.5,-10.95056,,
1191.6,-10.93859,,
1191.7,-10.92695,,
1191.8,-10.91512,,
1191.9,-10.90349,,
1192.0,-10.89226,,
1192.1,-10.88085,,
1192.2,-10.87028,,
1192.3,-10.86037,,
1192.4,-10.85033,,
1192.5,-10.83973,,
1192.6,-10.83103,,
1192.7,-10.82409,,
1192.8,-10.81739,,
1192.9,-10.81208,,
1193.0,-10.80866,,
1193.1,-10.80597,,
1193.2,-10.80464,,
1193.3,-10.80491,,
1193.4,-10.80613,,
1193.5,-10.80921,,
1193.6,-10.81386,,
1193.7,-10.82043,,
1193.8,-10.82836,,
1193.9,-10.83721,,
1194.0,-10.84803,,
1194.1,-10.85990,,
1194.2,-10.87292,,
1194.3,-10.88706,,
1194.4,-10.90222,,
1194.5,-10.91631,,
1194.6,-10.93156,,
1194.7,-10.94713,,
1194.8,-10.96318,,
1194.9,-10.97912,,
1195.0,-10.99529,,
1195.1,-11.01055,,
1195.2,-11.02566,,
1195.3,-11.03907,,
1195.4,-11.05006,,
1195.5,-11.05974,,
1195.6,-11.06815,,
1195.7,-11.07472,,
1195.8,-11.08062,,
1195.9,-11.08717,,
1196.0,-11.09307,,
1196.1,-11.09896,,
1196.2,-11.10388,,
1196.3,-11.11003,,
1196.4,-11.11652,,
1196.5,-11.12218,,
1196.6,-11.12645,,
1196.7,-11.12978,,
1196.8,-11.13183,,
1196.9,-11.13118,,
1197.0,-11.13058,,
1197.1,-11.12949,,
1197.2,-11.12834,,
1197.3,-11.12670,,
1197.4,-11.12569,,
1197.5,-11.12587,,
1197.6,-11.12745,,
1197.7,-11.13044,,
1197.8,-11.13476,,
1197.9,-11.14091,,
1198.0,-11.14839,,
1198.1,-11.15747,,
1198.2,-11.16820,,
1198.3,-11.17917,,
1198.4,-11.18827,,
1198.5,-11.19650,,
1198.6,-11.20378,,
1198.7,-11.21016,,
1198.8,-11.21637,,
1198.9,-11.22150,,
1199.0,-11.22647,,
1199.1,-11.23110,,
1199.2,-11.23469,,
1199.3,-11.23889,,
1199.4,-11.24192,,
1199.5,-11.24488,,
1199.6,-11.24837,,
1199.7,-11.25069,,
1199.8,-11.25168,,
1199.9,-11.25133,,
1200.0,-11.25042,,
1200.1,-11.24740,,
1200.2,-11.24293,,
1200.3,-11.23746,,
1200.4,-11.23131,,
1200.5,-11.22534,,
1200.6,-11.21804,,
1200.7,-11.21001,,
1200.8,-11.20294,,
1200.9,-11.19635,,
1201.0,-11.18928,,
1201.1,-11.18259,,
1201.2,-11.17735,,
1201.3,-11.17272,,
1201.4,-11.16822,,
1201.5,-11.16422,,
1201.6,-11.16155,,
1201.7,-11.15991,,
1201.8,-11.15839,,
1201.9,-11.15782,,
1202.0,-11.15924,,
1202.1,-11.16307,,
1202.2,-11.16869,,
1202.3,-11.17630,,
1202.4,-11.18653,,
1202.5,-11.19953,,
1202.6,-11.21254,,
1202.7,-11.22672,,
1202.8,-11.24195,,
1202.9,-11.25940,,
1203.0,-11.27758,,
1203.1,-11.29693,,
1203.2,-11.31697,,
1203.3,-11.33738,,
1203.4,-11.35795,,
1203.5,-11.37990,,
1203.6,-11.40113,,
1203.7,-11.42255,,
1203.8,-11.44397,,
1203.9,-11.46530,,
1204.0,-11.48582,,
1204.1,-11.50522,,
1204.2,-11.52274,,
1204.3,-11.53878,,
1204.4,-11.55365,,
1204.5,-11.56563,,
1204.6,-11.57465,,
1204.7,-11.58222,,
1204.8,-11.58793,,
1204.9,-11.59168,,
1205.0,-11.59358,,
1205.1,-11.59380,,
1205.2,-11.59257,,
1205.3,-11.59010,,
1205.4,-11.58595,,
1205.5,-11.57999,,
1205.6,-11.57360,,
1205.7,-11.56690,,
1205.8,-11.55931,,
1205.9,-11.55059,,
1206.0,-11.54134,,
1206.1,-11.53259,,
1206.2,-11.52551,,
1206.3,-11.51863,,
1206.4,-11.51181,,
1206.5,-11.50497,,
1206.6,-11.49807,,
1206.7,-11.49109,,
1206.8,-11.48402,,
1206.9,-11.47753,,
1207.0,-11.47127,,
1207.1,-11.46438,,
1207.2,-11.45843,,
1207.3,-11.45484,,
1207.4,-11.45224,,
1207.5,-11.45112,,
1207.6,-11.45232,,
1207.7,-11.45546,,
1207.8,-11.46085,,
1207.9,-11.46783,,
1208.0,-11.47660,,
1208.1,-11.48715,,
1208.2,-11.49668,,
1208.3,-11.50445,,
1208.4,-11.51083,,
1208.5,-11.51481,,
1208.6,-11.51668,,
1208.7,-11.51673,,
1208.8,-11.51526,,
1208.9,-11.51321,,
1209.0,-11.51044,,
1209.1,-11.50695,,
1209.2,-11.50278,,
1209.3,-11.49932,,
1209.4,-11.49594,,
1209.5,-11.49363,,
1209.6,-11.49218,,
1209.7,-11.49141,,
1209.8,-11.49249,,
