Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1159.1,-5.20075,,
1159.2,-5.21170,,
1159.3,-5.22090,,
1159.4,-5.22656,,
1159.5,-5.22997,,
1159.6,-5.23526,,
1159.7,-5.24190,,
1159.8,-5.25014,,
1159.9,-5.25673,,
1160.0,-5.25803,,
1160.1,-5.25448,,
1160.2,-5.24796,,
1160.3,-5.24037,,
1160.4,-5.23477,,
1160.5,-5.23200,,
1160.6,-5.23034,,
1160.7,-5.22811,,
1160.8,-5.22447,,
1160.9,-5.21905,,
1161.0,-5.21180,,
1161.1,-5.20347,,
1161.2,-5.19652,,
1161.3,-5.19218,,
1161.4,-5.19289,,
1161.5,-5.19630,,
1161.6,-5.19965,,
1161.7,-5.20210,,
1161.8,-5.20394,,
1161.9,-5.20604,,
1162.0,-5.20816,,
1162.1,-5.21150,,
1162.2,-5.21465,,
1162.3,-5.21884,,
1162.4,-5.22530,,
1162.5,-5.23389,,
1162.6,-5.24503,,
1162.7,-5.26008,,
1162.8,-5.27619,,
1162.9,-5.29242,,
1163.0,-5.30628,,
1163.1,-5.31727,,
1163.2,-5.32662,,
1163.3,-5.33514,,
1163.4,-5.34660,,
1163.5,-5.35886,,
1163.6,-5.37138,,
1163.7,-5.38319,,
1163.8,-5.39249,,
1163.9,-5.39917,,
1164.0,-5.40401,,
1164.1,-5.40756,,
1164.2,-5.40889,,
1164.3,-5.40898,,
1164.4,-5.40845,,
1164.5,-5.40766,,
1164.6,-5.40882,,
1164.7,-5.41099,,
1164.8,-5.41292,,
1164.9,-5.41464,,
1165.0,-5.41616,,
1165.1,-5.41818,,
1165.2,-5.42234,,
1165.3,-5.42805,,
1165.4,-5.43556,,
1165.5,-5.44419,,
1165.6,-5.45154,,
1165.7,-5.45309,,
1165.8,-5.44950,,
1165.9,-5.44212,,
1166.0,-5.43330,,
1166.1,-5.42437,,
1166.2,-5.41938,,
1166.3,-5.42151,,
1166.4,-5.42802,,
1166.5,-5.43843,,
1166.6,-5.45023,,
1166.7,-5.46001,,
1166.8,-5.46473,,
1166.9,-5.46514,,
1167.0,-5.46325,,
1167.1,-5.46295,,
1167.2,-5.46555,,
1167.3,-5.46824,,
1167.4,-5.47017,,
1167.5,-5.47160,,
1167.6,-5.47205,,
1167.7,-5.47264,,
1167.8,-5.47463,,
1167.9,-5.47662,,
1168.0,-5.47653,,
1168.1,-5.47141,,
1168.2,-5.45940,,
1168.3,-5.44130,,
1168.4,-5.42061,,
1168.5,-5.40204,,
1168.6,-5.38929,,
1168.7,-5.38391,,
1168.8,-5.38490,,
1168.9,-5.38664,,
1169.0,-5.38804,,
1169.1,-5.38722,,
1169.2,-5.38466,,
1169.3,-5.38074,,
1169.4,-5.37838,,
1169.5,-5.37841,,
1169.6,-5.38107,,
1169.7,-5.38500,,
1169.8,-5.39004,,
1169.9,-5.39535,,
1170.0,-5.40048,,
1170.1,-5.40848,,
1170.2,-5.42277,,
1170.3,-5.44408,,
1170.4,-5.47163,,
1170.5,-5.50124,,
1170.6,-5.52726,,
1170.7,-5.54557,,
1170.8,-5.55517,,
1170.9,-5.55815,,
1171.0,-5.56136,,
1171.1,-5.57046,,
1171.2,-5.58606,,
1171.3,-5.60869,,
1171.4,-5.63484,,
1171.5,-5.66038,,
1171.6,-5.67985,,
1171.7,-5.69076,,
1171.8,-5.69305,,
1171.9,-5.68927,,
1172.0,-5.68388,,
1172.1,-5.68003,,
1172.2,-5.68062,,
1172.3,-5.68757,,
1172.4,-5.69878,,
1172.5,-5.71417,,
1172.6,-5.73205,,
1172.7,-5.75070,,
1172.8,-5.76715,,
1172.9,-5.78128,,
1173.0,-5.79122,,
1173.1,-5.79825,,
1173.2,-5.80260,,
1173.3,-5.80525,,
1173.4,-5.80750,,
1173.5,-5.81074,,
1173.6,-5.81696,,
1173.7,-5.82702,,
1173.8,-5.83846,,
1173.9,-5.84987,,
1174.0,-5.85851,,
1174.1,-5.86245,,
1174.2,-5.86232,,
1174.3,-5.85940,,
1174.4,-5.85523,,
1174.5,-5.85140,,
1174.6,-5.85006,,
1174.7,-5.85084,,
1174.8,-5.85210,,
1174.9,-5.85027,,
1175.0,-5.84695,,
1175.1,-5.84247,,
1175.2,-5.83772,,
1175.3,-5.83586,,
1175.4,-5.83573,,
1175.5,-5.83328,,
1175.6,-5.82584,,
1175.7,-5.81368,,
1175.8,-5.79791,,
1175.9,-5.78338,,
1176.0,-5.77388,,
1176.1,-5.77243,,
1176.2,-5.77743,,
1176.3,-5.78887,,
1176.4,-5.80233,,
1176.5,-5.81265,,
1176.6,-5.81598,,
1176.7,-5.81207,,
1176.8,-5.80262,,
1176.9,-5.78894,,
1177.0,-5.77337,,
1177.1,-5.75991,,
1177.2,-5.74993,,
1177.3,-5.74388,,
1177.4,-5.74109,,
1177.5,-5.74160,,
1177.6,-5.74192,,
1177.7,-5.74149,,
1177.8,-5.73679,,
1177.9,-5.72489,,
1178.0,-5.70872,,
1178.1,-5.69014,,
1178.2,-5.67296,,
1178.3,-5.66177,,
1178.4,-5.65794,,
1178.5,-5.66234,,
1178.6,-5.67219,,
1178.7,-5.68365,,
1178.8,-5.69453,,
1178.9,-5.70306,,
1179.0,-5.70909,,
1179.1,-5.71406,,
1179.2,-5.71881,,
1179.3,-5.72248,,
1179.4,-5.72668,,
1179.5,-5.73157,,
1179.6,-5.73717,,
1179.7,-5.74413,,
1179.8,-5.75466,,
1179.9,-5.76838,,
1180.0,-5.78550,,
1180.1,-5.80657,,
1180.2,-5.82960,,
1180.3,-5.85077,,
1180.4,-5.86748,,
1180.5,-5.87604,,
1180.6,-5.87503,,
1180.7,-5.86770,,
1180.8,-5.85820,,
1180.9,-5.85025,,
1181.0,-5.84770,,
1181.1,-5.85092,,
1181.2,-5.85968,,
1181.3,-5.87281,,
1181.4,-5.88871,,
1181.5,-5.90301,,
1181.6,-5.91219,,
1181.7,-5.91536,,
1181.8,-5.91382,,
1181.9,-5.91187,,
1182.0,-5.91188,,
1182.1,-5.91628,,
1182.2,-5.92540,,
1182.3,-5.93513,,
1182.4,-5.94387,,
1182.5,-5.95018,,
1182.6,-5.95346,,
1182.7,-5.95295,,
1182.8,-5.94982,,
1182.9,-5.94623,,
1183.0,-5.94268,,
1183.1,-5.94012,,
1183.2,-5.94096,,
1183.3,-5.94427,,
1183.4,-5.95002,,
1183.5,-5.95804,,
1183.6,-5.96741,,
1183.7,-5.97885,,
1183.8,-5.99525,,
1183.9,-6.01383,,
1184.0,-6.03296,,
1184.1,-6.05106,,
1184.2,-6.06669,,
1184.3,-6.07993,,
1184.4,-6.09296,,
1184.5,-6.10498,,
1184.6,-6.11763,,
1184.7,-6.13174,,
1184.8,-6.14961,,
1184.9,-6.16960,,
1185.0,-6.19196,,
1185.1,-6.21339,,
1185.2,-6.22754,,
1185.3,-6.23154,,
1185.4,-6.22459,,
1185.5,-6.20900,,
1185.6,-6.19127,,
1185.7,-6.17568,,
1185.8,-6.16636,,
1185.9,-6.16508,,
1186.0,-6.16956,,
1186.1,-6.17290,,
1186.2,-6.17411,,
1186.3,-6.17216,,
1186.4,-6.16871,,
1186.5,-6.16407,,
1186.6,-6.15984,,
1186.7,-6.15552,,
1186.8,-6.15151,,
1186.9,-6.14997,,
1187.0,-6.15189,,
1187.1,-6.15690,,
1187.2,-6.16523,,
1187.3,-6.17808,,
1187.4,-6.19315,,
1187.5,-6.20968,,
1187.6,-6.22389,,
1187.7,-6.23455,,
1187.8,-6.24194,,
1187.9,-6.24774,,
1188.0,-6.25430,,
1188.1,-6.26283,,
1188.2,-6.27514,,
1188.3,-6.29062,,
1188.4,-6.30542,,
1188.5,-6.31884,,
1188.6,-6.33060,,
1188.7,-6.34068,,
1188.8,-6.34983,,
1188.9,-6.35788,,
1189.0,-6.36151,,
1189.1,-6.36057,,
1189.2,-6.35531,,
1189.3,-6.34685,,
1189.4,-6.33731,,
1189.5,-6.32859,,
1189.6,-6.32362,,
1189.7,-6.32304,,
1189.8,-6.32688,,
1189.9,-6.33681,,
1190.0,-6.35001,,
1190.1,-6.36406,,
1190.2,-6.37497,,
1190.3,-6.38411,,
1190.4,-6.38905,,
1190.5,-6.39276,,
1190.6,-6.39691,,
1190.7,-6.40433,,
1190.8,-6.41500,,
1190.9,-6.42868,,
1191.0,-6.44238,,
1191.1,-6.45448,,
1191.2,-6.46426,,
1191.3,-6.47080,,
1191.4,-6.47585,,
1191.5,-6.47979,,
1191.6,-6.48421,,
1191.7,-6.48796,,
1191.8,-6.49244,,
1191.9,-6.49770,,
1192.0,-6.50437,,
1192.1,-6.51333,,
1192.2,-6.52492,,
1192.3,-6.53910,,
1192.4,-6.55700,,
1192.5,-6.57763,,
1192.6,-6.59764,,
1192.7,-6.61593,,
1192.8,-6.62938,,
1192.9,-6.63669,,
1193.0,-6.64155,,
1193.1,-6.64610,,
1193.2,-6.64955,,
1193.3,-6.65221,,
1193.4,-6.65430,,
1193.5,-6.65598,,
1193.6,-6.65868,,
1193.7,-6.66113,,
1193.8,-6.66067,,
1193.9,-6.65740,,
1194.0,-6.65094,,
1194.1,-6.64261,,
1194.2,-6.63392,,
1194.3,-6.62570,,
1194.4,-6.61706,,
1194.5,-6.60951,,
1194.6,-6.60511,,
1194.7,-6.60540,,
1194.8,-6.60955,,
1194.9,-6.61552,,
1195.0,-6.61944,,
1195.1,-6.61939,,
1195.2,-6.61528,,
1195.3,-6.60867,,
1195.4,-6.60322,,
1195.5,-6.60213,,
1195.6,-6.60548,,
1195.7,-6.61299,,
1195.8,-6.62290,,
1195.9,-6.63476,,
1196.0,-6.65014,,
1196.1,-6.66835,,
1196.2,-6.68747,,
1196.3,-6.70641,,
1196.4,-6.72262,,
1196.5,-6.73494,,
1196.6,-6.74301,,
1196.7,-6.74761,,
1196.8,-6.75072,,
1196.9,-6.75484,,
1197.0,-6.76188,,
1197.1,-6.76872,,
1197.2,-6.77566,,
1197.3,-6.78089,,
1197.4,-6.78354,,
1197.5,-6.78401,,
1197.6,-6.78333,,
1197.7,-6.78212,,
1197.8,-6.78075,,
1197.9,-6.78077,,
1198.0,-6.78290,,
1198.1,-6.78736,,
1198.2,-6.79413,,
1198.3,-6.80103,,
1198.4,-6.80755,,
1198.5,-6.81543,,
1198.6,-6.82285,,
1198.7,-6.82691,,
1198.8,-6.82694,,
1198.9,-6.82286,,
1199.0,-6.81495,,
1199.1,-6.80560,,
1199.2,-6.79750,,
1199.3,-6.79071,,
1199.4,-6.78580,,
1199.5,-6.78297,,
1199.6,-6.78215,,
1199.7,-6.78318,,
1199.8,-6.78715,,
1199.9,-6.79246,,
1200.0,-6.79683,,
1200.1,-6.79911,,
1200.2,-6.79949,,
1200.3,-6.79690,,
1200.4,-6.79227,,
1200.5,-6.78562,,
1200.6,-6.77973,,
1200.7,-6.77668,,
1200.8,-6.77806,,
1200.9,-6.78375,,
1201.0,-6.79006,,
1201.1,-6.79564,,
1201.2,-6.80048,,
1201.3,-6.80461,,
1201.4,-6.80614,,
1201.5,-6.80818,,
1201.6,-6.81106,,
1201.7,-6.81555,,
1201.8,-6.82194,,
1201.9,-6.82828,,
1202.0,-6.83352,,
1202.1,-6.83917,,
1202.2,-6.84797,,
1202.3,-6.86052,,
1202.4,-6.87620,,
1202.5,-6.89380,,
1202.6,-6.90791,,
1202.7,-6.91655,,
1202.8,-6.92037,,
1202.9,-6.92004,,
1203.0,-6.91823,,
1203.1,-6.91777,,
1203.2,-6.91944,,
1203.3,-6.92547,,
1203.4,-6.93609,,
1203.5,-6.94912,,
1203.6,-6.96453,,
1203.7,-6.97686,,
1203.8,-6.98604,,
1203.9,-6.99160,,
1204.0,-6.99222,,
1204.1,-6.98888,,
1204.2,-6.98238,,
1204.3,-6.97404,,
1204.4,-6.96733,,
1204.5,-6.96334,,
1204.6,-6.96246,,
1204.7,-6.96402,,
1204.8,-6.96682,,
1204.9,-6.96881,,
1205.0,-6.97159,,
1205.1,-6.97661,,
1205.2,-6.98451,,
1205.3,-6.99408,,
1205.4,-7.00391,,
1205.5,-7.01323,,
1205.6,-7.01966,,
1205.7,-7.02545,,
1205.8,-7.03317,,
1205.9,-7.04273,,
1206.0,-7.05660,,
1206.1,-7.07315,,
1206.2,-7.09197,,
1206.3,-7.11071,,
1206.4,-7.12613,,
1206.5,-7.13871,,
1206.6,-7.14825,,
1206.7,-7.15552,,
1206.8,-7.16308,,
1206.9,-7.17095,,
1207.0,-7.18376,,
1207.1,-7.20361,,
1207.2,-7.23049,,
1207.3,-7.26386,,
1207.4,-7.30167,,
1207.5,-7.33722,,
1207.6,-7.36642,,
1207.7,-7.38752,,
1207.8,-7.40149,,
1207.9,-7.41200,,
1208.0,-7.42325,,
1208.1,-7.43810,,
1208.2,-7.45846,,
1208.3,-7.48566,,
1208.4,-7.51923,,
1208.5,-7.55386,,
1208.6,-7.58793,,
1208.7,-7.62196,,
1208.8,-7.65356,,
1208.9,-7.68296,,
1209.0,-7.70913,,
1209.1,-7.73436,,
1209.2,-7.75997,,
1209.3,-7.78861,,
1209.4,-7.81951,,
1209.5,-7.85209,,
1209.6,-7.88789,,
1209.7,-7.92489,,
1209.8,-7.96255,,
1209.9,-8.00254,,
1210.0,-8.04360,,
1210.1,-8.08430,,
1210.2,-8.12393,,
1210.3,-8.16216,,
1210.4,-8.19761,,
1210.5,-8.23237,,
1210.6,-8.27025,,
1210.7,-8.31176,,
1210.8,-8.36085,,
1210.9,-8.41846,,
1211.0,-8.48183,,
1211.1,-8.54906,,
1211.2,-8.61822,,
1211.3,-8.68547,,
1211.4,-8.74692,,
1211.5,-8.80157,,
1211.6,-8.85134,,
1211.7,-8.89826,,
1211.8,-8.94694,,
1211.9,-9.00170,,
1212.0,-9.06638,,
1212.1,-9.14104,,
1212.2,-9.22432,,
1212.3,-9.30960,,
1212.4,-9.39251,,
1212.5,-9.46892,,
1212.6,-9.53576,,
1212.7,-9.59073,,
1212.8,-9.63545,,
1212.9,-9.67283,,
1213.0,-9.70628,,
1213.1,-9.73923,,
1213.2,-9.77553,,
1213.3,-9.81371,,
1213.4,-9.85417,,
1213.5,-9.89365,,
1213.6,-9.92917,,
1213.7,-9.95741,,
1213.8,-9.97715,,
1213.9,-9.99227,,
1214.0,-10.00651,,
1214.1,-10.02261,,
1214.2,-10.04057,,
1214.3,-10.05895,,
1214.4,-10.07695,,
1214.5,-10.09217,,
1214.6,-10.10551,,
1214.7,-10.11761,,
1214.8,-10.13018,,
1214.9,-10.14481,,
1215.0,-10.15886,,
1215.1,-10.16901,,
1215.2,-10.17638,,
1215.3,-10.17914,,
1215.4,-10.17862,,
1215.5,-10.17774,,
1215.6,-10.17875,,
1215.7,-10.18273,,
1215.8,-10.19202,,
1215.9,-10.20684,,
1216.0,-10.22757,,
1216.1,-10.25001,,
1216.2,-10.27051,,
1216.3,-10.28654,,
1216.4,-10.29579,,
1216.5,-10.30012,,
1216.6,-10.30353,,
1216.7,-10.30690,,
1216.8,-10.31336,,
1216.9,-10.32435,,
1217.0,-10.33967,,
1217.1,-10.35890,,
1217.2,-10.38021,,
1217.3,-10.40313,,
1217.4,-10.42466,,
1217.5,-10.44263,,
1217.6,-10.45613,,
1217.7,-10.46498,,
1217.8,-10.47142,,
1217.9,-10.47614,,
1218.0,-10.48229,,
1218.1,-10.48947,,
1218.2,-10.49806,,
1218.3,-10.50814,,
1218.4,-10.51968,,
1218.5,-10.53252,,
1218.6,-10.54652,,
1218.7,-10.55819,,
1218.8,-10.56717,,
1218.9,-10.57147,,
1219.0,-10.57365,,
1219.1,-10.57525,,
1219.2,-10.57910,,
1219.3,-10.58724,,
1219.4,-10.59844,,
1219.5,-10.61186,,
1219.6,-10.62687,,
1219.7,-10.64368,,
1219.8,-10.66227,,
1219.9,-10.68251,,
1220.0,-10.70224,,
1220.1,-10.71767,,
1220.2,-10.72711,,
1220.3,-10.73006,,
1220.4,-10.72738,,
1220.5,-10.72391,,
1220.6,-10.72360,,
1220.7,-10.72902,,
1220.8,-10.74178,,
1220.9,-10.76288,,
1221.0,-10.79030,,
1221.1,-10.81719,,
1221.2,-10.83665,,
1221.3,-10.84549,,
1221.4,-10.84278,,
1221.5,-10.83476,,
1221.6,-10.82651,,
1221.7,-10.82338,,
1221.8,-10.82789,,
1221.9,-10.83819,,
1222.0,-10.85157,,
1222.1,-10.86502,,
1222.2,-10.87628,,
1222.3,-10.88427,,
1222.4,-10.88735,,
1222.5,-10.88432,,
1222.6,-10.87894,,
1222.7,-10.87273,,
1222.8,-10.86722,,
1222.9,-10.86187,,
1223.0,-10.85902,,
1223.1,-10.85841,,
1223.2,-10.86041,,
1223.3,-10.86636,,
1223.4,-10.87667,,
1223.5,-10.88930,,
1223.6,-10.90165,,
1223.7,-10.91301,,
1223.8,-10.92174,,
1223.9,-10.92784,,
1224.0,-10.93080,,
1224.1,-10.93126,,
1224.2,-10.92973,,
1224.3,-10.93124,,
1224.4,-10.93697,,
1224.5,-10.95052,,
1224.6,-10.97131,,
1224.7,-10.99848,,
1224.8,-11.02785,,
1224.9,-11.05434,,
1225.0,-11.07414,,
1225.1,-11.08503,,
1225.2,-11.09039,,
1225.3,-11.09510,,
1225.4,-11.10312,,
1225.5,-11.11503,,
1225.6,-11.12953,,
1225.7,-11.14377,,
1225.8,-11.15624,,
1225.9,-11.16690,,
1226.0,-11.17852,,
1226.1,-11.19250,,
1226.2,-11.20481,,
1226.3,-11.21210,,
1226.4,-11.21225,,
1226.5,-11.20531,,
1226.6,-11.19643,,
1226.7,-11.18917,,
1226.8,-11.18797,,
1226.9,-11.19147,,
1227.0,-11.20057,,
1227.1,-11.21340,,
1227.2,-11.22669,,
1227.3,-11.23734,,
1227.4,-11.24454,,
1227.5,-11.24810,,
1227.6,-11.24817,,
1227.7,-11.24510,,
1227.8,-11.24193,,
1227.9,-11.24095,,
1228.0,-11.24391,,
1228.1,-11.25145,,
1228.2,-11.26424,,
1228.3,-11.28097,,
1228.4,-11.29865,,
1228.5,-11.31298,,
1228.6,-11.32387,,
1228.7,-11.32954,,
1228.8,-11.33470,,
1228.9,-11.33793,,
1229.0,-11.33928,,
1229.1,-11.34024,,
1229.2,-11.34294,,
1229.3,-11.34708,,
1229.4,-11.35439,,
1229.5,-11.36622,,
1229.6,-11.38032,,
1229.7,-11.39468,,
1229.8,-11.40423,,
1229.9,-11.40728,,
1230.0,-11.40335,,
1230.1,-11.39470,,
1230.2,-11.38418,,
1230.3,-11.37675,,
1230.4,-11.37421,,
1230.5,-11.37714,,
1230.6,-11.38483,,
1230.7,-11.39390,,
1230.8,-11.40377,,
1230.9,-11.41340,,
1231.0,-11.42029,,
1231.1,-11.42261,,
1231.2,-11.42104,,
1231.3,-11.41755,,
1231.4,-11.41398,,
1231.5,-11.41265,,
1231.6,-11.41266,,
1231.7,-11.41344,,
1231.8,-11.41461,,
1231.9,-11.41596,,
1232.0,-11.41868,,
1232.1,-11.42461,,
1232.2,-11.43057,,
1232.3,-11.43550,,
1232.4,-11.43892,,
1232.5,-11.43868,,
1232.6,-11.43589,,
1232.7,-11.43197,,
1232.8,-11.42909,,
1232.9,-11.42900,,
1233.0,-11.42849,,
1233.1,-11.42782,,
1233.2,-11.42717,,
1233.3,-11.42727,,
1233.4,-11.42650,,
1233.5,-11.42537,,
1233.6,-11.42020,,
1233.7,-11.41131,,
1233.8,-11.40045,,
1233.9,-11.38803,,
1234.0,-11.37637,,
1234.1,-11.36666,,
1234.2,-11.35940,,
1234.3,-11.35732,,
1234.4,-11.36084,,
1234.5,-11.36519,,
1234.6,-11.36839,,
1234.7,-11.37080,,
1234.8,-11.36934,,
1234.9,-11.36730,,
1235.0,-11.36644,,
1235.1,-11.36501,,
1235.2,-11.36474,,
1235.3,-11.36713,,
1235.4,-11.37149,,
1235.5,-11.37730,,
1235.6,-11.38548,,
1235.7,-11.39837,,
1235.8,-11.41421,,
1235.9,-11.42989,,
1236.0,-11.44308,,
1236.1,-11.45338,,
1236.2,-11.46342,,
1236.3,-11.47198,,
1236.4,-11.48182,,
1236.5,-11.49168,,
1236.6,-11.49958,,
1236.7,-11.50590,,
1236.8,-11.50899,,
1236.9,-11.51150,,
1237.0,-11.51487,,
1237.1,-11.51719,,
1237.2,-11.51751,,
1237.3,-11.51611,,
1237.4,-11.51263,,
1237.5,-11.50832,,
1237.6,-11.50260,,
1237.7,-11.49790,,
1237.8,-11.49544,,
1237.9,-11.49640,,
1238.0,-11.50048,,
1238.1,-11.50730,,
1238.2,-11.51516,,
1238.3,-11.51909,,
1238.4,-11.51738,,
1238.5,-11.51017,,
1238.6,-11.49729,,
1238.7,-11.48430,,
1238.8,-11.47421,,
1238.9,-11.47041,,
1239.0,-11.47228,,
1239.1,-11.47709,,
1239.2,-11.48385,,
1239.3,-11.48791,,
1239.4,-11.48830,,
1239.5,-11.48608,,
1239.6,-11.48332,,
1239.7,-11.47920,,
1239.8,-11.47337,,
1239.9,-11.46775,,
1240.0,-11.46466,,
1240.1,-11.46321,,
1240.2,-11.46475,,
1240.3,-11.46916,,
1240.4,-11.47615,,
1240.5,-11.48407,,
1240.6,-11.49131,,
1240.7,-11.49705,,
1240.8,-11.49964,,
1240.9,-11.50172,,
1241.0,-11.50409,,
1241.1,-11.50846,,
1241.2,-11.51627,,
1241.3,-11.52609,,
1241.4,-11.53565,,
1241.5,-11.54576,,
1241.6,-11.55614,,
1241.7,-11.56729,,
1241.8,-11.57875,,
1241.9,-11.58895,,
1242.0,-11.59515,,
1242.1,-11.59748,,
1242.2,-11.59630,,
1242.3,-11.59205,,
1242.4,-11.58715,,
1242.5,-11.58165,,
1242.6,-11.57759,,
1242.7,-11.57595,,
1242.8,-11.57577,,
1242.9,-11.57644,,
1243.0,-11.57888,,
1243.1,-11.58147,,
1243.2,-11.58335,,
1243.3,-11.58344,,
1243.4,-11.57865,,
1243.5,-11.56833,,
1243.6,-11.55517,,
1243.7,-11.54280,,
1243.8,-11.53376,,
1243.9,-11.53051,,
1244.0,-11.53260,,
1244.1,-11.53879,,
1244.2,-11.54809,,
1244.3,-11.55778,,
1244.4,-11.56636,,
1244.5,-11.57115,,
1244.6,-11.57030,,
1244.7,-11.56390,,
1244.8,-11.55701,,
1244.9,-11.55171,,
1245.0,-11.54967,,
1245.1,-11.55154,,
1245.2,-11.55675,,
1245.3,-11.56276,,
1245.4,-11.56815,,
1245.5,-11.57089,,
1245.6,-11.57008,,
1245.7,-11.56615,,
1245.8,-11.55889,,
1245.9,-11.54910,,
1246.0,-11.54001,,
1246.1,-11.53266,,
1246.2,-11.52813,,
1246.3,-11.52614,,
1246.4,-11.52373,,
1246.5,-11.51998,,
1246.6,-11.51716,,
1246.7,-11.51771,,
1246.8,-11.51877,,
1246.9,-11.51742,,
1247.0,-11.51163,,
1247.1,-11.49995,,
1247.2,-11.48337,,
1247.3,-11.46407,,
1247.4,-11.44474,,
1247.5,-11.42880,,
1247.6,-11.41653,,
1247.7,-11.40847,,
1247.8,-11.40528,,
1247.9,-11.40496,,
1248.0,-11.40560,,
1248.1,-11.40411,,
1248.2,-11.39965,,
1248.3,-11.39264,,
1248.4,-11.38416,,
1248.5,-11.37818,,
1248.6,-11.37731,,
1248.7,-11.38193,,
1248.8,-11.39250,,
1248.9,-11.40688,,
1249.0,-11.42495,,
1249.1,-11.44375,,
1249.2,-11.46098,,
1249.3,-11.47683,,
1249.4,-11.48954,,
1249.5,-11.50036,,
1249.6,-11.51009,,
1249.7,-11.52123,,
1249.8,-11.53632,,
1249.9,-11.55646,,
1250.0,-11.58187,,
1250.1,-11.60964,,
1250.2,-11.63872,,
1250.3,-11.66778,,
1250.4,-11.69148,,
1250.5,-11.70935,,
1250.6,-11.72087,,
1250.7,-11.72755,,
1250.8,-11.73252,,
1250.9,-11.73890,,
1251.0,-11.74430,,
1251.1,-11.74884,,
1251.2,-11.75264,,
1251.3,-11.75779,,
1251.4,-11.76532,,
1251.5,-11.77561,,
1251.6,-11.78537,,
1251.7,-11.79288,,
1251.8,-11.79604,,
1251.9,-11.79405,,
1252.0,-11.78817,,
1252.1,-11.78001,,
1252.2,-11.77126,,
1252.3,-11.76286,,
1252.4,-11.75794,,
1252.5,-11.75858,,
1252.6,-11.76352,,
1252.7,-11.77178,,
1252.8,-11.77995,,
1252.9,-11.78358,,
1253.0,-11.78257,,
1253.1,-11.77854,,
1253.2,-11.77124,,
1253.3,-11.76474,,
1253.4,-11.76115,,
1253.5,-11.76273,,
1253.6,-11.76570,,
1253.7,-11.76923,,
1253.8,-11.76891,,
1253.9,-11.76395,,
1254.0,-11.75690,,
1254.1,-11.74995,,
1254.2,-11.74226,,
1254.3,-11.73347,,
1254.4,-11.72343,,
1254.5,-11.71218,,
1254.6,-11.70112,,
1254.7,-11.69034,,
1254.8,-11.68186,,
1254.9,-11.67856,,
1255.0,-11.68029,,
1255.1,-11.68597,,
1255.2,-11.69472,,
1255.3,-11.70388,,
1255.4,-11.71066,,
1255.5,-11.71243,,
1255.6,-11.70945,,
1255.7,-11.70353,,
1255.8,-11.69848,,
1255.9,-11.69561,,
1256.0,-11.69550,,
1256.1,-11.69823,,
1256.2,-11.70233,,
1256.3,-11.70627,,
1256.4,-11.70790,,
1256.5,-11.70888,,
1256.6,-11.70882,,
1256.7,-11.70892,,
1256.8,-11.70849,,
1256.9,-11.70784,,
1257.0,-11.71047,,
1257.1,-11.71537,,
1257.2,-11.72250,,
1257.3,-11.73235,,
1257.4,-11.74629,,
1257.5,-11.76278,,
1257.6,-11.77886,,
1257.7,-11.79030,,
1257.8,-11.79650,,
1257.9,-11.79950,,
1258.0,-11.80126,,
1258.1,-11.80558,,
1258.2,-11.81365,,
1258.3,-11.82188,,
1258.4,-11.82898,,
1258.5,-11.83766,,
1258.6,-11.84529,,
1258.7,-11.85251,,
1258.8,-11.86037,,
1258.9,-11.86738,,
1259.0,-11.87151,,
1259.1,-11.87053,,
1259.2,-11.86431,,
1259.3,-11.85245,,
1259.4,-11.83716,,
1259.5,-11.82314,,
1259.6,-11.81349,,
1259.7,-11.81089,,
1259.8,-11.81295,,
1259.9,-11.81873,,
1260.0,-11.82416,,
1260.1,-11.82707,,
1260.2,-11.82584,,
1260.3,-11.82119,,
1260.4,-11.81378,,
1260.5,-11.80677,,
1260.6,-11.80186,,
1260.7,-11.80043,,
1260.8,-11.80104,,
1260.9,-11.80338,,
1261.0,-11.80589,,
1261.1,-11.80702,,
1261.2,-11.80738,,
1261.3,-11.80668,,
1261.4,-11.80420,,
1261.5,-11.80032,,
1261.6,-11.79470,,
1261.7,-11.78727,,
1261.8,-11.77813,,
1261.9,-11.77009,,
1262.0,-11.76459,,
1262.1,-11.76088,,
1262.2,-11.76109,,
1262.3,-11.76211,,
1262.4,-11.76419,,
1262.5,-11.76608,,
1262.6,-11.76646,,
1262.7,-11.76539,,
1262.8,-11.76234,,
1262.9,-11.75652,,
1263.0,-11.74835,,
1263.1,-11.74153,,
1263.2,-11.73664,,
1263.3,-11.73514,,
1263.4,-11.73629,,
1263.5,-11.73881,,
1263.6,-11.74326,,
1263.7,-11.74781,,
1263.8,-11.75212,,
1263.9,-11.75473,,
1264.0,-11.75431,,
1264.1,-11.74771,,
1264.2,-11.73635,,
1264.3,-11.72329,,
1264.4,-11.70898,,
1264.5,-11.69639,,
1264.6,-11.69029,,
1264.7,-11.69211,,
1264.8,-11.69875,,
1264.9,-11.70887,,
1265.0,-11.71687,,
1265.1,-11.71991,,
1265.2,-11.71682,,
