Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
23.2,-0.08384,,
23.3,-0.08380,,
23.4,-0.08152,,
23.5,-0.07567,,
23.6,-0.06708,,
23.7,-0.05774,,
23.8,-0.04678,,
23.9,-0.03781,,
24.0,-0.02997,,
24.1,-0.02208,,
24.2,-0.01613,,
24.3,-0.01307,,
24.4,-0.01054,,
24.5,-0.00858,,
24.6,-0.00714,,
24.7,-0.00685,,
24.8,-0.00662,,
24.9,-0.00851,,
25.0,-0.01149,,
25.1,-0.01560,,
25.2,-0.02077,,
25.3,-0.02557,,
25.4,-0.02925,,
25.5,-0.03415,,
25.6,-0.04010,,
25.7,-0.04693,,
25.8,-0.05582,,
25.9,-0.06461,,
26.0,-0.07280,,
26.1,-0.08018,,
26.2,-0.08669,,
26.3,-0.09235,,
26.4,-0.09659,,
26.5,-0.10051,,
26.6,-0.10605,,
26.7,-0.11347,,
26.8,-0.12344,,
26.9,-0.13415,,
27.0,-0.14392,,
27.1,-0.15457,,
27.2,-0.16434,,
27.3,-0.17238,,
27.4,-0.17835,,
27.5,-0.18221,,
27.6,-0.18542,,
27.7,-0.18813,,
27.8,-0.19114,,
27.9,-0.19484,,
28.0,-0.20072,,
28.1,-0.20743,,
28.2,-0.21487,,
28.3,-0.22225,,
28.4,-0.22850,,
28.5,-0.23511,,
28.6,-0.24021,,
28.7,-0.24489,,
28.8,-0.24975,,
28.9,-0.25182,,
29.0,-0.25300,,
29.1,-0.25304,,
29.2,-0.25256,,
29.3,-0.25391,,
29.4,-0.25293,,
29.5,-0.25153,,
29.6,-0.24877,,
29.7,-0.24360,,
29.8,-0.23759,,
29.9,-0.23232,,
30.0,-0.22659,,
30.1,-0.22112,,
30.2,-0.21759,,
30.3,-0.21479,,
30.4,-0.21200,,
30.5,-0.21084,,
30.6,-0.21073,,
30.7,-0.21061,,
30.8,-0.21191,,
30.9,-0.21266,,
31.0,-0.21182,,
31.1,-0.20962,,
31.2,-0.20431,,
31.3,-0.19846,,
31.4,-0.19217,,
31.5,-0.18552,,
31.6,-0.18058,,
31.7,-0.17699,,
31.8,-0.17580,,
31.9,-0.17607,,
32.0,-0.17785,,
32.1,-0.17975,,
32.2,-0.18101,,
32.3,-0.18127,,
32.4,-0.18238,,
32.5,-0.18660,,
32.6,-0.19293,,
32.7,-0.20004,,
32.8,-0.20847,,
32.9,-0.21972,,
33.0,-0.23310,,
33.1,-0.24741,,
33.2,-0.26194,,
33.3,-0.27565,,
33.4,-0.28801,,
33.5,-0.29821,,
33.6,-0.30726,,
33.7,-0.31448,,
33.8,-0.32030,,
33.9,-0.32437,,
34.0,-0.32731,,
34.1,-0.32887,,
34.2,-0.32966,,
34.3,-0.33007,,
34.4,-0.33035,,
34.5,-0.33062,,
34.6,-0.32833,,
34.7,-0.32491,,
34.8,-0.32057,,
34.9,-0.31416,,
35.0,-0.30784,,
35.1,-0.30146,,
35.2,-0.29560,,
35.3,-0.29053,,
35.4,-0.28699,,
35.5,-0.28397,,
35.6,-0.28152,,
35.7,-0.28163,,
35.8,-0.28254,,
35.9,-0.28324,,
36.0,-0.28519,,
36.1,-0.28645,,
36.2,-0.28733,,
36.3,-0.28936,,
36.4,-0.29393,,
36.5,-0.30028,,
36.6,-0.30855,,
36.7,-0.31800,,
36.8,-0.32883,,
36.9,-0.33970,,
37.0,-0.34925,,
37.1,-0.35948,,
37.2,-0.36943,,
37.3,-0.37663,,
37.4,-0.38325,,
37.5,-0.38851,,
37.6,-0.39211,,
37.7,-0.39596,,
37.8,-0.39844,,
37.9,-0.39879,,
38.0,-0.39740,,
38.1,-0.39328,,
38.2,-0.38809,,
38.3,-0.38411,,
38.4,-0.37984,,
38.5,-0.37448,,
38.6,-0.36969,,
38.7,-0.36298,,
38.8,-0.35583,,
38.9,-0.34904,,
39.0,-0.34236,,
39.1,-0.33565,,
39.2,-0.33148,,
39.3,-0.32906,,
39.4,-0.32850,,
39.5,-0.32908,,
39.6,-0.32965,,
39.7,-0.32895,,
39.8,-0.32573,,
39.9,-0.32412,,
40.0,-0.32424,,
40.1,-0.32669,,
40.2,-0.32899,,
40.3,-0.33245,,
40.4,-0.33505,,
40.5,-0.33777,,
40.6,-0.34176,,
40.7,-0.34492,,
40.8,-0.34750,,
40.9,-0.35033,,
41.0,-0.35187,,
41.1,-0.35269,,
41.2,-0.35515,,
41.3,-0.35773,,
41.4,-0.36095,,
41.5,-0.36503,,
41.6,-0.36872,,
41.7,-0.37201,,
41.8,-0.37430,,
41.9,-0.37530,,
42.0,-0.37697,,
42.1,-0.37764,,
42.2,-0.37979,,
42.3,-0.38335,,
42.4,-0.38880,,
42.5,-0.39498,,
42.6,-0.40317,,
42.7,-0.41195,,
42.8,-0.42116,,
42.9,-0.43400,,
43.0,-0.44861,,
43.1,-0.46255,,
43.2,-0.47458,,
43.3,-0.48414,,
43.4,-0.49046,,
43.5,-0.49601,,
43.6,-0.49952,,
43.7,-0.50309,,
43.8,-0.50522,,
43.9,-0.50716,,
44.0,-0.50962,,
44.1,-0.51425,,
44.2,-0.52047,,
44.3,-0.52784,,
44.4,-0.53407,,
44.5,-0.53868,,
44.6,-0.54020,,
44.7,-0.53872,,
44.8,-0.53716,,
44.9,-0.53443,,
45.0,-0.53335,,
45.1,-0.53398,,
45.2,-0.53490,,
45.3,-0.53668,,
45.4,-0.53624,,
45.5,-0.53736,,
45.6,-0.53934,,
45.7,-0.54041,,
45.8,-0.54035,,
45.9,-0.54109,,
46.0,-0.54296,,
46.1,-0.54672,,
46.2,-0.55197,,
46.3,-0.55839,,
46.4,-0.56441,,
46.5,-0.56922,,
46.6,-0.57115,,
46.7,-0.57148,,
46.8,-0.57235,,
46.9,-0.57221,,
47.0,-0.57230,,
47.1,-0.57127,,
47.2,-0.56915,,
47.3,-0.56734,,
47.4,-0.56791,,
47.5,-0.56848,,
47.6,-0.56910,,
47.7,-0.57111,,
47.8,-0.57118,,
47.9,-0.57162,,
48.0,-0.57428,,
48.1,-0.57607,,
48.2,-0.57999,,
48.3,-0.58486,,
48.4,-0.58998,,
48.5,-0.59563,,
48.6,-0.60057,,
48.7,-0.60489,,
48.8,-0.60930,,
48.9,-0.61553,,
49.0,-0.62171,,
49.1,-0.62685,,
49.2,-0.63050,,
49.3,-0.63186,,
49.4,-0.63199,,
49.5,-0.63154,,
49.6,-0.63024,,
49.7,-0.62933,,
49.8,-0.63011,,
49.9,-0.63117,,
50.0,-0.63107,,
50.1,-0.62913,,
50.2,-0.62578,,
50.3,-0.62200,,
50.4,-0.61901,,
50.5,-0.61808,,
50.6,-0.61906,,
50.7,-0.62109,,
50.8,-0.62495,,
50.9,-0.63092,,
51.0,-0.63637,,
51.1,-0.64058,,
51.2,-0.64260,,
51.3,-0.64207,,
51.4,-0.64162,,
51.5,-0.64068,,
51.6,-0.64029,,
51.7,-0.64098,,
51.8,-0.64163,,
51.9,-0.64296,,
52.0,-0.64598,,
52.1,-0.65043,,
52.2,-0.65608,,
52.3,-0.66206,,
52.4,-0.66855,,
52.5,-0.67493,,
52.6,-0.67957,,
52.7,-0.68369,,
52.8,-0.68733,,
52.9,-0.69120,,
53.0,-0.69502,,
53.1,-0.69795,,
53.2,-0.70162,,
53.3,-0.70617,,
53.4,-0.70964,,
53.5,-0.71303,,
53.6,-0.71689,,
53.7,-0.72015,,
53.8,-0.72229,,
53.9,-0.72377,,
54.0,-0.72620,,
54.1,-0.73103,,
54.2,-0.73624,,
54.3,-0.74071,,
54.4,-0.74191,,
54.5,-0.74269,,
54.6,-0.74328,,
54.7,-0.74579,,
54.8,-0.74792,,
54.9,-0.74979,,
55.0,-0.75280,,
55.1,-0.75431,,
55.2,-0.75699,,
55.3,-0.76282,,
55.4,-0.76937,,
55.5,-0.77657,,
55.6,-0.78569,,
55.7,-0.79659,,
55.8,-0.80973,,
55.9,-0.82256,,
56.0,-0.83243,,
56.1,-0.84074,,
56.2,-0.84640,,
56.3,-0.85032,,
56.4,-0.85378,,
56.5,-0.85815,,
56.6,-0.86082,,
56.7,-0.86312,,
56.8,-0.86385,,
56.9,-0.86376,,
57.0,-0.86333,,
57.1,-0.86219,,
57.2,-0.86084,,
57.3,-0.85824,,
57.4,-0.85393,,
57.5,-0.84845,,
57.6,-0.84216,,
57.7,-0.83334,,
57.8,-0.82520,,
57.9,-0.81878,,
58.0,-0.81249,,
58.1,-0.80749,,
58.2,-0.80362,,
58.3,-0.79875,,
58.4,-0.79379,,
58.5,-0.78988,,
58.6,-0.78889,,
58.7,-0.78830,,
58.8,-0.78741,,
58.9,-0.78452,,
59.0,-0.78351,,
59.1,-0.78499,,
59.2,-0.78844,,
59.3,-0.79478,,
59.4,-0.80230,,
59.5,-0.81265,,
59.6,-0.82386,,
59.7,-0.83548,,
59.8,-0.84791,,
59.9,-0.86128,,
60.0,-0.87495,,
60.1,-0.88790,,
60.2,-0.89962,,
60.3,-0.90927,,
60.4,-0.91721,,
60.5,-0.92575,,
60.6,-0.93275,,
60.7,-0.93853,,
60.8,-0.94200,,
60.9,-0.94277,,
61.0,-0.94277,,
61.1,-0.94180,,
61.2,-0.93981,,
61.3,-0.93685,,
61.4,-0.93301,,
61.5,-0.92973,,
61.6,-0.92838,,
61.7,-0.92827,,
61.8,-0.92892,,
61.9,-0.93068,,
62.0,-0.93168,,
62.1,-0.93098,,
62.2,-0.93082,,
62.3,-0.92776,,
62.4,-0.92280,,
62.5,-0.91726,,
62.6,-0.91058,,
62.7,-0.90320,,
62.8,-0.89606,,
62.9,-0.88900,,
63.0,-0.88522,,
63.1,-0.88421,,
63.2,-0.88420,,
63.3,-0.88482,,
63.4,-0.88515,,
63.5,-0.88211,,
63.6,-0.87955,,
63.7,-0.88015,,
63.8,-0.88118,,
63.9,-0.88378,,
64.0,-0.88779,,
64.1,-0.89235,,
64.2,-0.89829,,
64.3,-0.90662,,
64.4,-0.91771,,
64.5,-0.93088,,
64.6,-0.94499,,
64.7,-0.95933,,
64.8,-0.97155,,
64.9,-0.98316,,
65.0,-0.99304,,
65.1,-1.00138,,
65.2,-1.00773,,
65.3,-1.01331,,
65.4,-1.01948,,
65.5,-1.02497,,
65.6,-1.02978,,
65.7,-1.03397,,
65.8,-1.03631,,
65.9,-1.03758,,
66.0,-1.03893,,
66.1,-1.03768,,
66.2,-1.03456,,
66.3,-1.03142,,
66.4,-1.02989,,
66.5,-1.02943,,
66.6,-1.03165,,
66.7,-1.03590,,
66.8,-1.04234,,
66.9,-1.05091,,
67.0,-1.05877,,
67.1,-1.06579,,
67.2,-1.07260,,
67.3,-1.07758,,
67.4,-1.08263,,
67.5,-1.08746,,
67.6,-1.09257,,
67.7,-1.09821,,
67.8,-1.10383,,
67.9,-1.10912,,
68.0,-1.11659,,
68.1,-1.12610,,
68.2,-1.13809,,
68.3,-1.15131,,
68.4,-1.16367,,
68.5,-1.17280,,
68.6,-1.18029,,
68.7,-1.18645,,
68.8,-1.19090,,
68.9,-1.19551,,
69.0,-1.19866,,
69.1,-1.20220,,
69.2,-1.20844,,
69.3,-1.21576,,
69.4,-1.22323,,
69.5,-1.22968,,
69.6,-1.23521,,
69.7,-1.23928,,
69.8,-1.24237,,
69.9,-1.24546,,
70.0,-1.24843,,
70.1,-1.25054,,
70.2,-1.25346,,
70.3,-1.25735,,
70.4,-1.26289,,
70.5,-1.26902,,
70.6,-1.27379,,
70.7,-1.27824,,
70.8,-1.28032,,
70.9,-1.28106,,
71.0,-1.27915,,
71.1,-1.27604,,
71.2,-1.27327,,
71.3,-1.27162,,
71.4,-1.27013,,
71.5,-1.26892,,
71.6,-1.26936,,
71.7,-1.27206,,
71.8,-1.27522,,
71.9,-1.27914,,
72.0,-1.28328,,
72.1,-1.28734,,
72.2,-1.29181,,
72.3,-1.29561,,
72.4,-1.29822,,
72.5,-1.29877,,
72.6,-1.29826,,
72.7,-1.29798,,
72.8,-1.29925,,
72.9,-1.30202,,
73.0,-1.30481,,
73.1,-1.31016,,
73.2,-1.31790,,
73.3,-1.32514,,
73.4,-1.33102,,
73.5,-1.33453,,
73.6,-1.33859,,
73.7,-1.34405,,
73.8,-1.34998,,
73.9,-1.35581,,
74.0,-1.36127,,
74.1,-1.36755,,
74.2,-1.37457,,
74.3,-1.38290,,
74.4,-1.39076,,
74.5,-1.39724,,
74.6,-1.40326,,
74.7,-1.40936,,
74.8,-1.41318,,
74.9,-1.41691,,
75.0,-1.42107,,
75.1,-1.42593,,
75.2,-1.43089,,
75.3,-1.43697,,
75.4,-1.44594,,
75.5,-1.45657,,
75.6,-1.46611,,
75.7,-1.47709,,
75.8,-1.48949,,
75.9,-1.50184,,
76.0,-1.51535,,
76.1,-1.53059,,
76.2,-1.54509,,
76.3,-1.55759,,
76.4,-1.57019,,
76.5,-1.58137,,
76.6,-1.59108,,
76.7,-1.60006,,
76.8,-1.60876,,
76.9,-1.61479,,
77.0,-1.61839,,
77.1,-1.61920,,
77.2,-1.61855,,
77.3,-1.61726,,
77.4,-1.61514,,
77.5,-1.61348,,
77.6,-1.61097,,
77.7,-1.60760,,
77.8,-1.60675,,
77.9,-1.60608,,
78.0,-1.60565,,
78.1,-1.60811,,
78.2,-1.61269,,
78.3,-1.61685,,
78.4,-1.61926,,
78.5,-1.62132,,
78.6,-1.62378,,
78.7,-1.63034,,
78.8,-1.63805,,
78.9,-1.64791,,
79.0,-1.65961,,
79.1,-1.67090,,
79.2,-1.68191,,
79.3,-1.69273,,
79.4,-1.70078,,
79.5,-1.70819,,
79.6,-1.71415,,
79.7,-1.71834,,
79.8,-1.72137,,
79.9,-1.72563,,
80.0,-1.72902,,
80.1,-1.73311,,
80.2,-1.73474,,
80.3,-1.73435,,
80.4,-1.73367,,
80.5,-1.73297,,
80.6,-1.73175,,
80.7,-1.72975,,
80.8,-1.72891,,
80.9,-1.72817,,
81.0,-1.72697,,
81.1,-1.72372,,
81.2,-1.71838,,
81.3,-1.71371,,
81.4,-1.70983,,
81.5,-1.70542,,
81.6,-1.70113,,
81.7,-1.69599,,
81.8,-1.69085,,
81.9,-1.68815,,
82.0,-1.68639,,
82.1,-1.68534,,
82.2,-1.68484,,
82.3,-1.68345,,
82.4,-1.68177,,
82.5,-1.68147,,
82.6,-1.68333,,
82.7,-1.68764,,
82.8,-1.69502,,
82.9,-1.70426,,
83.0,-1.71394,,
83.1,-1.72391,,
83.2,-1.73341,,
83.3,-1.74273,,
83.4,-1.75203,,
83.5,-1.75811,,
83.6,-1.76344,,
83.7,-1.76874,,
83.8,-1.77373,,
83.9,-1.77960,,
84.0,-1.78695,,
84.1,-1.79398,,
84.2,-1.80308,,
84.3,-1.81140,,
84.4,-1.81682,,
84.5,-1.82237,,
84.6,-1.82834,,
84.7,-1.83684,,
84.8,-1.84618,,
84.9,-1.85473,,
85.0,-1.86233,,
85.1,-1.86898,,
85.2,-1.87472,,
85.3,-1.87901,,
85.4,-1.88229,,
85.5,-1.88291,,
85.6,-1.88150,,
85.7,-1.87984,,
85.8,-1.87827,,
85.9,-1.87628,,
86.0,-1.87299,,
86.1,-1.86668,,
86.2,-1.85865,,
86.3,-1.84969,,
86.4,-1.84163,,
86.5,-1.83407,,
86.6,-1.82740,,
86.7,-1.82244,,
86.8,-1.81753,,
86.9,-1.81242,,
87.0,-1.80701,,
87.1,-1.80323,,
87.2,-1.80070,,
87.3,-1.79844,,
87.4,-1.79526,,
87.5,-1.79389,,
87.6,-1.79434,,
87.7,-1.79846,,
87.8,-1.80501,,
87.9,-1.81248,,
88.0,-1.82000,,
88.1,-1.82710,,
88.2,-1.83487,,
88.3,-1.84255,,
88.4,-1.85235,,
88.5,-1.86267,,
88.6,-1.87528,,
88.7,-1.88894,,
88.8,-1.90230,,
88.9,-1.91395,,
89.0,-1.92132,,
89.1,-1.92463,,
89.2,-1.92363,,
89.3,-1.92050,,
89.4,-1.91521,,
89.5,-1.90924,,
89.6,-1.90408,,
89.7,-1.90113,,
89.8,-1.89704,,
89.9,-1.89272,,
90.0,-1.88538,,
90.1,-1.87571,,
90.2,-1.86493,,
90.3,-1.85441,,
90.4,-1.84421,,
90.5,-1.83501,,
90.6,-1.82644,,
90.7,-1.81693,,
90.8,-1.80902,,
90.9,-1.80129,,
91.0,-1.79431,,
91.1,-1.78832,,
91.2,-1.78273,,
91.3,-1.77850,,
91.4,-1.77672,,
91.5,-1.77646,,
91.6,-1.77714,,
91.7,-1.78034,,
91.8,-1.78541,,
91.9,-1.79253,,
92.0,-1.80033,,
92.1,-1.80936,,
92.2,-1.81848,,
92.3,-1.82972,,
92.4,-1.84140,,
92.5,-1.85586,,
92.6,-1.87218,,
92.7,-1.88513,,
92.8,-1.89477,,
92.9,-1.90203,,
93.0,-1.90826,,
93.1,-1.91291,,
93.2,-1.91714,,
93.3,-1.91960,,
93.4,-1.92104,,
93.5,-1.92324,,
93.6,-1.92577,,
93.7,-1.92906,,
93.8,-1.93194,,
93.9,-1.93318,,
94.0,-1.93287,,
94.1,-1.93383,,
94.2,-1.93483,,
94.3,-1.93522,,
94.4,-1.93467,,
94.5,-1.93244,,
94.6,-1.92956,,
94.7,-1.92729,,
94.8,-1.92296,,
94.9,-1.91660,,
95.0,-1.91037,,
95.1,-1.90540,,
95.2,-1.90288,,
95.3,-1.90194,,
95.4,-1.90003,,
95.5,-1.89848,,
95.6,-1.89734,,
95.7,-1.89526,,
95.8,-1.89424,,
95.9,-1.89594,,
96.0,-1.89840,,
96.1,-1.90184,,
96.2,-1.90764,,
96.3,-1.91569,,
96.4,-1.92315,,
96.5,-1.93050,,
96.6,-1.93539,,
96.7,-1.93803,,
96.8,-1.94003,,
96.9,-1.94098,,
97.0,-1.94270,,
97.1,-1.94349,,
97.2,-1.94315,,
97.3,-1.94233,,
97.4,-1.94271,,
97.5,-1.94249,,
97.6,-1.94402,,
97.7,-1.94780,,
97.8,-1.95195,,
97.9,-1.95543,,
98.0,-1.95904,,
98.1,-1.96455,,
98.2,-1.97143,,
98.3,-1.98061,,
98.4,-1.98981,,
98.5,-1.99911,,
98.6,-2.00591,,
98.7,-2.00965,,
98.8,-2.01026,,
98.9,-2.00923,,
99.0,-2.00815,,
99.1,-2.00721,,
99.2,-2.00717,,
99.3,-2.00770,,
99.4,-2.00728,,
99.5,-2.00580,,
99.6,-2.00395,,
99.7,-2.00147,,
99.8,-1.99761,,
99.9,-1.99270,,
100.0,-1.98769,,
100.1,-1.98372,,
100.2,-1.98201,,
100.3,-1.97975,,
100.4,-1.97745,,
100.5,-1.97537,,
100.6,-1.97235,,
100.7,-1.96780,,
100.8,-1.96417,,
100.9,-1.96139,,
101.0,-1.95935,,
101.1,-1.95728,,
101.2,-1.95347,,
101.3,-1.94974,,
101.4,-1.94707,,
101.5,-1.94526,,
101.6,-1.94347,,
101.7,-1.94256,,
101.8,-1.94295,,
101.9,-1.94278,,
102.0,-1.94241,,
102.1,-1.94205,,
102.2,-1.93984,,
102.3,-1.93556,,
102.4,-1.93057,,
102.5,-1.92367,,
102.6,-1.91766,,
102.7,-1.91329,,
102.8,-1.91022,,
102.9,-1.91146,,
103.0,-1.91368,,
103.1,-1.91439,,
103.2,-1.91366,,
103.3,-1.91165,,
103.4,-1.90919,,
103.5,-1.90610,,
103.6,-1.90231,,
103.7,-1.89852,,
103.8,-1.89443,,
103.9,-1.88991,,
104.0,-1.88689,,
104.1,-1.88432,,
104.2,-1.88227,,
104.3,-1.88139,,
104.4,-1.87998,,
104.5,-1.87980,,
104.6,-1.88104,,
104.7,-1.88238,,
104.8,-1.88312,,
104.9,-1.88158,,
105.0,-1.87706,,
105.1,-1.87135,,
105.2,-1.86549,,
105.3,-1.85942,,
105.4,-1.85376,,
105.5,-1.84749,,
105.6,-1.84209,,
105.7,-1.83633,,
105.8,-1.82823,,
105.9,-1.82088,,
106.0,-1.81190,,
106.1,-1.80278,,
106.2,-1.79236,,
106.3,-1.78208,,
106.4,-1.77137,,
106.5,-1.76197,,
106.6,-1.75204,,
106.7,-1.74396,,
106.8,-1.73819,,
106.9,-1.73286,,
107.0,-1.72559,,
107.1,-1.71526,,
107.2,-1.70345,,
107.3,-1.69246,,
107.4,-1.68211,,
107.5,-1.67098,,
107.6,-1.66096,,
107.7,-1.65236,,
107.8,-1.64588,,
107.9,-1.64241,,
108.0,-1.64091,,
108.1,-1.63735,,
108.2,-1.63304,,
108.3,-1.62938,,
108.4,-1.62511,,
108.5,-1.61959,,
108.6,-1.61059,,
108.7,-1.60046,,
108.8,-1.59053,,
108.9,-1.58153,,
109.0,-1.57309,,
109.1,-1.56566,,
109.2,-1.55938,,
109.3,-1.55163,,
109.4,-1.54242,,
109.5,-1.53185,,
109.6,-1.51943,,
109.7,-1.50567,,
109.8,-1.48964,,
109.9,-1.47297,,
110.0,-1.45791,,
110.1,-1.44553,,
110.2,-1.43492,,
110.3,-1.42544,,
110.4,-1.41536,,
110.5,-1.40710,,
110.6,-1.39851,,
110.7,-1.38914,,
110.8,-1.37878,,
110.9,-1.36676,,
111.0,-1.35414,,
111.1,-1.34219,,
111.2,-1.33221,,
111.3,-1.32277,,
111.4,-1.31439,,
111.5,-1.30661,,
111.6,-1.29849,,
111.7,-1.29151,,
111.8,-1.28441,,
111.9,-1.27786,,
112.0,-1.27018,,
112.1,-1.25989,,
112.2,-1.24640,,
112.3,-1.23225,,
112.4,-1.22017,,
112.5,-1.21082,,
112.6,-1.20369,,
112.7,-1.19704,,
112.8,-1.19055,,
112.9,-1.18405,,
113.0,-1.17809,,
113.1,-1.17229,,
113.2,-1.16444,,
113.3,-1.15482,,
113.4,-1.14306,,
113.5,-1.13109,,
113.6,-1.11797,,
113.7,-1.10461,,
113.8,-1.09216,,
113.9,-1.08120,,
114.0,-1.07058,,
114.1,-1.05902,,
114.2,-1.04656,,
114.3,-1.03395,,
114.4,-1.02026,,
114.5,-1.00311,,
114.6,-0.98279,,
114.7,-0.95902,,
114.8,-0.93321,,
114.9,-0.90825,,
115.0,-0.88431,,
115.1,-0.85942,,
