Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
905.4,-8.79118,,
905.5,-8.77642,,
905.6,-8.76084,,
905.7,-8.75068,,
905.8,-8.74099,,
905.9,-8.73172,,
906.0,-8.72348,,
906.1,-8.71123,,
906.2,-8.69850,,
906.3,-8.68459,,
906.4,-8.66853,,
906.5,-8.65656,,
906.6,-8.64513,,
906.7,-8.63826,,
906.8,-8.62718,,
906.9,-8.61677,,
907.0,-8.60758,,
907.1,-8.60183,,
907.2,-8.59649,,
907.3,-8.59122,,
907.4,-8.58650,,
907.5,-8.58056,,
907.6,-8.57718,,
907.7,-8.57026,,
907.8,-8.56141,,
907.9,-8.55428,,
908.0,-8.54937,,
908.1,-8.55141,,
908.2,-8.56113,,
908.3,-8.57309,,
908.4,-8.58024,,
908.5,-8.58707,,
908.6,-8.59799,,
908.7,-8.60980,,
908.8,-8.61939,,
908.9,-8.63186,,
909.0,-8.64247,,
909.1,-8.65475,,
909.2,-8.66916,,
909.3,-8.68316,,
909.4,-8.69870,,
909.5,-8.71211,,
909.6,-8.72751,,
909.7,-8.74432,,
909.8,-8.76544,,
909.9,-8.78221,,
910.0,-8.80218,,
910.1,-8.82322,,
910.2,-8.84412,,
910.3,-8.86622,,
910.4,-8.89345,,
910.5,-8.91700,,
910.6,-8.94031,,
910.7,-8.96724,,
910.8,-8.99234,,
910.9,-9.01346,,
911.0,-9.03305,,
911.1,-9.04593,,
911.2,-9.05970,,
911.3,-9.07706,,
911.4,-9.09324,,
911.5,-9.10513,,
911.6,-9.11533,,
911.7,-9.12533,,
911.8,-9.13728,,
911.9,-9.14758,,
912.0,-9.15836,,
912.1,-9.16613,,
912.2,-9.17384,,
912.3,-9.18439,,
912.4,-9.19122,,
912.5,-9.19637,,
912.6,-9.20104,,
912.7,-9.19865,,
912.8,-9.19937,,
912.9,-9.19460,,
913.0,-9.18866,,
913.1,-9.18861,,
913.2,-9.18656,,
913.3,-9.18175,,
913.4,-9.17197,,
913.5,-9.16630,,
913.6,-9.15678,,
913.7,-9.15063,,
913.8,-9.14158,,
913.9,-9.13242,,
914.0,-9.12332,,
914.1,-9.11769,,
914.2,-9.11314,,
914.3,-9.10830,,
914.4,-9.10048,,
914.5,-9.09177,,
914.6,-9.08927,,
914.7,-9.08382,,
914.8,-9.07467,,
914.9,-9.07026,,
915.0,-9.06225,,
915.1,-9.05367,,
915.2,-9.04620,,
915.3,-9.04131,,
915.4,-9.03697,,
915.5,-9.03138,,
915.6,-9.02764,,
915.7,-9.02530,,
915.8,-9.02268,,
915.9,-9.01958,,
916.0,-9.01592,,
916.1,-9.01168,,
916.2,-9.00297,,
916.3,-8.99458,,
916.4,-8.97985,,
916.5,-8.95565,,
916.6,-8.92429,,
916.7,-8.88222,,
916.8,-8.83756,,
916.9,-8.78891,,
917.0,-8.74043,,
917.1,-8.68772,,
917.2,-8.63798,,
917.3,-8.58759,,
917.4,-8.53334,,
917.5,-8.47708,,
917.6,-8.42194,,
917.7,-8.36751,,
917.8,-8.31158,,
917.9,-8.25171,,
918.0,-8.19350,,
918.1,-8.13785,,
918.2,-8.08308,,
918.3,-8.02689,,
918.4,-7.97477,,
918.5,-7.92078,,
918.6,-7.86914,,
918.7,-7.81664,,
918.8,-7.76363,,
918.9,-7.70768,,
919.0,-7.65298,,
919.1,-7.60629,,
919.2,-7.56739,,
919.3,-7.53030,,
919.4,-7.48841,,
919.5,-7.44575,,
919.6,-7.40851,,
919.7,-7.36576,,
919.8,-7.32128,,
919.9,-7.28051,,
920.0,-7.23687,,
920.1,-7.19363,,
920.2,-7.15318,,
920.3,-7.11330,,
920.4,-7.07012,,
920.5,-7.03038,,
920.6,-6.99612,,
920.7,-6.96476,,
920.8,-6.93600,,
920.9,-6.90293,,
921.0,-6.87004,,
921.1,-6.83710,,
921.2,-6.80069,,
921.3,-6.76649,,
921.4,-6.73407,,
921.5,-6.70441,,
921.6,-6.67254,,
921.7,-6.64522,,
921.8,-6.61977,,
921.9,-6.59202,,
922.0,-6.56779,,
922.1,-6.54336,,
922.2,-6.51939,,
922.3,-6.49752,,
922.4,-6.47385,,
922.5,-6.45303,,
922.6,-6.42943,,
922.7,-6.40945,,
922.8,-6.38903,,
922.9,-6.37261,,
923.0,-6.36096,,
923.1,-6.35218,,
923.2,-6.33382,,
923.3,-6.31309,,
923.4,-6.29470,,
923.5,-6.27769,,
923.6,-6.26475,,
923.7,-6.24846,,
923.8,-6.23431,,
923.9,-6.21981,,
924.0,-6.20037,,
924.1,-6.18046,,
924.2,-6.16318,,
924.3,-6.14472,,
924.4,-6.13039,,
924.5,-6.11217,,
924.6,-6.09397,,
924.7,-6.07590,,
924.8,-6.05668,,
924.9,-6.03572,,
925.0,-6.01216,,
925.1,-5.99102,,
925.2,-5.96753,,
925.3,-5.94725,,
925.4,-5.91972,,
925.5,-5.88974,,
925.6,-5.86008,,
925.7,-5.83549,,
925.8,-5.80759,,
925.9,-5.77873,,
926.0,-5.74958,,
926.1,-5.72514,,
926.2,-5.70444,,
926.3,-5.68078,,
926.4,-5.65273,,
926.5,-5.62448,,
926.6,-5.59695,,
926.7,-5.57390,,
926.8,-5.54778,,
926.9,-5.52598,,
927.0,-5.50819,,
927.1,-5.48802,,
927.2,-5.46485,,
927.3,-5.44188,,
927.4,-5.42210,,
927.5,-5.40427,,
927.6,-5.38824,,
927.7,-5.37181,,
927.8,-5.35912,,
927.9,-5.34750,,
928.0,-5.33280,,
928.1,-5.31368,,
928.2,-5.29633,,
928.3,-5.28065,,
928.4,-5.26118,,
928.5,-5.24384,,
928.6,-5.22705,,
928.7,-5.21321,,
928.8,-5.19878,,
928.9,-5.18453,,
929.0,-5.17088,,
929.1,-5.15801,,
929.2,-5.14396,,
929.3,-5.13373,,
929.4,-5.11651,,
929.5,-5.09757,,
929.6,-5.07788,,
929.7,-5.05736,,
929.8,-5.03469,,
929.9,-5.02121,,
930.0,-5.01441,,
930.1,-5.00918,,
930.2,-5.00200,,
930.3,-4.99508,,
930.4,-4.98629,,
930.5,-4.97792,,
930.6,-4.96326,,
930.7,-4.95299,,
930.8,-4.93936,,
930.9,-4.92636,,
931.0,-4.91541,,
931.1,-4.91111,,
931.2,-4.90949,,
931.3,-4.90824,,
931.4,-4.90609,,
931.5,-4.90374,,
931.6,-4.90357,,
931.7,-4.90076,,
931.8,-4.88960,,
931.9,-4.87886,,
932.0,-4.87321,,
932.1,-4.86621,,
932.2,-4.85912,,
932.3,-4.85591,,
932.4,-4.85516,,
932.5,-4.85591,,
932.6,-4.85886,,
932.7,-4.85962,,
932.8,-4.86324,,
932.9,-4.86958,,
933.0,-4.87773,,
933.1,-4.88969,,
933.2,-4.90363,,
933.3,-4.91447,,
933.4,-4.92630,,
933.5,-4.93926,,
933.6,-4.95204,,
933.7,-4.96262,,
933.8,-4.98063,,
933.9,-5.00146,,
934.0,-5.02245,,
934.1,-5.04084,,
934.2,-5.05862,,
934.3,-5.07625,,
934.4,-5.10125,,
934.5,-5.12657,,
934.6,-5.14971,,
934.7,-5.17346,,
934.8,-5.19861,,
934.9,-5.22877,,
935.0,-5.25960,,
935.1,-5.28804,,
935.2,-5.31330,,
935.3,-5.33650,,
935.4,-5.35640,,
935.5,-5.37126,,
935.6,-5.38776,,
935.7,-5.40344,,
935.8,-5.41768,,
935.9,-5.43159,,
936.0,-5.44379,,
936.1,-5.46159,,
936.2,-5.48125,,
936.3,-5.49998,,
936.4,-5.51963,,
936.5,-5.53983,,
936.6,-5.56032,,
936.7,-5.57831,,
936.8,-5.59315,,
936.9,-5.60999,,
937.0,-5.62616,,
937.1,-5.63105,,
937.2,-5.63364,,
937.3,-5.63560,,
937.4,-5.63523,,
937.5,-5.63246,,
937.6,-5.62873,,
937.7,-5.62423,,
937.8,-5.61713,,
937.9,-5.60994,,
938.0,-5.60401,,
938.1,-5.59799,,
938.2,-5.59646,,
938.3,-5.59558,,
938.4,-5.59196,,
938.5,-5.58792,,
938.6,-5.57616,,
938.7,-5.56718,,
938.8,-5.55980,,
938.9,-5.55460,,
939.0,-5.55174,,
939.1,-5.54981,,
939.2,-5.54733,,
939.3,-5.54685,,
939.4,-5.54893,,
939.5,-5.54972,,
939.6,-5.54594,,
939.7,-5.54605,,
939.8,-5.54376,,
939.9,-5.54773,,
940.0,-5.55293,,
940.1,-5.56185,,
940.2,-5.57226,,
940.3,-5.58879,,
940.4,-5.60161,,
940.5,-5.61628,,
940.6,-5.63168,,
940.7,-5.64650,,
940.8,-5.66272,,
940.9,-5.68394,,
941.0,-5.70843,,
941.1,-5.72976,,
941.2,-5.74469,,
941.3,-5.76515,,
941.4,-5.78395,,
941.5,-5.80130,,
941.6,-5.81479,,
941.7,-5.82603,,
941.8,-5.83737,,
941.9,-5.84808,,
942.0,-5.85519,,
942.1,-5.86263,,
942.2,-5.86984,,
942.3,-5.87523,,
942.4,-5.87740,,
942.5,-5.87982,,
942.6,-5.88166,,
942.7,-5.88451,,
942.8,-5.88520,,
942.9,-5.88679,,
943.0,-5.88030,,
943.1,-5.86678,,
943.2,-5.85192,,
943.3,-5.83621,,
943.4,-5.81801,,
943.5,-5.80123,,
943.6,-5.78194,,
943.7,-5.76214,,
943.8,-5.74298,,
943.9,-5.72895,,
944.0,-5.71289,,
944.1,-5.70163,,
944.2,-5.68795,,
944.3,-5.67343,,
944.4,-5.65831,,
944.5,-5.63486,,
944.6,-5.61468,,
944.7,-5.59652,,
944.8,-5.58088,,
944.9,-5.56652,,
945.0,-5.55336,,
945.1,-5.53993,,
945.2,-5.52218,,
945.3,-5.50813,,
945.4,-5.49062,,
945.5,-5.47065,,
945.6,-5.45093,,
945.7,-5.43158,,
945.8,-5.41657,,
945.9,-5.40313,,
946.0,-5.39427,,
946.1,-5.38401,,
946.2,-5.38112,,
946.3,-5.38122,,
946.4,-5.37841,,
946.5,-5.37175,,
946.6,-5.36099,,
946.7,-5.35356,,
946.8,-5.34132,,
946.9,-5.32949,,
947.0,-5.31557,,
947.1,-5.30693,,
947.2,-5.30320,,
947.3,-5.29788,,
947.4,-5.29552,,
947.5,-5.29769,,
947.6,-5.30293,,
947.7,-5.30759,,
947.8,-5.31702,,
947.9,-5.32582,,
948.0,-5.33313,,
948.1,-5.34255,,
948.2,-5.35322,,
948.3,-5.36788,,
948.4,-5.38047,,
948.5,-5.39250,,
948.6,-5.40482,,
948.7,-5.41324,,
948.8,-5.43033,,
948.9,-5.44502,,
949.0,-5.46280,,
949.1,-5.47514,,
949.2,-5.48515,,
949.3,-5.49595,,
949.4,-5.50390,,
949.5,-5.50790,,
949.6,-5.50898,,
949.7,-5.51184,,
949.8,-5.51559,,
949.9,-5.51638,,
950.0,-5.51301,,
950.1,-5.50912,,
950.2,-5.50338,,
950.3,-5.49520,,
950.4,-5.48711,,
950.5,-5.48109,,
950.6,-5.47279,,
950.7,-5.46333,,
950.8,-5.45209,,
950.9,-5.43819,,
951.0,-5.42399,,
951.1,-5.41540,,
951.2,-5.40859,,
951.3,-5.40600,,
951.4,-5.39939,,
951.5,-5.39320,,
951.6,-5.38981,,
951.7,-5.38037,,
951.8,-5.37113,,
951.9,-5.35951,,
952.0,-5.34889,,
952.1,-5.34167,,
952.2,-5.33035,,
952.3,-5.32435,,
952.4,-5.32046,,
952.5,-5.32075,,
952.6,-5.32273,,
952.7,-5.32760,,
952.8,-5.32917,,
952.9,-5.33823,,
953.0,-5.35080,,
953.1,-5.35722,,
953.2,-5.36661,,
953.3,-5.37574,,
953.4,-5.38355,,
953.5,-5.39154,,
953.6,-5.39457,,
953.7,-5.39552,,
953.8,-5.39542,,
953.9,-5.39225,,
954.0,-5.38978,,
954.1,-5.39064,,
954.2,-5.38939,,
954.3,-5.38195,,
954.4,-5.36923,,
954.5,-5.36395,,
954.6,-5.35658,,
954.7,-5.34875,,
954.8,-5.34533,,
954.9,-5.34201,,
955.0,-5.33449,,
955.1,-5.32870,,
955.2,-5.32636,,
955.3,-5.32023,,
955.4,-5.31529,,
955.5,-5.31212,,
955.6,-5.30896,,
955.7,-5.30813,,
955.8,-5.30874,,
955.9,-5.31022,,
956.0,-5.31549,,
956.1,-5.32123,,
956.2,-5.32496,,
956.3,-5.33474,,
956.4,-5.34785,,
956.5,-5.36261,,
956.6,-5.37666,,
956.7,-5.39473,,
956.8,-5.41183,,
956.9,-5.42665,,
957.0,-5.44393,,
957.1,-5.45879,,
957.2,-5.47406,,
957.3,-5.48991,,
957.4,-5.50441,,
957.5,-5.51331,,
957.6,-5.52597,,
957.7,-5.54185,,
957.8,-5.55449,,
957.9,-5.57188,,
958.0,-5.59005,,
958.1,-5.60548,,
958.2,-5.61979,,
958.3,-5.63590,,
958.4,-5.64801,,
958.5,-5.65393,,
958.6,-5.65492,,
958.7,-5.65796,,
958.8,-5.65606,,
958.9,-5.65113,,
959.0,-5.64638,,
959.1,-5.63956,,
959.2,-5.63160,,
959.3,-5.62768,,
959.4,-5.62436,,
959.5,-5.62307,,
959.6,-5.61714,,
959.7,-5.61654,,
959.8,-5.61832,,
959.9,-5.61346,,
960.0,-5.61146,,
960.1,-5.61391,,
960.2,-5.61607,,
960.3,-5.62200,,
960.4,-5.63165,,
960.5,-5.64075,,
960.6,-5.65036,,
960.7,-5.66166,,
960.8,-5.67320,,
960.9,-5.68417,,
961.0,-5.69220,,
961.1,-5.69887,,
961.2,-5.70645,,
961.3,-5.71543,,
961.4,-5.72398,,
961.5,-5.72853,,
961.6,-5.73404,,
961.7,-5.74573,,
961.8,-5.76005,,
961.9,-5.77817,,
962.0,-5.79650,,
962.1,-5.81114,,
962.2,-5.82880,,
962.3,-5.84961,,
962.4,-5.87007,,
962.5,-5.88968,,
962.6,-5.91416,,
962.7,-5.93765,,
962.8,-5.95707,,
962.9,-5.97636,,
963.0,-5.99367,,
963.1,-6.01012,,
963.2,-6.02573,,
963.3,-6.04321,,
963.4,-6.05924,,
963.5,-6.07216,,
963.6,-6.08329,,
963.7,-6.09542,,
963.8,-6.10670,,
963.9,-6.11948,,
964.0,-6.12570,,
964.1,-6.12213,,
964.2,-6.11966,,
964.3,-6.11807,,
964.4,-6.11589,,
964.5,-6.11302,,
964.6,-6.11145,,
964.7,-6.10817,,
964.8,-6.10368,,
964.9,-6.09637,,
965.0,-6.08490,,
965.1,-6.07413,,
965.2,-6.06860,,
965.3,-6.06642,,
965.4,-6.06829,,
965.5,-6.07564,,
965.6,-6.07564,,
965.7,-6.07380,,
965.8,-6.07587,,
965.9,-6.08067,,
966.0,-6.08607,,
966.1,-6.09154,,
966.2,-6.09282,,
966.3,-6.09323,,
966.4,-6.09128,,
966.5,-6.09033,,
966.6,-6.09144,,
966.7,-6.09897,,
966.8,-6.10955,,
966.9,-6.11718,,
967.0,-6.13336,,
967.1,-6.14718,,
967.2,-6.15886,,
967.3,-6.17133,,
967.4,-6.18479,,
967.5,-6.19728,,
967.6,-6.20916,,
967.7,-6.21998,,
967.8,-6.23422,,
967.9,-6.25006,,
968.0,-6.26180,,
968.1,-6.27129,,
968.2,-6.27573,,
968.3,-6.28124,,
968.4,-6.28309,,
968.5,-6.28102,,
968.6,-6.27645,,
968.7,-6.27497,,
968.8,-6.27736,,
968.9,-6.28443,,
969.0,-6.28571,,
969.1,-6.28922,,
969.2,-6.29314,,
969.3,-6.30043,,
969.4,-6.30584,,
969.5,-6.31196,,
969.6,-6.32081,,
969.7,-6.33127,,
969.8,-6.33604,,
969.9,-6.33690,,
970.0,-6.33440,,
970.1,-6.33174,,
970.2,-6.32932,,
970.3,-6.32997,,
970.4,-6.32708,,
970.5,-6.32328,,
970.6,-6.31743,,
970.7,-6.31037,,
970.8,-6.30133,,
970.9,-6.29067,,
971.0,-6.28204,,
971.1,-6.27325,,
971.2,-6.26582,,
971.3,-6.26042,,
971.4,-6.25599,,
971.5,-6.25450,,
971.6,-6.25681,,
971.7,-6.26112,,
971.8,-6.26172,,
971.9,-6.25843,,
972.0,-6.25738,,
972.1,-6.26105,,
972.2,-6.26315,,
972.3,-6.26440,,
972.4,-6.26128,,
972.5,-6.26145,,
972.6,-6.26218,,
972.7,-6.25406,,
972.8,-6.24785,,
972.9,-6.24719,,
973.0,-6.24970,,
973.1,-6.25584,,
973.2,-6.25899,,
973.3,-6.26112,,
973.4,-6.26465,,
973.5,-6.26948,,
973.6,-6.27215,,
973.7,-6.27954,,
973.8,-6.29501,,
973.9,-6.30789,,
974.0,-6.32321,,
974.1,-6.33822,,
974.2,-6.34882,,
974.3,-6.36105,,
974.4,-6.37274,,
974.5,-6.38081,,
974.6,-6.38781,,
974.7,-6.38990,,
974.8,-6.39265,,
974.9,-6.39371,,
975.0,-6.39128,,
975.1,-6.38398,,
975.2,-6.37605,,
975.3,-6.36519,,
975.4,-6.35301,,
975.5,-6.33057,,
975.6,-6.31162,,
975.7,-6.29934,,
975.8,-6.28902,,
975.9,-6.27203,,
976.0,-6.25876,,
976.1,-6.24593,,
976.2,-6.22779,,
976.3,-6.21022,,
976.4,-6.19698,,
976.5,-6.18319,,
976.6,-6.17023,,
976.7,-6.15745,,
976.8,-6.14978,,
976.9,-6.14223,,
977.0,-6.13675,,
977.1,-6.13223,,
977.2,-6.12737,,
977.3,-6.12281,,
977.4,-6.11360,,
977.5,-6.10465,,
977.6,-6.08938,,
977.7,-6.07391,,
977.8,-6.05760,,
977.9,-6.03555,,
978.0,-6.01543,,
978.1,-5.99925,,
978.2,-5.97986,,
978.3,-5.96293,,
978.4,-5.94337,,
978.5,-5.92923,,
978.6,-5.91517,,
978.7,-5.89966,,
978.8,-5.88660,,
978.9,-5.87592,,
979.0,-5.86478,,
979.1,-5.85564,,
979.2,-5.84309,,
979.3,-5.83435,,
979.4,-5.82117,,
979.5,-5.80865,,
979.6,-5.79753,,
979.7,-5.78017,,
979.8,-5.76809,,
979.9,-5.75787,,
980.0,-5.74886,,
980.1,-5.74060,,
980.2,-5.73282,,
980.3,-5.72533,,
980.4,-5.71866,,
980.5,-5.71304,,
980.6,-5.71512,,
980.7,-5.71538,,
980.8,-5.71675,,
980.9,-5.71611,,
981.0,-5.71656,,
981.1,-5.71835,,
981.2,-5.72614,,
981.3,-5.73475,,
981.4,-5.74858,,
981.5,-5.75777,,
981.6,-5.77119,,
981.7,-5.78606,,
981.8,-5.80407,,
981.9,-5.82590,,
982.0,-5.84571,,
982.1,-5.86052,,
982.2,-5.87303,,
982.3,-5.88288,,
982.4,-5.88745,,
982.5,-5.88832,,
982.6,-5.88860,,
982.7,-5.88669,,
982.8,-5.88323,,
982.9,-5.88129,,
983.0,-5.88242,,
983.1,-5.88195,,
983.2,-5.88343,,
983.3,-5.88136,,
983.4,-5.88229,,
983.5,-5.88621,,
983.6,-5.89027,,
983.7,-5.88963,,
983.8,-5.89588,,
983.9,-5.89892,,
984.0,-5.90213,,
984.1,-5.90071,,
984.2,-5.89837,,
984.3,-5.89716,,
984.4,-5.89742,,
984.5,-5.90058,,
984.6,-5.90585,,
984.7,-5.90872,,
984.8,-5.91286,,
984.9,-5.92213,,
985.0,-5.92968,,
985.1,-5.93192,,
985.2,-5.93394,,
985.3,-5.93121,,
985.4,-5.92691,,
985.5,-5.92486,,
985.6,-5.92034,,
985.7,-5.91692,,
985.8,-5.91844,,
985.9,-5.91801,,
986.0,-5.91472,,
986.1,-5.91026,,
986.2,-5.90827,,
986.3,-5.90590,,
986.4,-5.90033,,
986.5,-5.89556,,
986.6,-5.89432,,
986.7,-5.89257,,
986.8,-5.88487,,
986.9,-5.88653,,
987.0,-5.88465,,
987.1,-5.88246,,
987.2,-5.88435,,
987.3,-5.88711,,
987.4,-5.88697,,
987.5,-5.89201,,
987.6,-5.89632,,
987.7,-5.89740,,
987.8,-5.89880,,
987.9,-5.90106,,
988.0,-5.90639,,
988.1,-5.90454,,
988.2,-5.90241,,
988.3,-5.90437,,
988.4,-5.90125,,
988.5,-5.90106,,
988.6,-5.90125,,
988.7,-5.90244,,
988.8,-5.90486,,
988.9,-5.90197,,
989.0,-5.89789,,
989.1,-5.89623,,
989.2,-5.89811,,
989.3,-5.90254,,
989.4,-5.90618,,
989.5,-5.91124,,
989.6,-5.91750,,
989.7,-5.92870,,
989.8,-5.93528,,
989.9,-5.94367,,
990.0,-5.95256,,
990.1,-5.96253,,
990.2,-5.96920,,
990.3,-5.98168,,
990.4,-5.99453,,
990.5,-6.00480,,
990.6,-6.01442,,
990.7,-6.02049,,
990.8,-6.02370,,
990.9,-6.02197,,
991.0,-6.02247,,
991.1,-6.02691,,
991.2,-6.02865,,
991.3,-6.03226,,
991.4,-6.03212,,
991.5,-6.03605,,
991.6,-6.03872,,
991.7,-6.04791,,
991.8,-6.06007,,
991.9,-6.07111,,
992.0,-6.08221,,
992.1,-6.09334,,
992.2,-6.10909,,
992.3,-6.12304,,
992.4,-6.13778,,
992.5,-6.15797,,
992.6,-6.17448,,
992.7,-6.18666,,
992.8,-6.20105,,
992.9,-6.21506,,
993.0,-6.23394,,
993.1,-6.25356,,
993.2,-6.27493,,
993.3,-6.28990,,
993.4,-6.30711,,
993.5,-6.32375,,
993.6,-6.33837,,
993.7,-6.35099,,
993.8,-6.36770,,
993.9,-6.38291,,
994.0,-6.40031,,
994.1,-6.41645,,
994.2,-6.43288,,
994.3,-6.44973,,
994.4,-6.46573,,
994.5,-6.47763,,
994.6,-6.48858,,
994.7,-6.49442,,
994.8,-6.49987,,
994.9,-6.50882,,
995.0,-6.51582,,
995.1,-6.51945,,
995.2,-6.52377,,
995.3,-6.53093,,
995.4,-6.53725,,
995.5,-6.54477,,
995.6,-6.55321,,
995.7,-6.55769,,
995.8,-6.56317,,
995.9,-6.57025,,
996.0,-6.58044,,
996.1,-6.59171,,
996.2,-6.59562,,
996.3,-6.59809,,
996.4,-6.60368,,
996.5,-6.61334,,
996.6,-6.62460,,
996.7,-6.64002,,
996.8,-6.65735,,
996.9,-6.67262,,
997.0,-6.68780,,
997.1,-6.70065,,
997.2,-6.71610,,
997.3,-6.72931,,
997.4,-6.74052,,
997.5,-6.75263,,
997.6,-6.76447,,
997.7,-6.77282,,
997.8,-6.77884,,
997.9,-6.78330,,
998.0,-6.78675,,
998.1,-6.79152,,
998.2,-6.79348,,
998.3,-6.79394,,
998.4,-6.79434,,
998.5,-6.79747,,
998.6,-6.80196,,
998.7,-6.80436,,
998.8,-6.80427,,
998.9,-6.80431,,
999.0,-6.80588,,
999.1,-6.81091,,
999.2,-6.80967,,
999.3,-6.81319,,
999.4,-6.81388,,
999.5,-6.81379,,
999.6,-6.80814,,
999.7,-6.80599,,
999.8,-6.80402,,
999.9,-6.80111,,
1000.0,-6.80199,,
1000.1,-6.80101,,
1000.2,-6.80254,,
1000.3,-6.80149,,
1000.4,-6.80914,,
1000.5,-6.81182,,
1000.6,-6.81243,,
1000.7,-6.81401,,
1000.8,-6.81215,,
1000.9,-6.80477,,
1001.0,-6.80697,,
1001.1,-6.80305,,
1001.2,-6.79694,,
1001.3,-6.79022,,
1001.4,-6.78510,,
1001.5,-6.78333,,
1001.6,-6.78295,,
1001.7,-6.77820,,
1001.8,-6.76960,,
1001.9,-6.75243,,
1002.0,-6.74126,,
1002.1,-6.72765,,
1002.2,-6.71318,,
1002.3,-6.70073,,
1002.4,-6.68776,,
1002.5,-6.67425,,
1002.6,-6.66222,,
1002.7,-6.65658,,
1002.8,-6.65096,,
1002.9,-6.63797,,
1003.0,-6.62340,,
1003.1,-6.60720,,
1003.2,-6.59008,,
1003.3,-6.57648,,
1003.4,-6.56059,,
1003.5,-6.54541,,
1003.6,-6.52853,,
1003.7,-6.51605,,
1003.8,-6.50100,,
1003.9,-6.48712,,
1004.0,-6.47697,,
1004.1,-6.46968,,
1004.2,-6.46194,,
1004.3,-6.45333,,
1004.4,-6.44368,,
1004.5,-6.43232,,
1004.6,-6.42297,,
1004.7,-6.41154,,
1004.8,-6.39929,,
1004.9,-6.39290,,
1005.0,-6.38231,,
1005.1,-6.37103,,
1005.2,-6.35833,,
1005.3,-6.34791,,
1005.4,-6.33760,,
1005.5,-6.32955,,
1005.6,-6.31813,,
1005.7,-6.31577,,
1005.8,-6.31394,,
1005.9,-6.31332,,
1006.0,-6.31485,,
1006.1,-6.31689,,
1006.2,-6.31656,,
1006.3,-6.31906,,
1006.4,-6.32635,,
1006.5,-6.33647,,
1006.6,-6.34091,,
1006.7,-6.34081,,
1006.8,-6.34435,,
1006.9,-6.34445,,
1007.0,-6.33952,,
1007.1,-6.33371,,
1007.2,-6.32929,,
1007.3,-6.32013,,
1007.4,-6.31054,,
1007.5,-6.30286,,
1007.6,-6.29623,,
1007.7,-6.29010,,
1007.8,-6.27823,,
1007.9,-6.26821,,
1008.0,-6.26268,,
1008.1,-6.25811,,
1008.2,-6.25649,,
1008.3,-6.25472,,
1008.4,-6.25116,,
1008.5,-6.24438,,
1008.6,-6.23320,,
1008.7,-6.22323,,
1008.8,-6.21476,,
1008.9,-6.20520,,
1009.0,-6.19784,,
1009.1,-6.19035,,
1009.2,-6.18214,,
1009.3,-6.17361,,
1009.4,-6.16367,,
1009.5,-6.15646,,
1009.6,-6.15004,,
1009.7,-6.15058,,
1009.8,-6.15098,,
1009.9,-6.15076,,
1010.0,-6.15233,,
1010.1,-6.15489,,
1010.2,-6.15594,,
1010.3,-6.15756,,
1010.4,-6.15950,,
1010.5,-6.16162,,
1010.6,-6.16644,,
1010.7,-6.17053,,
1010.8,-6.17538,,
1010.9,-6.18372,,
1011.0,-6.19611,,
1011.1,-6.20728,,
1011.2,-6.21712,,
1011.3,-6.22569,,
1011.4,-6.23506,,
1011.5,-6.24169,,
1011.6,-6.24585,,
1011.7,-6.24588,,
1011.8,-6.24383,,
1011.9,-6.24556,,
1012.0,-6.24734,,
1012.1,-6.24257,,
1012.2,-6.24069,,
1012.3,-6.23667,,
1012.4,-6.23391,,
1012.5,-6.23281,,
1012.6,-6.23215,,
1012.7,-6.23323,,
1012.8,-6.23596,,
1012.9,-6.23819,,
1013.0,-6.24475,,
1013.1,-6.25659,,
1013.2,-6.26526,,
1013.3,-6.27175,,
1013.4,-6.27542,,
1013.5,-6.27811,,
1013.6,-6.28548,,
1013.7,-6.29564,,
1013.8,-6.30933,,
1013.9,-6.32473,,
1014.0,-6.34733,,
1014.1,-6.36967,,
1014.2,-6.38974,,
1014.3,-6.40663,,
1014.4,-6.42337,,
1014.5,-6.43831,,
1014.6,-6.45530,,
1014.7,-6.47231,,
1014.8,-6.49022,,
1014.9,-6.51340,,
1015.0,-6.52667,,
1015.1,-6.54237,,
1015.2,-6.54916,,
1015.3,-6.54619,,
1015.4,-6.54889,,
1015.5,-6.54798,,
1015.6,-6.54664,,
1015.7,-6.54267,,
1015.8,-6.53836,,
1015.9,-6.53168,,
1016.0,-6.52895,,
1016.1,-6.52274,,
1016.2,-6.51391,,
1016.3,-6.50577,,
1016.4,-6.50069,,
1016.5,-6.49116,,
1016.6,-6.48269,,
1016.7,-6.47553,,
1016.8,-6.46973,,
1016.9,-6.46387,,
1017.0,-6.45591,,
1017.1,-6.44685,,
1017.2,-6.44064,,
1017.3,-6.43191,,
1017.4,-6.42522,,
1017.5,-6.41761,,
1017.6,-6.41282,,
1017.7,-6.41200,,
1017.8,-6.40756,,
1017.9,-6.40558,,
1018.0,-6.40059,,
1018.1,-6.39514,,
1018.2,-6.39259,,
1018.3,-6.39852,,
1018.4,-6.40540,,
1018.5,-6.41574,,
1018.6,-6.43127,,
1018.7,-6.45455,,
