Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
764.0,-6.45880,,
764.1,-6.46371,,
764.2,-6.47242,,
764.3,-6.48194,,
764.4,-6.49130,,
764.5,-6.49997,,
764.6,-6.50839,,
764.7,-6.51680,,
764.8,-6.52533,,
764.9,-6.53472,,
765.0,-6.54396,,
765.1,-6.55122,,
765.2,-6.55433,,
765.3,-6.55111,,
765.4,-6.54347,,
765.5,-6.53344,,
765.6,-6.52489,,
765.7,-6.52310,,
765.8,-6.52909,,
765.9,-6.53891,,
766.0,-6.54816,,
766.1,-6.55059,,
766.2,-6.54595,,
766.3,-6.53530,,
766.4,-6.52424,,
766.5,-6.51712,,
766.6,-6.51469,,
766.7,-6.51699,,
766.8,-6.52306,,
766.9,-6.53277,,
767.0,-6.54116,,
767.1,-6.54965,,
767.2,-6.55700,,
767.3,-6.56129,,
767.4,-6.56372,,
767.5,-6.56637,,
767.6,-6.56770,,
767.7,-6.56632,,
767.8,-6.56234,,
767.9,-6.55667,,
768.0,-6.55387,,
768.1,-6.55751,,
768.2,-6.56638,,
768.3,-6.57883,,
768.4,-6.59500,,
768.5,-6.61210,,
768.6,-6.62656,,
768.7,-6.63863,,
768.8,-6.64799,,
768.9,-6.65396,,
769.0,-6.65579,,
769.1,-6.65732,,
769.2,-6.66064,,
769.3,-6.66804,,
769.4,-6.68048,,
769.5,-6.69810,,
769.6,-6.71798,,
769.7,-6.73638,,
769.8,-6.75144,,
769.9,-6.76172,,
770.0,-6.76745,,
770.1,-6.77041,,
770.2,-6.76976,,
770.3,-6.76664,,
770.4,-6.76117,,
770.5,-6.75689,,
770.6,-6.75825,,
770.7,-6.76656,,
770.8,-6.78204,,
770.9,-6.80032,,
771.0,-6.81360,,
771.1,-6.81936,,
771.2,-6.81613,,
771.3,-6.80640,,
771.4,-6.79396,,
771.5,-6.78301,,
771.6,-6.77570,,
771.7,-6.77424,,
771.8,-6.77939,,
771.9,-6.78713,,
772.0,-6.79710,,
772.1,-6.80499,,
772.2,-6.80994,,
772.3,-6.81239,,
772.4,-6.81470,,
772.5,-6.81620,,
772.6,-6.81722,,
772.7,-6.81536,,
772.8,-6.81346,,
772.9,-6.81177,,
773.0,-6.81565,,
773.1,-6.82695,,
773.2,-6.84477,,
773.3,-6.86424,,
773.4,-6.88326,,
773.5,-6.89614,,
773.6,-6.90224,,
773.7,-6.90433,,
773.8,-6.90421,,
773.9,-6.90166,,
774.0,-6.89938,,
774.1,-6.89947,,
774.2,-6.90287,,
774.3,-6.90986,,
774.4,-6.92032,,
774.5,-6.92999,,
774.6,-6.93730,,
774.7,-6.94026,,
774.8,-6.94074,,
774.9,-6.93927,,
775.0,-6.93892,,
775.1,-6.93927,,
775.2,-6.94069,,
775.3,-6.94268,,
775.4,-6.94488,,
775.5,-6.95109,,
775.6,-6.96039,,
775.7,-6.97075,,
775.8,-6.98036,,
775.9,-6.98696,,
776.0,-6.99024,,
776.1,-6.99290,,
776.2,-6.99774,,
776.3,-7.00480,,
776.4,-7.01196,,
776.5,-7.01675,,
776.6,-7.02000,,
776.7,-7.02359,,
776.8,-7.03048,,
776.9,-7.04465,,
777.0,-7.06509,,
777.1,-7.08881,,
777.2,-7.11003,,
777.3,-7.12450,,
777.4,-7.13440,,
777.5,-7.14251,,
777.6,-7.15115,,
777.7,-7.16019,,
777.8,-7.17084,,
777.9,-7.18233,,
778.0,-7.19484,,
778.1,-7.21037,,
778.2,-7.22912,,
778.3,-7.24767,,
778.4,-7.26221,,
778.5,-7.27035,,
778.6,-7.27057,,
778.7,-7.26530,,
778.8,-7.26016,,
778.9,-7.25686,,
779.0,-7.25750,,
779.1,-7.26226,,
779.2,-7.26895,,
779.3,-7.27562,,
779.4,-7.28320,,
779.5,-7.29145,,
779.6,-7.30086,,
779.7,-7.31227,,
779.8,-7.32468,,
779.9,-7.33680,,
780.0,-7.34599,,
780.1,-7.35171,,
780.2,-7.35524,,
780.3,-7.35806,,
780.4,-7.36302,,
780.5,-7.37083,,
780.6,-7.38165,,
780.7,-7.39603,,
780.8,-7.40938,,
780.9,-7.41931,,
781.0,-7.42612,,
781.1,-7.42754,,
781.2,-7.42208,,
781.3,-7.41274,,
781.4,-7.40074,,
781.5,-7.39023,,
781.6,-7.38333,,
781.7,-7.38024,,
781.8,-7.38148,,
781.9,-7.38701,,
782.0,-7.39517,,
782.1,-7.40159,,
782.2,-7.40537,,
782.3,-7.40490,,
782.4,-7.39963,,
782.5,-7.39420,,
782.6,-7.39180,,
782.7,-7.39324,,
782.8,-7.40068,,
782.9,-7.41219,,
783.0,-7.42381,,
783.1,-7.43408,,
783.2,-7.44295,,
783.3,-7.44920,,
783.4,-7.45367,,
783.5,-7.46023,,
783.6,-7.46950,,
783.7,-7.47963,,
783.8,-7.49155,,
783.9,-7.50431,,
784.0,-7.51602,,
784.1,-7.52640,,
784.2,-7.53606,,
784.3,-7.54405,,
784.4,-7.54933,,
784.5,-7.55549,,
784.6,-7.56176,,
784.7,-7.56969,,
784.8,-7.58065,,
784.9,-7.59187,,
785.0,-7.60249,,
785.1,-7.61211,,
785.2,-7.61860,,
785.3,-7.62433,,
785.4,-7.63197,,
785.5,-7.64213,,
785.6,-7.65496,,
785.7,-7.66971,,
785.8,-7.68648,,
785.9,-7.70188,,
786.0,-7.71420,,
786.1,-7.72340,,
786.2,-7.72771,,
786.3,-7.72981,,
786.4,-7.73395,,
786.5,-7.74161,,
786.6,-7.75331,,
786.7,-7.76906,,
786.8,-7.78394,,
786.9,-7.79473,,
787.0,-7.80130,,
787.1,-7.80455,,
787.2,-7.80455,,
787.3,-7.80222,,
787.4,-7.79953,,
787.5,-7.79825,,
787.6,-7.80052,,
787.7,-7.80460,,
787.8,-7.80879,,
787.9,-7.81280,,
788.0,-7.81650,,
788.1,-7.81853,,
788.2,-7.81827,,
788.3,-7.81489,,
788.4,-7.81082,,
788.5,-7.80807,,
788.6,-7.80760,,
788.7,-7.81178,,
788.8,-7.81954,,
788.9,-7.82939,,
789.0,-7.83578,,
789.1,-7.83663,,
789.2,-7.83320,,
789.3,-7.82779,,
789.4,-7.82245,,
789.5,-7.81826,,
789.6,-7.81704,,
789.7,-7.81758,,
789.8,-7.81843,,
789.9,-7.81880,,
790.0,-7.81897,,
790.1,-7.81776,,
790.2,-7.81467,,
790.3,-7.81151,,
790.4,-7.80929,,
790.5,-7.80977,,
790.6,-7.81372,,
790.7,-7.81999,,
790.8,-7.82580,,
790.9,-7.82905,,
791.0,-7.82812,,
791.1,-7.82576,,
791.2,-7.82221,,
791.3,-7.81967,,
791.4,-7.81793,,
791.5,-7.81682,,
791.6,-7.81487,,
791.7,-7.81204,,
791.8,-7.80438,,
791.9,-7.79213,,
792.0,-7.77704,,
792.1,-7.76159,,
792.2,-7.75175,,
792.3,-7.75096,,
792.4,-7.76177,,
792.5,-7.77940,,
792.6,-7.79556,,
792.7,-7.80323,,
792.8,-7.79995,,
792.9,-7.78582,,
793.0,-7.76894,,
793.1,-7.75517,,
793.2,-7.74874,,
793.3,-7.75207,,
793.4,-7.76178,,
793.5,-7.77297,,
793.6,-7.78292,,
793.7,-7.79089,,
793.8,-7.79730,,
793.9,-7.80250,,
794.0,-7.80674,,
794.1,-7.81025,,
794.2,-7.81318,,
794.3,-7.81897,,
794.4,-7.82792,,
794.5,-7.84065,,
794.6,-7.85390,,
794.7,-7.86457,,
794.8,-7.87120,,
794.9,-7.87459,,
795.0,-7.87740,,
795.1,-7.88109,,
795.2,-7.88770,,
795.3,-7.89745,,
795.4,-7.90695,,
795.5,-7.91438,,
795.6,-7.91959,,
795.7,-7.92331,,
795.8,-7.92801,,
795.9,-7.93363,,
796.0,-7.94207,,
796.1,-7.95280,,
796.2,-7.96274,,
796.3,-7.97162,,
796.4,-7.97674,,
796.5,-7.97954,,
796.6,-7.97767,,
796.7,-7.97087,,
796.8,-7.96001,,
796.9,-7.94782,,
797.0,-7.93653,,
797.1,-7.92858,,
797.2,-7.92505,,
797.3,-7.92487,,
797.4,-7.92790,,
797.5,-7.93184,,
797.6,-7.93211,,
797.7,-7.92848,,
797.8,-7.92046,,
797.9,-7.90942,,
798.0,-7.89695,,
798.1,-7.88404,,
798.2,-7.87254,,
798.3,-7.86468,,
798.4,-7.86138,,
798.5,-7.86283,,
798.6,-7.86414,,
798.7,-7.86339,,
798.8,-7.86034,,
798.9,-7.85701,,
799.0,-7.85648,,
799.1,-7.86152,,
799.2,-7.87190,,
799.3,-7.88382,,
799.4,-7.89248,,
799.5,-7.89422,,
799.6,-7.89353,,
799.7,-7.89694,,
799.8,-7.90699,,
799.9,-7.92193,,
800.0,-7.94114,,
800.1,-7.96068,,
800.2,-7.97577,,
800.3,-7.98548,,
800.4,-7.99169,,
800.5,-7.99565,,
800.6,-7.99951,,
800.7,-8.00576,,
800.8,-8.01621,,
800.9,-8.03154,,
801.0,-8.05242,,
801.1,-8.07881,,
801.2,-8.10700,,
801.3,-8.13025,,
801.4,-8.14398,,
801.5,-8.14773,,
801.6,-8.14528,,
801.7,-8.14306,,
801.8,-8.14316,,
801.9,-8.14854,,
802.0,-8.16106,,
802.1,-8.17922,,
802.2,-8.20182,,
802.3,-8.22657,,
802.4,-8.24879,,
802.5,-8.26550,,
802.6,-8.27484,,
802.7,-8.27698,,
802.8,-8.27387,,
802.9,-8.26824,,
803.0,-8.26503,,
803.1,-8.26607,,
803.2,-8.26938,,
803.3,-8.27639,,
803.4,-8.28627,,
803.5,-8.29772,,
803.6,-8.30860,,
803.7,-8.31715,,
803.8,-8.32128,,
803.9,-8.32412,,
804.0,-8.32682,,
804.1,-8.32799,,
804.2,-8.33032,,
804.3,-8.33449,,
804.4,-8.34075,,
804.5,-8.34511,,
804.6,-8.35019,,
804.7,-8.35801,,
804.8,-8.37143,,
804.9,-8.39027,,
805.0,-8.41007,,
805.1,-8.42574,,
805.2,-8.42958,,
805.3,-8.42225,,
805.4,-8.40755,,
805.5,-8.39267,,
805.6,-8.38345,,
805.7,-8.38592,,
805.8,-8.39653,,
805.9,-8.41345,,
806.0,-8.43131,,
806.1,-8.44582,,
806.2,-8.45362,,
806.3,-8.45600,,
806.4,-8.45407,,
806.5,-8.44938,,
806.6,-8.44494,,
806.7,-8.44300,,
806.8,-8.44328,,
806.9,-8.44546,,
807.0,-8.44726,,
807.1,-8.44946,,
807.2,-8.45641,,
807.3,-8.46812,,
807.4,-8.48228,,
807.5,-8.49483,,
807.6,-8.50240,,
807.7,-8.50220,,
807.8,-8.49529,,
807.9,-8.48535,,
808.0,-8.47590,,
808.1,-8.46811,,
808.2,-8.46185,,
808.3,-8.45760,,
808.4,-8.45611,,
808.5,-8.45761,,
808.6,-8.46200,,
808.7,-8.46704,,
808.8,-8.46883,,
808.9,-8.46488,,
809.0,-8.45557,,
809.1,-8.44214,,
809.2,-8.42886,,
809.3,-8.41932,,
809.4,-8.41387,,
809.5,-8.41306,,
809.6,-8.41750,,
809.7,-8.42386,,
809.8,-8.42822,,
809.9,-8.43128,,
810.0,-8.43019,,
810.1,-8.42439,,
810.2,-8.41391,,
810.3,-8.40044,,
810.4,-8.38639,,
810.5,-8.37642,,
810.6,-8.37273,,
810.7,-8.37669,,
810.8,-8.38719,,
810.9,-8.40250,,
811.0,-8.41738,,
811.1,-8.42642,,
811.2,-8.42912,,
811.3,-8.42829,,
811.4,-8.42638,,
811.5,-8.42342,,
811.6,-8.42152,,
811.7,-8.42105,,
811.8,-8.42277,,
811.9,-8.42563,,
812.0,-8.42962,,
812.1,-8.43400,,
812.2,-8.43836,,
812.3,-8.44378,,
812.4,-8.44616,,
812.5,-8.44483,,
812.6,-8.44169,,
812.7,-8.43589,,
812.8,-8.42850,,
812.9,-8.42152,,
813.0,-8.41533,,
813.1,-8.41140,,
813.2,-8.41036,,
813.3,-8.41102,,
813.4,-8.41328,,
813.5,-8.41564,,
813.6,-8.41599,,
813.7,-8.41399,,
813.8,-8.40962,,
813.9,-8.40636,,
814.0,-8.40531,,
814.1,-8.40560,,
814.2,-8.40600,,
814.3,-8.40848,,
814.4,-8.41396,,
814.5,-8.42270,,
814.6,-8.43660,,
814.7,-8.45103,,
814.8,-8.46279,,
814.9,-8.46906,,
815.0,-8.47003,,
815.1,-8.46751,,
815.2,-8.46402,,
815.3,-8.46430,,
815.4,-8.46864,,
815.5,-8.47821,,
815.6,-8.49261,,
815.7,-8.51063,,
815.8,-8.53135,,
815.9,-8.55276,,
816.0,-8.57639,,
816.1,-8.59958,,
816.2,-8.62095,,
816.3,-8.63856,,
816.4,-8.65232,,
816.5,-8.66375,,
816.6,-8.67583,,
816.7,-8.69143,,
816.8,-8.70985,,
816.9,-8.73117,,
817.0,-8.75127,,
817.1,-8.77002,,
817.2,-8.78215,,
817.3,-8.78861,,
817.4,-8.79363,,
817.5,-8.79891,,
817.6,-8.80534,,
817.7,-8.81398,,
817.8,-8.82458,,
817.9,-8.83225,,
818.0,-8.83721,,
818.1,-8.84110,,
818.2,-8.84618,,
818.3,-8.85360,,
818.4,-8.86379,,
818.5,-8.87481,,
818.6,-8.88357,,
818.7,-8.88992,,
818.8,-8.89261,,
818.9,-8.89190,,
819.0,-8.88818,,
819.1,-8.88383,,
819.2,-8.88218,,
819.3,-8.88349,,
819.4,-8.88966,,
819.5,-8.90268,,
819.6,-8.92183,,
819.7,-8.94428,,
819.8,-8.96432,,
819.9,-8.97841,,
820.0,-8.98640,,
820.1,-8.98995,,
820.2,-8.99029,,
820.3,-8.99423,,
820.4,-9.00187,,
820.5,-9.01433,,
820.6,-9.03316,,
820.7,-9.05480,,
820.8,-9.07712,,
820.9,-9.09895,,
821.0,-9.11967,,
821.1,-9.13906,,
821.2,-9.15774,,
821.3,-9.17410,,
821.4,-9.18879,,
821.5,-9.20028,,
821.6,-9.21195,,
821.7,-9.22756,,
821.8,-9.24821,,
821.9,-9.27477,,
822.0,-9.30399,,
822.1,-9.33129,,
822.2,-9.35568,,
822.3,-9.37222,,
822.4,-9.38410,,
822.5,-9.39534,,
822.6,-9.41079,,
822.7,-9.43075,,
822.8,-9.45508,,
822.9,-9.48206,,
823.0,-9.50992,,
823.1,-9.53897,,
823.2,-9.56731,,
823.3,-9.59199,,
823.4,-9.61499,,
823.5,-9.63618,,
823.6,-9.65825,,
823.7,-9.68127,,
823.8,-9.70453,,
823.9,-9.72634,,
824.0,-9.74587,,
824.1,-9.76220,,
824.2,-9.78033,,
824.3,-9.80546,,
824.4,-9.84054,,
824.5,-9.88378,,
824.6,-9.92904,,
824.7,-9.97221,,
824.8,-10.00860,,
824.9,-10.03816,,
825.0,-10.06399,,
825.1,-10.09067,,
825.2,-10.11991,,
825.3,-10.15182,,
825.4,-10.18887,,
825.5,-10.23072,,
825.6,-10.27617,,
825.7,-10.32631,,
825.8,-10.37743,,
825.9,-10.42679,,
826.0,-10.47176,,
826.1,-10.51253,,
826.2,-10.55151,,
826.3,-10.59472,,
826.4,-10.64245,,
826.5,-10.69587,,
826.6,-10.75121,,
826.7,-10.80831,,
826.8,-10.86695,,
826.9,-10.92823,,
827.0,-10.99188,,
827.1,-11.05760,,
827.2,-11.12308,,
827.3,-11.18580,,
827.4,-11.24525,,
827.5,-11.30206,,
827.6,-11.36006,,
827.7,-11.42187,,
827.8,-11.48532,,
827.9,-11.55111,,
828.0,-11.61946,,
828.1,-11.69030,,
828.2,-11.76471,,
828.3,-11.84437,,
828.4,-11.92846,,
828.5,-12.01425,,
828.6,-12.09949,,
828.7,-12.17642,,
828.8,-12.24346,,
828.9,-12.30311,,
829.0,-12.35590,,
829.1,-12.40857,,
829.2,-12.46341,,
829.3,-12.52215,,
829.4,-12.58478,,
829.5,-12.64575,,
829.6,-12.70087,,
829.7,-12.74700,,
829.8,-12.78177,,
829.9,-12.80738,,
830.0,-12.82895,,
830.1,-12.85150,,
830.2,-12.87633,,
830.3,-12.90464,,
830.4,-12.93748,,
830.5,-12.96849,,
830.6,-12.99636,,
830.7,-13.01734,,
830.8,-13.03252,,
830.9,-13.04557,,
831.0,-13.05660,,
831.1,-13.06783,,
831.2,-13.07908,,
831.3,-13.08697,,
831.4,-13.08994,,
831.5,-13.09012,,
831.6,-13.09019,,
831.7,-13.09423,,
831.8,-13.10216,,
831.9,-13.11168,,
832.0,-13.11947,,
832.1,-13.12585,,
832.2,-13.12910,,
832.3,-13.12854,,
832.4,-13.12540,,
832.5,-13.11852,,
832.6,-13.11022,,
832.7,-13.09983,,
832.8,-13.09113,,
832.9,-13.08733,,
833.0,-13.08716,,
833.1,-13.08837,,
833.2,-13.08898,,
833.3,-13.08666,,
833.4,-13.08236,,
833.5,-13.07671,,
833.6,-13.06884,,
833.7,-13.05910,,
833.8,-13.04714,,
833.9,-13.03296,,
834.0,-13.01998,,
834.1,-13.01130,,
834.2,-13.00892,,
834.3,-13.01346,,
834.4,-13.02277,,
834.5,-13.03340,,
834.6,-13.04074,,
834.7,-13.04125,,
834.8,-13.03681,,
834.9,-13.03078,,
835.0,-13.02703,,
835.1,-13.02947,,
835.2,-13.03843,,
835.3,-13.04965,,
835.4,-13.05938,,
835.5,-13.06504,,
835.6,-13.06292,,
835.7,-13.05288,,
835.8,-13.03808,,
835.9,-13.02054,,
836.0,-13.00352,,
836.1,-12.98874,,
836.2,-12.97496,,
836.3,-12.95818,,
836.4,-12.93709,,
836.5,-12.91133,,
836.6,-12.88432,,
836.7,-12.85997,,
836.8,-12.84019,,
836.9,-12.82566,,
837.0,-12.81573,,
837.1,-12.80576,,
837.2,-12.79456,,
837.3,-12.77832,,
837.4,-12.75466,,
837.5,-12.72484,,
837.6,-12.69261,,
837.7,-12.66082,,
837.8,-12.63424,,
837.9,-12.61442,,
838.0,-12.60105,,
838.1,-12.59150,,
838.2,-12.58277,,
838.3,-12.56992,,
838.4,-12.55057,,
838.5,-12.52853,,
838.6,-12.50275,,
838.7,-12.47622,,
838.8,-12.44996,,
838.9,-12.42512,,
839.0,-12.40555,,
839.1,-12.39292,,
839.2,-12.38366,,
839.3,-12.37564,,
839.4,-12.36431,,
839.5,-12.34879,,
839.6,-12.33089,,
839.7,-12.31308,,
839.8,-12.29731,,
839.9,-12.28320,,
840.0,-12.27039,,
840.1,-12.25928,,
840.2,-12.24863,,
840.3,-12.23774,,
840.4,-12.22626,,
840.5,-12.21734,,
840.6,-12.21314,,
840.7,-12.21515,,
840.8,-12.22240,,
840.9,-12.23004,,
841.0,-12.23542,,
841.1,-12.23797,,
841.2,-12.23559,,
841.3,-12.22950,,
841.4,-12.22258,,
841.5,-12.21645,,
841.6,-12.21323,,
841.7,-12.21783,,
841.8,-12.23097,,
841.9,-12.25178,,
842.0,-12.27661,,
842.1,-12.29926,,
842.2,-12.31653,,
842.3,-12.32779,,
842.4,-12.33245,,
842.5,-12.33595,,
842.6,-12.34261,,
842.7,-12.35254,,
842.8,-12.36623,,
842.9,-12.38630,,
843.0,-12.40843,,
843.1,-12.43015,,
843.2,-12.45347,,
843.3,-12.47538,,
843.4,-12.49637,,
843.5,-12.51741,,
843.6,-12.53968,,
843.7,-12.56175,,
843.8,-12.58155,,
843.9,-12.59614,,
844.0,-12.60367,,
844.1,-12.61024,,
844.2,-12.61591,,
844.3,-12.62208,,
844.4,-12.62881,,
844.5,-12.63345,,
844.6,-12.63407,,
844.7,-12.62795,,
844.8,-12.61609,,
844.9,-12.59812,,
845.0,-12.57955,,
845.1,-12.56339,,
845.2,-12.54908,,
845.3,-12.53886,,
845.4,-12.52899,,
845.5,-12.52075,,
845.6,-12.51669,,
845.7,-12.51457,,
845.8,-12.51241,,
845.9,-12.50715,,
846.0,-12.49672,,
846.1,-12.48038,,
846.2,-12.46212,,
846.3,-12.44553,,
846.4,-12.43506,,
846.5,-12.43265,,
846.6,-12.43482,,
846.7,-12.44001,,
846.8,-12.44587,,
846.9,-12.44976,,
847.0,-12.44778,,
847.1,-12.43956,,
847.2,-12.42800,,
847.3,-12.41489,,
847.4,-12.39932,,
847.5,-12.38429,,
847.6,-12.36938,,
847.7,-12.35370,,
847.8,-12.33879,,
847.9,-12.32677,,
848.0,-12.31592,,
848.1,-12.30521,,
848.2,-12.29346,,
848.3,-12.28205,,
848.4,-12.27107,,
848.5,-12.25985,,
848.6,-12.24609,,
848.7,-12.22872,,
848.8,-12.20678,,
848.9,-12.18140,,
849.0,-12.15672,,
849.1,-12.13427,,
849.2,-12.11667,,
849.3,-12.10565,,
849.4,-12.09770,,
849.5,-12.08874,,
849.6,-12.07468,,
849.7,-12.05237,,
849.8,-12.02533,,
849.9,-11.99776,,
850.0,-11.97130,,
850.1,-11.95071,,
850.2,-11.93811,,
850.3,-11.93143,,
850.4,-11.92717,,
850.5,-11.92259,,
850.6,-11.91430,,
850.7,-11.90203,,
850.8,-11.88860,,
850.9,-11.87623,,
851.0,-11.86606,,
851.1,-11.85786,,
851.2,-11.85073,,
851.3,-11.84079,,
851.4,-11.82882,,
851.5,-11.81537,,
851.6,-11.80348,,
851.7,-11.79732,,
851.8,-11.79738,,
851.9,-11.80283,,
852.0,-11.81151,,
852.1,-11.82071,,
852.2,-11.82961,,
852.3,-11.83779,,
852.4,-11.84374,,
852.5,-11.84881,,
852.6,-11.85509,,
852.7,-11.86033,,
852.8,-11.86471,,
852.9,-11.87103,,
853.0,-11.87999,,
853.1,-11.89111,,
853.2,-11.90201,,
853.3,-11.90879,,
853.4,-11.91096,,
853.5,-11.90993,,
853.6,-11.90732,,
853.7,-11.90611,,
853.8,-11.90647,,
853.9,-11.90970,,
854.0,-11.91497,,
854.1,-11.92499,,
854.2,-11.93691,,
854.3,-11.94907,,
854.4,-11.95726,,
854.5,-11.95886,,
854.6,-11.95555,,
854.7,-11.95059,,
854.8,-11.94649,,
854.9,-11.94784,,
855.0,-11.95473,,
855.1,-11.96614,,
855.2,-11.98122,,
855.3,-11.99792,,
855.4,-12.01370,,
855.5,-12.02596,,
855.6,-12.03486,,
855.7,-12.04139,,
855.8,-12.04957,,
855.9,-12.06008,,
856.0,-12.07448,,
856.1,-12.09132,,
856.2,-12.10833,,
856.3,-12.12231,,
856.4,-12.13110,,
856.5,-12.13589,,
856.6,-12.13695,,
856.7,-12.13798,,
856.8,-12.14230,,
856.9,-12.14748,,
857.0,-12.15151,,
857.1,-12.15339,,
857.2,-12.14944,,
857.3,-12.14535,,
857.4,-12.14421,,
857.5,-12.14875,,
857.6,-12.16070,,
857.7,-12.17586,,
857.8,-12.18841,,
857.9,-12.19545,,
858.0,-12.19514,,
858.1,-12.18768,,
858.2,-12.17899,,
858.3,-12.17098,,
858.4,-12.16795,,
858.5,-12.17317,,
858.6,-12.18777,,
858.7,-12.20644,,
858.8,-12.22603,,
858.9,-12.24544,,
859.0,-12.26343,,
859.1,-12.28209,,
859.2,-12.29919,,
859.3,-12.31363,,
859.4,-12.32767,,
859.5,-12.34320,,
859.6,-12.36113,,
859.7,-12.37980,,
859.8,-12.39957,,
859.9,-12.41926,,
860.0,-12.43954,,
860.1,-12.46008,,
860.2,-12.48002,,
860.3,-12.49828,,
860.4,-12.51309,,
860.5,-12.52770,,
860.6,-12.54387,,
860.7,-12.56308,,
860.8,-12.58527,,
860.9,-12.60952,,
861.0,-12.63188,,
861.1,-12.65236,,
861.2,-12.67045,,
861.3,-12.68668,,
861.4,-12.69886,,
861.5,-12.70872,,
861.6,-12.71670,,
861.7,-12.72186,,
861.8,-12.72521,,
861.9,-12.72544,,
862.0,-12.72407,,
862.1,-12.72397,,
862.2,-12.72729,,
862.3,-12.73360,,
862.4,-12.74508,,
862.5,-12.75925,,
862.6,-12.77854,,
862.7,-12.80191,,
862.8,-12.82652,,
862.9,-12.84681,,
863.0,-12.86142,,
863.1,-12.87003,,
863.2,-12.87357,,
863.3,-12.88014,,
863.4,-12.89322,,
863.5,-12.91619,,
863.6,-12.94486,,
863.7,-12.97263,,
863.8,-12.99404,,
863.9,-13.00993,,
864.0,-13.02244,,
864.1,-13.03364,,
864.2,-13.04606,,
864.3,-13.06490,,
864.4,-13.08723,,
864.5,-13.11320,,
864.6,-13.14132,,
864.7,-13.16733,,
864.8,-13.19240,,
864.9,-13.21788,,
865.0,-13.24446,,
865.1,-13.27575,,
865.2,-13.31332,,
865.3,-13.35165,,
865.4,-13.38771,,
865.5,-13.41938,,
865.6,-13.44453,,
865.7,-13.46708,,
865.8,-13.49198,,
865.9,-13.52039,,
866.0,-13.55729,,
866.1,-13.60277,,
866.2,-13.65297,,
866.3,-13.70283,,
866.4,-13.74835,,
866.5,-13.78440,,
866.6,-13.80758,,
866.7,-13.81765,,
866.8,-13.81741,,
866.9,-13.80909,,
867.0,-13.79909,,
867.1,-13.79095,,
867.2,-13.78910,,
867.3,-13.79477,,
867.4,-13.80415,,
867.5,-13.81360,,
867.6,-13.82183,,
867.7,-13.82426,,
867.8,-13.82019,,
867.9,-13.81366,,
868.0,-13.80569,,
868.1,-13.79495,,
868.2,-13.78490,,
868.3,-13.77732,,
868.4,-13.77301,,
868.5,-13.77414,,
868.6,-13.77949,,
868.7,-13.78679,,
868.8,-13.79734,,
868.9,-13.81026,,
869.0,-13.82162,,
869.1,-13.83009,,
869.2,-13.83449,,
869.3,-13.83317,,
869.4,-13.83028,,
869.5,-13.82945,,
869.6,-13.83713,,
869.7,-13.85417,,
869.8,-13.87970,,
869.9,-13.91001,,
870.0,-13.93946,,
870.1,-13.96642,,
870.2,-13.98885,,
870.3,-14.00536,,
870.4,-14.01889,,
870.5,-14.03125,,
870.6,-14.04217,,
870.7,-14.05227,,
870.8,-14.06458,,
870.9,-14.08255,,
871.0,-14.10695,,
871.1,-14.13576,,
871.2,-14.16627,,
871.3,-14.19492,,
871.4,-14.21795,,
871.5,-14.23112,,
871.6,-14.23614,,
871.7,-14.23454,,
871.8,-14.22956,,
871.9,-14.22190,,
872.0,-14.21341,,
872.1,-14.20517,,
872.2,-14.19904,,
872.3,-14.19521,,
872.4,-14.19298,,
872.5,-14.19050,,
872.6,-14.18354,,
872.7,-14.16946,,
872.8,-14.14737,,
872.9,-14.12000,,
873.0,-14.09052,,
873.1,-14.06276,,
873.2,-14.03930,,
873.3,-14.01924,,
873.4,-14.00252,,
873.5,-13.98688,,
873.6,-13.97170,,
873.7,-13.95792,,
873.8,-13.94332,,
873.9,-13.92808,,
874.0,-13.90773,,
874.1,-13.88220,,
874.2,-13.85450,,
874.3,-13.82437,,
874.4,-13.79717,,
874.5,-13.77884,,
874.6,-13.76863,,
874.7,-13.76622,,
874.8,-13.76560,,
874.9,-13.76276,,
875.0,-13.75438,,
875.1,-13.74042,,
875.2,-13.72058,,
875.3,-13.69710,,
875.4,-13.67409,,
875.5,-13.65173,,
875.6,-13.63272,,
875.7,-13.61826,,
875.8,-13.60801,,
875.9,-13.60280,,
876.0,-13.60075,,
876.1,-13.59929,,
876.2,-13.59701,,
876.3,-13.59387,,
876.4,-13.58594,,
876.5,-13.57213,,
876.6,-13.55162,,
876.7,-13.52839,,
876.8,-13.50479,,
876.9,-13.48737,,
877.0,-13.47987,,
877.1,-13.48225,,
877.2,-13.49050,,
877.3,-13.50006,,
877.4,-13.50839,,
877.5,-13.51422,,
877.6,-13.51308,,
877.7,-13.50375,,
877.8,-13.48812,,
877.9,-13.47164,,
878.0,-13.45859,,
878.1,-13.45367,,
878.2,-13.45419,,
878.3,-13.45900,,
878.4,-13.46714,,
878.5,-13.47524,,
878.6,-13.48282,,
878.7,-13.48965,,
878.8,-13.49236,,
878.9,-13.49274,,
