Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
11.8,0.18237,,
11.9,0.18117,,
12.0,0.18026,,
12.1,0.17945,,
12.2,0.18061,,
12.3,0.18261,,
12.4,0.18545,,
12.5,0.18709,,
12.6,0.18719,,
12.7,0.18632,,
12.8,0.18554,,
12.9,0.18472,,
13.0,0.18317,,
13.1,0.18054,,
13.2,0.17476,,
13.3,0.16757,,
13.4,0.15937,,
13.5,0.15173,,
13.6,0.14549,,
13.7,0.13965,,
13.8,0.13498,,
13.9,0.13312,,
14.0,0.13278,,
14.1,0.13382,,
14.2,0.13736,,
14.3,0.14187,,
14.4,0.14646,,
14.5,0.15062,,
14.6,0.15480,,
14.7,0.15987,,
14.8,0.16560,,
14.9,0.17048,,
15.0,0.17509,,
15.1,0.17910,,
15.2,0.18171,,
15.3,0.18458,,
15.4,0.18593,,
15.5,0.18625,,
15.6,0.18521,,
15.7,0.18272,,
15.8,0.17885,,
15.9,0.17374,,
16.0,0.16753,,
16.1,0.16106,,
16.2,0.15214,,
16.3,0.14177,,
16.4,0.13123,,
16.5,0.12189,,
16.6,0.11374,,
16.7,0.10669,,
16.8,0.09994,,
16.9,0.09305,,
17.0,0.08711,,
17.1,0.08199,,
17.2,0.07754,,
17.3,0.07431,,
17.4,0.07249,,
17.5,0.07077,,
17.6,0.07043,,
17.7,0.07204,,
17.8,0.07644,,
17.9,0.08255,,
18.0,0.08967,,
18.1,0.09735,,
18.2,0.10533,,
18.3,0.11473,,
18.4,0.12543,,
18.5,0.13658,,
18.6,0.14706,,
18.7,0.15827,,
18.8,0.17026,,
18.9,0.18169,,
19.0,0.19386,,
19.1,0.20475,,
19.2,0.21406,,
19.3,0.22304,,
19.4,0.23174,,
19.5,0.24020,,
19.6,0.24845,,
19.7,0.25720,,
19.8,0.26612,,
19.9,0.27436,,
20.0,0.28218,,
20.1,0.29042,,
20.2,0.29815,,
20.3,0.30362,,
20.4,0.30801,,
20.5,0.31205,,
20.6,0.31613,,
20.7,0.32115,,
20.8,0.32618,,
20.9,0.33073,,
21.0,0.33588,,
21.1,0.34087,,
21.2,0.34528,,
21.3,0.34895,,
21.4,0.35248,,
21.5,0.35688,,
21.6,0.36262,,
21.7,0.36789,,
21.8,0.37174,,
21.9,0.37508,,
22.0,0.37911,,
22.1,0.38441,,
22.2,0.38988,,
22.3,0.39493,,
22.4,0.39927,,
22.5,0.40278,,
22.6,0.40547,,
22.7,0.40807,,
22.8,0.41096,,
22.9,0.41367,,
23.0,0.41597,,
23.1,0.41710,,
23.2,0.41805,,
23.3,0.41937,,
23.4,0.42067,,
23.5,0.42239,,
23.6,0.42410,,
23.7,0.42489,,
23.8,0.42434,,
23.9,0.42497,,
24.0,0.42605,,
24.1,0.42718,,
24.2,0.42681,,
24.3,0.42750,,
24.4,0.42926,,
24.5,0.43199,,
24.6,0.43559,,
24.7,0.43926,,
24.8,0.44390,,
24.9,0.44992,,
25.0,0.45679,,
25.1,0.46349,,
25.2,0.46883,,
25.3,0.47360,,
25.4,0.47825,,
25.5,0.48237,,
25.6,0.48646,,
25.7,0.48944,,
25.8,0.49215,,
25.9,0.49374,,
26.0,0.49514,,
26.1,0.49556,,
26.2,0.49661,,
26.3,0.49582,,
26.4,0.49331,,
26.5,0.48994,,
26.6,0.48622,,
26.7,0.48179,,
26.8,0.47585,,
26.9,0.46809,,
27.0,0.45845,,
27.1,0.44772,,
27.2,0.43572,,
27.3,0.42180,,
27.4,0.40706,,
27.5,0.39017,,
27.6,0.37255,,
27.7,0.35568,,
27.8,0.33897,,
27.9,0.32276,,
28.0,0.30918,,
28.1,0.29785,,
28.2,0.28841,,
28.3,0.28054,,
28.4,0.27328,,
28.5,0.26808,,
28.6,0.26421,,
28.7,0.26253,,
28.8,0.26203,,
28.9,0.26338,,
29.0,0.26616,,
29.1,0.27070,,
29.2,0.27508,,
29.3,0.27958,,
29.4,0.28437,,
29.5,0.28950,,
29.6,0.29431,,
29.7,0.29783,,
29.8,0.30093,,
29.9,0.30544,,
30.0,0.30960,,
30.1,0.31314,,
30.2,0.31729,,
30.3,0.32201,,
30.4,0.32722,,
30.5,0.33220,,
30.6,0.33855,,
30.7,0.34505,,
30.8,0.35302,,
30.9,0.36109,,
31.0,0.36717,,
31.1,0.37296,,
31.2,0.37738,,
31.3,0.38129,,
31.4,0.38451,,
31.5,0.38635,,
31.6,0.38720,,
31.7,0.38732,,
31.8,0.38625,,
31.9,0.38385,,
32.0,0.38010,,
32.1,0.37447,,
32.2,0.36810,,
32.3,0.36100,,
32.4,0.35060,,
32.5,0.33904,,
32.6,0.32889,,
32.7,0.32010,,
32.8,0.31253,,
32.9,0.30538,,
33.0,0.29883,,
33.1,0.29428,,
33.2,0.29165,,
33.3,0.29012,,
33.4,0.28850,,
33.5,0.28748,,
33.6,0.28805,,
33.7,0.29062,,
33.8,0.29330,,
33.9,0.29572,,
34.0,0.29769,,
34.1,0.29784,,
34.2,0.29820,,
34.3,0.29851,,
34.4,0.29668,,
34.5,0.29501,,
34.6,0.29211,,
34.7,0.28797,,
34.8,0.28334,,
34.9,0.27930,,
35.0,0.27576,,
35.1,0.27259,,
35.2,0.27106,,
35.3,0.27104,,
35.4,0.27369,,
35.5,0.27680,,
35.6,0.27980,,
35.7,0.28372,,
35.8,0.28640,,
35.9,0.28943,,
36.0,0.29230,,
36.1,0.29409,,
36.2,0.29504,,
36.3,0.29536,,
36.4,0.29386,,
36.5,0.29203,,
36.6,0.28871,,
36.7,0.28272,,
36.8,0.27494,,
36.9,0.26532,,
37.0,0.25461,,
37.1,0.24264,,
37.2,0.22941,,
37.3,0.21500,,
37.4,0.20020,,
37.5,0.18482,,
37.6,0.16944,,
37.7,0.15569,,
37.8,0.14500,,
37.9,0.13592,,
38.0,0.12956,,
38.1,0.12564,,
38.2,0.12319,,
38.3,0.12289,,
38.4,0.12496,,
38.5,0.12737,,
38.6,0.13098,,
38.7,0.13485,,
38.8,0.13845,,
38.9,0.14218,,
39.0,0.14494,,
39.1,0.14684,,
39.2,0.14802,,
39.3,0.14729,,
39.4,0.14612,,
39.5,0.14335,,
39.6,0.13979,,
39.7,0.13528,,
39.8,0.12848,,
39.9,0.12015,,
40.0,0.11147,,
40.1,0.10442,,
40.2,0.09928,,
40.3,0.09607,,
40.4,0.09532,,
40.5,0.09647,,
40.6,0.09909,,
40.7,0.10285,,
40.8,0.10682,,
40.9,0.11115,,
41.0,0.11590,,
41.1,0.12107,,
41.2,0.12728,,
41.3,0.13348,,
41.4,0.13911,,
41.5,0.14456,,
41.6,0.14873,,
41.7,0.15180,,
41.8,0.15590,,
41.9,0.16015,,
42.0,0.16337,,
42.1,0.16503,,
42.2,0.16495,,
42.3,0.16316,,
42.4,0.15913,,
42.5,0.15274,,
42.6,0.14542,,
42.7,0.13602,,
42.8,0.12539,,
42.9,0.11276,,
43.0,0.09983,,
43.1,0.08623,,
43.2,0.07377,,
43.3,0.06203,,
43.4,0.05074,,
43.5,0.04102,,
43.6,0.03405,,
43.7,0.02891,,
43.8,0.02500,,
43.9,0.02191,,
44.0,0.01802,,
44.1,0.01453,,
44.2,0.01071,,
44.3,0.00356,,
44.4,-0.00498,,
44.5,-0.01379,,
44.6,-0.02355,,
44.7,-0.03458,,
44.8,-0.04759,,
44.9,-0.06218,,
45.0,-0.07604,,
45.1,-0.08799,,
45.2,-0.09883,,
45.3,-0.10777,,
45.4,-0.11518,,
45.5,-0.12136,,
45.6,-0.12723,,
45.7,-0.13329,,
45.8,-0.13849,,
45.9,-0.14233,,
46.0,-0.14462,,
46.1,-0.14604,,
46.2,-0.14703,,
46.3,-0.14651,,
46.4,-0.14536,,
46.5,-0.14275,,
46.6,-0.13902,,
46.7,-0.13309,,
46.8,-0.12655,,
46.9,-0.11960,,
47.0,-0.11175,,
47.1,-0.10410,,
47.2,-0.09789,,
47.3,-0.09170,,
47.4,-0.08478,,
47.5,-0.07743,,
47.6,-0.06984,,
47.7,-0.06345,,
47.8,-0.05895,,
47.9,-0.05592,,
48.0,-0.05467,,
48.1,-0.05459,,
48.2,-0.05462,,
48.3,-0.05614,,
48.4,-0.05981,,
48.5,-0.06514,,
48.6,-0.07244,,
48.7,-0.07841,,
48.8,-0.08403,,
48.9,-0.08786,,
49.0,-0.08993,,
49.1,-0.09037,,
49.2,-0.08871,,
49.3,-0.08551,,
49.4,-0.08052,,
49.5,-0.07374,,
49.6,-0.06727,,
49.7,-0.06089,,
49.8,-0.05515,,
49.9,-0.04831,,
50.0,-0.03952,,
50.1,-0.03043,,
50.2,-0.02197,,
50.3,-0.01391,,
50.4,-0.00612,,
50.5,0.00151,,
50.6,0.00772,,
50.7,0.01457,,
50.8,0.02115,,
50.9,0.02633,,
51.0,0.03158,,
51.1,0.03636,,
51.2,0.04042,,
51.3,0.04302,,
51.4,0.04453,,
51.5,0.04587,,
51.6,0.04690,,
51.7,0.04691,,
51.8,0.04492,,
51.9,0.04187,,
52.0,0.03703,,
52.1,0.03211,,
52.2,0.02474,,
52.3,0.01711,,
52.4,0.01042,,
52.5,0.00591,,
52.6,0.00145,,
52.7,-0.00148,,
52.8,-0.00481,,
52.9,-0.00826,,
53.0,-0.01164,,
53.1,-0.01487,,
53.2,-0.01924,,
53.3,-0.02337,,
53.4,-0.02852,,
53.5,-0.03463,,
53.6,-0.04161,,
53.7,-0.04934,,
53.8,-0.05771,,
53.9,-0.06594,,
54.0,-0.07561,,
54.1,-0.08616,,
54.2,-0.09719,,
54.3,-0.10915,,
54.4,-0.12087,,
54.5,-0.13373,,
54.6,-0.14640,,
54.7,-0.15754,,
54.8,-0.16651,,
54.9,-0.17249,,
55.0,-0.17459,,
55.1,-0.17457,,
55.2,-0.17224,,
55.3,-0.16697,,
55.4,-0.16129,,
55.5,-0.15461,,
55.6,-0.14602,,
55.7,-0.13649,,
55.8,-0.12593,,
55.9,-0.11506,,
56.0,-0.10426,,
56.1,-0.09176,,
56.2,-0.07871,,
56.3,-0.06577,,
56.4,-0.05197,,
56.5,-0.03881,,
56.6,-0.02641,,
56.7,-0.01411,,
56.8,-0.00156,,
56.9,0.01142,,
57.0,0.02424,,
57.1,0.03658,,
57.2,0.04766,,
57.3,0.05912,,
57.4,0.06983,,
57.5,0.08189,,
57.6,0.09369,,
57.7,0.10436,,
57.8,0.11421,,
57.9,0.12343,,
58.0,0.13286,,
58.1,0.14226,,
58.2,0.14951,,
58.3,0.15564,,
58.4,0.16125,,
58.5,0.16539,,
58.6,0.16833,,
58.7,0.17094,,
58.8,0.17175,,
58.9,0.17140,,
59.0,0.16901,,
59.1,0.16426,,
59.2,0.15845,,
59.3,0.15104,,
59.4,0.14253,,
59.5,0.13192,,
59.6,0.12017,,
59.7,0.10785,,
59.8,0.09402,,
59.9,0.07891,,
60.0,0.06210,,
60.1,0.04480,,
60.2,0.02702,,
60.3,0.00750,,
60.4,-0.01300,,
60.5,-0.03400,,
60.6,-0.05588,,
60.7,-0.07809,,
60.8,-0.10101,,
60.9,-0.12476,,
61.0,-0.14871,,
61.1,-0.17446,,
61.2,-0.20079,,
61.3,-0.22698,,
61.4,-0.25267,,
61.5,-0.27703,,
61.6,-0.29907,,
61.7,-0.31840,,
61.8,-0.33634,,
61.9,-0.35171,,
62.0,-0.36606,,
62.1,-0.38027,,
62.2,-0.39219,,
62.3,-0.40217,,
62.4,-0.41050,,
62.5,-0.41683,,
62.6,-0.42043,,
62.7,-0.42113,,
62.8,-0.41968,,
62.9,-0.41598,,
63.0,-0.41082,,
63.1,-0.40603,,
63.2,-0.40059,,
63.3,-0.39531,,
63.4,-0.38931,,
63.5,-0.38281,,
63.6,-0.37532,,
63.7,-0.36863,,
63.8,-0.36164,,
63.9,-0.35513,,
64.0,-0.34880,,
64.1,-0.34184,,
64.2,-0.33449,,
64.3,-0.32892,,
64.4,-0.32482,,
64.5,-0.32128,,
64.6,-0.31907,,
64.7,-0.31720,,
64.8,-0.31643,,
64.9,-0.31644,,
65.0,-0.31698,,
65.1,-0.31791,,
65.2,-0.32173,,
65.3,-0.32762,,
65.4,-0.33367,,
65.5,-0.34147,,
65.6,-0.35044,,
65.7,-0.36215,,
65.8,-0.37661,,
65.9,-0.39030,,
66.0,-0.40207,,
66.1,-0.41210,,
66.2,-0.41927,,
66.3,-0.42387,,
66.4,-0.42557,,
66.5,-0.42439,,
66.6,-0.42189,,
66.7,-0.41897,,
66.8,-0.41420,,
66.9,-0.40955,,
67.0,-0.40478,,
67.1,-0.40040,,
67.2,-0.39470,,
67.3,-0.38816,,
67.4,-0.38111,,
67.5,-0.37441,,
67.6,-0.36852,,
67.7,-0.36294,,
67.8,-0.35805,,
67.9,-0.35402,,
68.0,-0.35086,,
68.1,-0.34917,,
68.2,-0.34985,,
68.3,-0.35055,,
68.4,-0.35134,,
68.5,-0.35291,,
68.6,-0.35425,,
68.7,-0.35615,,
68.8,-0.35967,,
68.9,-0.36525,,
69.0,-0.37166,,
69.1,-0.37686,,
69.2,-0.38051,,
69.3,-0.38318,,
69.4,-0.38462,,
69.5,-0.38475,,
69.6,-0.38430,,
69.7,-0.38303,,
69.8,-0.38023,,
69.9,-0.37693,,
70.0,-0.37373,,
70.1,-0.37093,,
70.2,-0.37000,,
70.3,-0.36894,,
70.4,-0.36801,,
70.5,-0.36867,,
70.6,-0.37026,,
70.7,-0.37170,,
70.8,-0.37242,,
70.9,-0.37350,,
71.0,-0.37547,,
71.1,-0.37790,,
71.2,-0.37922,,
71.3,-0.38063,,
71.4,-0.38409,,
71.5,-0.38854,,
71.6,-0.39331,,
71.7,-0.39937,,
71.8,-0.40647,,
71.9,-0.41374,,
72.0,-0.42137,,
72.1,-0.42746,,
72.2,-0.43240,,
72.3,-0.43650,,
72.4,-0.43801,,
72.5,-0.43748,,
72.6,-0.43603,,
72.7,-0.43299,,
72.8,-0.42879,,
72.9,-0.42438,,
73.0,-0.41900,,
73.1,-0.41492,,
73.2,-0.41063,,
73.3,-0.40536,,
73.4,-0.39939,,
73.5,-0.39361,,
73.6,-0.38847,,
73.7,-0.38351,,
73.8,-0.38110,,
73.9,-0.37839,,
74.0,-0.37649,,
74.1,-0.37595,,
74.2,-0.37696,,
74.3,-0.37952,,
74.4,-0.38417,,
74.5,-0.38908,,
74.6,-0.39389,,
74.7,-0.39779,,
74.8,-0.39971,,
74.9,-0.39990,,
75.0,-0.39994,,
75.1,-0.39937,,
75.2,-0.39599,,
75.3,-0.39147,,
75.4,-0.38482,,
75.5,-0.37762,,
75.6,-0.37210,,
75.7,-0.36535,,
75.8,-0.35856,,
75.9,-0.35302,,
76.0,-0.34735,,
76.1,-0.34017,,
76.2,-0.33413,,
76.3,-0.32861,,
76.4,-0.32455,,
76.5,-0.32169,,
76.6,-0.31914,,
76.7,-0.31707,,
76.8,-0.31422,,
76.9,-0.30995,,
77.0,-0.30601,,
77.1,-0.30267,,
77.2,-0.30000,,
77.3,-0.29736,,
77.4,-0.29571,,
77.5,-0.29483,,
77.6,-0.29455,,
77.7,-0.29541,,
77.8,-0.29628,,
77.9,-0.29787,,
78.0,-0.30053,,
78.1,-0.30238,,
78.2,-0.30444,,
78.3,-0.30792,,
78.4,-0.31203,,
78.5,-0.31698,,
78.6,-0.32148,,
78.7,-0.32621,,
78.8,-0.33151,,
78.9,-0.33752,,
79.0,-0.34361,,
79.1,-0.35009,,
79.2,-0.35709,,
79.3,-0.36467,,
79.4,-0.37346,,
79.5,-0.37975,,
79.6,-0.38306,,
79.7,-0.38400,,
79.8,-0.38306,,
79.9,-0.38132,,
80.0,-0.37874,,
80.1,-0.37403,,
80.2,-0.36733,,
80.3,-0.35951,,
80.4,-0.35046,,
80.5,-0.33888,,
80.6,-0.32756,,
80.7,-0.31534,,
80.8,-0.30299,,
80.9,-0.29024,,
81.0,-0.27768,,
81.1,-0.26557,,
81.2,-0.25602,,
81.3,-0.24536,,
81.4,-0.23499,,
81.5,-0.22367,,
81.6,-0.21080,,
81.7,-0.20012,,
81.8,-0.19019,,
81.9,-0.18085,,
82.0,-0.17261,,
82.1,-0.16370,,
82.2,-0.15454,,
82.3,-0.14668,,
82.4,-0.14088,,
82.5,-0.13671,,
82.6,-0.13320,,
82.7,-0.13106,,
82.8,-0.12929,,
82.9,-0.12863,,
83.0,-0.12873,,
83.1,-0.13002,,
83.2,-0.13331,,
83.3,-0.13821,,
83.4,-0.14442,,
83.5,-0.15232,,
83.6,-0.16202,,
83.7,-0.17408,,
83.8,-0.18800,,
83.9,-0.20006,,
84.0,-0.21171,,
84.1,-0.22176,,
84.2,-0.22971,,
84.3,-0.23477,,
84.4,-0.24002,,
84.5,-0.24578,,
84.6,-0.25153,,
84.7,-0.25764,,
84.8,-0.26365,,
84.9,-0.26994,,
85.0,-0.27739,,
85.1,-0.28571,,
85.2,-0.29468,,
85.3,-0.30547,,
85.4,-0.31725,,
85.5,-0.33015,,
85.6,-0.34485,,
85.7,-0.36089,,
85.8,-0.37663,,
85.9,-0.39187,,
86.0,-0.40720,,
86.1,-0.42357,,
86.2,-0.44144,,
86.3,-0.45830,,
86.4,-0.47288,,
86.5,-0.48399,,
86.6,-0.49126,,
86.7,-0.49475,,
86.8,-0.49477,,
86.9,-0.49239,,
87.0,-0.48771,,
87.1,-0.48159,,
87.2,-0.47329,,
87.3,-0.46323,,
87.4,-0.45305,,
87.5,-0.44237,,
87.6,-0.43163,,
87.7,-0.42045,,
87.8,-0.40930,,
87.9,-0.39843,,
88.0,-0.38795,,
88.1,-0.37790,,
88.2,-0.36762,,
88.3,-0.35674,,
88.4,-0.34580,,
88.5,-0.33507,,
88.6,-0.32601,,
88.7,-0.31731,,
88.8,-0.30954,,
88.9,-0.30362,,
89.0,-0.29792,,
89.1,-0.29221,,
89.2,-0.28770,,
89.3,-0.28362,,
89.4,-0.28084,,
89.5,-0.27909,,
89.6,-0.27946,,
89.7,-0.28108,,
89.8,-0.28600,,
89.9,-0.29181,,
90.0,-0.29848,,
90.1,-0.30656,,
90.2,-0.31495,,
90.3,-0.32370,,
90.4,-0.33543,,
90.5,-0.34606,,
90.6,-0.35614,,
90.7,-0.36598,,
90.8,-0.37379,,
90.9,-0.37942,,
91.0,-0.38295,,
91.1,-0.38522,,
91.2,-0.38480,,
91.3,-0.38310,,
91.4,-0.37963,,
91.5,-0.37428,,
91.6,-0.36777,,
91.7,-0.35990,,
91.8,-0.35134,,
91.9,-0.34381,,
92.0,-0.33552,,
92.1,-0.32754,,
92.2,-0.31976,,
92.3,-0.31212,,
92.4,-0.30457,,
92.5,-0.29839,,
92.6,-0.29286,,
92.7,-0.28687,,
92.8,-0.28120,,
92.9,-0.27491,,
93.0,-0.27019,,
93.1,-0.26743,,
93.2,-0.26539,,
93.3,-0.26598,,
93.4,-0.26940,,
93.5,-0.27420,,
93.6,-0.28019,,
93.7,-0.28718,,
93.8,-0.29366,,
93.9,-0.29954,,
94.0,-0.30612,,
94.1,-0.31272,,
94.2,-0.31966,,
94.3,-0.32442,,
94.4,-0.32780,,
94.5,-0.32966,,
94.6,-0.33005,,
94.7,-0.32842,,
94.8,-0.32529,,
94.9,-0.31973,,
95.0,-0.31208,,
95.1,-0.30331,,
95.2,-0.29404,,
95.3,-0.28464,,
95.4,-0.27398,,
95.5,-0.26354,,
95.6,-0.25344,,
95.7,-0.24304,,
95.8,-0.23336,,
95.9,-0.22422,,
96.0,-0.21616,,
96.1,-0.20872,,
96.2,-0.20160,,
96.3,-0.19465,,
96.4,-0.18840,,
96.5,-0.18244,,
96.6,-0.17852,,
96.7,-0.17609,,
96.8,-0.17411,,
96.9,-0.17197,,
97.0,-0.17003,,
97.1,-0.16978,,
97.2,-0.16926,,
97.3,-0.16876,,
97.4,-0.16711,,
97.5,-0.16378,,
97.6,-0.15924,,
97.7,-0.15385,,
97.8,-0.14786,,
97.9,-0.14276,,
98.0,-0.13796,,
98.1,-0.13315,,
98.2,-0.12813,,
98.3,-0.12218,,
98.4,-0.11561,,
98.5,-0.10865,,
98.6,-0.10211,,
98.7,-0.09638,,
98.8,-0.09098,,
98.9,-0.08559,,
99.0,-0.07941,,
99.1,-0.07337,,
99.2,-0.06797,,
99.3,-0.06343,,
99.4,-0.05913,,
99.5,-0.05409,,
99.6,-0.04846,,
99.7,-0.04241,,
99.8,-0.03667,,
99.9,-0.03099,,
100.0,-0.02455,,
100.1,-0.01763,,
100.2,-0.01108,,
100.3,-0.00466,,
100.4,0.00044,,
100.5,0.00567,,
100.6,0.00979,,
100.7,0.01357,,
100.8,0.01545,,
100.9,0.01604,,
101.0,0.01577,,
101.1,0.01560,,
101.2,0.01603,,
101.3,0.01464,,
101.4,0.01092,,
101.5,0.00611,,
101.6,-0.00106,,
101.7,-0.00910,,
101.8,-0.01717,,
101.9,-0.02479,,
102.0,-0.03307,,
102.1,-0.03926,,
102.2,-0.04401,,
102.3,-0.04712,,
102.4,-0.04793,,
102.5,-0.04625,,
102.6,-0.04217,,
102.7,-0.03524,,
102.8,-0.02609,,
102.9,-0.01521,,
103.0,-0.00232,,
103.1,0.01323,,
103.2,0.03028,,
103.3,0.04811,,
103.4,0.06627,,
103.5,0.08648,,
103.6,0.10754,,
103.7,0.12873,,
103.8,0.15033,,
103.9,0.17245,,
104.0,0.19380,,
104.1,0.21440,,
104.2,0.23431,,
104.3,0.25428,,
104.4,0.27404,,
104.5,0.29215,,
104.6,0.30861,,
104.7,0.32485,,
104.8,0.34167,,
104.9,0.35945,,
105.0,0.37633,,
105.1,0.39207,,
105.2,0.40659,,
105.3,0.42061,,
105.4,0.43390,,
105.5,0.44703,,
105.6,0.45900,,
105.7,0.46938,,
105.8,0.48001,,
105.9,0.48988,,
106.0,0.49983,,
106.1,0.51031,,
106.2,0.52085,,
106.3,0.53120,,
106.4,0.54059,,
106.5,0.54799,,
106.6,0.55500,,
106.7,0.56182,,
106.8,0.56793,,
106.9,0.57243,,
107.0,0.57563,,
107.1,0.57776,,
107.2,0.57971,,
107.3,0.57997,,
107.4,0.58050,,
107.5,0.57970,,
107.6,0.57810,,
107.7,0.57608,,
107.8,0.57252,,
107.9,0.56892,,
108.0,0.56478,,
108.1,0.55986,,
108.2,0.55541,,
108.3,0.55337,,
108.4,0.55332,,
108.5,0.55552,,
108.6,0.55997,,
108.7,0.56650,,
108.8,0.57355,,
108.9,0.58090,,
109.0,0.58843,,
109.1,0.59538,,
109.2,0.60338,,
109.3,0.61124,,
109.4,0.61965,,
109.5,0.62764,,
109.6,0.63535,,
109.7,0.64554,,
109.8,0.65554,,
109.9,0.66393,,
110.0,0.67206,,
110.1,0.68065,,
110.2,0.68875,,
110.3,0.69654,,
110.4,0.70348,,
110.5,0.71000,,
110.6,0.71635,,
110.7,0.72204,,
110.8,0.72882,,
110.9,0.73557,,
111.0,0.74103,,
111.1,0.74727,,
111.2,0.75400,,
111.3,0.76106,,
111.4,0.76897,,
111.5,0.77665,,
111.6,0.78551,,
111.7,0.79754,,
111.8,0.81423,,
111.9,0.83541,,
112.0,0.86394,,
112.1,0.89886,,
112.2,0.93920,,
112.3,0.98602,,
112.4,1.03745,,
112.5,1.09216,,
112.6,1.15118,,
112.7,1.21211,,
112.8,1.27485,,
112.9,1.33988,,
113.0,1.40530,,
113.1,1.47140,,
113.2,1.53761,,
113.3,1.60363,,
113.4,1.66930,,
113.5,1.73524,,
113.6,1.80042,,
113.7,1.86502,,
113.8,1.92785,,
113.9,1.98839,,
114.0,2.04852,,
114.1,2.10862,,
114.2,2.16690,,
114.3,2.22452,,
114.4,2.28083,,
114.5,2.33623,,
114.6,2.39101,,
114.7,2.44535,,
114.8,2.49875,,
114.9,2.55229,,
115.0,2.60394,,
115.1,2.65337,,
115.2,2.70191,,
115.3,2.74900,,
115.4,2.79511,,
115.5,2.83991,,
115.6,2.88462,,
115.7,2.92793,,
115.8,2.96990,,
115.9,3.01000,,
116.0,3.05071,,
116.1,3.09134,,
116.2,3.13087,,
116.3,3.17081,,
116.4,3.21062,,
116.5,3.24936,,
116.6,3.28791,,
116.7,3.32481,,
116.8,3.36067,,
116.9,3.39659,,
117.0,3.43182,,
117.1,3.46600,,
117.2,3.50034,,
117.3,3.53416,,
117.4,3.56713,,
117.5,3.59914,,
117.6,3.63018,,
117.7,3.66166,,
117.8,3.69165,,
117.9,3.72054,,
118.0,3.74862,,
118.1,3.77677,,
118.2,3.80546,,
118.3,3.83356,,
118.4,3.86054,,
118.5,3.88550,,
118.6,3.90946,,
118.7,3.93169,,
118.8,3.95259,,
118.9,3.97247,,
119.0,3.99092,,
