Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
443.3,-6.14626,,
443.4,-6.15015,,
443.5,-6.15815,,
443.6,-6.16520,,
443.7,-6.16604,,
443.8,-6.17215,,
443.9,-6.17543,,
444.0,-6.17176,,
444.1,-6.17195,,
444.2,-6.17428,,
444.3,-6.18360,,
444.4,-6.19608,,
444.5,-6.20612,,
444.6,-6.21950,,
444.7,-6.22916,,
444.8,-6.24281,,
444.9,-6.24977,,
445.0,-6.25669,,
445.1,-6.26051,,
445.2,-6.26710,,
445.3,-6.27543,,
445.4,-6.27560,,
445.5,-6.27211,,
445.6,-6.26963,,
445.7,-6.26793,,
445.8,-6.26884,,
445.9,-6.27906,,
446.0,-6.28966,,
446.1,-6.29451,,
446.2,-6.29665,,
446.3,-6.30188,,
446.4,-6.30320,,
446.5,-6.30304,,
446.6,-6.30417,,
446.7,-6.30202,,
446.8,-6.29372,,
446.9,-6.28940,,
447.0,-6.29286,,
447.1,-6.29307,,
447.2,-6.29621,,
447.3,-6.30540,,
447.4,-6.31130,,
447.5,-6.32103,,
447.6,-6.32889,,
447.7,-6.33459,,
447.8,-6.34739,,
447.9,-6.35523,,
448.0,-6.35728,,
448.1,-6.36870,,
448.2,-6.37977,,
448.3,-6.39191,,
448.4,-6.39856,,
448.5,-6.39724,,
448.6,-6.39380,,
448.7,-6.37964,,
448.8,-6.36940,,
448.9,-6.35878,,
449.0,-6.35208,,
449.1,-6.33946,,
449.2,-6.32993,,
449.3,-6.32017,,
449.4,-6.31436,,
449.5,-6.31248,,
449.6,-6.30500,,
449.7,-6.29842,,
449.8,-6.28496,,
449.9,-6.28204,,
450.0,-6.28110,,
450.1,-6.28466,,
450.2,-6.29243,,
450.3,-6.29208,,
450.4,-6.28748,,
450.5,-6.28034,,
450.6,-6.27704,,
450.7,-6.26688,,
450.8,-6.26109,,
450.9,-6.25155,,
451.0,-6.24141,,
451.1,-6.22449,,
451.2,-6.20984,,
451.3,-6.19358,,
451.4,-6.17769,,
451.5,-6.16651,,
451.6,-6.15808,,
451.7,-6.15311,,
451.8,-6.14978,,
451.9,-6.14763,,
452.0,-6.14173,,
452.1,-6.13497,,
452.2,-6.12898,,
452.3,-6.12455,,
452.4,-6.12400,,
452.5,-6.11706,,
452.6,-6.10925,,
452.7,-6.10556,,
452.8,-6.09387,,
452.9,-6.08605,,
453.0,-6.08029,,
453.1,-6.07941,,
453.2,-6.08328,,
453.3,-6.09277,,
453.4,-6.10007,,
453.5,-6.11035,,
453.6,-6.11630,,
453.7,-6.12551,,
453.8,-6.13653,,
453.9,-6.15310,,
454.0,-6.17086,,
454.1,-6.18213,,
454.2,-6.19116,,
454.3,-6.20040,,
454.4,-6.21246,,
454.5,-6.23448,,
454.6,-6.24583,,
454.7,-6.25994,,
454.8,-6.27328,,
454.9,-6.28401,,
455.0,-6.29000,,
455.1,-6.29376,,
455.2,-6.29811,,
455.3,-6.30055,,
455.4,-6.29989,,
455.5,-6.29505,,
455.6,-6.29763,,
455.7,-6.29352,,
455.8,-6.29542,,
455.9,-6.29126,,
456.0,-6.29081,,
456.1,-6.29576,,
456.2,-6.29342,,
456.3,-6.29468,,
456.4,-6.29785,,
456.5,-6.29661,,
456.6,-6.29252,,
456.7,-6.29385,,
456.8,-6.29346,,
456.9,-6.29291,,
457.0,-6.28842,,
457.1,-6.27694,,
457.2,-6.27053,,
457.3,-6.26605,,
457.4,-6.25838,,
457.5,-6.25425,,
457.6,-6.25106,,
457.7,-6.24340,,
457.8,-6.23925,,
457.9,-6.23603,,
458.0,-6.23493,,
458.1,-6.23777,,
458.2,-6.24390,,
458.3,-6.25012,,
458.4,-6.25733,,
458.5,-6.25869,,
458.6,-6.25624,,
458.7,-6.25726,,
458.8,-6.25421,,
458.9,-6.25588,,
459.0,-6.25408,,
459.1,-6.25459,,
459.2,-6.25572,,
459.3,-6.25914,,
459.4,-6.26957,,
459.5,-6.27715,,
459.6,-6.28668,,
459.7,-6.29665,,
459.8,-6.30160,,
459.9,-6.31743,,
460.0,-6.33276,,
460.1,-6.35273,,
460.2,-6.36921,,
460.3,-6.38536,,
460.4,-6.40156,,
460.5,-6.42463,,
460.6,-6.44583,,
460.7,-6.46129,,
460.8,-6.47198,,
460.9,-6.47612,,
461.0,-6.46927,,
461.1,-6.47095,,
461.2,-6.47055,,
461.3,-6.47377,,
461.4,-6.47612,,
461.5,-6.48320,,
461.6,-6.48380,,
461.7,-6.48426,,
461.8,-6.47940,,
461.9,-6.47673,,
462.0,-6.47089,,
462.1,-6.46978,,
462.2,-6.47729,,
462.3,-6.48038,,
462.4,-6.49152,,
462.5,-6.50097,,
462.6,-6.50495,,
462.7,-6.50380,,
462.8,-6.49875,,
462.9,-6.49072,,
463.0,-6.48438,,
463.1,-6.48013,,
463.2,-6.47409,,
463.3,-6.46693,,
463.4,-6.46043,,
463.5,-6.45349,,
463.6,-6.44953,,
463.7,-6.44159,,
463.8,-6.43149,,
463.9,-6.42104,,
464.0,-6.40991,,
464.1,-6.39466,,
464.2,-6.38035,,
464.3,-6.36962,,
464.4,-6.35968,,
464.5,-6.35095,,
464.6,-6.34621,,
464.7,-6.34269,,
464.8,-6.33753,,
464.9,-6.33522,,
465.0,-6.32281,,
465.1,-6.31189,,
465.2,-6.30657,,
465.3,-6.30010,,
465.4,-6.30345,,
465.5,-6.30332,,
465.6,-6.30404,,
465.7,-6.29799,,
465.8,-6.29673,,
465.9,-6.29887,,
466.0,-6.30473,,
466.1,-6.31157,,
466.2,-6.32315,,
466.3,-6.32859,,
466.4,-6.33241,,
466.5,-6.34175,,
466.6,-6.34753,,
466.7,-6.35435,,
466.8,-6.35933,,
466.9,-6.36107,,
467.0,-6.36168,,
467.1,-6.35709,,
467.2,-6.35343,,
467.3,-6.34795,,
467.4,-6.34988,,
467.5,-6.34451,,
467.6,-6.33700,,
467.7,-6.32566,,
467.8,-6.31975,,
467.9,-6.31923,,
468.0,-6.32302,,
468.1,-6.32234,,
468.2,-6.31477,,
468.3,-6.30543,,
468.4,-6.29721,,
468.5,-6.28761,,
468.6,-6.28728,,
468.7,-6.28211,,
468.8,-6.27612,,
468.9,-6.26755,,
469.0,-6.25366,,
469.1,-6.24460,,
469.2,-6.23554,,
469.3,-6.23117,,
469.4,-6.22773,,
469.5,-6.21915,,
469.6,-6.20523,,
469.7,-6.19082,,
469.8,-6.17726,,
469.9,-6.16587,,
470.0,-6.14992,,
470.1,-6.13210,,
470.2,-6.11462,,
470.3,-6.09205,,
470.4,-6.07372,,
470.5,-6.05444,,
470.6,-6.04600,,
470.7,-6.03812,,
470.8,-6.02457,,
470.9,-6.01563,,
471.0,-6.01252,,
471.1,-6.01019,,
471.2,-6.00390,,
471.3,-6.00129,,
471.4,-5.99696,,
471.5,-5.99340,,
471.6,-5.98994,,
471.7,-5.99014,,
471.8,-5.98578,,
471.9,-5.98133,,
472.0,-5.97656,,
472.1,-5.96413,,
472.2,-5.95515,,
472.3,-5.95996,,
472.4,-5.96594,,
472.5,-5.97089,,
472.6,-5.97368,,
472.7,-5.97189,,
472.8,-5.97181,,
472.9,-5.97601,,
473.0,-5.96976,,
473.1,-5.96832,,
473.2,-5.96435,,
473.3,-5.95609,,
473.4,-5.95148,,
473.5,-5.95846,,
473.6,-5.96596,,
473.7,-5.97128,,
473.8,-5.97844,,
473.9,-5.97822,,
474.0,-5.97612,,
474.1,-5.97323,,
474.2,-5.97218,,
474.3,-5.96237,,
474.4,-5.95919,,
474.5,-5.95064,,
474.6,-5.94649,,
474.7,-5.94574,,
474.8,-5.94891,,
474.9,-5.95073,,
475.0,-5.94848,,
475.1,-5.95021,,
475.2,-5.95733,,
475.3,-5.95767,,
475.4,-5.95838,,
475.5,-5.95535,,
475.6,-5.95588,,
475.7,-5.95375,,
475.8,-5.95042,,
475.9,-5.95004,,
476.0,-5.95730,,
476.1,-5.96557,,
476.2,-5.97451,,
476.3,-5.98458,,
476.4,-5.99723,,
476.5,-6.00714,,
476.6,-6.01363,,
476.7,-6.02317,,
476.8,-6.03175,,
476.9,-6.04192,,
477.0,-6.05229,,
477.1,-6.06539,,
477.2,-6.07250,,
477.3,-6.07860,,
477.4,-6.09104,,
477.5,-6.09552,,
477.6,-6.10472,,
477.7,-6.11059,,
477.8,-6.11498,,
477.9,-6.11306,,
478.0,-6.10995,,
478.1,-6.10122,,
478.2,-6.09150,,
478.3,-6.08333,,
478.4,-6.08392,,
478.5,-6.08593,,
478.6,-6.08930,,
478.7,-6.09652,,
478.8,-6.10076,,
478.9,-6.10381,,
479.0,-6.10544,,
479.1,-6.10691,,
479.2,-6.11223,,
479.3,-6.11337,,
479.4,-6.11819,,
479.5,-6.11812,,
479.6,-6.12277,,
479.7,-6.12969,,
479.8,-6.13014,,
479.9,-6.12915,,
480.0,-6.12621,,
480.1,-6.12647,,
480.2,-6.12520,,
480.3,-6.12064,,
480.4,-6.11537,,
480.5,-6.11216,,
480.6,-6.10903,,
480.7,-6.10361,,
480.8,-6.09874,,
480.9,-6.09855,,
481.0,-6.10557,,
481.1,-6.10944,,
481.2,-6.10547,,
481.3,-6.10030,,
481.4,-6.09691,,
481.5,-6.09742,,
481.6,-6.09942,,
481.7,-6.09751,,
481.8,-6.08977,,
481.9,-6.07953,,
482.0,-6.07733,,
482.1,-6.07836,,
482.2,-6.08178,,
482.3,-6.08565,,
482.4,-6.08428,,
482.5,-6.08160,,
482.6,-6.07781,,
482.7,-6.07774,,
482.8,-6.07116,,
482.9,-6.06494,,
483.0,-6.06009,,
483.1,-6.05178,,
483.2,-6.04558,,
483.3,-6.04302,,
483.4,-6.05057,,
483.5,-6.05715,,
483.6,-6.05225,,
483.7,-6.04558,,
483.8,-6.04379,,
483.9,-6.04284,,
484.0,-6.04447,,
484.1,-6.04413,,
484.2,-6.04218,,
484.3,-6.04288,,
484.4,-6.04436,,
484.5,-6.04557,,
484.6,-6.04267,,
484.7,-6.03454,,
484.8,-6.03218,,
484.9,-6.03052,,
485.0,-6.02878,,
485.1,-6.02652,,
485.2,-6.02555,,
485.3,-6.01551,,
485.4,-6.00206,,
485.5,-5.98717,,
485.6,-5.97726,,
485.7,-5.97212,,
485.8,-5.96472,,
485.9,-5.95405,,
486.0,-5.94183,,
486.1,-5.93103,,
486.2,-5.92713,,
486.3,-5.92134,,
486.4,-5.91304,,
486.5,-5.90606,,
486.6,-5.89969,,
486.7,-5.89352,,
486.8,-5.88731,,
486.9,-5.88161,,
487.0,-5.87732,,
487.1,-5.87680,,
487.2,-5.88040,,
487.3,-5.88009,,
487.4,-5.87909,,
487.5,-5.88184,,
487.6,-5.89240,,
487.7,-5.90053,,
487.8,-5.90488,,
487.9,-5.90761,,
488.0,-5.90277,,
488.1,-5.90483,,
488.2,-5.91119,,
488.3,-5.91551,,
488.4,-5.91322,,
488.5,-5.90895,,
488.6,-5.90663,,
488.7,-5.90561,,
488.8,-5.90476,,
488.9,-5.91008,,
489.0,-5.91312,,
489.1,-5.90227,,
489.2,-5.89141,,
489.3,-5.88668,,
489.4,-5.88828,,
489.5,-5.89589,,
489.6,-5.90954,,
489.7,-5.92025,,
489.8,-5.92802,,
489.9,-5.94232,,
490.0,-5.95389,,
490.1,-5.96654,,
490.2,-5.98223,,
490.3,-5.99983,,
490.4,-6.01923,,
490.5,-6.03236,,
490.6,-6.04059,,
490.7,-6.04172,,
490.8,-6.04893,,
490.9,-6.05237,,
491.0,-6.05888,,
491.1,-6.06599,,
491.2,-6.06706,,
491.3,-6.06157,,
491.4,-6.05041,,
491.5,-6.04829,,
491.6,-6.04530,,
491.7,-6.04083,,
491.8,-6.03264,,
491.9,-6.02380,,
492.0,-6.01596,,
492.1,-6.00402,,
492.2,-5.98950,,
492.3,-5.97932,,
492.4,-5.96898,,
492.5,-5.96134,,
492.6,-5.94654,,
492.7,-5.93828,,
492.8,-5.92626,,
492.9,-5.91581,,
493.0,-5.90702,,
493.1,-5.89520,,
493.2,-5.88005,,
493.3,-5.86559,,
493.4,-5.85261,,
493.5,-5.84341,,
493.6,-5.83961,,
493.7,-5.83377,,
493.8,-5.82733,,
493.9,-5.81978,,
494.0,-5.80962,,
494.1,-5.79029,,
494.2,-5.76947,,
494.3,-5.75932,,
494.4,-5.75503,,
494.5,-5.74107,,
494.6,-5.73620,,
494.7,-5.73530,,
494.8,-5.72480,,
494.9,-5.71921,,
495.0,-5.71476,,
495.1,-5.71592,,
495.2,-5.71678,,
495.3,-5.71618,,
495.4,-5.71359,,
495.5,-5.71086,,
495.6,-5.70435,,
495.7,-5.70165,,
495.8,-5.70059,,
495.9,-5.70189,,
496.0,-5.71036,,
496.1,-5.71754,,
496.2,-5.72489,,
496.3,-5.73255,,
496.4,-5.74254,,
496.5,-5.75775,,
496.6,-5.76551,,
496.7,-5.77143,,
496.8,-5.78130,,
496.9,-5.79198,,
497.0,-5.80506,,
497.1,-5.81525,,
497.2,-5.82258,,
497.3,-5.83057,,
497.4,-5.83445,,
497.5,-5.83196,,
497.6,-5.83094,,
497.7,-5.83612,,
497.8,-5.83905,,
497.9,-5.82943,,
498.0,-5.81978,,
498.1,-5.80889,,
498.2,-5.79425,,
498.3,-5.78860,,
498.4,-5.78695,,
498.5,-5.78366,,
498.6,-5.78179,,
498.7,-5.76968,,
498.8,-5.75433,,
498.9,-5.75293,,
499.0,-5.75128,,
499.1,-5.74638,,
499.2,-5.74413,,
499.3,-5.73825,,
499.4,-5.72894,,
499.5,-5.72448,,
499.6,-5.72498,,
499.7,-5.72357,,
499.8,-5.72791,,
499.9,-5.73113,,
500.0,-5.73294,,
500.1,-5.73327,,
500.2,-5.73815,,
500.3,-5.73660,,
500.4,-5.73774,,
500.5,-5.74030,,
500.6,-5.73891,,
500.7,-5.74678,,
500.8,-5.76243,,
500.9,-5.77461,,
501.0,-5.79006,,
501.1,-5.80162,,
501.2,-5.81099,,
501.3,-5.81398,,
501.4,-5.82396,,
501.5,-5.82583,,
501.6,-5.82395,,
501.7,-5.82292,,
501.8,-5.81192,,
501.9,-5.80371,,
502.0,-5.80094,,
502.1,-5.80270,,
502.2,-5.79494,,
502.3,-5.78668,,
502.4,-5.77222,,
502.5,-5.75620,,
502.6,-5.74782,,
502.7,-5.74554,,
502.8,-5.74215,,
502.9,-5.73584,,
503.0,-5.72849,,
503.1,-5.71722,,
503.2,-5.71002,,
503.3,-5.69701,,
503.4,-5.68717,,
503.5,-5.68113,,
503.6,-5.67697,,
503.7,-5.66826,,
503.8,-5.65714,,
503.9,-5.65089,,
504.0,-5.63919,,
504.1,-5.63471,,
504.2,-5.63121,,
504.3,-5.63251,,
504.4,-5.62582,,
504.5,-5.62330,,
504.6,-5.61933,,
504.7,-5.61625,,
504.8,-5.61790,,
504.9,-5.61612,,
505.0,-5.61598,,
505.1,-5.61220,,
505.2,-5.61142,,
505.3,-5.59920,,
505.4,-5.59300,,
505.5,-5.59451,,
505.6,-5.59483,,
505.7,-5.58469,,
505.8,-5.57302,,
505.9,-5.56541,,
506.0,-5.55861,,
506.1,-5.55018,,
506.2,-5.53956,,
506.3,-5.52465,,
506.4,-5.51386,,
506.5,-5.51273,,
506.6,-5.51429,,
506.7,-5.52121,,
506.8,-5.52399,,
506.9,-5.52509,,
507.0,-5.52659,,
507.1,-5.52697,,
507.2,-5.53008,,
507.3,-5.53781,,
507.4,-5.54226,,
507.5,-5.54207,,
507.6,-5.54475,,
507.7,-5.54160,,
507.8,-5.54618,,
507.9,-5.54541,,
508.0,-5.54916,,
508.1,-5.55052,,
508.2,-5.54860,,
508.3,-5.55041,,
508.4,-5.54559,,
508.5,-5.53895,,
508.6,-5.53782,,
508.7,-5.54508,,
508.8,-5.54518,,
508.9,-5.54283,,
509.0,-5.54006,,
509.1,-5.53272,,
509.2,-5.53014,,
509.3,-5.52706,,
509.4,-5.52731,,
509.5,-5.52874,,
509.6,-5.52814,,
509.7,-5.52129,,
509.8,-5.51693,,
509.9,-5.51627,,
510.0,-5.51772,,
510.1,-5.51697,,
510.2,-5.51582,,
510.3,-5.51727,,
510.4,-5.51413,,
510.5,-5.50950,,
510.6,-5.50249,,
510.7,-5.49610,,
510.8,-5.49388,,
510.9,-5.48950,,
511.0,-5.47513,,
511.1,-5.46309,,
511.2,-5.45522,,
511.3,-5.44495,,
511.4,-5.43486,,
511.5,-5.42567,,
511.6,-5.41175,,
511.7,-5.40297,,
511.8,-5.39105,,
511.9,-5.38233,,
512.0,-5.37405,,
512.1,-5.36337,,
512.2,-5.34829,,
512.3,-5.33266,,
512.4,-5.31728,,
512.5,-5.30452,,
512.6,-5.29152,,
512.7,-5.27610,,
512.8,-5.26319,,
512.9,-5.24077,,
513.0,-5.21755,,
513.1,-5.20489,,
513.2,-5.19095,,
513.3,-5.17608,,
513.4,-5.15922,,
513.5,-5.13662,,
513.6,-5.12453,,
513.7,-5.10779,,
513.8,-5.08852,,
513.9,-5.07066,,
514.0,-5.04436,,
514.1,-5.00823,,
514.2,-4.97346,,
514.3,-4.93670,,
514.4,-4.88707,,
514.5,-4.83814,,
514.6,-4.78391,,
514.7,-4.72950,,
514.8,-4.67236,,
514.9,-4.61858,,
515.0,-4.56263,,
515.1,-4.50101,,
515.2,-4.43887,,
515.3,-4.38031,,
515.4,-4.32532,,
515.5,-4.27492,,
515.6,-4.22409,,
515.7,-4.17014,,
515.8,-4.11845,,
515.9,-4.07111,,
516.0,-4.02296,,
516.1,-3.97460,,
516.2,-3.93166,,
516.3,-3.88883,,
516.4,-3.84327,,
516.5,-3.79893,,
516.6,-3.75849,,
516.7,-3.71256,,
516.8,-3.67431,,
516.9,-3.63442,,
517.0,-3.59592,,
517.1,-3.55309,,
517.2,-3.50448,,
517.3,-3.46688,,
517.4,-3.42609,,
517.5,-3.38262,,
517.6,-3.34552,,
517.7,-3.30930,,
517.8,-3.27555,,
517.9,-3.24167,,
518.0,-3.21220,,
518.1,-3.18530,,
518.2,-3.16376,,
518.3,-3.13154,,
518.4,-3.09928,,
518.5,-3.07399,,
518.6,-3.04312,,
518.7,-3.01287,,
518.8,-2.97792,,
518.9,-2.94304,,
519.0,-2.91737,,
519.1,-2.89064,,
519.2,-2.87060,,
519.3,-2.85302,,
519.4,-2.83876,,
519.5,-2.81748,,
519.6,-2.79403,,
519.7,-2.77513,,
519.8,-2.75351,,
519.9,-2.73798,,
520.0,-2.71966,,
520.1,-2.69924,,
520.2,-2.67528,,
520.3,-2.65715,,
520.4,-2.64616,,
520.5,-2.63194,,
520.6,-2.62038,,
520.7,-2.61116,,
520.8,-2.60062,,
520.9,-2.59152,,
521.0,-2.57799,,
521.1,-2.56247,,
521.2,-2.54904,,
521.3,-2.53711,,
521.4,-2.52494,,
521.5,-2.51094,,
521.6,-2.50430,,
521.7,-2.50150,,
521.8,-2.49905,,
521.9,-2.49308,,
522.0,-2.48704,,
522.1,-2.47686,,
522.2,-2.47186,,
522.3,-2.46940,,
522.4,-2.46065,,
522.5,-2.45912,,
522.6,-2.45636,,
522.7,-2.44992,,
522.8,-2.44468,,
522.9,-2.44912,,
523.0,-2.45255,,
523.1,-2.45331,,
523.2,-2.45066,,
523.3,-2.45239,,
523.4,-2.45048,,
523.5,-2.45277,,
523.6,-2.45195,,
523.7,-2.45222,,
523.8,-2.45050,,
523.9,-2.44461,,
524.0,-2.43830,,
524.1,-2.43361,,
524.2,-2.43152,,
524.3,-2.42643,,
524.4,-2.42215,,
524.5,-2.42066,,
524.6,-2.41492,,
524.7,-2.40737,,
524.8,-2.39882,,
524.9,-2.39174,,
525.0,-2.38206,,
525.1,-2.35989,,
525.2,-2.34522,,
525.3,-2.33305,,
525.4,-2.32186,,
525.5,-2.31206,,
525.6,-2.29851,,
525.7,-2.27938,,
525.8,-2.26133,,
525.9,-2.24590,,
526.0,-2.23833,,
526.1,-2.23295,,
526.2,-2.22656,,
526.3,-2.21688,,
526.4,-2.20420,,
526.5,-2.19092,,
526.6,-2.17700,,
526.7,-2.16317,,
526.8,-2.15704,,
526.9,-2.14632,,
527.0,-2.13926,,
527.1,-2.13210,,
527.2,-2.11822,,
527.3,-2.10708,,
527.4,-2.10357,,
527.5,-2.09853,,
527.6,-2.09707,,
527.7,-2.09308,,
527.8,-2.08612,,
527.9,-2.07683,,
528.0,-2.07098,,
528.1,-2.06285,,
528.2,-2.05086,,
528.3,-2.04498,,
528.4,-2.03695,,
528.5,-2.02181,,
528.6,-2.01590,,
528.7,-2.01345,,
528.8,-2.00453,,
528.9,-1.99484,,
529.0,-1.98945,,
529.1,-1.97563,,
529.2,-1.96098,,
529.3,-1.94965,,
529.4,-1.93703,,
529.5,-1.92602,,
529.6,-1.91937,,
529.7,-1.91298,,
529.8,-1.90329,,
529.9,-1.89920,,
530.0,-1.89453,,
530.1,-1.88797,,
530.2,-1.88622,,
530.3,-1.88000,,
530.4,-1.87058,,
530.5,-1.86612,,
530.6,-1.86275,,
530.7,-1.85434,,
530.8,-1.84521,,
530.9,-1.83842,,
531.0,-1.83014,,
531.1,-1.81777,,
531.2,-1.79625,,
531.3,-1.77144,,
531.4,-1.75398,,
531.5,-1.74046,,
531.6,-1.73406,,
531.7,-1.72541,,
531.8,-1.71428,,
531.9,-1.69410,,
532.0,-1.67851,,
532.1,-1.66262,,
532.2,-1.65371,,
532.3,-1.64465,,
532.4,-1.63755,,
532.5,-1.63009,,
532.6,-1.62571,,
532.7,-1.62071,,
532.8,-1.61582,,
532.9,-1.61339,,
533.0,-1.61253,,
533.1,-1.61264,,
533.2,-1.61269,,
533.3,-1.60947,,
533.4,-1.60678,,
533.5,-1.60993,,
533.6,-1.60945,,
533.7,-1.61440,,
533.8,-1.61538,,
533.9,-1.61555,,
534.0,-1.61601,,
534.1,-1.61865,,
534.2,-1.62036,,
534.3,-1.62021,,
534.4,-1.62508,,
534.5,-1.63039,,
534.6,-1.64420,,
534.7,-1.66430,,
534.8,-1.67717,,
534.9,-1.68728,,
535.0,-1.69792,,
535.1,-1.70418,,
535.2,-1.70905,,
535.3,-1.71817,,
535.4,-1.73162,,
535.5,-1.73926,,
535.6,-1.74859,,
535.7,-1.75954,,
535.8,-1.77131,,
535.9,-1.77748,,
536.0,-1.78225,,
536.1,-1.78271,,
536.2,-1.78023,,
536.3,-1.78436,,
536.4,-1.78652,,
536.5,-1.79150,,
536.6,-1.79640,,
536.7,-1.80032,,
536.8,-1.79426,,
536.9,-1.78733,,
537.0,-1.77984,,
537.1,-1.77331,,
537.2,-1.76983,,
537.3,-1.76699,,
537.4,-1.75948,,
537.5,-1.75339,,
537.6,-1.74197,,
537.7,-1.72924,,
537.8,-1.71285,,
537.9,-1.70167,,
538.0,-1.68822,,
538.1,-1.67329,,
538.2,-1.66067,,
538.3,-1.64764,,
538.4,-1.63737,,
538.5,-1.62214,,
538.6,-1.61069,,
538.7,-1.59689,,
538.8,-1.58487,,
538.9,-1.58067,,
539.0,-1.56654,,
539.1,-1.55014,,
539.2,-1.54103,,
539.3,-1.53722,,
539.4,-1.53198,,
539.5,-1.53236,,
539.6,-1.53250,,
539.7,-1.53588,,
539.8,-1.53027,,
539.9,-1.52361,,
540.0,-1.52157,,
540.1,-1.52353,,
540.2,-1.52561,,
540.3,-1.53030,,
540.4,-1.52426,,
540.5,-1.52815,,
540.6,-1.53056,,
540.7,-1.52811,,
540.8,-1.53058,,
540.9,-1.53557,,
541.0,-1.54296,,
541.1,-1.55249,,
541.2,-1.56982,,
541.3,-1.59017,,
541.4,-1.60811,,
541.5,-1.62684,,
541.6,-1.64144,,
541.7,-1.65152,,
541.8,-1.66052,,
541.9,-1.67232,,
542.0,-1.67957,,
542.1,-1.68856,,
542.2,-1.69263,,
542.3,-1.69517,,
542.4,-1.69546,,
542.5,-1.69525,,
542.6,-1.67969,,
542.7,-1.66963,,
542.8,-1.66331,,
542.9,-1.65688,,
543.0,-1.65028,,
543.1,-1.64742,,
543.2,-1.63893,,
543.3,-1.63669,,
543.4,-1.63605,,
543.5,-1.62913,,
543.6,-1.62602,,
543.7,-1.62326,,
543.8,-1.62162,,
543.9,-1.61748,,
544.0,-1.61435,,
544.1,-1.61469,,
544.2,-1.61365,,
544.3,-1.60938,,
544.4,-1.60243,,
544.5,-1.59595,,
544.6,-1.58563,,
544.7,-1.57077,,
544.8,-1.56385,,
544.9,-1.56242,,
545.0,-1.56015,,
545.1,-1.55635,,
545.2,-1.56197,,
545.3,-1.56242,,
545.4,-1.55816,,
545.5,-1.55637,,
545.6,-1.54951,,
545.7,-1.54907,,
545.8,-1.54361,,
545.9,-1.54120,,
546.0,-1.54528,,
546.1,-1.54736,,
546.2,-1.55224,,
546.3,-1.56033,,
546.4,-1.56766,,
546.5,-1.57346,,
546.6,-1.57085,,
546.7,-1.57719,,
546.8,-1.58134,,
546.9,-1.59202,,
547.0,-1.60287,,
547.1,-1.61772,,
547.2,-1.63373,,
547.3,-1.64928,,
547.4,-1.66158,,
547.5,-1.67527,,
547.6,-1.68353,,
547.7,-1.69100,,
547.8,-1.69891,,
547.9,-1.70523,,
548.0,-1.71165,,
548.1,-1.71377,,
548.2,-1.71616,,
548.3,-1.72452,,
548.4,-1.72698,,
548.5,-1.73345,,
548.6,-1.73572,,
548.7,-1.74292,,
548.8,-1.74836,,
548.9,-1.75056,,
549.0,-1.74369,,
549.1,-1.73977,,
549.2,-1.72921,,
549.3,-1.71923,,
549.4,-1.71628,,
549.5,-1.71343,,
549.6,-1.70563,,
549.7,-1.69714,,
549.8,-1.68829,,
549.9,-1.67336,,
550.0,-1.67018,,
550.1,-1.67095,,
550.2,-1.66991,,
550.3,-1.66342,,
550.4,-1.65324,,
550.5,-1.64517,,
550.6,-1.63494,,
550.7,-1.62500,,
550.8,-1.61602,,
550.9,-1.60233,,
551.0,-1.58321,,
551.1,-1.57318,,
551.2,-1.56156,,
551.3,-1.55197,,
551.4,-1.55084,,
551.5,-1.54251,,
551.6,-1.53892,,
551.7,-1.54017,,
551.8,-1.54204,,
551.9,-1.54482,,
552.0,-1.54138,,
552.1,-1.54218,,
552.2,-1.54527,,
552.3,-1.54746,,
552.4,-1.54843,,
552.5,-1.55468,,
552.6,-1.55878,,
552.7,-1.55820,,
552.8,-1.55985,,
552.9,-1.56793,,
553.0,-1.57169,,
553.1,-1.57030,,
553.2,-1.56567,,
553.3,-1.56564,,
553.4,-1.56156,,
553.5,-1.55699,,
553.6,-1.54530,,
553.7,-1.53137,,
553.8,-1.52193,,
553.9,-1.50905,,
554.0,-1.49598,,
554.1,-1.48646,,
554.2,-1.47564,,
554.3,-1.46498,,
554.4,-1.45523,,
554.5,-1.44082,,
554.6,-1.42765,,
554.7,-1.41682,,
554.8,-1.41206,,
554.9,-1.41096,,
555.0,-1.41331,,
555.1,-1.41212,,
555.2,-1.40591,,
555.3,-1.39554,,
555.4,-1.39233,,
555.5,-1.39129,,
555.6,-1.38959,,
555.7,-1.38706,,
555.8,-1.38764,,
555.9,-1.39125,,
556.0,-1.40223,,
556.1,-1.42041,,
556.2,-1.43924,,
556.3,-1.45319,,
556.4,-1.46623,,
556.5,-1.47793,,
556.6,-1.49144,,
556.7,-1.50503,,
556.8,-1.51644,,
556.9,-1.52660,,
557.0,-1.53609,,
557.1,-1.54066,,
557.2,-1.54037,,
557.3,-1.54151,,
557.4,-1.54936,,
557.5,-1.54579,,
557.6,-1.54370,,
557.7,-1.53404,,
557.8,-1.52704,,
557.9,-1.51807,,
558.0,-1.51140,,
558.1,-1.50850,,
558.2,-1.50394,,
