Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
497.7,-6.15700,,
497.8,-6.11359,,
497.9,-6.06578,,
498.0,-6.01450,,
498.1,-5.96051,,
498.2,-5.90570,,
498.3,-5.85052,,
498.4,-5.79323,,
498.5,-5.73569,,
498.6,-5.67828,,
498.7,-5.61984,,
498.8,-5.55986,,
498.9,-5.49880,,
499.0,-5.43634,,
499.1,-5.37440,,
499.2,-5.31461,,
499.3,-5.25705,,
499.4,-5.20225,,
499.5,-5.14897,,
499.6,-5.09646,,
499.7,-5.04491,,
499.8,-4.99302,,
499.9,-4.93948,,
500.0,-4.88435,,
500.1,-4.82779,,
500.2,-4.77129,,
500.3,-4.71698,,
500.4,-4.66386,,
500.5,-4.61064,,
500.6,-4.55797,,
500.7,-4.50681,,
500.8,-4.45559,,
500.9,-4.40480,,
501.0,-4.35465,,
501.1,-4.30523,,
501.2,-4.25586,,
501.3,-4.20750,,
501.4,-4.15927,,
501.5,-4.11134,,
501.6,-4.06381,,
501.7,-4.01732,,
501.8,-3.97218,,
501.9,-3.92843,,
502.0,-3.88535,,
502.1,-3.84382,,
502.2,-3.80353,,
502.3,-3.76358,,
502.4,-3.72281,,
502.5,-3.68063,,
502.6,-3.63816,,
502.7,-3.59603,,
502.8,-3.55585,,
502.9,-3.51771,,
503.0,-3.48084,,
503.1,-3.44473,,
503.2,-3.40971,,
503.3,-3.37590,,
503.4,-3.34194,,
503.5,-3.30778,,
503.6,-3.27339,,
503.7,-3.23946,,
503.8,-3.20696,,
503.9,-3.17434,,
504.0,-3.14341,,
504.1,-3.11240,,
504.2,-3.08166,,
504.3,-3.05203,,
504.4,-3.02388,,
504.5,-2.99599,,
504.6,-2.97031,,
504.7,-2.94577,,
504.8,-2.92235,,
504.9,-2.89866,,
505.0,-2.87396,,
505.1,-2.84793,,
505.2,-2.82116,,
505.3,-2.79533,,
505.4,-2.77127,,
505.5,-2.74997,,
505.6,-2.73176,,
505.7,-2.71330,,
505.8,-2.69412,,
505.9,-2.67337,,
506.0,-2.65072,,
506.1,-2.62676,,
506.2,-2.60325,,
506.3,-2.58108,,
506.4,-2.56064,,
506.5,-2.54136,,
506.6,-2.52283,,
506.7,-2.50415,,
506.8,-2.48614,,
506.9,-2.46855,,
507.0,-2.45317,,
507.1,-2.43952,,
507.2,-2.42586,,
507.3,-2.41128,,
507.4,-2.39536,,
507.5,-2.37796,,
507.6,-2.35912,,
507.7,-2.33961,,
507.8,-2.32189,,
507.9,-2.30647,,
508.0,-2.29282,,
508.1,-2.28051,,
508.2,-2.26857,,
508.3,-2.25710,,
508.4,-2.24613,,
508.5,-2.23299,,
508.6,-2.21906,,
508.7,-2.20512,,
508.8,-2.19159,,
508.9,-2.17868,,
509.0,-2.16644,,
509.1,-2.15618,,
509.2,-2.14583,,
509.3,-2.13624,,
509.4,-2.12651,,
509.5,-2.11617,,
509.6,-2.10632,,
509.7,-2.09686,,
509.8,-2.08705,,
509.9,-2.07651,,
510.0,-2.06709,,
510.1,-2.05703,,
510.2,-2.04810,,
510.3,-2.03984,,
510.4,-2.03326,,
510.5,-2.02814,,
510.6,-2.02359,,
510.7,-2.01976,,
510.8,-2.01666,,
510.9,-2.01360,,
511.0,-2.01020,,
511.1,-2.00563,,
511.2,-2.00083,,
511.3,-1.99766,,
511.4,-1.99567,,
511.5,-1.99651,,
511.6,-1.99956,,
511.7,-2.00298,,
511.8,-2.00645,,
511.9,-2.01043,,
512.0,-2.01647,,
512.1,-2.02325,,
512.2,-2.03134,,
512.3,-2.03964,,
512.4,-2.04820,,
512.5,-2.05834,,
512.6,-2.06935,,
512.7,-2.08143,,
512.8,-2.09528,,
512.9,-2.11049,,
513.0,-2.12607,,
513.1,-2.14148,,
513.2,-2.15776,,
513.3,-2.17539,,
513.4,-2.19322,,
513.5,-2.21129,,
513.6,-2.22892,,
513.7,-2.24581,,
513.8,-2.26379,,
513.9,-2.28249,,
514.0,-2.30161,,
514.1,-2.32101,,
514.2,-2.34121,,
514.3,-2.36115,,
514.4,-2.38288,,
514.5,-2.40609,,
514.6,-2.42851,,
514.7,-2.45095,,
514.8,-2.47451,,
514.9,-2.49708,,
515.0,-2.52020,,
515.1,-2.54469,,
515.2,-2.56956,,
515.3,-2.59491,,
515.4,-2.62076,,
515.5,-2.64642,,
515.6,-2.67287,,
515.7,-2.70188,,
515.8,-2.73158,,
515.9,-2.76159,,
516.0,-2.79233,,
516.1,-2.82464,,
516.2,-2.85885,,
516.3,-2.89370,,
516.4,-2.92910,,
516.5,-2.96499,,
516.6,-3.00128,,
516.7,-3.03923,,
516.8,-3.08004,,
516.9,-3.12219,,
517.0,-3.16475,,
517.1,-3.20654,,
517.2,-3.24698,,
517.3,-3.28652,,
517.4,-3.32547,,
517.5,-3.36402,,
517.6,-3.40100,,
517.7,-3.43522,,
517.8,-3.46560,,
517.9,-3.49181,,
518.0,-3.51334,,
518.1,-3.53089,,
518.2,-3.54447,,
518.3,-3.55504,,
518.4,-3.56132,,
518.5,-3.56429,,
518.6,-3.56534,,
518.7,-3.56471,,
518.8,-3.56265,,
518.9,-3.55938,,
519.0,-3.55711,,
519.1,-3.55495,,
519.2,-3.55243,,
519.3,-3.55064,,
519.4,-3.54813,,
519.5,-3.54615,,
519.6,-3.54534,,
519.7,-3.54596,,
519.8,-3.54738,,
519.9,-3.54854,,
520.0,-3.54957,,
520.1,-3.55119,,
520.2,-3.55376,,
520.3,-3.55673,,
520.4,-3.56110,,
520.5,-3.56797,,
520.6,-3.57643,,
520.7,-3.58654,,
520.8,-3.59820,,
520.9,-3.61126,,
521.0,-3.62422,,
521.1,-3.63760,,
521.2,-3.65230,,
521.3,-3.66607,,
521.4,-3.67977,,
521.5,-3.69252,,
521.6,-3.70261,,
521.7,-3.70997,,
521.8,-3.71609,,
521.9,-3.72051,,
522.0,-3.72380,,
522.1,-3.72698,,
522.2,-3.73061,,
522.3,-3.73563,,
522.4,-3.74045,,
522.5,-3.74490,,
522.6,-3.74760,,
522.7,-3.74858,,
522.8,-3.74668,,
522.9,-3.74146,,
523.0,-3.73559,,
523.1,-3.72722,,
523.2,-3.71820,,
523.3,-3.70955,,
523.4,-3.70115,,
523.5,-3.69356,,
523.6,-3.68571,,
523.7,-3.67771,,
523.8,-3.66896,,
523.9,-3.65985,,
524.0,-3.64998,,
524.1,-3.64047,,
524.2,-3.63193,,
524.3,-3.62591,,
524.4,-3.62177,,
524.5,-3.61834,,
524.6,-3.61563,,
524.7,-3.61225,,
524.8,-3.60885,,
524.9,-3.60575,,
525.0,-3.60180,,
525.1,-3.59709,,
525.2,-3.59043,,
525.3,-3.58393,,
525.4,-3.57740,,
525.5,-3.57141,,
525.6,-3.56556,,
525.7,-3.56094,,
525.8,-3.55805,,
525.9,-3.55507,,
526.0,-3.55298,,
526.1,-3.55094,,
526.2,-3.54983,,
526.3,-3.55002,,
526.4,-3.55032,,
526.5,-3.55074,,
526.6,-3.55062,,
526.7,-3.55161,,
526.8,-3.55322,,
526.9,-3.55445,,
527.0,-3.55416,,
527.1,-3.55250,,
527.2,-3.55029,,
527.3,-3.54870,,
527.4,-3.54895,,
527.5,-3.54893,,
527.6,-3.54885,,
527.7,-3.54817,,
527.8,-3.54597,,
527.9,-3.54187,,
528.0,-3.53780,,
528.1,-3.53477,,
528.2,-3.53325,,
528.3,-3.53274,,
528.4,-3.53354,,
528.5,-3.53442,,
528.6,-3.53600,,
528.7,-3.53860,,
528.8,-3.54098,,
528.9,-3.54314,,
529.0,-3.54314,,
529.1,-3.54074,,
529.2,-3.53665,,
529.3,-3.53202,,
529.4,-3.52554,,
529.5,-3.51729,,
529.6,-3.50811,,
529.7,-3.49851,,
529.8,-3.48746,,
529.9,-3.47520,,
530.0,-3.46127,,
530.1,-3.44687,,
530.2,-3.43134,,
530.3,-3.41508,,
530.4,-3.39902,,
530.5,-3.38364,,
530.6,-3.36782,,
530.7,-3.35233,,
530.8,-3.33755,,
530.9,-3.32428,,
531.0,-3.31286,,
531.1,-3.30201,,
531.2,-3.29034,,
531.3,-3.27784,,
531.4,-3.26454,,
531.5,-3.25053,,
531.6,-3.23723,,
531.7,-3.22534,,
531.8,-3.21448,,
531.9,-3.20371,,
532.0,-3.19450,,
532.1,-3.18621,,
532.2,-3.17843,,
532.3,-3.17025,,
532.4,-3.16185,,
532.5,-3.15138,,
532.6,-3.13997,,
532.7,-3.12632,,
532.8,-3.11121,,
532.9,-3.09582,,
533.0,-3.08146,,
533.1,-3.06877,,
533.2,-3.05795,,
533.3,-3.04769,,
533.4,-3.03854,,
533.5,-3.02939,,
533.6,-3.01967,,
533.7,-3.00844,,
533.8,-2.99663,,
533.9,-2.98345,,
534.0,-2.97057,,
534.1,-2.95885,,
534.2,-2.94735,,
534.3,-2.93556,,
534.4,-2.92585,,
534.5,-2.91805,,
534.6,-2.91124,,
534.7,-2.90553,,
534.8,-2.90025,,
534.9,-2.89499,,
535.0,-2.88822,,
535.1,-2.88056,,
535.2,-2.87106,,
535.3,-2.86002,,
535.4,-2.85166,,
535.5,-2.84477,,
535.6,-2.83989,,
535.7,-2.83785,,
535.8,-2.83689,,
535.9,-2.83666,,
536.0,-2.83627,,
536.1,-2.83655,,
536.2,-2.83593,,
536.3,-2.83563,,
536.4,-2.83426,,
536.5,-2.83120,,
536.6,-2.82817,,
536.7,-2.82415,,
536.8,-2.81733,,
536.9,-2.80957,,
537.0,-2.80063,,
537.1,-2.78980,,
537.2,-2.77683,,
537.3,-2.76307,,
537.4,-2.74796,,
537.5,-2.73067,,
537.6,-2.71088,,
537.7,-2.68993,,
537.8,-2.66863,,
537.9,-2.64874,,
538.0,-2.62980,,
538.1,-2.61214,,
538.2,-2.59586,,
538.3,-2.57893,,
538.4,-2.56294,,
538.5,-2.54605,,
538.6,-2.52798,,
538.7,-2.50934,,
538.8,-2.48984,,
538.9,-2.47068,,
539.0,-2.45317,,
539.1,-2.43722,,
539.2,-2.42332,,
539.3,-2.41161,,
539.4,-2.40133,,
539.5,-2.39065,,
539.6,-2.38061,,
539.7,-2.36973,,
539.8,-2.35860,,
539.9,-2.34756,,
540.0,-2.33611,,
540.1,-2.32470,,
540.2,-2.31419,,
540.3,-2.30303,,
540.4,-2.29240,,
540.5,-2.28422,,
540.6,-2.27735,,
540.7,-2.27243,,
540.8,-2.26832,,
540.9,-2.26436,,
541.0,-2.26019,,
541.1,-2.25629,,
541.2,-2.25025,,
541.3,-2.24291,,
541.4,-2.23616,,
541.5,-2.23027,,
541.6,-2.22602,,
541.7,-2.22368,,
541.8,-2.22395,,
541.9,-2.22632,,
542.0,-2.23173,,
542.1,-2.23778,,
542.2,-2.24384,,
542.3,-2.24954,,
542.4,-2.25538,,
542.5,-2.26162,,
542.6,-2.26903,,
542.7,-2.27793,,
542.8,-2.28906,,
542.9,-2.30264,,
543.0,-2.31863,,
543.1,-2.33483,,
543.2,-2.35140,,
543.3,-2.36705,,
543.4,-2.38249,,
543.5,-2.39878,,
543.6,-2.41574,,
543.7,-2.43326,,
543.8,-2.44989,,
543.9,-2.46429,,
544.0,-2.47653,,
544.1,-2.48814,,
544.2,-2.50063,,
544.3,-2.51543,,
544.4,-2.53181,,
544.5,-2.54925,,
544.6,-2.56610,,
544.7,-2.58216,,
544.8,-2.59475,,
544.9,-2.60466,,
545.0,-2.61316,,
545.1,-2.62103,,
545.2,-2.62941,,
545.3,-2.63886,,
545.4,-2.64960,,
545.5,-2.66233,,
545.6,-2.67661,,
545.7,-2.69012,,
545.8,-2.70365,,
545.9,-2.71696,,
546.0,-2.73060,,
546.1,-2.74484,,
546.2,-2.75912,,
546.3,-2.77248,,
546.4,-2.78447,,
546.5,-2.79561,,
546.6,-2.80557,,
546.7,-2.81427,,
546.8,-2.82175,,
546.9,-2.82745,,
547.0,-2.83255,,
547.1,-2.83702,,
547.2,-2.84159,,
547.3,-2.84464,,
547.4,-2.84608,,
547.5,-2.84663,,
547.6,-2.84609,,
547.7,-2.84574,,
547.8,-2.84560,,
547.9,-2.84567,,
548.0,-2.84790,,
548.1,-2.85055,,
548.2,-2.85332,,
548.3,-2.85669,,
548.4,-2.85957,,
548.5,-2.86337,,
548.6,-2.86748,,
548.7,-2.87286,,
548.8,-2.87994,,
548.9,-2.88882,,
549.0,-2.89943,,
549.1,-2.91095,,
549.2,-2.92353,,
549.3,-2.93717,,
549.4,-2.95116,,
549.5,-2.96638,,
549.6,-2.98323,,
549.7,-2.99917,,
549.8,-3.01290,,
549.9,-3.02389,,
550.0,-3.03071,,
550.1,-3.03490,,
550.2,-3.03679,,
550.3,-3.03872,,
550.4,-3.04127,,
550.5,-3.04536,,
550.6,-3.04876,,
550.7,-3.05162,,
550.8,-3.05407,,
550.9,-3.05554,,
551.0,-3.05647,,
551.1,-3.05711,,
551.2,-3.05764,,
551.3,-3.05881,,
551.4,-3.06230,,
551.5,-3.06687,,
551.6,-3.07374,,
551.7,-3.08145,,
551.8,-3.08912,,
551.9,-3.09367,,
552.0,-3.09630,,
552.1,-3.09779,,
552.2,-3.09733,,
552.3,-3.09660,,
552.4,-3.09585,,
552.5,-3.09588,,
552.6,-3.09906,,
552.7,-3.10311,,
552.8,-3.10875,,
552.9,-3.11688,,
553.0,-3.12520,,
553.1,-3.13310,,
553.2,-3.14161,,
553.3,-3.15189,,
553.4,-3.16380,,
553.5,-3.17645,,
553.6,-3.18935,,
553.7,-3.20153,,
553.8,-3.21253,,
553.9,-3.22285,,
554.0,-3.23347,,
554.1,-3.24423,,
554.2,-3.25438,,
554.3,-3.26288,,
554.4,-3.26998,,
554.5,-3.27656,,
554.6,-3.28313,,
554.7,-3.28996,,
554.8,-3.29785,,
554.9,-3.30581,,
555.0,-3.31531,,
555.1,-3.32634,,
555.2,-3.33750,,
555.3,-3.35063,,
555.4,-3.36529,,
555.5,-3.38112,,
555.6,-3.39520,,
555.7,-3.40873,,
555.8,-3.41976,,
555.9,-3.42874,,
556.0,-3.43869,,
556.1,-3.44854,,
556.2,-3.45902,,
556.3,-3.47115,,
556.4,-3.48404,,
556.5,-3.49715,,
556.6,-3.51018,,
556.7,-3.52298,,
556.8,-3.53481,,
556.9,-3.54800,,
557.0,-3.56369,,
557.1,-3.58099,,
557.2,-3.59933,,
557.3,-3.61830,,
557.4,-3.63699,,
557.5,-3.65428,,
557.6,-3.67097,,
557.7,-3.68886,,
557.8,-3.70818,,
557.9,-3.72828,,
558.0,-3.74810,,
558.1,-3.76841,,
558.2,-3.79024,,
558.3,-3.81272,,
558.4,-3.83469,,
558.5,-3.85620,,
558.6,-3.87667,,
558.7,-3.89651,,
558.8,-3.91732,,
558.9,-3.94052,,
559.0,-3.96476,,
559.1,-3.98920,,
559.2,-4.01473,,
559.3,-4.04107,,
559.4,-4.06538,,
559.5,-4.09024,,
559.6,-4.11434,,
559.7,-4.13574,,
559.8,-4.15490,,
559.9,-4.17156,,
560.0,-4.18643,,
560.1,-4.20001,,
560.2,-4.21201,,
560.3,-4.22172,,
560.4,-4.23025,,
560.5,-4.23696,,
560.6,-4.24163,,
560.7,-4.24561,,
560.8,-4.24770,,
560.9,-4.24936,,
561.0,-4.25010,,
561.1,-4.25302,,
561.2,-4.25762,,
561.3,-4.26355,,
561.4,-4.27182,,
561.5,-4.28215,,
561.6,-4.29228,,
561.7,-4.30098,,
561.8,-4.30904,,
561.9,-4.31889,,
562.0,-4.32975,,
562.1,-4.34242,,
562.2,-4.35524,,
562.3,-4.36862,,
562.4,-4.38076,,
562.5,-4.39145,,
562.6,-4.40001,,
562.7,-4.40691,,
562.8,-4.41249,,
562.9,-4.41705,,
563.0,-4.42082,,
563.1,-4.42331,,
563.2,-4.42700,,
563.3,-4.43049,,
563.4,-4.43371,,
563.5,-4.43662,,
563.6,-4.43925,,
563.7,-4.44162,,
563.8,-4.44243,,
563.9,-4.44178,,
564.0,-4.43915,,
564.1,-4.43441,,
564.2,-4.42698,,
564.3,-4.41740,,
564.4,-4.40546,,
564.5,-4.39318,,
564.6,-4.38103,,
564.7,-4.36792,,
564.8,-4.35532,,
564.9,-4.34199,,
565.0,-4.32865,,
565.1,-4.31502,,
565.2,-4.30163,,
565.3,-4.28744,,
565.4,-4.27193,,
565.5,-4.25493,,
565.6,-4.23843,,
565.7,-4.22478,,
565.8,-4.21174,,
565.9,-4.19806,,
566.0,-4.18510,,
566.1,-4.17288,,
566.2,-4.16003,,
566.3,-4.14785,,
566.4,-4.13500,,
566.5,-4.12147,,
566.6,-4.10797,,
566.7,-4.09487,,
566.8,-4.08235,,
566.9,-4.07046,,
567.0,-4.05984,,
567.1,-4.05074,,
567.2,-4.04188,,
567.3,-4.03385,,
567.4,-4.02627,,
567.5,-4.01889,,
567.6,-4.01224,,
567.7,-4.00586,,
567.8,-4.00216,,
567.9,-3.99957,,
568.0,-3.99851,,
568.1,-4.00041,,
568.2,-4.00515,,
568.3,-4.01116,,
568.4,-4.01882,,
568.5,-4.02492,,
568.6,-4.02785,,
568.7,-4.02828,,
568.8,-4.02611,,
568.9,-4.02146,,
569.0,-4.01391,,
569.1,-4.00412,,
569.2,-3.99258,,
569.3,-3.98036,,
569.4,-3.96674,,
569.5,-3.95212,,
569.6,-3.93677,,
569.7,-3.92088,,
569.8,-3.90462,,
569.9,-3.88939,,
570.0,-3.87523,,
570.1,-3.86011,,
570.2,-3.84299,,
570.3,-3.82413,,
570.4,-3.80313,,
570.5,-3.78257,,
570.6,-3.76446,,
570.7,-3.74772,,
570.8,-3.73300,,
570.9,-3.71984,,
571.0,-3.70722,,
571.1,-3.69389,,
571.2,-3.68057,,
571.3,-3.66564,,
571.4,-3.64902,,
571.5,-3.63079,,
571.6,-3.61176,,
571.7,-3.59375,,
571.8,-3.57766,,
571.9,-3.56317,,
572.0,-3.55066,,
572.1,-3.53821,,
572.2,-3.52479,,
572.3,-3.51123,,
572.4,-3.49930,,
572.5,-3.48721,,
572.6,-3.47532,,
572.7,-3.46447,,
572.8,-3.45372,,
572.9,-3.44189,,
573.0,-3.42975,,
573.1,-3.41774,,
573.2,-3.40542,,
573.3,-3.39456,,
573.4,-3.38402,,
573.5,-3.37316,,
573.6,-3.36367,,
573.7,-3.35499,,
573.8,-3.34549,,
573.9,-3.33498,,
574.0,-3.32410,,
574.1,-3.31324,,
574.2,-3.30389,,
574.3,-3.29677,,
574.4,-3.29144,,
574.5,-3.28819,,
574.6,-3.28636,,
574.7,-3.28420,,
574.8,-3.28275,,
574.9,-3.28186,,
575.0,-3.28209,,
575.1,-3.28363,,
575.2,-3.28519,,
575.3,-3.28673,,
575.4,-3.29087,,
575.5,-3.29816,,
575.6,-3.30671,,
575.7,-3.31737,,
575.8,-3.32914,,
575.9,-3.34141,,
576.0,-3.35183,,
576.1,-3.36124,,
576.2,-3.36821,,
576.3,-3.37476,,
576.4,-3.38071,,
576.5,-3.38532,,
576.6,-3.38897,,
576.7,-3.39060,,
576.8,-3.39111,,
576.9,-3.39107,,
577.0,-3.39015,,
577.1,-3.38760,,
577.2,-3.38376,,
577.3,-3.37894,,
577.4,-3.37336,,
577.5,-3.36587,,
577.6,-3.35863,,
577.7,-3.35082,,
577.8,-3.34266,,
577.9,-3.33566,,
578.0,-3.32920,,
578.1,-3.32225,,
578.2,-3.31561,,
578.3,-3.30905,,
578.4,-3.30307,,
578.5,-3.29792,,
578.6,-3.29366,,
578.7,-3.29026,,
578.8,-3.28633,,
578.9,-3.28182,,
579.0,-3.27807,,
579.1,-3.27638,,
579.2,-3.27601,,
579.3,-3.27843,,
579.4,-3.28423,,
579.5,-3.29217,,
579.6,-3.30275,,
579.7,-3.31341,,
579.8,-3.32408,,
579.9,-3.33475,,
580.0,-3.34537,,
580.1,-3.35531,,
580.2,-3.36423,,
580.3,-3.37338,,
580.4,-3.38207,,
580.5,-3.39064,,
580.6,-3.39860,,
580.7,-3.40509,,
580.8,-3.40909,,
580.9,-3.41089,,
581.0,-3.41014,,
581.1,-3.40749,,
581.2,-3.40213,,
581.3,-3.39379,,
581.4,-3.38189,,
581.5,-3.36771,,
581.6,-3.35339,,
581.7,-3.33945,,
581.8,-3.32679,,
581.9,-3.31515,,
582.0,-3.30364,,
582.1,-3.29180,,
582.2,-3.28005,,
582.3,-3.26795,,
582.4,-3.25331,,
582.5,-3.23712,,
582.6,-3.22003,,
582.7,-3.20441,,
582.8,-3.19012,,
582.9,-3.17766,,
583.0,-3.16648,,
583.1,-3.15688,,
583.2,-3.14823,,
583.3,-3.14014,,
583.4,-3.13168,,
583.5,-3.12372,,
583.6,-3.11535,,
583.7,-3.10613,,
583.8,-3.09785,,
583.9,-3.09075,,
584.0,-3.08487,,
584.1,-3.08015,,
584.2,-3.07713,,
584.3,-3.07466,,
584.4,-3.07473,,
584.5,-3.07688,,
584.6,-3.08074,,
584.7,-3.08599,,
584.8,-3.09234,,
584.9,-3.09759,,
585.0,-3.10129,,
585.1,-3.10398,,
585.2,-3.10667,,
585.3,-3.10992,,
585.4,-3.11528,,
585.5,-3.12148,,
585.6,-3.12843,,
585.7,-3.13535,,
585.8,-3.14252,,
585.9,-3.15003,,
586.0,-3.15794,,
586.1,-3.16689,,
586.2,-3.17715,,
586.3,-3.18813,,
586.4,-3.20077,,
586.5,-3.21346,,
586.6,-3.22471,,
586.7,-3.23510,,
586.8,-3.24372,,
586.9,-3.25085,,
587.0,-3.25807,,
587.1,-3.26424,,
587.2,-3.26817,,
587.3,-3.26938,,
587.4,-3.26648,,
587.5,-3.26101,,
587.6,-3.25397,,
587.7,-3.24734,,
587.8,-3.24148,,
587.9,-3.23786,,
588.0,-3.23578,,
588.1,-3.23409,,
588.2,-3.23282,,
588.3,-3.23194,,
588.4,-3.23076,,
588.5,-3.22891,,
588.6,-3.22693,,
588.7,-3.22510,,
588.8,-3.22158,,
588.9,-3.21749,,
589.0,-3.21479,,
589.1,-3.21310,,
589.2,-3.21282,,
589.3,-3.21406,,
589.4,-3.21610,,
589.5,-3.21917,,
589.6,-3.22133,,
589.7,-3.22425,,
589.8,-3.22943,,
589.9,-3.23486,,
590.0,-3.24013,,
590.1,-3.24567,,
590.2,-3.25302,,
590.3,-3.26155,,
590.4,-3.27349,,
590.5,-3.28846,,
590.6,-3.30537,,
590.7,-3.32287,,
590.8,-3.33950,,
590.9,-3.35455,,
591.0,-3.36842,,
591.1,-3.38008,,
591.2,-3.39113,,
591.3,-3.40311,,
591.4,-3.41679,,
591.5,-3.42917,,
591.6,-3.44136,,
591.7,-3.45398,,
591.8,-3.46600,,
591.9,-3.47759,,
592.0,-3.49016,,
592.1,-3.50377,,
592.2,-3.51836,,
592.3,-3.53316,,
592.4,-3.54579,,
592.5,-3.55774,,
592.6,-3.56921,,
592.7,-3.57903,,
592.8,-3.58733,,
592.9,-3.59695,,
593.0,-3.60732,,
593.1,-3.61678,,
593.2,-3.62581,,
593.3,-3.63206,,
593.4,-3.63580,,
593.5,-3.63998,,
593.6,-3.64220,,
593.7,-3.64395,,
593.8,-3.64739,,
593.9,-3.65156,,
594.0,-3.65525,,
594.1,-3.65981,,
594.2,-3.66328,,
594.3,-3.66534,,
594.4,-3.66591,,
594.5,-3.66572,,
594.6,-3.66391,,
594.7,-3.66143,,
594.8,-3.65687,,
594.9,-3.65095,,
595.0,-3.64546,,
595.1,-3.64068,,
595.2,-3.63472,,
595.3,-3.62864,,
595.4,-3.62433,,
595.5,-3.62004,,
595.6,-3.61680,,
595.7,-3.61445,,
595.8,-3.61282,,
595.9,-3.61178,,
596.0,-3.61252,,
596.1,-3.61425,,
596.2,-3.61713,,
596.3,-3.62181,,
596.4,-3.62721,,
596.5,-3.63203,,
596.6,-3.63759,,
596.7,-3.64389,,
596.8,-3.65088,,
596.9,-3.65715,,
597.0,-3.66267,,
597.1,-3.66814,,
597.2,-3.67393,,
597.3,-3.67889,,
597.4,-3.68313,,
597.5,-3.68677,,
597.6,-3.68990,,
597.7,-3.69394,,
597.8,-3.70090,,
597.9,-3.70899,,
598.0,-3.71787,,
598.1,-3.72528,,
598.2,-3.72949,,
598.3,-3.72977,,
598.4,-3.72668,,
598.5,-3.72210,,
598.6,-3.71647,,
598.7,-3.71009,,
598.8,-3.70451,,
598.9,-3.69984,,
599.0,-3.69542,,
599.1,-3.69021,,
599.2,-3.68370,,
599.3,-3.67508,,
599.4,-3.66601,,
599.5,-3.65744,,
599.6,-3.64851,,
599.7,-3.64011,,
599.8,-3.63268,,
599.9,-3.62571,,
600.0,-3.61893,,
600.1,-3.61280,,
600.2,-3.60755,,
600.3,-3.60454,,
600.4,-3.60369,,
600.5,-3.60282,,
600.6,-3.60143,,
600.7,-3.59994,,
600.8,-3.59857,,
600.9,-3.59680,,
601.0,-3.59766,,
601.1,-3.60126,,
601.2,-3.60550,,
601.3,-3.61052,,
601.4,-3.61568,,
601.5,-3.62194,,
601.6,-3.63106,,
601.7,-3.64181,,
601.8,-3.65208,,
601.9,-3.66144,,
602.0,-3.66971,,
602.1,-3.67756,,
602.2,-3.68403,,
602.3,-3.69071,,
602.4,-3.69709,,
602.5,-3.70360,,
602.6,-3.70980,,
602.7,-3.71612,,
602.8,-3.72411,,
602.9,-3.73252,,
603.0,-3.74193,,
603.1,-3.75130,,
603.2,-3.76137,,
603.3,-3.77184,,
603.4,-3.78119,,
603.5,-3.79001,,
603.6,-3.79800,,
603.7,-3.80372,,
603.8,-3.80659,,
603.9,-3.80846,,
604.0,-3.80776,,
604.1,-3.80450,,
604.2,-3.80083,,
604.3,-3.79664,,
604.4,-3.79254,,
604.5,-3.79018,,
604.6,-3.78902,,
604.7,-3.78799,,
604.8,-3.78851,,
604.9,-3.78859,,
605.0,-3.78719,,
605.1,-3.78385,,
605.2,-3.77913,,
605.3,-3.77278,,
605.4,-3.76543,,
605.5,-3.75880,,
605.6,-3.75247,,
605.7,-3.74616,,
605.8,-3.74040,,
605.9,-3.73345,,
606.0,-3.72578,,
606.1,-3.71770,,
606.2,-3.70874,,
606.3,-3.69936,,
606.4,-3.69052,,
606.5,-3.68202,,
606.6,-3.67373,,
606.7,-3.66492,,
606.8,-3.65587,,
606.9,-3.64743,,
607.0,-3.64000,,
607.1,-3.63504,,
607.2,-3.63251,,
607.3,-3.63022,,
607.4,-3.62698,,
607.5,-3.62289,,
607.6,-3.61872,,
607.7,-3.61488,,
607.8,-3.61224,,
607.9,-3.60919,,
608.0,-3.60754,,
608.1,-3.60684,,
608.2,-3.60744,,
608.3,-3.60878,,
608.4,-3.61181,,
608.5,-3.61562,,
608.6,-3.62031,,
608.7,-3.62522,,
608.8,-3.63064,,
608.9,-3.63668,,
609.0,-3.64336,,
609.1,-3.65065,,
609.2,-3.65782,,
609.3,-3.66516,,
609.4,-3.67411,,
609.5,-3.68404,,
609.6,-3.69451,,
609.7,-3.70593,,
609.8,-3.71646,,
609.9,-3.72650,,
610.0,-3.73563,,
610.1,-3.74503,,
610.2,-3.75463,,
610.3,-3.76506,,
610.4,-3.77658,,
610.5,-3.78860,,
610.6,-3.80275,,
610.7,-3.81777,,
610.8,-3.83357,,
610.9,-3.85007,,
611.0,-3.86716,,
611.1,-3.88341,,
611.2,-3.89946,,
611.3,-3.91697,,
611.4,-3.93540,,
611.5,-3.95441,,
611.6,-3.97310,,
611.7,-3.99169,,
611.8,-4.01029,,
611.9,-4.03028,,
612.0,-4.05363,,
612.1,-4.07850,,
612.2,-4.10446,,
612.3,-4.12990,,
612.4,-4.15330,,
612.5,-4.17402,,
612.6,-4.19388,,
