Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1160.1,-11.44841,,
1160.2,-11.44481,,
1160.3,-11.44212,,
1160.4,-11.43954,,
1160.5,-11.43728,,
1160.6,-11.43544,,
1160.7,-11.43337,,
1160.8,-11.43142,,
1160.9,-11.43040,,
1161.0,-11.42873,,
1161.1,-11.42558,,
1161.2,-11.42261,,
1161.3,-11.41871,,
1161.4,-11.41335,,
1161.5,-11.40570,,
1161.6,-11.39745,,
1161.7,-11.39021,,
1161.8,-11.38411,,
1161.9,-11.37849,,
1162.0,-11.37228,,
1162.1,-11.36628,,
1162.2,-11.35960,,
1162.3,-11.35376,,
1162.4,-11.34888,,
1162.5,-11.34626,,
1162.6,-11.34512,,
1162.7,-11.34495,,
1162.8,-11.34538,,
1162.9,-11.34618,,
1163.0,-11.34590,,
1163.1,-11.34315,,
1163.2,-11.33936,,
1163.3,-11.33470,,
1163.4,-11.32867,,
1163.5,-11.32243,,
1163.6,-11.31528,,
1163.7,-11.30691,,
1163.8,-11.29858,,
1163.9,-11.28896,,
1164.0,-11.27810,,
1164.1,-11.26679,,
1164.2,-11.25611,,
1164.3,-11.24531,,
1164.4,-11.23662,,
1164.5,-11.22976,,
1164.6,-11.22314,,
1164.7,-11.21654,,
1164.8,-11.21183,,
1164.9,-11.20855,,
1165.0,-11.20504,,
1165.1,-11.20173,,
1165.2,-11.19951,,
1165.3,-11.19944,,
1165.4,-11.20192,,
1165.5,-11.20634,,
1165.6,-11.21288,,
1165.7,-11.22214,,
1165.8,-11.23295,,
1165.9,-11.24456,,
1166.0,-11.25649,,
1166.1,-11.26652,,
1166.2,-11.27554,,
1166.3,-11.28345,,
1166.4,-11.28963,,
1166.5,-11.29452,,
1166.6,-11.29778,,
1166.7,-11.30069,,
1166.8,-11.30195,,
1166.9,-11.30299,,
1167.0,-11.30324,,
1167.1,-11.30315,,
1167.2,-11.30362,,
1167.3,-11.30509,,
1167.4,-11.30642,,
1167.5,-11.30766,,
1167.6,-11.30951,,
1167.7,-11.31030,,
1167.8,-11.31122,,
1167.9,-11.31223,,
1168.0,-11.31196,,
1168.1,-11.30980,,
1168.2,-11.30554,,
1168.3,-11.29988,,
1168.4,-11.29198,,
1168.5,-11.28352,,
1168.6,-11.27347,,
1168.7,-11.26272,,
1168.8,-11.25177,,
1168.9,-11.24094,,
1169.0,-11.22970,,
1169.1,-11.21846,,
1169.2,-11.20812,,
1169.3,-11.19777,,
1169.4,-11.18823,,
1169.5,-11.17791,,
1169.6,-11.16799,,
1169.7,-11.15842,,
1169.8,-11.15047,,
1169.9,-11.14272,,
1170.0,-11.13571,,
1170.1,-11.12968,,
1170.2,-11.12536,,
1170.3,-11.12035,,
1170.4,-11.11543,,
1170.5,-11.11164,,
1170.6,-11.10882,,
1170.7,-11.10613,,
1170.8,-11.10379,,
1170.9,-11.10189,,
1171.0,-11.10045,,
1171.1,-11.10009,,
1171.2,-11.10042,,
1171.3,-11.09986,,
1171.4,-11.09960,,
1171.5,-11.10158,,
1171.6,-11.10405,,
1171.7,-11.10602,,
1171.8,-11.10635,,
1171.9,-11.10651,,
1172.0,-11.10599,,
1172.1,-11.10523,,
1172.2,-11.10315,,
1172.3,-11.10060,,
1172.4,-11.09740,,
1172.5,-11.09416,,
1172.6,-11.09122,,
1172.7,-11.08873,,
1172.8,-11.08607,,
1172.9,-11.08361,,
1173.0,-11.08216,,
1173.1,-11.08211,,
1173.2,-11.08354,,
1173.3,-11.08444,,
1173.4,-11.08638,,
1173.5,-11.08882,,
1173.6,-11.09079,,
1173.7,-11.09177,,
1173.8,-11.09290,,
1173.9,-11.09411,,
1174.0,-11.09602,,
1174.1,-11.09890,,
1174.2,-11.10351,,
1174.3,-11.10879,,
1174.4,-11.11611,,
1174.5,-11.12408,,
1174.6,-11.13192,,
1174.7,-11.13985,,
1174.8,-11.14802,,
1174.9,-11.15515,,
1175.0,-11.16195,,
1175.1,-11.16882,,
1175.2,-11.17533,,
1175.3,-11.18126,,
1175.4,-11.18719,,
1175.5,-11.19277,,
1175.6,-11.19786,,
1175.7,-11.20305,,
1175.8,-11.20670,,
1175.9,-11.20999,,
1176.0,-11.21293,,
1176.1,-11.21688,,
1176.2,-11.22183,,
1176.3,-11.22837,,
1176.4,-11.23536,,
1176.5,-11.24350,,
1176.6,-11.25307,,
1176.7,-11.26281,,
1176.8,-11.27465,,
1176.9,-11.28621,,
1177.0,-11.29817,,
1177.1,-11.31024,,
1177.2,-11.32357,,
1177.3,-11.33669,,
1177.4,-11.34951,,
1177.5,-11.36132,,
1177.6,-11.37051,,
1177.7,-11.37772,,
1177.8,-11.38607,,
1177.9,-11.39385,,
1178.0,-11.40086,,
1178.1,-11.40702,,
1178.2,-11.41238,,
1178.3,-11.41832,,
1178.4,-11.42555,,
1178.5,-11.43237,,
1178.6,-11.43857,,
1178.7,-11.44605,,
1178.8,-11.45376,,
1178.9,-11.46310,,
1179.0,-11.47339,,
1179.1,-11.48420,,
1179.2,-11.49524,,
1179.3,-11.50571,,
1179.4,-11.51453,,
1179.5,-11.52060,,
1179.6,-11.52485,,
1179.7,-11.52658,,
1179.8,-11.52625,,
1179.9,-11.52558,,
1180.0,-11.52288,,
1180.1,-11.51871,,
1180.2,-11.51347,,
1180.3,-11.50812,,
1180.4,-11.50184,,
1180.5,-11.49495,,
1180.6,-11.48632,,
1180.7,-11.47746,,
1180.8,-11.46920,,
1180.9,-11.46258,,
1181.0,-11.45675,,
1181.1,-11.45184,,
1181.2,-11.44719,,
1181.3,-11.44178,,
1181.4,-11.43644,,
1181.5,-11.43093,,
1181.6,-11.42515,,
1181.7,-11.41906,,
1181.8,-11.41200,,
1181.9,-11.40501,,
1182.0,-11.39931,,
1182.1,-11.39544,,
1182.2,-11.39093,,
1182.3,-11.38781,,
1182.4,-11.38507,,
1182.5,-11.38348,,
1182.6,-11.38468,,
1182.7,-11.38737,,
1182.8,-11.39207,,
1182.9,-11.39825,,
1183.0,-11.40618,,
1183.1,-11.41456,,
1183.2,-11.42267,,
1183.3,-11.42947,,
1183.4,-11.43516,,
1183.5,-11.44060,,
1183.6,-11.44558,,
1183.7,-11.45005,,
1183.8,-11.45467,,
1183.9,-11.45911,,
1184.0,-11.46388,,
1184.1,-11.46792,,
1184.2,-11.47068,,
1184.3,-11.47265,,
1184.4,-11.47348,,
1184.5,-11.47503,,
1184.6,-11.47562,,
1184.7,-11.47442,,
1184.8,-11.47308,,
1184.9,-11.47119,,
1185.0,-11.46922,,
1185.1,-11.46611,,
1185.2,-11.46401,,
1185.3,-11.46203,,
1185.4,-11.45968,,
1185.5,-11.45737,,
1185.6,-11.45468,,
1185.7,-11.45337,,
1185.8,-11.45365,,
1185.9,-11.45549,,
1186.0,-11.45878,,
1186.1,-11.46401,,
1186.2,-11.47066,,
1186.3,-11.47832,,
1186.4,-11.48870,,
1186.5,-11.49988,,
1186.6,-11.51340,,
1186.7,-11.52795,,
1186.8,-11.54276,,
1186.9,-11.55737,,
1187.0,-11.57159,,
1187.1,-11.58398,,
1187.2,-11.59394,,
1187.3,-11.60130,,
1187.4,-11.60748,,
1187.5,-11.61200,,
1187.6,-11.61474,,
1187.7,-11.61706,,
1187.8,-11.61709,,
1187.9,-11.61598,,
1188.0,-11.61375,,
1188.1,-11.60787,,
1188.2,-11.60054,,
1188.3,-11.59303,,
1188.4,-11.58604,,
1188.5,-11.57795,,
1188.6,-11.57189,,
1188.7,-11.56613,,
1188.8,-11.56102,,
1188.9,-11.55671,,
1189.0,-11.55453,,
1189.1,-11.55176,,
1189.2,-11.54895,,
1189.3,-11.54640,,
1189.4,-11.54426,,
1189.5,-11.54389,,
1189.6,-11.54721,,
1189.7,-11.55368,,
1189.8,-11.56146,,
1189.9,-11.57012,,
1190.0,-11.58135,,
1190.1,-11.59324,,
1190.2,-11.60669,,
1190.3,-11.62208,,
1190.4,-11.63747,,
1190.5,-11.65186,,
1190.6,-11.66541,,
1190.7,-11.67763,,
1190.8,-11.68767,,
1190.9,-11.69592,,
1191.0,-11.70268,,
1191.1,-11.70694,,
1191.2,-11.71094,,
1191.3,-11.71328,,
1191.4,-11.71333,,
1191.5,-11.71222,,
1191.6,-11.71000,,
1191.7,-11.70741,,
1191.8,-11.70557,,
1191.9,-11.70499,,
1192.0,-11.70653,,
1192.1,-11.70852,,
1192.2,-11.71333,,
1192.3,-11.71939,,
1192.4,-11.72709,,
1192.5,-11.73651,,
1192.6,-11.74693,,
1192.7,-11.75919,,
1192.8,-11.77362,,
1192.9,-11.78761,,
1193.0,-11.80241,,
1193.1,-11.81799,,
1193.2,-11.83361,,
1193.3,-11.84888,,
1193.4,-11.86361,,
1193.5,-11.87773,,
1193.6,-11.89059,,
1193.7,-11.90260,,
1193.8,-11.91337,,
1193.9,-11.92213,,
1194.0,-11.92926,,
1194.1,-11.93378,,
1194.2,-11.93598,,
1194.3,-11.93687,,
1194.4,-11.93642,,
1194.5,-11.93470,,
1194.6,-11.93382,,
1194.7,-11.93354,,
1194.8,-11.93302,,
1194.9,-11.93315,,
1195.0,-11.93371,,
1195.1,-11.93519,,
1195.2,-11.93649,,
1195.3,-11.93701,,
1195.4,-11.93717,,
1195.5,-11.93785,,
1195.6,-11.93754,,
1195.7,-11.93811,,
1195.8,-11.93788,,
1195.9,-11.93797,,
1196.0,-11.93832,,
1196.1,-11.93885,,
1196.2,-11.93888,,
1196.3,-11.94068,,
1196.4,-11.94142,,
1196.5,-11.94095,,
1196.6,-11.93797,,
1196.7,-11.93460,,
1196.8,-11.92870,,
1196.9,-11.92262,,
1197.0,-11.91563,,
1197.1,-11.90807,,
1197.2,-11.90150,,
1197.3,-11.89535,,
1197.4,-11.88929,,
1197.5,-11.88247,,
1197.6,-11.87582,,
1197.7,-11.86915,,
1197.8,-11.86303,,
1197.9,-11.85774,,
1198.0,-11.85202,,
1198.1,-11.84590,,
1198.2,-11.84010,,
1198.3,-11.83496,,
1198.4,-11.83128,,
1198.5,-11.83006,,
1198.6,-11.83098,,
1198.7,-11.83372,,
1198.8,-11.83733,,
1198.9,-11.84188,,
1199.0,-11.84670,,
1199.1,-11.85205,,
1199.2,-11.85937,,
1199.3,-11.86795,,
1199.4,-11.87669,,
1199.5,-11.88628,,
1199.6,-11.89704,,
1199.7,-11.90972,,
1199.8,-11.92458,,
1199.9,-11.93962,,
1200.0,-11.95509,,
1200.1,-11.97042,,
1200.2,-11.98597,,
1200.3,-12.00193,,
1200.4,-12.01771,,
1200.5,-12.03366,,
1200.6,-12.04996,,
1200.7,-12.06668,,
1200.8,-12.08317,,
1200.9,-12.10041,,
1201.0,-12.11558,,
1201.1,-12.12930,,
1201.2,-12.14002,,
1201.3,-12.14910,,
1201.4,-12.15541,,
1201.5,-12.15987,,
1201.6,-12.16310,,
1201.7,-12.16551,,
1201.8,-12.16806,,
1201.9,-12.17124,,
1202.0,-12.17462,,
1202.1,-12.17859,,
1202.2,-12.18466,,
1202.3,-12.19151,,
1202.4,-12.19968,,
1202.5,-12.21003,,
1202.6,-12.22288,,
1202.7,-12.23424,,
1202.8,-12.24474,,
1202.9,-12.25542,,
1203.0,-12.26485,,
1203.1,-12.27434,,
1203.2,-12.28392,,
1203.3,-12.29427,,
1203.4,-12.30502,,
1203.5,-12.31465,,
1203.6,-12.32438,,
1203.7,-12.33421,,
1203.8,-12.34347,,
1203.9,-12.35316,,
1204.0,-12.36116,,
1204.1,-12.36841,,
1204.2,-12.37548,,
1204.3,-12.38203,,
1204.4,-12.38725,,
1204.5,-12.39148,,
1204.6,-12.39428,,
1204.7,-12.39686,,
1204.8,-12.39922,,
1204.9,-12.40137,,
1205.0,-12.40004,,
1205.1,-12.39834,,
1205.2,-12.39401,,
1205.3,-12.38866,,
1205.4,-12.38322,,
1205.5,-12.37821,,
1205.6,-12.37255,,
1205.7,-12.36769,,
1205.8,-12.36303,,
1205.9,-12.35889,,
1206.0,-12.35475,,
1206.1,-12.35099,,
1206.2,-12.34844,,
1206.3,-12.34549,,
1206.4,-12.34195,,
1206.5,-12.33910,,
1206.6,-12.33689,,
1206.7,-12.33660,,
1206.8,-12.33611,,
1206.9,-12.33762,,
1207.0,-12.34016,,
1207.1,-12.34251,,
1207.2,-12.34532,,
1207.3,-12.34760,,
1207.4,-12.34819,,
1207.5,-12.34726,,
1207.6,-12.34566,,
1207.7,-12.34390,,
1207.8,-12.34160,,
1207.9,-12.33860,,
1208.0,-12.33683,,
1208.1,-12.33594,,
1208.2,-12.33434,,
1208.3,-12.33455,,
1208.4,-12.33512,,
1208.5,-12.33527,,
1208.6,-12.33592,,
1208.7,-12.33755,,
1208.8,-12.34031,,
1208.9,-12.34357,,
1209.0,-12.34761,,
1209.1,-12.35251,,
1209.2,-12.35760,,
1209.3,-12.36384,,
1209.4,-12.37230,,
1209.5,-12.38275,,
1209.6,-12.39558,,
1209.7,-12.40885,,
1209.8,-12.42214,,
1209.9,-12.43589,,
1210.0,-12.44899,,
1210.1,-12.46087,,
1210.2,-12.47134,,
1210.3,-12.48038,,
1210.4,-12.48742,,
1210.5,-12.49232,,
1210.6,-12.49645,,
1210.7,-12.49864,,
1210.8,-12.49971,,
1210.9,-12.49953,,
1211.0,-12.49876,,
1211.1,-12.49651,,
1211.2,-12.49370,,
1211.3,-12.49087,,
1211.4,-12.48766,,
1211.5,-12.48456,,
1211.6,-12.48115,,
1211.7,-12.47791,,
1211.8,-12.47574,,
1211.9,-12.47503,,
1212.0,-12.47458,,
1212.1,-12.47372,,
1212.2,-12.47279,,
1212.3,-12.47065,,
1212.4,-12.46611,,
1212.5,-12.46004,,
1212.6,-12.45168,,
1212.7,-12.44211,,
1212.8,-12.43201,,
1212.9,-12.42243,,
1213.0,-12.41257,,
1213.1,-12.40203,,
1213.2,-12.39131,,
1213.3,-12.38133,,
1213.4,-12.37190,,
1213.5,-12.36351,,
1213.6,-12.35571,,
1213.7,-12.34688,,
1213.8,-12.33756,,
1213.9,-12.32806,,
1214.0,-12.31725,,
1214.1,-12.30660,,
1214.2,-12.29687,,
1214.3,-12.28710,,
1214.4,-12.27809,,
1214.5,-12.27021,,
1214.6,-12.26491,,
1214.7,-12.25947,,
1214.8,-12.25442,,
1214.9,-12.25004,,
1215.0,-12.24574,,
1215.1,-12.24254,,
1215.2,-12.24156,,
1215.3,-12.24192,,
1215.4,-12.24305,,
1215.5,-12.24658,,
1215.6,-12.25123,,
1215.7,-12.25753,,
1215.8,-12.26568,,
1215.9,-12.27630,,
1216.0,-12.28756,,
1216.1,-12.29843,,
1216.2,-12.30709,,
1216.3,-12.31335,,
1216.4,-12.31731,,
1216.5,-12.31916,,
1216.6,-12.31984,,
1216.7,-12.31860,,
1216.8,-12.31650,,
1216.9,-12.31418,,
1217.0,-12.31066,,
1217.1,-12.30552,,
1217.2,-12.30061,,
1217.3,-12.29363,,
1217.4,-12.28677,,
1217.5,-12.27990,,
1217.6,-12.27359,,
1217.7,-12.26812,,
1217.8,-12.26357,,
1217.9,-12.25926,,
1218.0,-12.25613,,
1218.1,-12.25328,,
1218.2,-12.25153,,
1218.3,-12.25123,,
1218.4,-12.25247,,
1218.5,-12.25454,,
1218.6,-12.25697,,
1218.7,-12.26084,,
1218.8,-12.26527,,
1218.9,-12.27109,,
1219.0,-12.27600,,
1219.1,-12.28148,,
1219.2,-12.28628,,
1219.3,-12.29046,,
1219.4,-12.29343,,
1219.5,-12.29562,,
1219.6,-12.29533,,
1219.7,-12.29251,,
1219.8,-12.28860,,
1219.9,-12.28382,,
1220.0,-12.27767,,
1220.1,-12.27131,,
1220.2,-12.26537,,
1220.3,-12.25951,,
1220.4,-12.25354,,
1220.5,-12.24735,,
1220.6,-12.24025,,
1220.7,-12.23127,,
1220.8,-12.22136,,
1220.9,-12.21041,,
1221.0,-12.20044,,
1221.1,-12.19178,,
1221.2,-12.18454,,
1221.3,-12.17667,,
1221.4,-12.16779,,
1221.5,-12.15843,,
1221.6,-12.14825,,
1221.7,-12.13843,,
1221.8,-12.13026,,
1221.9,-12.12429,,
1222.0,-12.11870,,
1222.1,-12.11577,,
1222.2,-12.11324,,
1222.3,-12.11185,,
1222.4,-12.11059,,
1222.5,-12.11089,,
1222.6,-12.11209,,
1222.7,-12.11377,,
1222.8,-12.11632,,
1222.9,-12.11990,,
1223.0,-12.12320,,
1223.1,-12.12421,,
1223.2,-12.12598,,
1223.3,-12.12812,,
1223.4,-12.13038,,
1223.5,-12.13329,,
1223.6,-12.13708,,
1223.7,-12.14048,,
1223.8,-12.14485,,
1223.9,-12.14949,,
1224.0,-12.15403,,
1224.1,-12.15959,,
1224.2,-12.16539,,
1224.3,-12.17229,,
1224.4,-12.18004,,
1224.5,-12.18974,,
1224.6,-12.19988,,
1224.7,-12.20894,,
1224.8,-12.21621,,
1224.9,-12.22470,,
1225.0,-12.23399,,
1225.1,-12.24313,,
1225.2,-12.25292,,
1225.3,-12.26377,,
1225.4,-12.27580,,
1225.5,-12.28836,,
1225.6,-12.30235,,
1225.7,-12.31685,,
1225.8,-12.33066,,
1225.9,-12.34452,,
1226.0,-12.35947,,
1226.1,-12.37468,,
1226.2,-12.39165,,
1226.3,-12.40909,,
1226.4,-12.42760,,
1226.5,-12.44544,,
1226.6,-12.46369,,
1226.7,-12.48226,,
1226.8,-12.50108,,
1226.9,-12.52139,,
1227.0,-12.54378,,
1227.1,-12.56839,,
1227.2,-12.59317,,
1227.3,-12.61832,,
1227.4,-12.64394,,
1227.5,-12.67003,,
1227.6,-12.69656,,
1227.7,-12.72349,,
1227.8,-12.75076,,
1227.9,-12.77832,,
1228.0,-12.80678,,
1228.1,-12.83707,,
1228.2,-12.86888,,
1228.3,-12.90130,,
1228.4,-12.93575,,
1228.5,-12.97286,,
1228.6,-13.01213,,
1228.7,-13.05377,,
1228.8,-13.09774,,
1228.9,-13.14187,,
1229.0,-13.18630,,
1229.1,-13.23109,,
1229.2,-13.27558,,
1229.3,-13.32208,,
1229.4,-13.36971,,
1229.5,-13.41923,,
1229.6,-13.46893,,
1229.7,-13.51987,,
1229.8,-13.57252,,
1229.9,-13.62701,,
1230.0,-13.68197,,
1230.1,-13.73859,,
1230.2,-13.79543,,
1230.3,-13.85170,,
1230.4,-13.90898,,
1230.5,-13.96872,,
1230.6,-14.02953,,
1230.7,-14.09193,,
1230.8,-14.15605,,
1230.9,-14.22319,,
1231.0,-14.29381,,
1231.1,-14.36726,,
1231.2,-14.44231,,
1231.3,-14.51821,,
1231.4,-14.59448,,
1231.5,-14.67084,,
1231.6,-14.74846,,
1231.7,-14.82654,,
1231.8,-14.90596,,
1231.9,-14.98642,,
1232.0,-15.06901,,
1232.1,-15.15482,,
1232.2,-15.24289,,
1232.3,-15.32857,,
1232.4,-15.40956,,
1232.5,-15.48362,,
1232.6,-15.54940,,
1232.7,-15.60743,,
1232.8,-15.65920,,
1232.9,-15.70399,,
1233.0,-15.74389,,
1233.1,-15.78102,,
1233.2,-15.81474,,
1233.3,-15.84563,,
1233.4,-15.87484,,
1233.5,-15.90114,,
1233.6,-15.92540,,
1233.7,-15.94756,,
1233.8,-15.96775,,
1233.9,-15.98684,,
1234.0,-16.00405,,
1234.1,-16.01844,,
1234.2,-16.03235,,
1234.3,-16.04575,,
1234.4,-16.05865,,
1234.5,-16.07176,,
1234.6,-16.08347,,
1234.7,-16.09433,,
1234.8,-16.10469,,
1234.9,-16.11545,,
1235.0,-16.12573,,
1235.1,-16.13576,,
1235.2,-16.14435,,
1235.3,-16.15098,,
1235.4,-16.15683,,
1235.5,-16.16192,,
1235.6,-16.16698,,
1235.7,-16.17240,,
1235.8,-16.17902,,
1235.9,-16.18723,,
1236.0,-16.19774,,
1236.1,-16.20883,,
1236.2,-16.22017,,
1236.3,-16.23157,,
1236.4,-16.24162,,
1236.5,-16.25161,,
1236.6,-16.26160,,
1236.7,-16.27228,,
1236.8,-16.28396,,
1236.9,-16.29674,,
1237.0,-16.31060,,
1237.1,-16.32478,,
1237.2,-16.34084,,
1237.3,-16.35750,,
1237.4,-16.37468,,
1237.5,-16.39232,,
1237.6,-16.41034,,
1237.7,-16.42801,,
1237.8,-16.44563,,
1237.9,-16.46335,,
1238.0,-16.48061,,
1238.1,-16.49911,,
1238.2,-16.51701,,
1238.3,-16.53604,,
1238.4,-16.55703,,
1238.5,-16.57765,,
1238.6,-16.59800,,
1238.7,-16.61945,,
1238.8,-16.63939,,
1238.9,-16.65783,,
1239.0,-16.67488,,
1239.1,-16.69070,,
1239.2,-16.70746,,
1239.3,-16.72425,,
1239.4,-16.74061,,
1239.5,-16.75761,,
1239.6,-16.77515,,
1239.7,-16.79378,,
1239.8,-16.81305,,
1239.9,-16.83402,,
1240.0,-16.85447,,
1240.1,-16.87325,,
1240.2,-16.89186,,
1240.3,-16.91111,,
1240.4,-16.92873,,
1240.5,-16.94694,,
1240.6,-16.96425,,
1240.7,-16.98189,,
1240.8,-16.99985,,
1240.9,-17.01677,,
1241.0,-17.03266,,
1241.1,-17.04826,,
1241.2,-17.06201,,
1241.3,-17.07585,,
1241.4,-17.08948,,
1241.5,-17.10276,,
1241.6,-17.11565,,
1241.7,-17.12748,,
1241.8,-17.13930,,
1241.9,-17.14968,,
1242.0,-17.15996,,
1242.1,-17.16886,,
1242.2,-17.17713,,
1242.3,-17.18389,,
1242.4,-17.18943,,
1242.5,-17.19335,,
1242.6,-17.19686,,
1242.7,-17.19932,,
1242.8,-17.20112,,
1242.9,-17.20318,,
1243.0,-17.20465,,
1243.1,-17.20578,,
1243.2,-17.20740,,
1243.3,-17.21055,,
1243.4,-17.21439,,
1243.5,-17.21906,,
1243.6,-17.22326,,
1243.7,-17.22766,,
1243.8,-17.23258,,
1243.9,-17.23553,,
1244.0,-17.23730,,
1244.1,-17.23839,,
1244.2,-17.23780,,
1244.3,-17.23577,,
1244.4,-17.23320,,
1244.5,-17.23060,,
1244.6,-17.22892,,
1244.7,-17.22858,,
1244.8,-17.22908,,
1244.9,-17.22875,,
1245.0,-17.22742,,
1245.1,-17.22376,,
1245.2,-17.21852,,
1245.3,-17.21422,,
1245.4,-17.20950,,
1245.5,-17.20430,,
1245.6,-17.19930,,
1245.7,-17.19420,,
1245.8,-17.18948,,
1245.9,-17.18539,,
1246.0,-17.18135,,
1246.1,-17.17573,,
1246.2,-17.17107,,
1246.3,-17.16668,,
1246.4,-17.16216,,
1246.5,-17.15733,,
1246.6,-17.15276,,
1246.7,-17.14807,,
1246.8,-17.14308,,
1246.9,-17.13837,,
1247.0,-17.13423,,
1247.1,-17.13077,,
1247.2,-17.12866,,
1247.3,-17.12752,,
1247.4,-17.12903,,
1247.5,-17.13062,,
1247.6,-17.13156,,
1247.7,-17.13151,,
1247.8,-17.13167,,
1247.9,-17.13201,,
1248.0,-17.13185,,
1248.1,-17.13283,,
1248.2,-17.13576,,
1248.3,-17.13960,,
1248.4,-17.14307,,
1248.5,-17.14487,,
1248.6,-17.14505,,
1248.7,-17.14444,,
1248.8,-17.14287,,
1248.9,-17.14164,,
1249.0,-17.14142,,
1249.1,-17.14118,,
1249.2,-17.14235,,
1249.3,-17.14493,,
1249.4,-17.14817,,
1249.5,-17.15160,,
1249.6,-17.15630,,
1249.7,-17.16076,,
1249.8,-17.16354,,
1249.9,-17.16529,,
1250.0,-17.16579,,
1250.1,-17.16501,,
1250.2,-17.16499,,
1250.3,-17.16547,,
1250.4,-17.16693,,
1250.5,-17.17020,,
1250.6,-17.17363,,
1250.7,-17.17765,,
1250.8,-17.18243,,
1250.9,-17.18802,,
1251.0,-17.19504,,
1251.1,-17.20440,,
1251.2,-17.21441,,
1251.3,-17.22611,,
1251.4,-17.23797,,
1251.5,-17.25178,,
1251.6,-17.26441,,
1251.7,-17.27757,,
1251.8,-17.29080,,
1251.9,-17.30452,,
1252.0,-17.31827,,
1252.1,-17.33377,,
1252.2,-17.34851,,
1252.3,-17.36386,,
1252.4,-17.37785,,
1252.5,-17.39151,,
1252.6,-17.40476,,
1252.7,-17.41955,,
1252.8,-17.43288,,
1252.9,-17.44521,,
1253.0,-17.45752,,
1253.1,-17.47165,,
1253.2,-17.48584,,
1253.3,-17.49977,,
1253.4,-17.51332,,
1253.5,-17.52576,,
1253.6,-17.53681,,
1253.7,-17.54573,,
1253.8,-17.55164,,
1253.9,-17.55559,,
1254.0,-17.55697,,
1254.1,-17.55630,,
1254.2,-17.55465,,
1254.3,-17.55268,,
1254.4,-17.55076,,
1254.5,-17.54909,,
1254.6,-17.54775,,
1254.7,-17.54545,,
1254.8,-17.54222,,
1254.9,-17.53880,,
1255.0,-17.53561,,
1255.1,-17.53417,,
1255.2,-17.53452,,
1255.3,-17.53522,,
1255.4,-17.53812,,
1255.5,-17.54207,,
1255.6,-17.54639,,
1255.7,-17.55199,,
1255.8,-17.55862,,
1255.9,-17.56607,,
1256.0,-17.57549,,
1256.1,-17.58669,,
1256.2,-17.59812,,
1256.3,-17.60959,,
1256.4,-17.62036,,
1256.5,-17.63070,,
1256.6,-17.64017,,
1256.7,-17.64989,,
1256.8,-17.66044,,
1256.9,-17.67077,,
1257.0,-17.68098,,
1257.1,-17.68981,,
1257.2,-17.69802,,
1257.3,-17.70538,,
1257.4,-17.71251,,
1257.5,-17.71907,,
1257.6,-17.72627,,
1257.7,-17.73337,,
1257.8,-17.74132,,
1257.9,-17.74857,,
1258.0,-17.75500,,
1258.1,-17.76062,,
1258.2,-17.76548,,
1258.3,-17.76769,,
1258.4,-17.76972,,
1258.5,-17.76896,,
1258.6,-17.76616,,
1258.7,-17.76323,,
1258.8,-17.76050,,
1258.9,-17.75685,,
1259.0,-17.75239,,
1259.1,-17.74789,,
1259.2,-17.74378,,
1259.3,-17.74223,,
1259.4,-17.74093,,
1259.5,-17.73927,,
1259.6,-17.73895,,
1259.7,-17.74076,,
1259.8,-17.74301,,
1259.9,-17.74542,,
1260.0,-17.74782,,
1260.1,-17.75211,,
1260.2,-17.75652,,
1260.3,-17.76076,,
1260.4,-17.76469,,
1260.5,-17.76759,,
1260.6,-17.76916,,
1260.7,-17.76932,,
1260.8,-17.76945,,
1260.9,-17.77030,,
1261.0,-17.77024,,
1261.1,-17.77044,,
1261.2,-17.77216,,
1261.3,-17.77333,,
1261.4,-17.77355,,
1261.5,-17.77267,,
1261.6,-17.77068,,
1261.7,-17.76898,,
1261.8,-17.76830,,
1261.9,-17.76763,,
1262.0,-17.76908,,
1262.1,-17.77099,,
1262.2,-17.77308,,
1262.3,-17.77521,,
1262.4,-17.77926,,
1262.5,-17.78414,,
1262.6,-17.79051,,
1262.7,-17.79862,,
1262.8,-17.80651,,
1262.9,-17.81446,,
1263.0,-17.82327,,
1263.1,-17.83331,,
1263.2,-17.84403,,
1263.3,-17.85575,,
1263.4,-17.86659,,
1263.5,-17.87626,,
1263.6,-17.88403,,
1263.7,-17.89031,,
1263.8,-17.89410,,
1263.9,-17.89702,,
1264.0,-17.89803,,
1264.1,-17.89605,,
1264.2,-17.89269,,
1264.3,-17.88891,,
1264.4,-17.88327,,
1264.5,-17.87845,,
1264.6,-17.87252,,
1264.7,-17.86583,,
1264.8,-17.85798,,
1264.9,-17.85081,,
1265.0,-17.84394,,
1265.1,-17.83715,,
1265.2,-17.83163,,
1265.3,-17.82792,,
1265.4,-17.82554,,
1265.5,-17.82412,,
1265.6,-17.82207,,
1265.7,-17.81927,,
1265.8,-17.81699,,
1265.9,-17.81657,,
1266.0,-17.81659,,
1266.1,-17.81627,,
1266.2,-17.81718,,
