Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
711.5,-10.21425,,
711.6,-10.20395,,
711.7,-10.19170,,
711.8,-10.18073,,
711.9,-10.17070,,
712.0,-10.16135,,
712.1,-10.15318,,
712.2,-10.14502,,
712.3,-10.13560,,
712.4,-10.12698,,
712.5,-10.12017,,
712.6,-10.11563,,
712.7,-10.11340,,
712.8,-10.11337,,
712.9,-10.11464,,
713.0,-10.11664,,
713.1,-10.12166,,
713.2,-10.12807,,
713.3,-10.13356,,
713.4,-10.13699,,
713.5,-10.13918,,
713.6,-10.14134,,
713.7,-10.14279,,
713.8,-10.14653,,
713.9,-10.15070,,
714.0,-10.15558,,
714.1,-10.16128,,
714.2,-10.16648,,
714.3,-10.17116,,
714.4,-10.17668,,
714.5,-10.18238,,
714.6,-10.18723,,
714.7,-10.19009,,
714.8,-10.19246,,
714.9,-10.19321,,
715.0,-10.19448,,
715.1,-10.19738,,
715.2,-10.20042,,
715.3,-10.20146,,
715.4,-10.20149,,
715.5,-10.20241,,
715.6,-10.20454,,
715.7,-10.20794,,
715.8,-10.21323,,
715.9,-10.21664,,
716.0,-10.22025,,
716.1,-10.22515,,
716.2,-10.23316,,
716.3,-10.24238,,
716.4,-10.25371,,
716.5,-10.26547,,
716.6,-10.27610,,
716.7,-10.28416,,
716.8,-10.28841,,
716.9,-10.28979,,
717.0,-10.28899,,
717.1,-10.28720,,
717.2,-10.28317,,
717.3,-10.27901,,
717.4,-10.27454,,
717.5,-10.27035,,
717.6,-10.26543,,
717.7,-10.25926,,
717.8,-10.25235,,
717.9,-10.24499,,
718.0,-10.23937,,
718.1,-10.23191,,
718.2,-10.22478,,
718.3,-10.21782,,
718.4,-10.21091,,
718.5,-10.20266,,
718.6,-10.19376,,
718.7,-10.18462,,
718.8,-10.17481,,
718.9,-10.16744,,
719.0,-10.16007,,
719.1,-10.15269,,
719.2,-10.14463,,
719.3,-10.13561,,
719.4,-10.12617,,
719.5,-10.11666,,
719.6,-10.10660,,
719.7,-10.09907,,
719.8,-10.09423,,
719.9,-10.09064,,
720.0,-10.08876,,
720.1,-10.08741,,
720.2,-10.08656,,
720.3,-10.08550,,
720.4,-10.08587,,
720.5,-10.08445,,
720.6,-10.08428,,
720.7,-10.08625,,
720.8,-10.08868,,
720.9,-10.09264,,
721.0,-10.09660,,
721.1,-10.09908,,
721.2,-10.10071,,
721.3,-10.10323,,
721.4,-10.10418,,
721.5,-10.10568,,
721.6,-10.10880,,
721.7,-10.11204,,
721.8,-10.11524,,
721.9,-10.11765,,
722.0,-10.11629,,
722.1,-10.11249,,
722.2,-10.10842,,
722.3,-10.10595,,
722.4,-10.10465,,
722.5,-10.10287,,
722.6,-10.09779,,
722.7,-10.09077,,
722.8,-10.08137,,
722.9,-10.07280,,
723.0,-10.06279,,
723.1,-10.05086,,
723.2,-10.03691,,
723.3,-10.01905,,
723.4,-9.99917,,
723.5,-9.97911,,
723.6,-9.96183,,
723.7,-9.94741,,
723.8,-9.93436,,
723.9,-9.92114,,
724.0,-9.90889,,
724.1,-9.89619,,
724.2,-9.88231,,
724.3,-9.86825,,
724.4,-9.85326,,
724.5,-9.83699,,
724.6,-9.82198,,
724.7,-9.81018,,
724.8,-9.79974,,
724.9,-9.79026,,
725.0,-9.78011,,
725.1,-9.76716,,
725.2,-9.75310,,
725.3,-9.73893,,
725.4,-9.72716,,
725.5,-9.71896,,
725.6,-9.71141,,
725.7,-9.70357,,
725.8,-9.69427,,
725.9,-9.68499,,
726.0,-9.67518,,
726.1,-9.66725,,
726.2,-9.66234,,
726.3,-9.65754,,
726.4,-9.65064,,
726.5,-9.64323,,
726.6,-9.63753,,
726.7,-9.63460,,
726.8,-9.63547,,
726.9,-9.63778,,
727.0,-9.64017,,
727.1,-9.64321,,
727.2,-9.64849,,
727.3,-9.65604,,
727.4,-9.66440,,
727.5,-9.67271,,
727.6,-9.68251,,
727.7,-9.69121,,
727.8,-9.70081,,
727.9,-9.71098,,
728.0,-9.72350,,
728.1,-9.73717,,
728.2,-9.75060,,
728.3,-9.76373,,
728.4,-9.77522,,
728.5,-9.78514,,
728.6,-9.79429,,
728.7,-9.80250,,
728.8,-9.80974,,
728.9,-9.81607,,
729.0,-9.82092,,
729.1,-9.82213,,
729.2,-9.82076,,
729.3,-9.81889,,
729.4,-9.82031,,
729.5,-9.82287,,
729.6,-9.82598,,
729.7,-9.82796,,
729.8,-9.82867,,
729.9,-9.82811,,
730.0,-9.82704,,
730.1,-9.82524,,
730.2,-9.82264,,
730.3,-9.81927,,
730.4,-9.81585,,
730.5,-9.81344,,
730.6,-9.81055,,
730.7,-9.80576,,
730.8,-9.79909,,
730.9,-9.79071,,
731.0,-9.78148,,
731.1,-9.77324,,
731.2,-9.76691,,
731.3,-9.76152,,
731.4,-9.75847,,
731.5,-9.75702,,
731.6,-9.75732,,
731.7,-9.75800,,
731.8,-9.75962,,
731.9,-9.76375,,
732.0,-9.76970,,
732.1,-9.77633,,
732.2,-9.78100,,
732.3,-9.78572,,
732.4,-9.79027,,
732.5,-9.79518,,
732.6,-9.80205,,
732.7,-9.81025,,
732.8,-9.81937,,
732.9,-9.82845,,
733.0,-9.83699,,
733.1,-9.84740,,
733.2,-9.85884,,
733.3,-9.87015,,
733.4,-9.88004,,
733.5,-9.88991,,
733.6,-9.89918,,
733.7,-9.90496,,
733.8,-9.90793,,
733.9,-9.90731,,
734.0,-9.90560,,
734.1,-9.90357,,
734.2,-9.90096,,
734.3,-9.89771,,
734.4,-9.89513,,
734.5,-9.89322,,
734.6,-9.88929,,
734.7,-9.88535,,
734.8,-9.88116,,
734.9,-9.87593,,
735.0,-9.87198,,
735.1,-9.87043,,
735.2,-9.86976,,
735.3,-9.86972,,
735.4,-9.87016,,
735.5,-9.86897,,
735.6,-9.86580,,
735.7,-9.86192,,
735.8,-9.85675,,
735.9,-9.85006,,
736.0,-9.84382,,
736.1,-9.83642,,
736.2,-9.82576,,
736.3,-9.81556,,
736.4,-9.80580,,
736.5,-9.79447,,
736.6,-9.78323,,
736.7,-9.77100,,
736.8,-9.75857,,
736.9,-9.74971,,
737.0,-9.74087,,
737.1,-9.73148,,
737.2,-9.71997,,
737.3,-9.70827,,
737.4,-9.69347,,
737.5,-9.67688,,
737.6,-9.66130,,
737.7,-9.64620,,
737.8,-9.63255,,
737.9,-9.62145,,
738.0,-9.61199,,
738.1,-9.60354,,
738.2,-9.59505,,
738.3,-9.58595,,
738.4,-9.57731,,
738.5,-9.56900,,
738.6,-9.56027,,
738.7,-9.55074,,
738.8,-9.54094,,
738.9,-9.53051,,
739.0,-9.52126,,
739.1,-9.51345,,
739.2,-9.50643,,
739.3,-9.50178,,
739.4,-9.49623,,
739.5,-9.49072,,
739.6,-9.48311,,
739.7,-9.47835,,
739.8,-9.47493,,
739.9,-9.47259,,
740.0,-9.47179,,
740.1,-9.47332,,
740.2,-9.47479,,
740.3,-9.47428,,
740.4,-9.47221,,
740.5,-9.46825,,
740.6,-9.46436,,
740.7,-9.46156,,
740.8,-9.45770,,
740.9,-9.45170,,
741.0,-9.44378,,
741.1,-9.43554,,
741.2,-9.42651,,
741.3,-9.41916,,
741.4,-9.41270,,
741.5,-9.40533,,
741.6,-9.39615,,
741.7,-9.38810,,
741.8,-9.38202,,
741.9,-9.37690,,
742.0,-9.37015,,
742.1,-9.36314,,
742.2,-9.35661,,
742.3,-9.35094,,
742.4,-9.34627,,
742.5,-9.34193,,
742.6,-9.33754,,
742.7,-9.32896,,
742.8,-9.31952,,
742.9,-9.31176,,
743.0,-9.30623,,
743.1,-9.30176,,
743.2,-9.29765,,
743.3,-9.29283,,
743.4,-9.28613,,
743.5,-9.27903,,
743.6,-9.27234,,
743.7,-9.26582,,
743.8,-9.26000,,
743.9,-9.25508,,
744.0,-9.24915,,
744.1,-9.24257,,
744.2,-9.23559,,
744.3,-9.22967,,
744.4,-9.22421,,
744.5,-9.21952,,
744.6,-9.21505,,
744.7,-9.21048,,
744.8,-9.20433,,
744.9,-9.19790,,
745.0,-9.19389,,
745.1,-9.19225,,
745.2,-9.18949,,
745.3,-9.18381,,
745.4,-9.17578,,
745.5,-9.16522,,
745.6,-9.15352,,
745.7,-9.13888,,
745.8,-9.11789,,
745.9,-9.08921,,
746.0,-9.05131,,
746.1,-9.00737,,
746.2,-8.95949,,
746.3,-8.90911,,
746.4,-8.85717,,
746.5,-8.80428,,
746.6,-8.75018,,
746.7,-8.69086,,
746.8,-8.62851,,
746.9,-8.56450,,
747.0,-8.49772,,
747.1,-8.42976,,
747.2,-8.36154,,
747.3,-8.29291,,
747.4,-8.22517,,
747.5,-8.15693,,
747.6,-8.08950,,
747.7,-8.02283,,
747.8,-7.95752,,
747.9,-7.89380,,
748.0,-7.83231,,
748.1,-7.77195,,
748.2,-7.71136,,
748.3,-7.65182,,
748.4,-7.59262,,
748.5,-7.53137,,
748.6,-7.47091,,
748.7,-7.41137,,
748.8,-7.35539,,
748.9,-7.30085,,
749.0,-7.24980,,
749.1,-7.20045,,
749.2,-7.15171,,
749.3,-7.10296,,
749.4,-7.05387,,
749.5,-7.00429,,
749.6,-6.95482,,
749.7,-6.90579,,
749.8,-6.85865,,
749.9,-6.81604,,
750.0,-6.77639,,
750.1,-6.73735,,
750.2,-6.69693,,
750.3,-6.65748,,
750.4,-6.61821,,
750.5,-6.57802,,
750.6,-6.53704,,
750.7,-6.49673,,
750.8,-6.45649,,
750.9,-6.41666,,
751.0,-6.37805,,
751.1,-6.34036,,
751.2,-6.30532,,
751.3,-6.27171,,
751.4,-6.23810,,
751.5,-6.20570,,
751.6,-6.17575,,
751.7,-6.14344,,
751.8,-6.11034,,
751.9,-6.07600,,
752.0,-6.04294,,
752.1,-6.01041,,
752.2,-5.97998,,
752.3,-5.95099,,
752.4,-5.92432,,
752.5,-5.90028,,
752.6,-5.87619,,
752.7,-5.85196,,
752.8,-5.82687,,
752.9,-5.80193,,
753.0,-5.77832,,
753.1,-5.75527,,
753.2,-5.73364,,
753.3,-5.71312,,
753.4,-5.69216,,
753.5,-5.67326,,
753.6,-5.65429,,
753.7,-5.63547,,
753.8,-5.61621,,
753.9,-5.59889,,
754.0,-5.58134,,
754.1,-5.56372,,
754.2,-5.54483,,
754.3,-5.52475,,
754.4,-5.50297,,
754.5,-5.48195,,
754.6,-5.46298,,
754.7,-5.44726,,
754.8,-5.43321,,
754.9,-5.42054,,
755.0,-5.40765,,
755.1,-5.39306,,
755.2,-5.37808,,
755.3,-5.36276,,
755.4,-5.34717,,
755.5,-5.33070,,
755.6,-5.31440,,
755.7,-5.29884,,
755.8,-5.28622,,
755.9,-5.27622,,
756.0,-5.26847,,
756.1,-5.26063,,
756.2,-5.25144,,
756.3,-5.23902,,
756.4,-5.22523,,
756.5,-5.21115,,
756.6,-5.19740,,
756.7,-5.18626,,
756.8,-5.17480,,
756.9,-5.16478,,
757.0,-5.15374,,
757.1,-5.14108,,
757.2,-5.12992,,
757.3,-5.11785,,
757.4,-5.10562,,
757.5,-5.09364,,
757.6,-5.08148,,
757.7,-5.06822,,
757.8,-5.05283,,
757.9,-5.03685,,
758.0,-5.01986,,
758.1,-5.00433,,
758.2,-4.98752,,
758.3,-4.97070,,
758.4,-4.95454,,
758.5,-4.94201,,
758.6,-4.93244,,
758.7,-4.92396,,
758.8,-4.91481,,
758.9,-4.90411,,
759.0,-4.89150,,
759.1,-4.87756,,
759.2,-4.86537,,
759.3,-4.85511,,
759.4,-4.84543,,
759.5,-4.83754,,
759.6,-4.83196,,
759.7,-4.82947,,
759.8,-4.82894,,
759.9,-4.82897,,
760.0,-4.82810,,
760.1,-4.82760,,
760.2,-4.82811,,
760.3,-4.82927,,
760.4,-4.83213,,
760.5,-4.83715,,
760.6,-4.84308,,
760.7,-4.84988,,
760.8,-4.85809,,
760.9,-4.86792,,
761.0,-4.87739,,
761.1,-4.88544,,
761.2,-4.89163,,
761.3,-4.89583,,
761.4,-4.89749,,
761.5,-4.89778,,
761.6,-4.89547,,
761.7,-4.89074,,
761.8,-4.88452,,
761.9,-4.87608,,
762.0,-4.86522,,
762.1,-4.85462,,
762.2,-4.84372,,
762.3,-4.83424,,
762.4,-4.82500,,
762.5,-4.81470,,
762.6,-4.80272,,
762.7,-4.79082,,
762.8,-4.77995,,
762.9,-4.76789,,
763.0,-4.75421,,
763.1,-4.73945,,
763.2,-4.72529,,
763.3,-4.71260,,
763.4,-4.70239,,
763.5,-4.69437,,
763.6,-4.68691,,
763.7,-4.67975,,
763.8,-4.67009,,
763.9,-4.65793,,
764.0,-4.64609,,
764.1,-4.63540,,
764.2,-4.62687,,
764.3,-4.61892,,
764.4,-4.61133,,
764.5,-4.60459,,
764.6,-4.60024,,
764.7,-4.59629,,
764.8,-4.59296,,
764.9,-4.59100,,
765.0,-4.59003,,
765.1,-4.58847,,
765.2,-4.58552,,
765.3,-4.58018,,
765.4,-4.57604,,
765.5,-4.57496,,
765.6,-4.57703,,
765.7,-4.58408,,
765.8,-4.59209,,
765.9,-4.60018,,
766.0,-4.60851,,
766.1,-4.61650,,
766.2,-4.62651,,
766.3,-4.63898,,
766.4,-4.65069,,
766.5,-4.65995,,
766.6,-4.66671,,
766.7,-4.67177,,
766.8,-4.67634,,
766.9,-4.67979,,
767.0,-4.68186,,
767.1,-4.68382,,
767.2,-4.68374,,
767.3,-4.68335,,
767.4,-4.68361,,
767.5,-4.68235,,
767.6,-4.67983,,
767.7,-4.67562,,
767.8,-4.67094,,
767.9,-4.66580,,
768.0,-4.66224,,
768.1,-4.66056,,
768.2,-4.66212,,
768.3,-4.66741,,
768.4,-4.67576,,
768.5,-4.68463,,
768.6,-4.69327,,
768.7,-4.69997,,
768.8,-4.70461,,
768.9,-4.70993,,
769.0,-4.71734,,
769.1,-4.72744,,
769.2,-4.73970,,
769.3,-4.75700,,
769.4,-4.77786,,
769.5,-4.80189,,
769.6,-4.82604,,
769.7,-4.84864,,
769.8,-4.86958,,
769.9,-4.88892,,
770.0,-4.90679,,
770.1,-4.92471,,
770.2,-4.94413,,
770.3,-4.96309,,
770.4,-4.97991,,
770.5,-4.99649,,
770.6,-5.01254,,
770.7,-5.02661,,
770.8,-5.03809,,
770.9,-5.04484,,
771.0,-5.04804,,
771.1,-5.04725,,
771.2,-5.04253,,
771.3,-5.03484,,
771.4,-5.02427,,
771.5,-5.01369,,
771.6,-5.00333,,
771.7,-4.99198,,
771.8,-4.98038,,
771.9,-4.96829,,
772.0,-4.95560,,
772.1,-4.94363,,
772.2,-4.93238,,
772.3,-4.92243,,
772.4,-4.91272,,
772.5,-4.90197,,
772.6,-4.88892,,
772.7,-4.87504,,
772.8,-4.86184,,
772.9,-4.85073,,
773.0,-4.84300,,
773.1,-4.83774,,
773.2,-4.83301,,
773.3,-4.82770,,
773.4,-4.82259,,
773.5,-4.81742,,
773.6,-4.81205,,
773.7,-4.80511,,
773.8,-4.79664,,
773.9,-4.78741,,
774.0,-4.77923,,
774.1,-4.77298,,
774.2,-4.77033,,
774.3,-4.77123,,
774.4,-4.77543,,
774.5,-4.78056,,
774.6,-4.78397,,
774.7,-4.78568,,
774.8,-4.78780,,
774.9,-4.79275,,
775.0,-4.80032,,
775.1,-4.80887,,
775.2,-4.81681,,
775.3,-4.82463,,
775.4,-4.83327,,
775.5,-4.84517,,
775.6,-4.85874,,
775.7,-4.87236,,
775.8,-4.88714,,
775.9,-4.90161,,
776.0,-4.91632,,
776.1,-4.93089,,
776.2,-4.94514,,
776.3,-4.95765,,
776.4,-4.96846,,
776.5,-4.97771,,
776.6,-4.98691,,
776.7,-5.00083,,
776.8,-5.01838,,
776.9,-5.03873,,
777.0,-5.05860,,
777.1,-5.07822,,
777.2,-5.09577,,
777.3,-5.11175,,
777.4,-5.12585,,
777.5,-5.13807,,
777.6,-5.15118,,
777.7,-5.16460,,
777.8,-5.17669,,
777.9,-5.19064,,
778.0,-5.20734,,
778.1,-5.22709,,
778.2,-5.24719,,
778.3,-5.26484,,
778.4,-5.27739,,
778.5,-5.28645,,
778.6,-5.29046,,
778.7,-5.29162,,
778.8,-5.29128,,
778.9,-5.29095,,
779.0,-5.29078,,
779.1,-5.29215,,
779.2,-5.29438,,
779.3,-5.29704,,
779.4,-5.30051,,
779.5,-5.30299,,
779.6,-5.30423,,
779.7,-5.30549,,
779.8,-5.30548,,
779.9,-5.30559,,
780.0,-5.30587,,
780.1,-5.30635,,
780.2,-5.30703,,
780.3,-5.30724,,
780.4,-5.30994,,
780.5,-5.31392,,
780.6,-5.31974,,
780.7,-5.32692,,
780.8,-5.33377,,
780.9,-5.34076,,
781.0,-5.34611,,
781.1,-5.35034,,
781.2,-5.35378,,
781.3,-5.35735,,
781.4,-5.36085,,
781.5,-5.36485,,
781.6,-5.36962,,
781.7,-5.37459,,
781.8,-5.38010,,
781.9,-5.38628,,
782.0,-5.39185,,
782.1,-5.39550,,
782.2,-5.39733,,
782.3,-5.39752,,
782.4,-5.39760,,
782.5,-5.39840,,
782.6,-5.39966,,
782.7,-5.40120,,
782.8,-5.40357,,
782.9,-5.40634,,
783.0,-5.40859,,
783.1,-5.41053,,
783.2,-5.41427,,
783.3,-5.41884,,
783.4,-5.42167,,
783.5,-5.42085,,
783.6,-5.41628,,
783.7,-5.41015,,
783.8,-5.40442,,
783.9,-5.39877,,
784.0,-5.39239,,
784.1,-5.38685,,
784.2,-5.38097,,
784.3,-5.37348,,
784.4,-5.36512,,
784.5,-5.35703,,
784.6,-5.34913,,
784.7,-5.34136,,
784.8,-5.33435,,
784.9,-5.32771,,
785.0,-5.32122,,
785.1,-5.31341,,
785.2,-5.30560,,
785.3,-5.29977,,
785.4,-5.29623,,
785.5,-5.29626,,
785.6,-5.29834,,
785.7,-5.30084,,
785.8,-5.30152,,
785.9,-5.29868,,
786.0,-5.29427,,
786.1,-5.28814,,
786.2,-5.27969,,
786.3,-5.27005,,
786.4,-5.26126,,
786.5,-5.25434,,
786.6,-5.24905,,
786.7,-5.24382,,
786.8,-5.23714,,
786.9,-5.22963,,
787.0,-5.22234,,
787.1,-5.21450,,
787.2,-5.20573,,
787.3,-5.19656,,
787.4,-5.18730,,
787.5,-5.17812,,
787.6,-5.16846,,
787.7,-5.16066,,
787.8,-5.15456,,
787.9,-5.14993,,
788.0,-5.14457,,
788.1,-5.14065,,
788.2,-5.13857,,
788.3,-5.13643,,
788.4,-5.13322,,
788.5,-5.12847,,
788.6,-5.12337,,
788.7,-5.12054,,
788.8,-5.11993,,
788.9,-5.12134,,
789.0,-5.12583,,
789.1,-5.13376,,
789.2,-5.14574,,
789.3,-5.15915,,
789.4,-5.17249,,
789.5,-5.18497,,
789.6,-5.19622,,
789.7,-5.20811,,
789.8,-5.21962,,
789.9,-5.23088,,
790.0,-5.24265,,
790.1,-5.25596,,
790.2,-5.26992,,
790.3,-5.28534,,
790.4,-5.30123,,
790.5,-5.31964,,
790.6,-5.33955,,
790.7,-5.36093,,
790.8,-5.38103,,
790.9,-5.39914,,
791.0,-5.41435,,
791.1,-5.42901,,
791.2,-5.44313,,
791.3,-5.45672,,
791.4,-5.47116,,
791.5,-5.48647,,
791.6,-5.50128,,
791.7,-5.51554,,
791.8,-5.52927,,
791.9,-5.54054,,
792.0,-5.55179,,
792.1,-5.56367,,
792.2,-5.57648,,
792.3,-5.58966,,
792.4,-5.60354,,
792.5,-5.61693,,
792.6,-5.63053,,
792.7,-5.64473,,
792.8,-5.66034,,
792.9,-5.67636,,
793.0,-5.69357,,
793.1,-5.71031,,
793.2,-5.72704,,
793.3,-5.73939,,
793.4,-5.74864,,
793.5,-5.75503,,
793.6,-5.75956,,
793.7,-5.76223,,
793.8,-5.76449,,
793.9,-5.76651,,
794.0,-5.76838,,
794.1,-5.77147,,
794.2,-5.77711,,
794.3,-5.78516,,
794.4,-5.79273,,
794.5,-5.79698,,
794.6,-5.79863,,
794.7,-5.80020,,
794.8,-5.80438,,
794.9,-5.81177,,
795.0,-5.82180,,
795.1,-5.83397,,
795.2,-5.84721,,
795.3,-5.86349,,
795.4,-5.88300,,
795.5,-5.90429,,
795.6,-5.92646,,
795.7,-5.94764,,
795.8,-5.96689,,
795.9,-5.98650,,
796.0,-6.00699,,
796.1,-6.02795,,
796.2,-6.04975,,
796.3,-6.07057,,
796.4,-6.09346,,
796.5,-6.11858,,
796.6,-6.14388,,
796.7,-6.16892,,
796.8,-6.19478,,
796.9,-6.22134,,
797.0,-6.24781,,
797.1,-6.27445,,
797.2,-6.30071,,
797.3,-6.32700,,
797.4,-6.35286,,
797.5,-6.37808,,
797.6,-6.40326,,
797.7,-6.42872,,
797.8,-6.45395,,
797.9,-6.47869,,
798.0,-6.50285,,
798.1,-6.52509,,
798.2,-6.54417,,
798.3,-6.56230,,
798.4,-6.58138,,
798.5,-6.59974,,
798.6,-6.61519,,
798.7,-6.63141,,
798.8,-6.64568,,
798.9,-6.65669,,
799.0,-6.66464,,
799.1,-6.66983,,
799.2,-6.67199,,
799.3,-6.67183,,
799.4,-6.66924,,
799.5,-6.66435,,
799.6,-6.65870,,
799.7,-6.65252,,
799.8,-6.64529,,
799.9,-6.63618,,
800.0,-6.62552,,
800.1,-6.61557,,
800.2,-6.60751,,
800.3,-6.60050,,
800.4,-6.59337,,
800.5,-6.58615,,
800.6,-6.57887,,
800.7,-6.57154,,
800.8,-6.56352,,
800.9,-6.55584,,
801.0,-6.54967,,
801.1,-6.54356,,
801.2,-6.53540,,
801.3,-6.52555,,
801.4,-6.51496,,
801.5,-6.50617,,
801.6,-6.49912,,
801.7,-6.49362,,
801.8,-6.48684,,
801.9,-6.47866,,
802.0,-6.47177,,
802.1,-6.46685,,
802.2,-6.46347,,
802.3,-6.46259,,
802.4,-6.46260,,
802.5,-6.46386,,
802.6,-6.46451,,
802.7,-6.46557,,
802.8,-6.46757,,
802.9,-6.46807,,
803.0,-6.46654,,
803.1,-6.46284,,
803.2,-6.45837,,
803.3,-6.45393,,
803.4,-6.44863,,
803.5,-6.44206,,
803.6,-6.43277,,
803.7,-6.42215,,
803.8,-6.41368,,
803.9,-6.40513,,
804.0,-6.39859,,
804.1,-6.39240,,
804.2,-6.38565,,
804.3,-6.37856,,
804.4,-6.37125,,
804.5,-6.36514,,
804.6,-6.36024,,
804.7,-6.35646,,
804.8,-6.35171,,
804.9,-6.34887,,
805.0,-6.34806,,
805.1,-6.34786,,
805.2,-6.34812,,
805.3,-6.35006,,
805.4,-6.35553,,
805.5,-6.36329,,
805.6,-6.37118,,
805.7,-6.37937,,
805.8,-6.38923,,
805.9,-6.40073,,
806.0,-6.41505,,
806.1,-6.42999,,
806.2,-6.44497,,
806.3,-6.45704,,
806.4,-6.46749,,
806.5,-6.47907,,
806.6,-6.49386,,
806.7,-6.51141,,
806.8,-6.52866,,
806.9,-6.54265,,
807.0,-6.55535,,
807.1,-6.56854,,
807.2,-6.58249,,
807.3,-6.59533,,
807.4,-6.60611,,
807.5,-6.61515,,
807.6,-6.62273,,
807.7,-6.62911,,
807.8,-6.63451,,
807.9,-6.63782,,
808.0,-6.63856,,
808.1,-6.63802,,
808.2,-6.63562,,
808.3,-6.63187,,
808.4,-6.62713,,
808.5,-6.62298,,
808.6,-6.61760,,
808.7,-6.61075,,
808.8,-6.60373,,
808.9,-6.59527,,
809.0,-6.58677,,
809.1,-6.57635,,
809.2,-6.56643,,
809.3,-6.55827,,
809.4,-6.55112,,
809.5,-6.54448,,
809.6,-6.53806,,
809.7,-6.52905,,
809.8,-6.52008,,
809.9,-6.51190,,
810.0,-6.50485,,
810.1,-6.49906,,
810.2,-6.49512,,
810.3,-6.49458,,
810.4,-6.49800,,
810.5,-6.50409,,
810.6,-6.51262,,
810.7,-6.52131,,
810.8,-6.52959,,
810.9,-6.53785,,
811.0,-6.54563,,
811.1,-6.55470,,
811.2,-6.56526,,
811.3,-6.57862,,
811.4,-6.59266,,
811.5,-6.60817,,
811.6,-6.62413,,
811.7,-6.63932,,
811.8,-6.65577,,
811.9,-6.67185,,
812.0,-6.68868,,
812.1,-6.70418,,
812.2,-6.71797,,
812.3,-6.73131,,
812.4,-6.74490,,
812.5,-6.75909,,
812.6,-6.77470,,
812.7,-6.79139,,
812.8,-6.80957,,
812.9,-6.82540,,
813.0,-6.83698,,
813.1,-6.84425,,
813.2,-6.85081,,
813.3,-6.85597,,
813.4,-6.86080,,
813.5,-6.86458,,
813.6,-6.86831,,
813.7,-6.86990,,
813.8,-6.86902,,
813.9,-6.86834,,
814.0,-6.86793,,
814.1,-6.86849,,
814.2,-6.87296,,
814.3,-6.87998,,
814.4,-6.88866,,
814.5,-6.89971,,
814.6,-6.91269,,
814.7,-6.92589,,
814.8,-6.93774,,
814.9,-6.94880,,
815.0,-6.95811,,
815.1,-6.96726,,
815.2,-6.97646,,
815.3,-6.98449,,
815.4,-6.99144,,
815.5,-6.99679,,
815.6,-7.00036,,
815.7,-7.00284,,
815.8,-7.00338,,
815.9,-7.00362,,
816.0,-7.00446,,
816.1,-7.00636,,
816.2,-7.00816,,
816.3,-7.01056,,
816.4,-7.01257,,
816.5,-7.01304,,
816.6,-7.01278,,
816.7,-7.01096,,
816.8,-7.00920,,
816.9,-7.00907,,
817.0,-7.01125,,
817.1,-7.01531,,
817.2,-7.01955,,
817.3,-7.02239,,
817.4,-7.02440,,
817.5,-7.02530,,
817.6,-7.02697,,
817.7,-7.02907,,
817.8,-7.03402,,
817.9,-7.04158,,
818.0,-7.05211,,
818.1,-7.06228,,
818.2,-7.06902,,
818.3,-7.07092,,
818.4,-7.06891,,
818.5,-7.06440,,
818.6,-7.05636,,
818.7,-7.04516,,
818.8,-7.03253,,
818.9,-7.01885,,
819.0,-7.00505,,
819.1,-6.99165,,
819.2,-6.97954,,
819.3,-6.96847,,
819.4,-6.95557,,
819.5,-6.94208,,
819.6,-6.92805,,
819.7,-6.91421,,
819.8,-6.89960,,
819.9,-6.88444,,
820.0,-6.87085,,
820.1,-6.85856,,
820.2,-6.84664,,
820.3,-6.83458,,
820.4,-6.82344,,
820.5,-6.81241,,
820.6,-6.80168,,
820.7,-6.79201,,
820.8,-6.78176,,
820.9,-6.77073,,
821.0,-6.75954,,
821.1,-6.74920,,
821.2,-6.74084,,
821.3,-6.73295,,
821.4,-6.72666,,
821.5,-6.71983,,
821.6,-6.71267,,
821.7,-6.70662,,
821.8,-6.70174,,
821.9,-6.69730,,
822.0,-6.69420,,
822.1,-6.69283,,
822.2,-6.69194,,
822.3,-6.69152,,
822.4,-6.69083,,
822.5,-6.68886,,
822.6,-6.68450,,
822.7,-6.67928,,
822.8,-6.67346,,
822.9,-6.66784,,
823.0,-6.66288,,
823.1,-6.65808,,
823.2,-6.65187,,
823.3,-6.64282,,
823.4,-6.63304,,
823.5,-6.62171,,
823.6,-6.61115,,
823.7,-6.60056,,
823.8,-6.58821,,
823.9,-6.57856,,
824.0,-6.57118,,
824.1,-6.56501,,
824.2,-6.55809,,
824.3,-6.54874,,
824.4,-6.53757,,
824.5,-6.52569,,
824.6,-6.51506,,
824.7,-6.50402,,
824.8,-6.49302,,
824.9,-6.48295,,
825.0,-6.47423,,
825.1,-6.46567,,
825.2,-6.45661,,
825.3,-6.44674,,
825.4,-6.43727,,
825.5,-6.42751,,
825.6,-6.41907,,
825.7,-6.41141,,
825.8,-6.40485,,
825.9,-6.39947,,
826.0,-6.39524,,
826.1,-6.39206,,
826.2,-6.39045,,
826.3,-6.38795,,
826.4,-6.38594,,
