Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
607.0,-3.69670,,
607.1,-3.69416,,
607.2,-3.68998,,
607.3,-3.68670,,
607.4,-3.68563,,
607.5,-3.68730,,
607.6,-3.69181,,
607.7,-3.70098,,
607.8,-3.71413,,
607.9,-3.72997,,
608.0,-3.74758,,
608.1,-3.76572,,
608.2,-3.78366,,
608.3,-3.79971,,
608.4,-3.81377,,
608.5,-3.82525,,
608.6,-3.83337,,
608.7,-3.84257,,
608.8,-3.85450,,
608.9,-3.86918,,
609.0,-3.88840,,
609.1,-3.90884,,
609.2,-3.92864,,
609.3,-3.94552,,
609.4,-3.95848,,
609.5,-3.96855,,
609.6,-3.97720,,
609.7,-3.98461,,
609.8,-3.99166,,
609.9,-4.00148,,
610.0,-4.01619,,
610.1,-4.03528,,
610.2,-4.05750,,
610.3,-4.08259,,
610.4,-4.10695,,
610.5,-4.12932,,
610.6,-4.14853,,
610.7,-4.16351,,
610.8,-4.17400,,
610.9,-4.18083,,
611.0,-4.18339,,
611.1,-4.18431,,
611.2,-4.18642,,
611.3,-4.19051,,
611.4,-4.19948,,
611.5,-4.21324,,
611.6,-4.22874,,
611.7,-4.24423,,
611.8,-4.25810,,
611.9,-4.26830,,
612.0,-4.27465,,
612.1,-4.27930,,
612.2,-4.28616,,
612.3,-4.29653,,
612.4,-4.31282,,
612.5,-4.33391,,
612.6,-4.35888,,
612.7,-4.38561,,
612.8,-4.41419,,
612.9,-4.44582,,
613.0,-4.47831,,
613.1,-4.50975,,
613.2,-4.53789,,
613.3,-4.56174,,
613.4,-4.58108,,
613.5,-4.59679,,
613.6,-4.61289,,
613.7,-4.63018,,
613.8,-4.64968,,
613.9,-4.67243,,
614.0,-4.69875,,
614.1,-4.72725,,
614.2,-4.75767,,
614.3,-4.78975,,
614.4,-4.82389,,
614.5,-4.85882,,
614.6,-4.89117,,
614.7,-4.92198,,
614.8,-4.95452,,
614.9,-4.98979,,
615.0,-5.02746,,
615.1,-5.06717,,
615.2,-5.10596,,
615.3,-5.14362,,
615.4,-5.18143,,
615.5,-5.21942,,
615.6,-5.25825,,
615.7,-5.29821,,
615.8,-5.33871,,
615.9,-5.37808,,
616.0,-5.41617,,
616.1,-5.45497,,
616.2,-5.49614,,
616.3,-5.54108,,
616.4,-5.59225,,
616.5,-5.64852,,
616.6,-5.71026,,
616.7,-5.77728,,
616.8,-5.84973,,
616.9,-5.92470,,
617.0,-5.99712,,
617.1,-6.06513,,
617.2,-6.12606,,
617.3,-6.18097,,
617.4,-6.23285,,
617.5,-6.28416,,
617.6,-6.33561,,
617.7,-6.38757,,
617.8,-6.43757,,
617.9,-6.48507,,
618.0,-6.52865,,
618.1,-6.57048,,
618.2,-6.61116,,
618.3,-6.65178,,
618.4,-6.69226,,
618.5,-6.73124,,
618.6,-6.76943,,
618.7,-6.80397,,
618.8,-6.83687,,
618.9,-6.86869,,
619.0,-6.90176,,
619.1,-6.93593,,
619.2,-6.96974,,
619.3,-6.99977,,
619.4,-7.02513,,
619.5,-7.04500,,
619.6,-7.06134,,
619.7,-7.07610,,
619.8,-7.08977,,
619.9,-7.10403,,
620.0,-7.12038,,
620.1,-7.13948,,
620.2,-7.16018,,
620.3,-7.18041,,
620.4,-7.19911,,
620.5,-7.21712,,
620.6,-7.23695,,
620.7,-7.26176,,
620.8,-7.29160,,
620.9,-7.32545,,
621.0,-7.35920,,
621.1,-7.39063,,
621.2,-7.41676,,
621.3,-7.43635,,
621.4,-7.45318,,
621.5,-7.47012,,
621.6,-7.49135,,
621.7,-7.51749,,
621.8,-7.54586,,
621.9,-7.57423,,
622.0,-7.60006,,
622.1,-7.62285,,
622.2,-7.64319,,
622.3,-7.66027,,
622.4,-7.67389,,
622.5,-7.68351,,
622.6,-7.69046,,
622.7,-7.69566,,
622.8,-7.70102,,
622.9,-7.70625,,
623.0,-7.71383,,
623.1,-7.72363,,
623.2,-7.73407,,
623.3,-7.74493,,
623.4,-7.75672,,
623.5,-7.76899,,
623.6,-7.77882,,
623.7,-7.78483,,
623.8,-7.78852,,
623.9,-7.79087,,
624.0,-7.79447,,
624.1,-7.80063,,
624.2,-7.81118,,
624.3,-7.82680,,
624.4,-7.84682,,
624.5,-7.87056,,
624.6,-7.89675,,
624.7,-7.92055,,
624.8,-7.93889,,
624.9,-7.95250,,
625.0,-7.96210,,
625.1,-7.97100,,
625.2,-7.98170,,
625.3,-7.99605,,
625.4,-8.01546,,
625.5,-8.04031,,
625.6,-8.06976,,
625.7,-8.10172,,
625.8,-8.13156,,
625.9,-8.15567,,
626.0,-8.17381,,
626.1,-8.18564,,
626.2,-8.19406,,
626.3,-8.20154,,
626.4,-8.21209,,
626.5,-8.22701,,
626.6,-8.24731,,
626.7,-8.27251,,
626.8,-8.30002,,
626.9,-8.32564,,
627.0,-8.34725,,
627.1,-8.36401,,
627.2,-8.37515,,
627.3,-8.38066,,
627.4,-8.38161,,
627.5,-8.38153,,
627.6,-8.38370,,
627.7,-8.39105,,
627.8,-8.40675,,
627.9,-8.42795,,
628.0,-8.45206,,
628.1,-8.47551,,
628.2,-8.49577,,
628.3,-8.51105,,
628.4,-8.52273,,
628.5,-8.53048,,
628.6,-8.53641,,
628.7,-8.54373,,
628.8,-8.55209,,
628.9,-8.56058,,
629.0,-8.56804,,
629.1,-8.57391,,
629.2,-8.57802,,
629.3,-8.58237,,
629.4,-8.58736,,
629.5,-8.59250,,
629.6,-8.59752,,
629.7,-8.60162,,
629.8,-8.60312,,
629.9,-8.60130,,
630.0,-8.59733,,
630.1,-8.59333,,
630.2,-8.59305,,
630.3,-8.60024,,
630.4,-8.61635,,
630.5,-8.63824,,
630.6,-8.66183,,
630.7,-8.67951,,
630.8,-8.68568,,
630.9,-8.68011,,
631.0,-8.66485,,
631.1,-8.64500,,
631.2,-8.62625,,
631.3,-8.61224,,
631.4,-8.60656,,
631.5,-8.60856,,
631.6,-8.61667,,
631.7,-8.62764,,
631.8,-8.63755,,
631.9,-8.64569,,
632.0,-8.65179,,
632.1,-8.65521,,
632.2,-8.65711,,
632.3,-8.65822,,
632.4,-8.65900,,
632.5,-8.66103,,
632.6,-8.66440,,
632.7,-8.67040,,
632.8,-8.68018,,
632.9,-8.69475,,
633.0,-8.71233,,
633.1,-8.73043,,
633.2,-8.74701,,
633.3,-8.76110,,
633.4,-8.77300,,
633.5,-8.78304,,
633.6,-8.79285,,
633.7,-8.80398,,
633.8,-8.81385,,
633.9,-8.82252,,
634.0,-8.83008,,
634.1,-8.83733,,
634.2,-8.84406,,
634.3,-8.85019,,
634.4,-8.85638,,
634.5,-8.85969,,
634.6,-8.85743,,
634.7,-8.84788,,
634.8,-8.83330,,
634.9,-8.81590,,
635.0,-8.79907,,
635.1,-8.78854,,
635.2,-8.78955,,
635.3,-8.80213,,
635.4,-8.82281,,
635.5,-8.84652,,
635.6,-8.86702,,
635.7,-8.88185,,
635.8,-8.88813,,
635.9,-8.88689,,
636.0,-8.88122,,
636.1,-8.87573,,
636.2,-8.87550,,
636.3,-8.88158,,
636.4,-8.89209,,
636.5,-8.90570,,
636.6,-8.91819,,
636.7,-8.92802,,
636.8,-8.93524,,
636.9,-8.94069,,
637.0,-8.94563,,
637.1,-8.95011,,
637.2,-8.95221,,
637.3,-8.95172,,
637.4,-8.94807,,
637.5,-8.94249,,
637.6,-8.93643,,
637.7,-8.93205,,
637.8,-8.93695,,
637.9,-8.95588,,
638.0,-8.98840,,
638.1,-9.02802,,
638.2,-9.06548,,
638.3,-9.09067,,
638.4,-9.09709,,
638.5,-9.08722,,
638.6,-9.06947,,
638.7,-9.04961,,
638.8,-9.03613,,
638.9,-9.03249,,
639.0,-9.03850,,
639.1,-9.05273,,
639.2,-9.06918,,
639.3,-9.08251,,
639.4,-9.08877,,
639.5,-9.08632,,
639.6,-9.08021,,
639.7,-9.07669,,
639.8,-9.08092,,
639.9,-9.09379,,
640.0,-9.11646,,
640.1,-9.14557,,
640.2,-9.17754,,
640.3,-9.20824,,
640.4,-9.23360,,
640.5,-9.25179,,
640.6,-9.26302,,
640.7,-9.26527,,
640.8,-9.25742,,
640.9,-9.24092,,
641.0,-9.21850,,
641.1,-9.19203,,
641.2,-9.16810,,
641.3,-9.15268,,
641.4,-9.14771,,
641.5,-9.15217,,
641.6,-9.16087,,
641.7,-9.16742,,
641.8,-9.17054,,
641.9,-9.17110,,
642.0,-9.17305,,
642.1,-9.17775,,
642.2,-9.18442,,
642.3,-9.19116,,
642.4,-9.19696,,
642.5,-9.20070,,
642.6,-9.20519,,
642.7,-9.21258,,
642.8,-9.22379,,
642.9,-9.23642,,
643.0,-9.24972,,
643.1,-9.25864,,
643.2,-9.26077,,
643.3,-9.25466,,
643.4,-9.24275,,
643.5,-9.23007,,
643.6,-9.22134,,
643.7,-9.21817,,
643.8,-9.22233,,
643.9,-9.23358,,
644.0,-9.24866,,
644.1,-9.26289,,
644.2,-9.27251,,
644.3,-9.27451,,
644.4,-9.27114,,
644.5,-9.26528,,
644.6,-9.26198,,
644.7,-9.26705,,
644.8,-9.28234,,
644.9,-9.30285,,
645.0,-9.32550,,
645.1,-9.34587,,
645.2,-9.35976,,
645.3,-9.36736,,
645.4,-9.37122,,
645.5,-9.37229,,
645.6,-9.37129,,
645.7,-9.36811,,
645.8,-9.36217,,
645.9,-9.35533,,
646.0,-9.35131,,
646.1,-9.34992,,
646.2,-9.35481,,
646.3,-9.36685,,
646.4,-9.38334,,
646.5,-9.40186,,
646.6,-9.41635,,
646.7,-9.42516,,
646.8,-9.42980,,
646.9,-9.43204,,
647.0,-9.43167,,
647.1,-9.43076,,
647.2,-9.42913,,
647.3,-9.42804,,
647.4,-9.42816,,
647.5,-9.43172,,
647.6,-9.43835,,
647.7,-9.44697,,
647.8,-9.45687,,
647.9,-9.46692,,
648.0,-9.47780,,
648.1,-9.48587,,
648.2,-9.48939,,
648.3,-9.48840,,
648.4,-9.48523,,
648.5,-9.48259,,
648.6,-9.48456,,
648.7,-9.49232,,
648.8,-9.50543,,
648.9,-9.52196,,
649.0,-9.53797,,
649.1,-9.54944,,
649.2,-9.55450,,
649.3,-9.55263,,
649.4,-9.54603,,
649.5,-9.53951,,
649.6,-9.53696,,
649.7,-9.53689,,
649.8,-9.53831,,
649.9,-9.53730,,
650.0,-9.53127,,
650.1,-9.52050,,
650.2,-9.50746,,
650.3,-9.49761,,
650.4,-9.49430,,
650.5,-9.49885,,
650.6,-9.51076,,
650.7,-9.52592,,
650.8,-9.54124,,
650.9,-9.55110,,
651.0,-9.55485,,
651.1,-9.55324,,
651.2,-9.54970,,
651.3,-9.55081,,
651.4,-9.56044,,
651.5,-9.57610,,
651.6,-9.59601,,
651.7,-9.61496,,
651.8,-9.62691,,
651.9,-9.62915,,
652.0,-9.62421,,
652.1,-9.61725,,
652.2,-9.61251,,
652.3,-9.61541,,
652.4,-9.62433,,
652.5,-9.63866,,
652.6,-9.65435,,
652.7,-9.66586,,
652.8,-9.67183,,
652.9,-9.67258,,
653.0,-9.66933,,
653.1,-9.66697,,
653.2,-9.67004,,
653.3,-9.67926,,
653.4,-9.69524,,
653.5,-9.71453,,
653.6,-9.73240,,
653.7,-9.74508,,
653.8,-9.75161,,
653.9,-9.75056,,
654.0,-9.74571,,
654.1,-9.74063,,
654.2,-9.73531,,
654.3,-9.73173,,
654.4,-9.73015,,
654.5,-9.73059,,
654.6,-9.73488,,
654.7,-9.74176,,
654.8,-9.74903,,
654.9,-9.75616,,
655.0,-9.76418,,
655.1,-9.77294,,
655.2,-9.78162,,
655.3,-9.79047,,
655.4,-9.79695,,
655.5,-9.80121,,
655.6,-9.80413,,
655.7,-9.80564,,
655.8,-9.80710,,
655.9,-9.80793,,
656.0,-9.80854,,
656.1,-9.80716,,
656.2,-9.80367,,
656.3,-9.79879,,
656.4,-9.79369,,
656.5,-9.78966,,
656.6,-9.78533,,
656.7,-9.78066,,
656.8,-9.77631,,
656.9,-9.77327,,
657.0,-9.77460,,
657.1,-9.77967,,
657.2,-9.78655,,
657.3,-9.79605,,
657.4,-9.80512,,
657.5,-9.81083,,
657.6,-9.81053,,
657.7,-9.80523,,
657.8,-9.79646,,
657.9,-9.78663,,
658.0,-9.77776,,
658.1,-9.77218,,
658.2,-9.77025,,
658.3,-9.77388,,
658.4,-9.78106,,
658.5,-9.78979,,
658.6,-9.79493,,
658.7,-9.79530,,
658.8,-9.79127,,
658.9,-9.78534,,
659.0,-9.78228,,
659.1,-9.78378,,
659.2,-9.79042,,
659.3,-9.80016,,
659.4,-9.80972,,
659.5,-9.81602,,
659.6,-9.81632,,
659.7,-9.80959,,
659.8,-9.79776,,
659.9,-9.78223,,
660.0,-9.76731,,
660.1,-9.75660,,
660.2,-9.75038,,
660.3,-9.74588,,
660.4,-9.74145,,
660.5,-9.73756,,
660.6,-9.73570,,
660.7,-9.73657,,
660.8,-9.73899,,
660.9,-9.74223,,
661.0,-9.74585,,
661.1,-9.75024,,
661.2,-9.75291,,
661.3,-9.75199,,
661.4,-9.74938,,
661.5,-9.74423,,
661.6,-9.73958,,
661.7,-9.73767,,
661.8,-9.73753,,
661.9,-9.73851,,
662.0,-9.73954,,
662.1,-9.73935,,
662.2,-9.73804,,
662.3,-9.73769,,
662.4,-9.73674,,
662.5,-9.73504,,
662.6,-9.73322,,
662.7,-9.73163,,
662.8,-9.73308,,
662.9,-9.73754,,
663.0,-9.74610,,
663.1,-9.75773,,
663.2,-9.77100,,
663.3,-9.78370,,
663.4,-9.79336,,
663.5,-9.79692,,
663.6,-9.79513,,
663.7,-9.78944,,
663.8,-9.78290,,
663.9,-9.77654,,
664.0,-9.77286,,
664.1,-9.77040,,
664.2,-9.77091,,
664.3,-9.77447,,
664.4,-9.78154,,
664.5,-9.79345,,
664.6,-9.80661,,
664.7,-9.81637,,
664.8,-9.82112,,
664.9,-9.81972,,
665.0,-9.81264,,
665.1,-9.80319,,
665.2,-9.79661,,
665.3,-9.79418,,
665.4,-9.79630,,
665.5,-9.80087,,
665.6,-9.80395,,
665.7,-9.80287,,
665.8,-9.80246,,
665.9,-9.80390,,
666.0,-9.80707,,
666.1,-9.81043,,
666.2,-9.81053,,
666.3,-9.80772,,
666.4,-9.80239,,
666.5,-9.79361,,
666.6,-9.78445,,
666.7,-9.77853,,
666.8,-9.78089,,
666.9,-9.79163,,
667.0,-9.80891,,
667.1,-9.82333,,
667.2,-9.82876,,
667.3,-9.82453,,
667.4,-9.81096,,
667.5,-9.79286,,
667.6,-9.77512,,
667.7,-9.76230,,
667.8,-9.75651,,
667.9,-9.75902,,
668.0,-9.76662,,
668.1,-9.77658,,
668.2,-9.78330,,
668.3,-9.78201,,
668.4,-9.77472,,
668.5,-9.76358,,
668.6,-9.75133,,
668.7,-9.73887,,
668.8,-9.72669,,
668.9,-9.71439,,
669.0,-9.70439,,
669.1,-9.70309,,
669.2,-9.71002,,
669.3,-9.72236,,
669.4,-9.73356,,
669.5,-9.74023,,
669.6,-9.74019,,
669.7,-9.73145,,
669.8,-9.71619,,
669.9,-9.69935,,
670.0,-9.68436,,
670.1,-9.67490,,
670.2,-9.67254,,
670.3,-9.67762,,
670.4,-9.68584,,
670.5,-9.69597,,
670.6,-9.70789,,
670.7,-9.72073,,
670.8,-9.73199,,
670.9,-9.73781,,
671.0,-9.73385,,
671.1,-9.72181,,
671.2,-9.70645,,
671.3,-9.69653,,
671.4,-9.69764,,
671.5,-9.70939,,
671.6,-9.73143,,
671.7,-9.76087,,
671.8,-9.79036,,
671.9,-9.81265,,
672.0,-9.82569,,
672.1,-9.82969,,
672.2,-9.82807,,
672.3,-9.82438,,
672.4,-9.82330,,
672.5,-9.82782,,
672.6,-9.83848,,
672.7,-9.85382,,
672.8,-9.87271,,
672.9,-9.89364,,
673.0,-9.91300,,
673.1,-9.93030,,
673.2,-9.94607,,
673.3,-9.95677,,
673.4,-9.96216,,
673.5,-9.96118,,
673.6,-9.95439,,
673.7,-9.94579,,
673.8,-9.94096,,
673.9,-9.94658,,
674.0,-9.96548,,
674.1,-9.99559,,
674.2,-10.02971,,
674.3,-10.06041,,
674.4,-10.08064,,
674.5,-10.08474,,
674.6,-10.07543,,
674.7,-10.05845,,
674.8,-10.04006,,
674.9,-10.02899,,
675.0,-10.02676,,
675.1,-10.03092,,
675.2,-10.03837,,
675.3,-10.04722,,
675.4,-10.05634,,
675.5,-10.06512,,
675.6,-10.07128,,
675.7,-10.07377,,
675.8,-10.07099,,
675.9,-10.06112,,
676.0,-10.04238,,
676.1,-10.01644,,
676.2,-9.98735,,
676.3,-9.96013,,
676.4,-9.94130,,
676.5,-9.93444,,
676.6,-9.93992,,
676.7,-9.95443,,
676.8,-9.97093,,
676.9,-9.97956,,
677.0,-9.97362,,
677.1,-9.95452,,
677.2,-9.92593,,
677.3,-9.89382,,
677.4,-9.86624,,
677.5,-9.84851,,
677.6,-9.84013,,
677.7,-9.84084,,
677.8,-9.84719,,
677.9,-9.85363,,
678.0,-9.85653,,
678.1,-9.85419,,
678.2,-9.84409,,
678.3,-9.82874,,
678.4,-9.80920,,
678.5,-9.78568,,
678.6,-9.76254,,
678.7,-9.74406,,
678.8,-9.73089,,
678.9,-9.72432,,
679.0,-9.72522,,
679.1,-9.73220,,
679.2,-9.74145,,
679.3,-9.74943,,
679.4,-9.75106,,
679.5,-9.74470,,
679.6,-9.72941,,
679.7,-9.70662,,
679.8,-9.68162,,
679.9,-9.66134,,
680.0,-9.64852,,
680.1,-9.64341,,
680.2,-9.64561,,
680.3,-9.65107,,
680.4,-9.65674,,
680.5,-9.65964,,
680.6,-9.65771,,
680.7,-9.64888,,
680.8,-9.63319,,
680.9,-9.61378,,
681.0,-9.59394,,
681.1,-9.57677,,
681.2,-9.56640,,
681.3,-9.56452,,
681.4,-9.57279,,
681.5,-9.59068,,
681.6,-9.61394,,
681.7,-9.63527,,
681.8,-9.65025,,
681.9,-9.65365,,
682.0,-9.64285,,
682.1,-9.62009,,
682.2,-9.59140,,
682.3,-9.56373,,
682.4,-9.54535,,
682.5,-9.53937,,
682.6,-9.54526,,
682.7,-9.56252,,
682.8,-9.58812,,
682.9,-9.61651,,
683.0,-9.64189,,
683.1,-9.65872,,
683.2,-9.66531,,
683.3,-9.66280,,
683.4,-9.65641,,
683.5,-9.65055,,
683.6,-9.64886,,
683.7,-9.65100,,
683.8,-9.65983,,
683.9,-9.67442,,
684.0,-9.69253,,
684.1,-9.71206,,
684.2,-9.72847,,
684.3,-9.73824,,
684.4,-9.73930,,
684.5,-9.73050,,
684.6,-9.71522,,
684.7,-9.69839,,
684.8,-9.68672,,
684.9,-9.68410,,
685.0,-9.69261,,
685.1,-9.71325,,
685.2,-9.74304,,
685.3,-9.77708,,
685.4,-9.80915,,
685.5,-9.83406,,
685.6,-9.84956,,
685.7,-9.85511,,
685.8,-9.85310,,
685.9,-9.84670,,
686.0,-9.84186,,
686.1,-9.84431,,
686.2,-9.85528,,
686.3,-9.87612,,
686.4,-9.90424,,
686.5,-9.93506,,
686.6,-9.96660,,
686.7,-9.99578,,
686.8,-10.02045,,
686.9,-10.03845,,
687.0,-10.04977,,
687.1,-10.05686,,
687.2,-10.06333,,
687.3,-10.07179,,
687.4,-10.08682,,
687.5,-10.10908,,
687.6,-10.13907,,
687.7,-10.17649,,
687.8,-10.21801,,
687.9,-10.25959,,
688.0,-10.29706,,
688.1,-10.32518,,
688.2,-10.34315,,
688.3,-10.35323,,
688.4,-10.36049,,
688.5,-10.37051,,
688.6,-10.38542,,
688.7,-10.40402,,
688.8,-10.42607,,
688.9,-10.45317,,
689.0,-10.48252,,
689.1,-10.51048,,
689.2,-10.53190,,
689.3,-10.54513,,
689.4,-10.55056,,
689.5,-10.55158,,
689.6,-10.55032,,
689.7,-10.54942,,
689.8,-10.55026,,
689.9,-10.55477,,
690.0,-10.56505,,
690.1,-10.58182,,
690.2,-10.60432,,
690.3,-10.62845,,
690.4,-10.64924,,
690.5,-10.66297,,
690.6,-10.66681,,
690.7,-10.65930,,
690.8,-10.64442,,
690.9,-10.62683,,
691.0,-10.61184,,
691.1,-10.60411,,
691.2,-10.60627,,
691.3,-10.61704,,
691.4,-10.63049,,
691.5,-10.64262,,
691.6,-10.65002,,
691.7,-10.65056,,
691.8,-10.64360,,
691.9,-10.62866,,
692.0,-10.61067,,
692.1,-10.59514,,
692.2,-10.58617,,
692.3,-10.58350,,
692.4,-10.58457,,
692.5,-10.58574,,
692.6,-10.58772,,
692.7,-10.59015,,
692.8,-10.59083,,
692.9,-10.58872,,
693.0,-10.58212,,
693.1,-10.56979,,
693.2,-10.55148,,
693.3,-10.53013,,
693.4,-10.50817,,
693.5,-10.48829,,
693.6,-10.47376,,
693.7,-10.46527,,
693.8,-10.46410,,
693.9,-10.46908,,
694.0,-10.47650,,
694.1,-10.48224,,
694.2,-10.48417,,
694.3,-10.47948,,
694.4,-10.46844,,
694.5,-10.45297,,
694.6,-10.43376,,
694.7,-10.41408,,
694.8,-10.39837,,
694.9,-10.38938,,
695.0,-10.38545,,
695.1,-10.38667,,
695.2,-10.38809,,
695.3,-10.38769,,
695.4,-10.38388,,
695.5,-10.37406,,
695.6,-10.35726,,
695.7,-10.33545,,
695.8,-10.31334,,
695.9,-10.29283,,
696.0,-10.27941,,
696.1,-10.27292,,
696.2,-10.27208,,
696.3,-10.27450,,
696.4,-10.27734,,
696.5,-10.27574,,
696.6,-10.26743,,
696.7,-10.25496,,
696.8,-10.23868,,
696.9,-10.22103,,
697.0,-10.20473,,
697.1,-10.19048,,
697.2,-10.17787,,
697.3,-10.16588,,
697.4,-10.15525,,
697.5,-10.14760,,
697.6,-10.14423,,
697.7,-10.14423,,
697.8,-10.14487,,
697.9,-10.14664,,
698.0,-10.14708,,
698.1,-10.14429,,
698.2,-10.13882,,
698.3,-10.12983,,
698.4,-10.11712,,
698.5,-10.10283,,
698.6,-10.09020,,
698.7,-10.08020,,
698.8,-10.07314,,
698.9,-10.06833,,
699.0,-10.06326,,
699.1,-10.05528,,
699.2,-10.04383,,
699.3,-10.02755,,
699.4,-10.00870,,
699.5,-9.98800,,
699.6,-9.96663,,
699.7,-9.94661,,
699.8,-9.93089,,
699.9,-9.91943,,
700.0,-9.91057,,
700.1,-9.90193,,
700.2,-9.89287,,
700.3,-9.88111,,
700.4,-9.86758,,
700.5,-9.85028,,
700.6,-9.82972,,
700.7,-9.80774,,
700.8,-9.78673,,
700.9,-9.76989,,
701.0,-9.75733,,
701.1,-9.74877,,
701.2,-9.74117,,
701.3,-9.73347,,
701.4,-9.72379,,
701.5,-9.71193,,
701.6,-9.69926,,
701.7,-9.68656,,
701.8,-9.67360,,
701.9,-9.65963,,
702.0,-9.64363,,
702.1,-9.62324,,
702.2,-9.59684,,
702.3,-9.56532,,
702.4,-9.53084,,
702.5,-9.49476,,
702.6,-9.45663,,
702.7,-9.41567,,
702.8,-9.37036,,
702.9,-9.31887,,
703.0,-9.26000,,
703.1,-9.19365,,
703.2,-9.12292,,
703.3,-9.04981,,
703.4,-8.97884,,
703.5,-8.91230,,
703.6,-8.85042,,
703.7,-8.79168,,
703.8,-8.73307,,
703.9,-8.66966,,
704.0,-8.59980,,
704.1,-8.52374,,
704.2,-8.44469,,
704.3,-8.36658,,
704.4,-8.29275,,
704.5,-8.22535,,
704.6,-8.16376,,
704.7,-8.10590,,
704.8,-8.04974,,
704.9,-7.99208,,
705.0,-7.93198,,
705.1,-7.87042,,
705.2,-7.80805,,
705.3,-7.74656,,
705.4,-7.68683,,
705.5,-7.62919,,
705.6,-7.57235,,
705.7,-7.51753,,
705.8,-7.46327,,
705.9,-7.41008,,
706.0,-7.35813,,
706.1,-7.30611,,
706.2,-7.25466,,
706.3,-7.20538,,
706.4,-7.15635,,
706.5,-7.10782,,
706.6,-7.06058,,
706.7,-7.01493,,
706.8,-6.97160,,
706.9,-6.92948,,
707.0,-6.88723,,
707.1,-6.84415,,
707.2,-6.80058,,
707.3,-6.75740,,
707.4,-6.71636,,
707.5,-6.67957,,
707.6,-6.64722,,
707.7,-6.61510,,
707.8,-6.58161,,
707.9,-6.54534,,
708.0,-6.50639,,
708.1,-6.46499,,
708.2,-6.42343,,
708.3,-6.38230,,
708.4,-6.34516,,
708.5,-6.31365,,
708.6,-6.28627,,
708.7,-6.25992,,
708.8,-6.23355,,
708.9,-6.20460,,
709.0,-6.17188,,
709.1,-6.13702,,
709.2,-6.10301,,
709.3,-6.07339,,
709.4,-6.04905,,
709.5,-6.02749,,
709.6,-6.00648,,
709.7,-5.98349,,
709.8,-5.95596,,
709.9,-5.92616,,
710.0,-5.89612,,
710.1,-5.86959,,
710.2,-5.84833,,
710.3,-5.83027,,
710.4,-5.81471,,
710.5,-5.79849,,
710.6,-5.77927,,
710.7,-5.75669,,
710.8,-5.73212,,
710.9,-5.70774,,
711.0,-5.68537,,
711.1,-5.66652,,
711.2,-5.65172,,
711.3,-5.64098,,
711.4,-5.63006,,
711.5,-5.61536,,
711.6,-5.59656,,
711.7,-5.57312,,
711.8,-5.54903,,
711.9,-5.52780,,
712.0,-5.51177,,
712.1,-5.49985,,
712.2,-5.49312,,
712.3,-5.48851,,
712.4,-5.48355,,
712.5,-5.47563,,
712.6,-5.46420,,
712.7,-5.44925,,
712.8,-5.43166,,
712.9,-5.41408,,
713.0,-5.39859,,
713.1,-5.38682,,
713.2,-5.37805,,
713.3,-5.37300,,
713.4,-5.37047,,
713.5,-5.36700,,
713.6,-5.36278,,
713.7,-5.35665,,
713.8,-5.34811,,
713.9,-5.33708,,
714.0,-5.32436,,
714.1,-5.31179,,
714.2,-5.30171,,
714.3,-5.29515,,
714.4,-5.29047,,
714.5,-5.28728,,
714.6,-5.28332,,
714.7,-5.27873,,
714.8,-5.27033,,
714.9,-5.26132,,
715.0,-5.25214,,
715.1,-5.24236,,
715.2,-5.23247,,
715.3,-5.22273,,
715.4,-5.21394,,
715.5,-5.20579,,
715.6,-5.19676,,
715.7,-5.18740,,
715.8,-5.17738,,
715.9,-5.16789,,
716.0,-5.16020,,
716.1,-5.15484,,
716.2,-5.15127,,
716.3,-5.14844,,
716.4,-5.14504,,
716.5,-5.13977,,
716.6,-5.13272,,
716.7,-5.12670,,
716.8,-5.12382,,
716.9,-5.12364,,
717.0,-5.12509,,
717.1,-5.12748,,
717.2,-5.12772,,
717.3,-5.12630,,
717.4,-5.12294,,
717.5,-5.11959,,
717.6,-5.11799,,
717.7,-5.11825,,
717.8,-5.11967,,
717.9,-5.12110,,
718.0,-5.12062,,
718.1,-5.11537,,
718.2,-5.10479,,
718.3,-5.09096,,
718.4,-5.07390,,
718.5,-5.05849,,
718.6,-5.04719,,
718.7,-5.04305,,
718.8,-5.04583,,
718.9,-5.05230,,
719.0,-5.05714,,
719.1,-5.05962,,
719.2,-5.05816,,
719.3,-5.05290,,
719.4,-5.04547,,
719.5,-5.03955,,
719.6,-5.03768,,
719.7,-5.04157,,
719.8,-5.05438,,
719.9,-5.07385,,
720.0,-5.09501,,
720.1,-5.11571,,
720.2,-5.13156,,
720.3,-5.14251,,
720.4,-5.15021,,
720.5,-5.15513,,
720.6,-5.16034,,
720.7,-5.16748,,
720.8,-5.17663,,
720.9,-5.18769,,
721.0,-5.20111,,
721.1,-5.21435,,
721.2,-5.22671,,
721.3,-5.23721,,
721.4,-5.24679,,
721.5,-5.25601,,
721.6,-5.26719,,
721.7,-5.28009,,
721.8,-5.29514,,
721.9,-5.31108,,
