Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
757.9,-3.33086,,
758.0,-3.34965,,
758.1,-3.37332,,
758.2,-3.39929,,
758.3,-3.42601,,
758.4,-3.45129,,
758.5,-3.47403,,
758.6,-3.49451,,
758.7,-3.51303,,
758.8,-3.53187,,
758.9,-3.55091,,
759.0,-3.57007,,
759.1,-3.58799,,
759.2,-3.60468,,
759.3,-3.62089,,
759.4,-3.63772,,
759.5,-3.65440,,
759.6,-3.67185,,
759.7,-3.68851,,
759.8,-3.70165,,
759.9,-3.70871,,
760.0,-3.70547,,
760.1,-3.69305,,
760.2,-3.67401,,
760.3,-3.65482,,
760.4,-3.63766,,
760.5,-3.62684,,
760.6,-3.62552,,
760.7,-3.63539,,
760.8,-3.65524,,
760.9,-3.68436,,
761.0,-3.72037,,
761.1,-3.75888,,
761.2,-3.79802,,
761.3,-3.83078,,
761.4,-3.84992,,
761.5,-3.85055,,
761.6,-3.83468,,
761.7,-3.81115,,
761.8,-3.79054,,
761.9,-3.78294,,
762.0,-3.79281,,
762.1,-3.81602,,
762.2,-3.84478,,
762.3,-3.87254,,
762.4,-3.89519,,
762.5,-3.91157,,
762.6,-3.92610,,
762.7,-3.93867,,
762.8,-3.95263,,
762.9,-3.97103,,
763.0,-3.99319,,
763.1,-4.01254,,
763.2,-4.02311,,
763.3,-4.02037,,
763.4,-3.99953,,
763.5,-3.96592,,
763.6,-3.92529,,
763.7,-3.88388,,
763.8,-3.84441,,
763.9,-3.80954,,
764.0,-3.77903,,
764.1,-3.75311,,
764.2,-3.73223,,
764.3,-3.71956,,
764.4,-3.71821,,
764.5,-3.73100,,
764.6,-3.75448,,
764.7,-3.78075,,
764.8,-3.80009,,
764.9,-3.80186,,
765.0,-3.77962,,
765.1,-3.73561,,
765.2,-3.67787,,
765.3,-3.61696,,
765.4,-3.56471,,
765.5,-3.52752,,
765.6,-3.50508,,
765.7,-3.49157,,
765.8,-3.48255,,
765.9,-3.47269,,
766.0,-3.45918,,
766.1,-3.44344,,
766.2,-3.42834,,
766.3,-3.41803,,
766.4,-3.41241,,
766.5,-3.41108,,
766.6,-3.41023,,
766.7,-3.40449,,
766.8,-3.38934,,
766.9,-3.36434,,
767.0,-3.33197,,
767.1,-3.29604,,
767.2,-3.26151,,
767.3,-3.23157,,
767.4,-3.20631,,
767.5,-3.18344,,
767.6,-3.16291,,
767.7,-3.14317,,
767.8,-3.12732,,
767.9,-3.11937,,
768.0,-3.11958,,
768.1,-3.12751,,
768.2,-3.14106,,
768.3,-3.15605,,
768.4,-3.16684,,
768.5,-3.16873,,
768.6,-3.15785,,
768.7,-3.13371,,
768.8,-3.09831,,
768.9,-3.05750,,
769.0,-3.01742,,
769.1,-2.98596,,
769.2,-2.96869,,
769.3,-2.96560,,
769.4,-2.97238,,
769.5,-2.98337,,
769.6,-2.99523,,
769.7,-3.00742,,
769.8,-3.02030,,
769.9,-3.03269,,
770.0,-3.04399,,
770.1,-3.05131,,
770.2,-3.05604,,
770.3,-3.06042,,
770.4,-3.06370,,
770.5,-3.06555,,
770.6,-3.06459,,
770.7,-3.06028,,
770.8,-3.05189,,
770.9,-3.04132,,
771.0,-3.03107,,
771.1,-3.02309,,
771.2,-3.01829,,
771.3,-3.01758,,
771.4,-3.02181,,
771.5,-3.03306,,
771.6,-3.04932,,
771.7,-3.06782,,
771.8,-3.08625,,
771.9,-3.10140,,
772.0,-3.11246,,
772.1,-3.11729,,
772.2,-3.11717,,
772.3,-3.11249,,
772.4,-3.10246,,
772.5,-3.08771,,
772.6,-3.06956,,
772.7,-3.05227,,
772.8,-3.04268,,
772.9,-3.04655,,
773.0,-3.06533,,
773.1,-3.09610,,
773.2,-3.13313,,
773.3,-3.16961,,
773.4,-3.19929,,
773.5,-3.21796,,
773.6,-3.22617,,
773.7,-3.22691,,
773.8,-3.22498,,
773.9,-3.22577,,
774.0,-3.23199,,
774.1,-3.24402,,
774.2,-3.25970,,
774.3,-3.27627,,
774.4,-3.29087,,
774.5,-3.30079,,
774.6,-3.30754,,
774.7,-3.31548,,
774.8,-3.32883,,
774.9,-3.34879,,
775.0,-3.37489,,
775.1,-3.40445,,
775.2,-3.43315,,
775.3,-3.46006,,
775.4,-3.48545,,
775.5,-3.51157,,
775.6,-3.53890,,
775.7,-3.56566,,
775.8,-3.58958,,
775.9,-3.60769,,
776.0,-3.61881,,
776.1,-3.62281,,
776.2,-3.62210,,
776.3,-3.61964,,
776.4,-3.61977,,
776.5,-3.62927,,
776.6,-3.65306,,
776.7,-3.68948,,
776.8,-3.73604,,
776.9,-3.78544,,
777.0,-3.83023,,
777.1,-3.86611,,
777.2,-3.89206,,
777.3,-3.90626,,
777.4,-3.91519,,
777.5,-3.92204,,
777.6,-3.92931,,
777.7,-3.93965,,
777.8,-3.95228,,
777.9,-3.96529,,
778.0,-3.97565,,
778.1,-3.98457,,
778.2,-3.99214,,
778.3,-4.00049,,
778.4,-4.01069,,
778.5,-4.02253,,
778.6,-4.03381,,
778.7,-4.04272,,
778.8,-4.04978,,
778.9,-4.05409,,
779.0,-4.05799,,
779.1,-4.06475,,
779.2,-4.07592,,
779.3,-4.08938,,
779.4,-4.10316,,
779.5,-4.11420,,
779.6,-4.12107,,
779.7,-4.12263,,
779.8,-4.11800,,
779.9,-4.10647,,
780.0,-4.09214,,
780.1,-4.08135,,
780.2,-4.07660,,
780.3,-4.08208,,
780.4,-4.09403,,
780.5,-4.10800,,
780.6,-4.11749,,
780.7,-4.12067,,
780.8,-4.11633,,
780.9,-4.10503,,
781.0,-4.08956,,
781.1,-4.07368,,
781.2,-4.05811,,
781.3,-4.04522,,
781.4,-4.03540,,
781.5,-4.02997,,
781.6,-4.03065,,
781.7,-4.03659,,
781.8,-4.04433,,
781.9,-4.05254,,
782.0,-4.05850,,
782.1,-4.06090,,
782.2,-4.05997,,
782.3,-4.05803,,
782.4,-4.05708,,
782.5,-4.05876,,
782.6,-4.06576,,
782.7,-4.07714,,
782.8,-4.09210,,
782.9,-4.10929,,
783.0,-4.12518,,
783.1,-4.13797,,
783.2,-4.14627,,
783.3,-4.15427,,
783.4,-4.16291,,
783.5,-4.17266,,
783.6,-4.18303,,
783.7,-4.19304,,
783.8,-4.20418,,
783.9,-4.21718,,
784.0,-4.23228,,
784.1,-4.24880,,
784.2,-4.26562,,
784.3,-4.28211,,
784.4,-4.29600,,
784.5,-4.30622,,
784.6,-4.31052,,
784.7,-4.30809,,
784.8,-4.30163,,
784.9,-4.29353,,
785.0,-4.28652,,
785.1,-4.28197,,
785.2,-4.28176,,
785.3,-4.28463,,
785.4,-4.28833,,
785.5,-4.29294,,
785.6,-4.29513,,
785.7,-4.29262,,
785.8,-4.28718,,
785.9,-4.27863,,
786.0,-4.26646,,
786.1,-4.25327,,
786.2,-4.23923,,
786.3,-4.22580,,
786.4,-4.21635,,
786.5,-4.21111,,
786.6,-4.20789,,
786.7,-4.20605,,
786.8,-4.20382,,
786.9,-4.20028,,
787.0,-4.19636,,
787.1,-4.19192,,
787.2,-4.18889,,
787.3,-4.18624,,
787.4,-4.18405,,
787.5,-4.18034,,
787.6,-4.17548,,
787.7,-4.17041,,
787.8,-4.16632,,
787.9,-4.16509,,
788.0,-4.16620,,
788.1,-4.16920,,
788.2,-4.17108,,
788.3,-4.17098,,
788.4,-4.16723,,
788.5,-4.15923,,
788.6,-4.14759,,
788.7,-4.13491,,
788.8,-4.12329,,
788.9,-4.11643,,
789.0,-4.11664,,
789.1,-4.12531,,
789.2,-4.13729,,
789.3,-4.14958,,
789.4,-4.15727,,
789.5,-4.16002,,
789.6,-4.15668,,
789.7,-4.14841,,
789.8,-4.13748,,
789.9,-4.12663,,
790.0,-4.11666,,
790.1,-4.10926,,
790.2,-4.10316,,
790.3,-4.09893,,
790.4,-4.09540,,
790.5,-4.08992,,
790.6,-4.08319,,
790.7,-4.07699,,
790.8,-4.07159,,
790.9,-4.06705,,
791.0,-4.06403,,
791.1,-4.05946,,
791.2,-4.05313,,
791.3,-4.04637,,
791.4,-4.04388,,
791.5,-4.04524,,
791.6,-4.05193,,
791.7,-4.06172,,
791.8,-4.07121,,
791.9,-4.07860,,
792.0,-4.08307,,
792.1,-4.08309,,
792.2,-4.08011,,
792.3,-4.07778,,
792.4,-4.07801,,
792.5,-4.08361,,
792.6,-4.09439,,
792.7,-4.11054,,
792.8,-4.12912,,
792.9,-4.14906,,
793.0,-4.16903,,
793.1,-4.18895,,
793.2,-4.20814,,
793.3,-4.22629,,
793.4,-4.24395,,
793.5,-4.26016,,
793.6,-4.27250,,
793.7,-4.28062,,
793.8,-4.28464,,
793.9,-4.28624,,
794.0,-4.28582,,
794.1,-4.28639,,
794.2,-4.28686,,
794.3,-4.28795,,
794.4,-4.28804,,
794.5,-4.28502,,
794.6,-4.27862,,
794.7,-4.27092,,
794.8,-4.26249,,
794.9,-4.25235,,
795.0,-4.24209,,
795.1,-4.23254,,
795.2,-4.22480,,
795.3,-4.22193,,
795.4,-4.22194,,
795.5,-4.22158,,
795.6,-4.22045,,
795.7,-4.21772,,
795.8,-4.21308,,
795.9,-4.20649,,
796.0,-4.19740,,
796.1,-4.18570,,
796.2,-4.17484,,
796.3,-4.16987,,
796.4,-4.17375,,
796.5,-4.18811,,
796.6,-4.21108,,
796.7,-4.23641,,
796.8,-4.26192,,
796.9,-4.28575,,
797.0,-4.30836,,
797.1,-4.32678,,
797.2,-4.34036,,
797.3,-4.34517,,
797.4,-4.34169,,
797.5,-4.33341,,
797.6,-4.32453,,
797.7,-4.31735,,
797.8,-4.31298,,
797.9,-4.30983,,
798.0,-4.30431,,
798.1,-4.29535,,
798.2,-4.28129,,
798.3,-4.26028,,
798.4,-4.23579,,
798.5,-4.20928,,
798.6,-4.18232,,
798.7,-4.15646,,
798.8,-4.13310,,
798.9,-4.11413,,
799.0,-4.09894,,
799.1,-4.08759,,
799.2,-4.07917,,
799.3,-4.07101,,
799.4,-4.05835,,
799.5,-4.04161,,
799.6,-4.01999,,
799.7,-3.99472,,
799.8,-3.96871,,
799.9,-3.94290,,
800.0,-3.91911,,
800.1,-3.89950,,
800.2,-3.88491,,
800.3,-3.87675,,
800.4,-3.87336,,
800.5,-3.87084,,
800.6,-3.86441,,
800.7,-3.85312,,
800.8,-3.83744,,
800.9,-3.81994,,
801.0,-3.80211,,
801.1,-3.78479,,
801.2,-3.76905,,
801.3,-3.75534,,
801.4,-3.74574,,
801.5,-3.73844,,
801.6,-3.73031,,
801.7,-3.72173,,
801.8,-3.71358,,
801.9,-3.70762,,
802.0,-3.70597,,
802.1,-3.70746,,
802.2,-3.70796,,
802.3,-3.70663,,
802.4,-3.70117,,
802.5,-3.69132,,
802.6,-3.68120,,
802.7,-3.67303,,
802.8,-3.67185,,
802.9,-3.67520,,
803.0,-3.68478,,
803.1,-3.69772,,
803.2,-3.70897,,
803.3,-3.71394,,
803.4,-3.71129,,
803.5,-3.70150,,
803.6,-3.68866,,
803.7,-3.67581,,
803.8,-3.66791,,
803.9,-3.66658,,
804.0,-3.66695,,
804.1,-3.66827,,
804.2,-3.66677,,
804.3,-3.66128,,
804.4,-3.65081,,
804.5,-3.63848,,
804.6,-3.62874,,
804.7,-3.62246,,
804.8,-3.61526,,
804.9,-3.60615,,
805.0,-3.59872,,
805.1,-3.59542,,
805.2,-3.59463,,
805.3,-3.59663,,
805.4,-3.60069,,
805.5,-3.60630,,
805.6,-3.61239,,
805.7,-3.62035,,
805.8,-3.63011,,
805.9,-3.63757,,
806.0,-3.64002,,
806.1,-3.63834,,
806.2,-3.63728,,
806.3,-3.64130,,
806.4,-3.65046,,
806.5,-3.66310,,
806.6,-3.67412,,
806.7,-3.68288,,
806.8,-3.68788,,
806.9,-3.68926,,
807.0,-3.68733,,
807.1,-3.68251,,
807.2,-3.67522,,
807.3,-3.66720,,
807.4,-3.66008,,
807.5,-3.65533,,
807.6,-3.65226,,
807.7,-3.65234,,
807.8,-3.65351,,
807.9,-3.65591,,
808.0,-3.65884,,
808.1,-3.66258,,
808.2,-3.66721,,
808.3,-3.67137,,
808.4,-3.67242,,
808.5,-3.66913,,
808.6,-3.66449,,
808.7,-3.66280,,
808.8,-3.66883,,
808.9,-3.68389,,
809.0,-3.70674,,
809.1,-3.73351,,
809.2,-3.75854,,
809.3,-3.77959,,
809.4,-3.79508,,
809.5,-3.80851,,
809.6,-3.82258,,
809.7,-3.83802,,
809.8,-3.85646,,
809.9,-3.87721,,
810.0,-3.89844,,
810.1,-3.91583,,
810.2,-3.93129,,
810.3,-3.94731,,
810.4,-3.96651,,
810.5,-3.99070,,
810.6,-4.01789,,
810.7,-4.04413,,
810.8,-4.06738,,
810.9,-4.08611,,
811.0,-4.09981,,
811.1,-4.11055,,
811.2,-4.12230,,
811.3,-4.13908,,
811.4,-4.16204,,
811.5,-4.18870,,
811.6,-4.21814,,
811.7,-4.24966,,
811.8,-4.28076,,
811.9,-4.31078,,
812.0,-4.33813,,
812.1,-4.36083,,
812.2,-4.38080,,
812.3,-4.40056,,
812.4,-4.42150,,
812.5,-4.44427,,
812.6,-4.46843,,
812.7,-4.48968,,
812.8,-4.50659,,
812.9,-4.52069,,
813.0,-4.53364,,
813.1,-4.54710,,
813.2,-4.55926,,
813.3,-4.56661,,
813.4,-4.56829,,
813.5,-4.56554,,
813.6,-4.56199,,
813.7,-4.56032,,
813.8,-4.56048,,
813.9,-4.56432,,
814.0,-4.57190,,
814.1,-4.58298,,
814.2,-4.59718,,
814.3,-4.61408,,
814.4,-4.63260,,
814.5,-4.64939,,
814.6,-4.66346,,
814.7,-4.67446,,
814.8,-4.68309,,
814.9,-4.69187,,
815.0,-4.70280,,
815.1,-4.71548,,
815.2,-4.72957,,
815.3,-4.74413,,
815.4,-4.75664,,
815.5,-4.76655,,
815.6,-4.77508,,
815.7,-4.78364,,
815.8,-4.79166,,
815.9,-4.79756,,
816.0,-4.79932,,
816.1,-4.79880,,
816.2,-4.79781,,
816.3,-4.80132,,
816.4,-4.80969,,
816.5,-4.82079,,
816.6,-4.83262,,
816.7,-4.84405,,
816.8,-4.85319,,
816.9,-4.86051,,
817.0,-4.86572,,
817.1,-4.87082,,
817.2,-4.87621,,
817.3,-4.88341,,
817.4,-4.89311,,
817.5,-4.90350,,
817.6,-4.91425,,
817.7,-4.92647,,
817.8,-4.94128,,
817.9,-4.96046,,
818.0,-4.98131,,
818.1,-5.00295,,
818.2,-5.02023,,
818.3,-5.03333,,
818.4,-5.04396,,
818.5,-5.05522,,
818.6,-5.06805,,
818.7,-5.08085,,
818.8,-5.09147,,
818.9,-5.10021,,
819.0,-5.10739,,
819.1,-5.11393,,
819.2,-5.12170,,
819.3,-5.12964,,
819.4,-5.13649,,
819.5,-5.14102,,
819.6,-5.14008,,
819.7,-5.13567,,
819.8,-5.12978,,
819.9,-5.12490,,
820.0,-5.12163,,
820.1,-5.12018,,
820.2,-5.11921,,
820.3,-5.11995,,
820.4,-5.12095,,
820.5,-5.12077,,
820.6,-5.11870,,
820.7,-5.11187,,
820.8,-5.10040,,
820.9,-5.08601,,
821.0,-5.07048,,
821.1,-5.05684,,
821.2,-5.04459,,
821.3,-5.03336,,
821.4,-5.02289,,
821.5,-5.01363,,
821.6,-5.00773,,
821.7,-5.00610,,
821.8,-5.00693,,
821.9,-5.00710,,
822.0,-5.00235,,
822.1,-4.99338,,
822.2,-4.98286,,
822.3,-4.97297,,
822.4,-4.96552,,
822.5,-4.96327,,
822.6,-4.96534,,
822.7,-4.97361,,
822.8,-4.98731,,
822.9,-5.00234,,
823.0,-5.01838,,
823.1,-5.03256,,
823.2,-5.04412,,
823.3,-5.05418,,
823.4,-5.06276,,
823.5,-5.07067,,
823.6,-5.07770,,
823.7,-5.08184,,
823.8,-5.08288,,
823.9,-5.08224,,
824.0,-5.07949,,
824.1,-5.07718,,
824.2,-5.07732,,
824.3,-5.08013,,
824.4,-5.08227,,
824.5,-5.08131,,
824.6,-5.07354,,
824.7,-5.05944,,
824.8,-5.04235,,
824.9,-5.02693,,
825.0,-5.01819,,
825.1,-5.01504,,
825.2,-5.01451,,
825.3,-5.01548,,
825.4,-5.01726,,
825.5,-5.01675,,
825.6,-5.01447,,
825.7,-5.01211,,
825.8,-5.01060,,
825.9,-5.01302,,
826.0,-5.02007,,
826.1,-5.02850,,
826.2,-5.03580,,
826.3,-5.03874,,
826.4,-5.03590,,
826.5,-5.03021,,
826.6,-5.02479,,
826.7,-5.02128,,
826.8,-5.02043,,
826.9,-5.01981,,
827.0,-5.01744,,
827.1,-5.01039,,
827.2,-4.99812,,
827.3,-4.98265,,
827.4,-4.96533,,
827.5,-4.95030,,
827.6,-4.93829,,
827.7,-4.92948,,
827.8,-4.92176,,
827.9,-4.91260,,
828.0,-4.89943,,
828.1,-4.88379,,
828.2,-4.86868,,
828.3,-4.85432,,
828.4,-4.84213,,
828.5,-4.83070,,
828.6,-4.81926,,
828.7,-4.80736,,
828.8,-4.79415,,
828.9,-4.77993,,
829.0,-4.76625,,
829.1,-4.75588,,
829.2,-4.74941,,
829.3,-4.74357,,
829.4,-4.73459,,
829.5,-4.72134,,
829.6,-4.70350,,
829.7,-4.68323,,
829.8,-4.66251,,
829.9,-4.64507,,
830.0,-4.63334,,
830.1,-4.62492,,
830.2,-4.61893,,
830.3,-4.61474,,
830.4,-4.61055,,
830.5,-4.60673,,
830.6,-4.60278,,
830.7,-4.59778,,
830.8,-4.59199,,
830.9,-4.58690,,
831.0,-4.58129,,
831.1,-4.57588,,
831.2,-4.57101,,
831.3,-4.56618,,
831.4,-4.56311,,
831.5,-4.56456,,
831.6,-4.56838,,
831.7,-4.57393,,
831.8,-4.58007,,
831.9,-4.58680,,
832.0,-4.59409,,
832.1,-4.60188,,
832.2,-4.60944,,
832.3,-4.61771,,
832.4,-4.62649,,
832.5,-4.63300,,
832.6,-4.63723,,
832.7,-4.64065,,
832.8,-4.64015,,
832.9,-4.63633,,
833.0,-4.62776,,
833.1,-4.61403,,
833.2,-4.59527,,
833.3,-4.57457,,
833.4,-4.55370,,
833.5,-4.53431,,
833.6,-4.51649,,
833.7,-4.50086,,
833.8,-4.48693,,
833.9,-4.47364,,
834.0,-4.46172,,
834.1,-4.45078,,
834.2,-4.44055,,
834.3,-4.43216,,
834.4,-4.42212,,
834.5,-4.40868,,
834.6,-4.39443,,
834.7,-4.38018,,
834.8,-4.36635,,
834.9,-4.35511,,
835.0,-4.34284,,
835.1,-4.32897,,
835.2,-4.31332,,
835.3,-4.29591,,
835.4,-4.27888,,
835.5,-4.26333,,
835.6,-4.25239,,
835.7,-4.24146,,
835.8,-4.23139,,
835.9,-4.22190,,
836.0,-4.21214,,
836.1,-4.20168,,
836.2,-4.18638,,
836.3,-4.16568,,
836.4,-4.14165,,
836.5,-4.11960,,
836.6,-4.10025,,
836.7,-4.08314,,
836.8,-4.06719,,
836.9,-4.05176,,
837.0,-4.03578,,
837.1,-4.02139,,
837.2,-4.00959,,
837.3,-3.99944,,
837.4,-3.99095,,
837.5,-3.98205,,
837.6,-3.96966,,
837.7,-3.95438,,
837.8,-3.93540,,
837.9,-3.91652,,
838.0,-3.90043,,
838.1,-3.88968,,
838.2,-3.88330,,
838.3,-3.87911,,
838.4,-3.87580,,
838.5,-3.86996,,
838.6,-3.85929,,
838.7,-3.84619,,
838.8,-3.83147,,
838.9,-3.82029,,
839.0,-3.81452,,
839.1,-3.81212,,
839.2,-3.81374,,
839.3,-3.81680,,
839.4,-3.81850,,
839.5,-3.82006,,
839.6,-3.82282,,
839.7,-3.82872,,
839.8,-3.83727,,
839.9,-3.84603,,
840.0,-3.85301,,
840.1,-3.85727,,
840.2,-3.85786,,
840.3,-3.85716,,
840.4,-3.85587,,
840.5,-3.85575,,
840.6,-3.85896,,
840.7,-3.86642,,
840.8,-3.87569,,
840.9,-3.88731,,
841.0,-3.90139,,
841.1,-3.91519,,
841.2,-3.92658,,
841.3,-3.93593,,
841.4,-3.94292,,
841.5,-3.94820,,
841.6,-3.95423,,
841.7,-3.95962,,
841.8,-3.96501,,
841.9,-3.97008,,
842.0,-3.97334,,
842.1,-3.97481,,
842.2,-3.97594,,
842.3,-3.97883,,
842.4,-3.98385,,
842.5,-3.98971,,
842.6,-3.99566,,
842.7,-4.00262,,
842.8,-4.01165,,
842.9,-4.02253,,
843.0,-4.03567,,
843.1,-4.05045,,
843.2,-4.06709,,
843.3,-4.08426,,
843.4,-4.10318,,
843.5,-4.12043,,
843.6,-4.13428,,
843.7,-4.14539,,
843.8,-4.15494,,
843.9,-4.16700,,
844.0,-4.18421,,
844.1,-4.20433,,
844.2,-4.22530,,
844.3,-4.24395,,
844.4,-4.25943,,
844.5,-4.27084,,
844.6,-4.27865,,
844.7,-4.28403,,
844.8,-4.29043,,
844.9,-4.29829,,
845.0,-4.30643,,
845.1,-4.31552,,
845.2,-4.32387,,
845.3,-4.33194,,
845.4,-4.33869,,
845.5,-4.34628,,
845.6,-4.35517,,
845.7,-4.36681,,
845.8,-4.38113,,
845.9,-4.39659,,
846.0,-4.41028,,
846.1,-4.41882,,
846.2,-4.42403,,
846.3,-4.42584,,
846.4,-4.42706,,
846.5,-4.43125,,
846.6,-4.43942,,
846.7,-4.44921,,
846.8,-4.45923,,
846.9,-4.46540,,
847.0,-4.46716,,
847.1,-4.46451,,
847.2,-4.45909,,
847.3,-4.45196,,
847.4,-4.44780,,
847.5,-4.44888,,
847.6,-4.45671,,
847.7,-4.47031,,
847.8,-4.48542,,
847.9,-4.49900,,
848.0,-4.51019,,
848.1,-4.51804,,
848.2,-4.52425,,
848.3,-4.53185,,
848.4,-4.54035,,
848.5,-4.55012,,
848.6,-4.56125,,
848.7,-4.57302,,
848.8,-4.58701,,
848.9,-4.60453,,
849.0,-4.62341,,
849.1,-4.64240,,
849.2,-4.66277,,
849.3,-4.68381,,
849.4,-4.70376,,
849.5,-4.72440,,
849.6,-4.74333,,
849.7,-4.76202,,
849.8,-4.77865,,
849.9,-4.79304,,
850.0,-4.80856,,
850.1,-4.82759,,
850.2,-4.84919,,
850.3,-4.87528,,
850.4,-4.90528,,
850.5,-4.93727,,
850.6,-4.96874,,
850.7,-4.99973,,
850.8,-5.02961,,
850.9,-5.05946,,
851.0,-5.09118,,
851.1,-5.12300,,
851.2,-5.15661,,
851.3,-5.19478,,
851.4,-5.23535,,
851.5,-5.28031,,
851.6,-5.32708,,
851.7,-5.37155,,
851.8,-5.41165,,
851.9,-5.44858,,
852.0,-5.48451,,
852.1,-5.52334,,
852.2,-5.56562,,
852.3,-5.61205,,
852.4,-5.66338,,
852.5,-5.71900,,
852.6,-5.77497,,
852.7,-5.83048,,
852.8,-5.88446,,
852.9,-5.93843,,
853.0,-5.99585,,
853.1,-6.05634,,
853.2,-6.12013,,
853.3,-6.18515,,
853.4,-6.24821,,
853.5,-6.30839,,
853.6,-6.36739,,
853.7,-6.42753,,
853.8,-6.49262,,
853.9,-6.56564,,
854.0,-6.64566,,
854.1,-6.73036,,
854.2,-6.81750,,
854.3,-6.90635,,
854.4,-6.99510,,
854.5,-7.08276,,
854.6,-7.16825,,
854.7,-7.25441,,
854.8,-7.34208,,
854.9,-7.43555,,
855.0,-7.53538,,
855.1,-7.64144,,
855.2,-7.75054,,
855.3,-7.85814,,
855.4,-7.95793,,
855.5,-8.04580,,
855.6,-8.12103,,
855.7,-8.18612,,
855.8,-8.24251,,
855.9,-8.29156,,
856.0,-8.33256,,
856.1,-8.36702,,
856.2,-8.39822,,
856.3,-8.42680,,
856.4,-8.45661,,
856.5,-8.48765,,
856.6,-8.51652,,
856.7,-8.53892,,
856.8,-8.55234,,
856.9,-8.56006,,
857.0,-8.56290,,
857.1,-8.56364,,
857.2,-8.56327,,
857.3,-8.56502,,
857.4,-8.56918,,
857.5,-8.57701,,
857.6,-8.58831,,
857.7,-8.59873,,
857.8,-8.60931,,
857.9,-8.61995,,
858.0,-8.62991,,
858.1,-8.63951,,
858.2,-8.64896,,
858.3,-8.65705,,
858.4,-8.66322,,
858.5,-8.66932,,
858.6,-8.67697,,
858.7,-8.68893,,
858.8,-8.70504,,
858.9,-8.72624,,
859.0,-8.75003,,
859.1,-8.77291,,
859.2,-8.79306,,
859.3,-8.81036,,
859.4,-8.82298,,
859.5,-8.83290,,
859.6,-8.84072,,
859.7,-8.84692,,
859.8,-8.85583,,
859.9,-8.86891,,
860.0,-8.88467,,
860.1,-8.89881,,
860.2,-8.91115,,
860.3,-8.91904,,
860.4,-8.92471,,
860.5,-8.93280,,
860.6,-8.94299,,
860.7,-8.95430,,
860.8,-8.96479,,
860.9,-8.97218,,
861.0,-8.97876,,
861.1,-8.98779,,
861.2,-9.00084,,
861.3,-9.01716,,
861.4,-9.03610,,
861.5,-9.05449,,
861.6,-9.07067,,
861.7,-9.08588,,
861.8,-9.10020,,
861.9,-9.11506,,
862.0,-9.12921,,
862.1,-9.14136,,
862.2,-9.15097,,
862.3,-9.16057,,
862.4,-9.17349,,
862.5,-9.19393,,
862.6,-9.22228,,
862.7,-9.25289,,
862.8,-9.28193,,
862.9,-9.30875,,
863.0,-9.33122,,
863.1,-9.34781,,
863.2,-9.35882,,
863.3,-9.36543,,
863.4,-9.36994,,
863.5,-9.37635,,
863.6,-9.38801,,
863.7,-9.40368,,
863.8,-9.42440,,
863.9,-9.44575,,
864.0,-9.46266,,
864.1,-9.47275,,
864.2,-9.47653,,
864.3,-9.47805,,
864.4,-9.48093,,
864.5,-9.48771,,
864.6,-9.49483,,
864.7,-9.50300,,
864.8,-9.51253,,
864.9,-9.52151,,
865.0,-9.53093,,
865.1,-9.54195,,
865.2,-9.55442,,
865.3,-9.56882,,
865.4,-9.58591,,
865.5,-9.60593,,
865.6,-9.62746,,
865.7,-9.64766,,
865.8,-9.66311,,
865.9,-9.67433,,
866.0,-9.68515,,
866.1,-9.69836,,
866.2,-9.71592,,
866.3,-9.73791,,
866.4,-9.76406,,
866.5,-9.79129,,
866.6,-9.81786,,
866.7,-9.83895,,
866.8,-9.85036,,
866.9,-9.85450,,
867.0,-9.85451,,
867.1,-9.85567,,
867.2,-9.86138,,
867.3,-9.87248,,
867.4,-9.88903,,
867.5,-9.90870,,
867.6,-9.92804,,
867.7,-9.94521,,
867.8,-9.95873,,
867.9,-9.96939,,
868.0,-9.97978,,
868.1,-9.99001,,
868.2,-9.99949,,
868.3,-10.00595,,
868.4,-10.00843,,
868.5,-10.00666,,
868.6,-10.00414,,
868.7,-10.00210,,
868.8,-10.00053,,
868.9,-9.99940,,
869.0,-9.99995,,
869.1,-10.00274,,
869.2,-10.00859,,
869.3,-10.01637,,
869.4,-10.02469,,
869.5,-10.02946,,
869.6,-10.03205,,
869.7,-10.03203,,
869.8,-10.03067,,
869.9,-10.03073,,
870.0,-10.03293,,
870.1,-10.03684,,
870.2,-10.04276,,
870.3,-10.05072,,
870.4,-10.06125,,
870.5,-10.07179,,
870.6,-10.08033,,
870.7,-10.08395,,
870.8,-10.08275,,
870.9,-10.08043,,
871.0,-10.07906,,
871.1,-10.08298,,
871.2,-10.09281,,
871.3,-10.10715,,
871.4,-10.12293,,
871.5,-10.13777,,
871.6,-10.15109,,
871.7,-10.16204,,
871.8,-10.16968,,
871.9,-10.17309,,
872.0,-10.17403,,
872.1,-10.17629,,
872.2,-10.18113,,
872.3,-10.19037,,
872.4,-10.20203,,
872.5,-10.21487,,
872.6,-10.23012,,
872.7,-10.24629,,
872.8,-10.26186,,
