Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1069.3,-12.00406,,
1069.4,-12.01406,,
1069.5,-12.02160,,
1069.6,-12.02606,,
1069.7,-12.02801,,
1069.8,-12.02726,,
1069.9,-12.02458,,
1070.0,-12.02050,,
1070.1,-12.01608,,
1070.2,-12.01059,,
1070.3,-12.00437,,
1070.4,-11.99832,,
1070.5,-11.99356,,
1070.6,-11.98995,,
1070.7,-11.98799,,
1070.8,-11.98585,,
1070.9,-11.98453,,
1071.0,-11.98453,,
1071.1,-11.98534,,
1071.2,-11.98730,,
1071.3,-11.99118,,
1071.4,-11.99525,,
1071.5,-11.99991,,
1071.6,-12.00598,,
1071.7,-12.01249,,
1071.8,-12.01822,,
1071.9,-12.02191,,
1072.0,-12.02304,,
1072.1,-12.02151,,
1072.2,-12.01878,,
1072.3,-12.01438,,
1072.4,-12.00821,,
1072.5,-12.00164,,
1072.6,-11.99412,,
1072.7,-11.98542,,
1072.8,-11.97682,,
1072.9,-11.96902,,
1073.0,-11.96098,,
1073.1,-11.95352,,
1073.2,-11.94634,,
1073.3,-11.93863,,
1073.4,-11.93064,,
1073.5,-11.92319,,
1073.6,-11.91534,,
1073.7,-11.90863,,
1073.8,-11.90312,,
1073.9,-11.89809,,
1074.0,-11.89381,,
1074.1,-11.88967,,
1074.2,-11.88603,,
1074.3,-11.88171,,
1074.4,-11.87613,,
1074.5,-11.86906,,
1074.6,-11.86116,,
1074.7,-11.85283,,
1074.8,-11.84365,,
1074.9,-11.83414,,
1075.0,-11.82327,,
1075.1,-11.81189,,
1075.2,-11.80051,,
1075.3,-11.78874,,
1075.4,-11.77772,,
1075.5,-11.76735,,
1075.6,-11.75685,,
1075.7,-11.74650,,
1075.8,-11.73641,,
1075.9,-11.72731,,
1076.0,-11.71950,,
1076.1,-11.71174,,
1076.2,-11.70533,,
1076.3,-11.70022,,
1076.4,-11.69562,,
1076.5,-11.69240,,
1076.6,-11.68961,,
1076.7,-11.68801,,
1076.8,-11.68861,,
1076.9,-11.69111,,
1077.0,-11.69456,,
1077.1,-11.69971,,
1077.2,-11.70683,,
1077.3,-11.71528,,
1077.4,-11.72460,,
1077.5,-11.73449,,
1077.6,-11.74343,,
1077.7,-11.75134,,
1077.8,-11.75890,,
1077.9,-11.76518,,
1078.0,-11.77044,,
1078.1,-11.77291,,
1078.2,-11.77381,,
1078.3,-11.77393,,
1078.4,-11.77439,,
1078.5,-11.77445,,
1078.6,-11.77375,,
1078.7,-11.77412,,
1078.8,-11.77515,,
1078.9,-11.77658,,
1079.0,-11.77823,,
1079.1,-11.78065,,
1079.2,-11.78474,,
1079.3,-11.79021,,
1079.4,-11.79680,,
1079.5,-11.80561,,
1079.6,-11.81575,,
1079.7,-11.82599,,
1079.8,-11.83764,,
1079.9,-11.84933,,
1080.0,-11.85899,,
1080.1,-11.86699,,
1080.2,-11.87363,,
1080.3,-11.87720,,
1080.4,-11.87964,,
1080.5,-11.88076,,
1080.6,-11.88120,,
1080.7,-11.88135,,
1080.8,-11.88080,,
1080.9,-11.88002,,
1081.0,-11.87928,,
1081.1,-11.87742,,
1081.2,-11.87585,,
1081.3,-11.87468,,
1081.4,-11.87324,,
1081.5,-11.87255,,
1081.6,-11.87307,,
1081.7,-11.87433,,
1081.8,-11.87665,,
1081.9,-11.87884,,
1082.0,-11.88157,,
1082.1,-11.88385,,
1082.2,-11.88649,,
1082.3,-11.88860,,
1082.4,-11.88971,,
1082.5,-11.89099,,
1082.6,-11.89040,,
1082.7,-11.88765,,
1082.8,-11.88272,,
1082.9,-11.87709,,
1083.0,-11.87095,,
1083.1,-11.86376,,
1083.2,-11.85598,,
1083.3,-11.84789,,
1083.4,-11.83967,,
1083.5,-11.83077,,
1083.6,-11.82224,,
1083.7,-11.81465,,
1083.8,-11.80623,,
1083.9,-11.79742,,
1084.0,-11.78916,,
1084.1,-11.78188,,
1084.2,-11.77644,,
1084.3,-11.77115,,
1084.4,-11.76645,,
1084.5,-11.76382,,
1084.6,-11.76196,,
1084.7,-11.76074,,
1084.8,-11.76007,,
1084.9,-11.75986,,
1085.0,-11.76003,,
1085.1,-11.75983,,
1085.2,-11.76089,,
1085.3,-11.76265,,
1085.4,-11.76545,,
1085.5,-11.76738,,
1085.6,-11.76883,,
1085.7,-11.77135,,
1085.8,-11.77372,,
1085.9,-11.77528,,
1086.0,-11.77510,,
1086.1,-11.77543,,
1086.2,-11.77479,,
1086.3,-11.77381,,
1086.4,-11.77281,,
1086.5,-11.77134,,
1086.6,-11.76851,,
1086.7,-11.76461,,
1086.8,-11.75986,,
1086.9,-11.75446,,
1087.0,-11.74788,,
1087.1,-11.74060,,
1087.2,-11.73226,,
1087.3,-11.72472,,
1087.4,-11.71562,,
1087.5,-11.70579,,
1087.6,-11.69573,,
1087.7,-11.68572,,
1087.8,-11.67524,,
1087.9,-11.66406,,
1088.0,-11.65210,,
1088.1,-11.64003,,
1088.2,-11.62756,,
1088.3,-11.61522,,
1088.4,-11.60329,,
1088.5,-11.59189,,
1088.6,-11.57972,,
1088.7,-11.56747,,
1088.8,-11.55550,,
1088.9,-11.54399,,
1089.0,-11.53302,,
1089.1,-11.52190,,
1089.2,-11.51030,,
1089.3,-11.50005,,
1089.4,-11.49070,,
1089.5,-11.48197,,
1089.6,-11.47364,,
1089.7,-11.46492,,
1089.8,-11.45673,,
1089.9,-11.44820,,
1090.0,-11.43955,,
1090.1,-11.43092,,
1090.2,-11.42236,,
1090.3,-11.41457,,
1090.4,-11.40787,,
1090.5,-11.40234,,
1090.6,-11.39794,,
1090.7,-11.39459,,
1090.8,-11.39347,,
1090.9,-11.39373,,
1091.0,-11.39483,,
1091.1,-11.39642,,
1091.2,-11.39892,,
1091.3,-11.40119,,
1091.4,-11.40263,,
1091.5,-11.40297,,
1091.6,-11.40083,,
1091.7,-11.39630,,
1091.8,-11.39094,,
1091.9,-11.38430,,
1092.0,-11.37559,,
1092.1,-11.36519,,
1092.2,-11.35407,,
1092.3,-11.34283,,
1092.4,-11.33111,,
1092.5,-11.31812,,
1092.6,-11.30614,,
1092.7,-11.29436,,
1092.8,-11.28233,,
1092.9,-11.26981,,
1093.0,-11.25805,,
1093.1,-11.24764,,
1093.2,-11.23684,,
1093.3,-11.22672,,
1093.4,-11.21780,,
1093.5,-11.20896,,
1093.6,-11.19959,,
1093.7,-11.19005,,
1093.8,-11.17991,,
1093.9,-11.16962,,
1094.0,-11.16010,,
1094.1,-11.15113,,
1094.2,-11.14255,,
1094.3,-11.13557,,
1094.4,-11.12940,,
1094.5,-11.12422,,
1094.6,-11.12005,,
1094.7,-11.11552,,
1094.8,-11.11123,,
1094.9,-11.10749,,
1095.0,-11.10377,,
1095.1,-11.10176,,
1095.2,-11.10092,,
1095.3,-11.10154,,
1095.4,-11.10367,,
1095.5,-11.10789,,
1095.6,-11.11305,,
1095.7,-11.11844,,
1095.8,-11.12435,,
1095.9,-11.13089,,
1096.0,-11.13609,,
1096.1,-11.13965,,
1096.2,-11.14153,,
1096.3,-11.14183,,
1096.4,-11.14137,,
1096.5,-11.13933,,
1096.6,-11.13604,,
1096.7,-11.13177,,
1096.8,-11.12805,,
1096.9,-11.12502,,
1097.0,-11.12267,,
1097.1,-11.12031,,
1097.2,-11.11890,,
1097.3,-11.11754,,
1097.4,-11.11708,,
1097.5,-11.11725,,
1097.6,-11.11984,,
1097.7,-11.12233,,
1097.8,-11.12536,,
1097.9,-11.12924,,
1098.0,-11.13275,,
1098.1,-11.13526,,
1098.2,-11.13783,,
1098.3,-11.13904,,
1098.4,-11.13889,,
1098.5,-11.13747,,
1098.6,-11.13558,,
1098.7,-11.13370,,
1098.8,-11.13206,,
1098.9,-11.13012,,
1099.0,-11.12894,,
1099.1,-11.12902,,
1099.2,-11.13054,,
1099.3,-11.13349,,
1099.4,-11.13778,,
1099.5,-11.14391,,
1099.6,-11.15136,,
1099.7,-11.15975,,
1099.8,-11.16882,,
1099.9,-11.17772,,
1100.0,-11.18600,,
1100.1,-11.19215,,
1100.2,-11.19551,,
1100.3,-11.19658,,
1100.4,-11.19713,,
1100.5,-11.19548,,
1100.6,-11.19158,,
1100.7,-11.18619,,
1100.8,-11.17985,,
1100.9,-11.17290,,
1101.0,-11.16558,,
1101.1,-11.15738,,
1101.2,-11.14809,,
1101.3,-11.13833,,
1101.4,-11.12914,,
1101.5,-11.12101,,
1101.6,-11.11350,,
1101.7,-11.10697,,
1101.8,-11.10154,,
1101.9,-11.09589,,
1102.0,-11.09130,,
1102.1,-11.08705,,
1102.2,-11.08341,,
1102.3,-11.07981,,
1102.4,-11.07726,,
1102.5,-11.07688,,
1102.6,-11.07716,,
1102.7,-11.07854,,
1102.8,-11.08184,,
1102.9,-11.08670,,
1103.0,-11.09284,,
1103.1,-11.10064,,
1103.2,-11.10955,,
1103.3,-11.11853,,
1103.4,-11.12900,,
1103.5,-11.14160,,
1103.6,-11.15522,,
1103.7,-11.16984,,
1103.8,-11.18604,,
1103.9,-11.20336,,
1104.0,-11.22081,,
1104.1,-11.23918,,
1104.2,-11.25880,,
1104.3,-11.27847,,
1104.4,-11.29885,,
1104.5,-11.31958,,
1104.6,-11.34110,,
1104.7,-11.36228,,
1104.8,-11.38186,,
1104.9,-11.39799,,
1105.0,-11.41187,,
1105.1,-11.42235,,
1105.2,-11.43037,,
1105.3,-11.43594,,
1105.4,-11.43860,,
1105.5,-11.43896,,
1105.6,-11.43685,,
1105.7,-11.43369,,
1105.8,-11.42963,,
1105.9,-11.42551,,
1106.0,-11.41977,,
1106.1,-11.41303,,
1106.2,-11.40504,,
1106.3,-11.39640,,
1106.4,-11.38682,,
1106.5,-11.37688,,
1106.6,-11.36559,,
1106.7,-11.35252,,
1106.8,-11.33691,,
1106.9,-11.31918,,
1107.0,-11.30105,,
1107.1,-11.28147,,
1107.2,-11.26000,,
1107.3,-11.23981,,
1107.4,-11.21991,,
1107.5,-11.19905,,
1107.6,-11.17797,,
1107.7,-11.15707,,
1107.8,-11.13590,,
1107.9,-11.11556,,
1108.0,-11.09526,,
1108.1,-11.07522,,
1108.2,-11.05555,,
1108.3,-11.03497,,
1108.4,-11.01219,,
1108.5,-10.98733,,
1108.6,-10.95930,,
1108.7,-10.92772,,
1108.8,-10.89135,,
1108.9,-10.85117,,
1109.0,-10.80929,,
1109.1,-10.76501,,
1109.2,-10.71810,,
1109.3,-10.66996,,
1109.4,-10.62208,,
1109.5,-10.57394,,
1109.6,-10.52591,,
1109.7,-10.47754,,
1109.8,-10.42994,,
1109.9,-10.38230,,
1110.0,-10.33620,,
1110.1,-10.28973,,
1110.2,-10.24385,,
1110.3,-10.19840,,
1110.4,-10.15325,,
1110.5,-10.10897,,
1110.6,-10.06514,,
1110.7,-10.02086,,
1110.8,-9.97566,,
1110.9,-9.93133,,
1111.0,-9.88814,,
1111.1,-9.84545,,
1111.2,-9.80357,,
1111.3,-9.76195,,
1111.4,-9.72223,,
1111.5,-9.68452,,
1111.6,-9.64806,,
1111.7,-9.61236,,
1111.8,-9.57710,,
1111.9,-9.54207,,
1112.0,-9.50650,,
1112.1,-9.47000,,
1112.2,-9.43177,,
1112.3,-9.39282,,
1112.4,-9.35376,,
1112.5,-9.31426,,
1112.6,-9.27547,,
1112.7,-9.23667,,
1112.8,-9.19812,,
1112.9,-9.16059,,
1113.0,-9.12378,,
1113.1,-9.08746,,
1113.2,-9.05215,,
1113.3,-9.01606,,
1113.4,-8.98094,,
1113.5,-8.94698,,
1113.6,-8.91488,,
1113.7,-8.88222,,
1113.8,-8.85041,,
1113.9,-8.81946,,
1114.0,-8.78998,,
1114.1,-8.76022,,
1114.2,-8.73124,,
1114.3,-8.70288,,
1114.4,-8.67569,,
1114.5,-8.64920,,
1114.6,-8.62312,,
1114.7,-8.59726,,
1114.8,-8.57284,,
1114.9,-8.54840,,
1115.0,-8.52516,,
1115.1,-8.50368,,
1115.2,-8.48348,,
1115.3,-8.46354,,
1115.4,-8.44397,,
1115.5,-8.42546,,
1115.6,-8.40631,,
1115.7,-8.38698,,
1115.8,-8.36774,,
1115.9,-8.34871,,
1116.0,-8.32997,,
1116.1,-8.31084,,
1116.2,-8.29234,,
1116.3,-8.27561,,
1116.4,-8.25916,,
1116.5,-8.24284,,
1116.6,-8.22721,,
1116.7,-8.21120,,
1116.8,-8.19559,,
1116.9,-8.18143,,
1117.0,-8.16719,,
1117.1,-8.15272,,
1117.2,-8.13862,,
1117.3,-8.12387,,
1117.4,-8.10993,,
1117.5,-8.09556,,
1117.6,-8.08144,,
1117.7,-8.06727,,
1117.8,-8.05287,,
1117.9,-8.03818,,
1118.0,-8.02450,,
1118.1,-8.01179,,
1118.2,-7.99997,,
1118.3,-7.98893,,
1118.4,-7.97920,,
1118.5,-7.97033,,
1118.6,-7.96268,,
1118.7,-7.95633,,
1118.8,-7.95059,,
1118.9,-7.94504,,
1119.0,-7.94011,,
1119.1,-7.93531,,
1119.2,-7.93105,,
1119.3,-7.92880,,
1119.4,-7.92725,,
1119.5,-7.92630,,
1119.6,-7.92651,,
1119.7,-7.92877,,
1119.8,-7.93272,,
1119.9,-7.93676,,
1120.0,-7.94133,,
1120.1,-7.94729,,
1120.2,-7.95368,,
1120.3,-7.96127,,
1120.4,-7.96973,,
1120.5,-7.97884,,
1120.6,-7.98906,,
1120.7,-7.99992,,
1120.8,-8.01244,,
1120.9,-8.02506,,
1121.0,-8.03761,,
1121.1,-8.05197,,
1121.2,-8.06770,,
1121.3,-8.08447,,
1121.4,-8.10138,,
1121.5,-8.11923,,
1121.6,-8.13709,,
1121.7,-8.15443,,
1121.8,-8.16972,,
1121.9,-8.18292,,
1122.0,-8.19482,,
1122.1,-8.20596,,
1122.2,-8.21533,,
1122.3,-8.22122,,
1122.4,-8.22625,,
1122.5,-8.23057,,
1122.6,-8.23432,,
1122.7,-8.23826,,
1122.8,-8.24214,,
1122.9,-8.24516,,
1123.0,-8.24959,,
1123.1,-8.25392,,
1123.2,-8.25931,,
1123.3,-8.26632,,
1123.4,-8.27381,,
1123.5,-8.28245,,
1123.6,-8.29119,,
1123.7,-8.30081,,
1123.8,-8.31097,,
1123.9,-8.32015,,
1124.0,-8.32760,,
1124.1,-8.33304,,
1124.2,-8.33712,,
1124.3,-8.33898,,
1124.4,-8.33897,,
1124.5,-8.33806,,
1124.6,-8.33554,,
1124.7,-8.33244,,
1124.8,-8.32871,,
1124.9,-8.32369,,
1125.0,-8.31913,,
1125.1,-8.31458,,
1125.2,-8.30983,,
1125.3,-8.30409,,
1125.4,-8.29836,,
1125.5,-8.29249,,
1125.6,-8.28642,,
1125.7,-8.28079,,
1125.8,-8.27657,,
1125.9,-8.27287,,
1126.0,-8.26982,,
1126.1,-8.26745,,
1126.2,-8.26573,,
1126.3,-8.26459,,
1126.4,-8.26396,,
1126.5,-8.26244,,
1126.6,-8.26001,,
1126.7,-8.25737,,
1126.8,-8.25559,,
1126.9,-8.25516,,
1127.0,-8.25494,,
1127.1,-8.25431,,
1127.2,-8.25229,,
1127.3,-8.24913,,
1127.4,-8.24503,,
1127.5,-8.23952,,
1127.6,-8.23244,,
1127.7,-8.22381,,
1127.8,-8.21444,,
1127.9,-8.20544,,
1128.0,-8.19608,,
1128.1,-8.18666,,
1128.2,-8.17799,,
1128.3,-8.17046,,
1128.4,-8.16352,,
1128.5,-8.15753,,
1128.6,-8.15125,,
1128.7,-8.14473,,
1128.8,-8.13932,,
1128.9,-8.13368,,
1129.0,-8.12778,,
1129.1,-8.12228,,
1129.2,-8.11749,,
1129.3,-8.11289,,
1129.4,-8.10949,,
1129.5,-8.10774,,
1129.6,-8.10713,,
1129.7,-8.10727,,
1129.8,-8.10991,,
1129.9,-8.11512,,
1130.0,-8.12278,,
1130.1,-8.13197,,
1130.2,-8.14275,,
1130.3,-8.15373,,
1130.4,-8.16546,,
1130.5,-8.17687,,
1130.6,-8.18805,,
1130.7,-8.19909,,
1130.8,-8.20937,,
1130.9,-8.21994,,
1131.0,-8.23134,,
1131.1,-8.24314,,
1131.2,-8.25574,,
1131.3,-8.26864,,
1131.4,-8.28221,,
1131.5,-8.29660,,
1131.6,-8.31117,,
1131.7,-8.32556,,
1131.8,-8.33960,,
1131.9,-8.35387,,
1132.0,-8.36868,,
1132.1,-8.38283,,
1132.2,-8.39639,,
1132.3,-8.40942,,
1132.4,-8.42136,,
1132.5,-8.43262,,
1132.6,-8.44283,,
1132.7,-8.45053,,
1132.8,-8.45579,,
1132.9,-8.45882,,
1133.0,-8.45989,,
1133.1,-8.45928,,
1133.2,-8.45727,,
1133.3,-8.45279,,
1133.4,-8.44675,,
1133.5,-8.43977,,
1133.6,-8.43157,,
1133.7,-8.42210,,
1133.8,-8.41275,,
1133.9,-8.40292,,
1134.0,-8.39431,,
1134.1,-8.38642,,
1134.2,-8.37894,,
1134.3,-8.37299,,
1134.4,-8.36906,,
1134.5,-8.36660,,
1134.6,-8.36457,,
1134.7,-8.36301,,
1134.8,-8.36327,,
1134.9,-8.36590,,
1135.0,-8.36908,,
1135.1,-8.37309,,
1135.2,-8.37803,,
1135.3,-8.38455,,
1135.4,-8.39288,,
1135.5,-8.40302,,
1135.6,-8.41549,,
1135.7,-8.42712,,
1135.8,-8.43757,,
1135.9,-8.44675,,
1136.0,-8.45536,,
1136.1,-8.46251,,
1136.2,-8.46848,,
1136.3,-8.47349,,
1136.4,-8.47775,,
1136.5,-8.48140,,
1136.6,-8.48393,,
1136.7,-8.48579,,
1136.8,-8.48726,,
1136.9,-8.48919,,
1137.0,-8.49003,,
1137.1,-8.49033,,
1137.2,-8.48912,,
1137.3,-8.48729,,
1137.4,-8.48604,,
1137.5,-8.48398,,
1137.6,-8.48043,,
1137.7,-8.47578,,
1137.8,-8.47034,,
1137.9,-8.46431,,
1138.0,-8.45785,,
1138.1,-8.45042,,
1138.2,-8.44245,,
1138.3,-8.43488,,
1138.4,-8.42751,,
1138.5,-8.41958,,
1138.6,-8.41071,,
1138.7,-8.40208,,
1138.8,-8.39365,,
1138.9,-8.38407,,
1139.0,-8.37401,,
1139.1,-8.36387,,
1139.2,-8.35452,,
1139.3,-8.34440,,
1139.4,-8.33405,,
1139.5,-8.32377,,
1139.6,-8.31305,,
1139.7,-8.30299,,
1139.8,-8.29345,,
1139.9,-8.28432,,
1140.0,-8.27487,,
1140.1,-8.26471,,
1140.2,-8.25501,,
1140.3,-8.24571,,
1140.4,-8.23674,,
1140.5,-8.22673,,
1140.6,-8.21764,,
1140.7,-8.20916,,
1140.8,-8.20172,,
1140.9,-8.19615,,
1141.0,-8.19209,,
1141.1,-8.18925,,
1141.2,-8.18803,,
1141.3,-8.18855,,
1141.4,-8.19139,,
1141.5,-8.19539,,
1141.6,-8.20049,,
1141.7,-8.20725,,
1141.8,-8.21585,,
1141.9,-8.22559,,
1142.0,-8.23668,,
1142.1,-8.24913,,
1142.2,-8.26218,,
1142.3,-8.27606,,
1142.4,-8.29148,,
1142.5,-8.30739,,
1142.6,-8.32320,,
1142.7,-8.33991,,
1142.8,-8.35734,,
1142.9,-8.37599,,
1143.0,-8.39408,,
1143.1,-8.41069,,
1143.2,-8.42542,,
1143.3,-8.43952,,
1143.4,-8.45304,,
1143.5,-8.46474,,
1143.6,-8.47540,,
1143.7,-8.48484,,
1143.8,-8.49440,,
1143.9,-8.50409,,
1144.0,-8.51262,,
1144.1,-8.52069,,
1144.2,-8.52804,,
1144.3,-8.53592,,
1144.4,-8.54429,,
1144.5,-8.55111,,
1144.6,-8.55672,,
1144.7,-8.56008,,
1144.8,-8.56013,,
1144.9,-8.55850,,
1145.0,-8.55489,,
1145.1,-8.54861,,
1145.2,-8.53948,,
1145.3,-8.52893,,
1145.4,-8.51717,,
1145.5,-8.50373,,
1145.6,-8.48982,,
1145.7,-8.47609,,
1145.8,-8.46159,,
1145.9,-8.44716,,
1146.0,-8.43326,,
1146.1,-8.41943,,
1146.2,-8.40411,,
1146.3,-8.38853,,
1146.4,-8.37339,,
1146.5,-8.35836,,
1146.6,-8.34458,,
1146.7,-8.33060,,
1146.8,-8.31629,,
1146.9,-8.30230,,
1147.0,-8.28959,,
1147.1,-8.27793,,
1147.2,-8.26712,,
1147.3,-8.25568,,
1147.4,-8.24549,,
1147.5,-8.23549,,
1147.6,-8.22577,,
1147.7,-8.21701,,
1147.8,-8.20884,,
1147.9,-8.20103,,
1148.0,-8.19342,,
1148.1,-8.18592,,
1148.2,-8.17979,,
1148.3,-8.17428,,
1148.4,-8.17028,,
1148.5,-8.16617,,
1148.6,-8.16306,,
1148.7,-8.16148,,
1148.8,-8.16096,,
1148.9,-8.16181,,
1149.0,-8.16542,,
1149.1,-8.16971,,
1149.2,-8.17417,,
1149.3,-8.17654,,
1149.4,-8.17772,,
1149.5,-8.17765,,
1149.6,-8.17701,,
1149.7,-8.17425,,
1149.8,-8.17000,,
1149.9,-8.16471,,
1150.0,-8.15870,,
1150.1,-8.15021,,
1150.2,-8.14110,,
1150.3,-8.13177,,
1150.4,-8.12245,,
1150.5,-8.11325,,
1150.6,-8.10488,,
1150.7,-8.09834,,
1150.8,-8.09270,,
1150.9,-8.08740,,
1151.0,-8.08343,,
1151.1,-8.08057,,
1151.2,-8.07929,,
1151.3,-8.07906,,
1151.4,-8.08018,,
1151.5,-8.08271,,
1151.6,-8.08792,,
1151.7,-8.09430,,
1151.8,-8.10162,,
1151.9,-8.10772,,
1152.0,-8.11151,,
1152.1,-8.11391,,
1152.2,-8.11485,,
1152.3,-8.11307,,
1152.4,-8.10743,,
1152.5,-8.10023,,
1152.6,-8.09218,,
1152.7,-8.08435,,
1152.8,-8.07600,,
1152.9,-8.06874,,
1153.0,-8.06204,,
1153.1,-8.05689,,
1153.2,-8.05240,,
1153.3,-8.04935,,
1153.4,-8.04674,,
1153.5,-8.04402,,
1153.6,-8.04220,,
1153.7,-8.04177,,
1153.8,-8.04222,,
1153.9,-8.04323,,
1154.0,-8.04656,,
1154.1,-8.05167,,
1154.2,-8.05945,,
1154.3,-8.06955,,
1154.4,-8.08159,,
1154.5,-8.09393,,
1154.6,-8.10697,,
1154.7,-8.12089,,
1154.8,-8.13572,,
1154.9,-8.14942,,
1155.0,-8.16098,,
1155.1,-8.17003,,
1155.2,-8.17719,,
1155.3,-8.18162,,
1155.4,-8.18306,,
1155.5,-8.18159,,
1155.6,-8.17745,,
1155.7,-8.17164,,
1155.8,-8.16282,,
1155.9,-8.15181,,
1156.0,-8.13987,,
1156.1,-8.12575,,
1156.2,-8.11094,,
1156.3,-8.09627,,
1156.4,-8.08218,,
1156.5,-8.06689,,
1156.6,-8.05150,,
1156.7,-8.03727,,
1156.8,-8.02348,,
1156.9,-8.01036,,
1157.0,-7.99800,,
1157.1,-7.98573,,
1157.2,-7.97449,,
1157.3,-7.96341,,
1157.4,-7.95134,,
1157.5,-7.93972,,
1157.6,-7.92730,,
1157.7,-7.91547,,
1157.8,-7.90358,,
1157.9,-7.89197,,
1158.0,-7.88080,,
1158.1,-7.87077,,
1158.2,-7.86153,,
1158.3,-7.85349,,
1158.4,-7.84612,,
1158.5,-7.83843,,
1158.6,-7.83124,,
1158.7,-7.82361,,
1158.8,-7.81642,,
1158.9,-7.80943,,
1159.0,-7.80250,,
1159.1,-7.79555,,
1159.2,-7.78854,,
1159.3,-7.78080,,
1159.4,-7.77201,,
1159.5,-7.76341,,
1159.6,-7.75497,,
1159.7,-7.74668,,
1159.8,-7.73851,,
1159.9,-7.73045,,
1160.0,-7.72380,,
1160.1,-7.71784,,
1160.2,-7.71212,,
1160.3,-7.70705,,
1160.4,-7.70216,,
1160.5,-7.69848,,
1160.6,-7.69780,,
1160.7,-7.69824,,
1160.8,-7.69936,,
1160.9,-7.70153,,
1161.0,-7.70489,,
1161.1,-7.70941,,
1161.2,-7.71435,,
1161.3,-7.72058,,
1161.4,-7.72586,,
1161.5,-7.72905,,
1161.6,-7.73099,,
1161.7,-7.73224,,
1161.8,-7.73183,,
1161.9,-7.73066,,
1162.0,-7.72731,,
1162.1,-7.72247,,
1162.2,-7.71599,,
1162.3,-7.70920,,
1162.4,-7.70152,,
1162.5,-7.69337,,
1162.6,-7.68302,,
1162.7,-7.67170,,
1162.8,-7.66077,,
1162.9,-7.65095,,
1163.0,-7.64188,,
1163.1,-7.63266,,
1163.2,-7.62347,,
1163.3,-7.61507,,
1163.4,-7.60715,,
1163.5,-7.59884,,
1163.6,-7.59038,,
1163.7,-7.58189,,
1163.8,-7.57478,,
1163.9,-7.56836,,
1164.0,-7.56222,,
1164.1,-7.55679,,
1164.2,-7.55290,,
1164.3,-7.55089,,
1164.4,-7.55015,,
1164.5,-7.55156,,
1164.6,-7.55415,,
1164.7,-7.55862,,
1164.8,-7.56454,,
1164.9,-7.57159,,
1165.0,-7.58083,,
1165.1,-7.59268,,
1165.2,-7.60585,,
1165.3,-7.62087,,
1165.4,-7.63725,,
1165.5,-7.65461,,
1165.6,-7.67400,,
1165.7,-7.69453,,
1165.8,-7.71430,,
1165.9,-7.73369,,
1166.0,-7.75094,,
1166.1,-7.76591,,
1166.2,-7.77936,,
1166.3,-7.79114,,
1166.4,-7.80064,,
1166.5,-7.80835,,
1166.6,-7.81531,,
1166.7,-7.82149,,
1166.8,-7.82692,,
1166.9,-7.83300,,
1167.0,-7.83975,,
1167.1,-7.84649,,
1167.2,-7.85287,,
1167.3,-7.85869,,
1167.4,-7.86524,,
1167.5,-7.87314,,
1167.6,-7.88132,,
1167.7,-7.88982,,
1167.8,-7.89800,,
1167.9,-7.90554,,
1168.0,-7.91099,,
1168.1,-7.91504,,
1168.2,-7.91816,,
1168.3,-7.92001,,
1168.4,-7.92050,,
1168.5,-7.91902,,
1168.6,-7.91670,,
1168.7,-7.91356,,
1168.8,-7.90964,,
1168.9,-7.90505,,
1169.0,-7.89988,,
1169.1,-7.89554,,
1169.2,-7.89075,,
1169.3,-7.88551,,
1169.4,-7.87987,,
1169.5,-7.87452,,
1169.6,-7.86917,,
1169.7,-7.86299,,
1169.8,-7.85693,,
1169.9,-7.85148,,
1170.0,-7.84751,,
1170.1,-7.84342,,
1170.2,-7.84099,,
1170.3,-7.83974,,
1170.4,-7.84064,,
1170.5,-7.84274,,
1170.6,-7.84743,,
1170.7,-7.85328,,
1170.8,-7.86077,,
1170.9,-7.86937,,
1171.0,-7.87939,,
1171.1,-7.88890,,
1171.2,-7.89691,,
1171.3,-7.90167,,
1171.4,-7.90380,,
1171.5,-7.90383,,
1171.6,-7.90151,,
1171.7,-7.89756,,
1171.8,-7.89181,,
1171.9,-7.88430,,
1172.0,-7.87518,,
1172.1,-7.86464,,
1172.2,-7.85289,,
1172.3,-7.84079,,
1172.4,-7.82881,,
1172.5,-7.81524,,
1172.6,-7.80256,,
1172.7,-7.79137,,
1172.8,-7.78059,,
1172.9,-7.76958,,
1173.0,-7.76002,,
1173.1,-7.75137,,
1173.2,-7.74328,,
1173.3,-7.73553,,
1173.4,-7.72928,,
1173.5,-7.72441,,
1173.6,-7.72007,,
1173.7,-7.71644,,
1173.8,-7.71291,,
1173.9,-7.71045,,
1174.0,-7.70952,,
1174.1,-7.71025,,
1174.2,-7.71192,,
1174.3,-7.71542,,
1174.4,-7.72108,,
1174.5,-7.72826,,
1174.6,-7.73651,,
1174.7,-7.74619,,
1174.8,-7.75670,,
1174.9,-7.76834,,
1175.0,-7.77987,,
1175.1,-7.79193,,
1175.2,-7.80420,,
1175.3,-7.81647,,
1175.4,-7.82731,,
