Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
32.4,-0.27329,,
32.5,-0.26829,,
32.6,-0.26348,,
32.7,-0.25721,,
32.8,-0.25070,,
32.9,-0.24396,,
33.0,-0.23633,,
33.1,-0.22952,,
33.2,-0.22373,,
33.3,-0.21700,,
33.4,-0.21099,,
33.5,-0.20523,,
33.6,-0.20142,,
33.7,-0.19835,,
33.8,-0.19664,,
33.9,-0.19522,,
34.0,-0.19413,,
34.1,-0.19338,,
34.2,-0.19295,,
34.3,-0.19282,,
34.4,-0.19227,,
34.5,-0.19228,,
34.6,-0.19401,,
34.7,-0.19726,,
34.8,-0.20120,,
34.9,-0.20595,,
35.0,-0.21156,,
35.1,-0.21928,,
35.2,-0.22964,,
35.3,-0.24143,,
35.4,-0.25321,,
35.5,-0.26622,,
35.6,-0.28035,,
35.7,-0.29482,,
35.8,-0.31050,,
35.9,-0.32644,,
36.0,-0.34213,,
36.1,-0.35730,,
36.2,-0.37054,,
36.3,-0.38121,,
36.4,-0.38916,,
36.5,-0.39320,,
36.6,-0.39559,,
36.7,-0.39635,,
36.8,-0.39627,,
36.9,-0.39516,,
37.0,-0.39499,,
37.1,-0.39477,,
37.2,-0.39592,,
37.3,-0.39717,,
37.4,-0.39912,,
37.5,-0.40205,,
37.6,-0.40669,,
37.7,-0.41070,,
37.8,-0.41481,,
37.9,-0.41680,,
38.0,-0.41759,,
38.1,-0.41710,,
38.2,-0.41407,,
38.3,-0.40866,,
38.4,-0.40244,,
38.5,-0.39501,,
38.6,-0.38622,,
38.7,-0.37741,,
38.8,-0.36734,,
38.9,-0.35607,,
39.0,-0.34506,,
39.1,-0.33439,,
39.2,-0.32279,,
39.3,-0.31159,,
39.4,-0.30150,,
39.5,-0.29216,,
39.6,-0.28397,,
39.7,-0.27443,,
39.8,-0.26559,,
39.9,-0.25785,,
40.0,-0.25068,,
40.1,-0.24441,,
40.2,-0.23982,,
40.3,-0.23589,,
40.4,-0.23399,,
40.5,-0.23340,,
40.6,-0.23431,,
40.7,-0.23801,,
40.8,-0.24436,,
40.9,-0.25241,,
41.0,-0.26154,,
41.1,-0.27200,,
41.2,-0.28383,,
41.3,-0.29695,,
41.4,-0.31122,,
41.5,-0.32584,,
41.6,-0.34099,,
41.7,-0.35610,,
41.8,-0.37215,,
41.9,-0.39030,,
42.0,-0.40900,,
42.1,-0.42807,,
42.2,-0.44737,,
42.3,-0.46681,,
42.4,-0.48767,,
42.5,-0.50589,,
42.6,-0.52148,,
42.7,-0.53396,,
42.8,-0.54265,,
42.9,-0.54679,,
43.0,-0.54827,,
43.1,-0.54766,,
43.2,-0.54604,,
43.3,-0.54343,,
43.4,-0.54055,,
43.5,-0.53651,,
43.6,-0.53288,,
43.7,-0.52981,,
43.8,-0.52668,,
43.9,-0.52384,,
44.0,-0.52012,,
44.1,-0.51562,,
44.2,-0.51308,,
44.3,-0.51187,,
44.4,-0.51088,,
44.5,-0.51082,,
44.6,-0.51268,,
44.7,-0.51550,,
44.8,-0.52072,,
44.9,-0.52824,,
45.0,-0.53787,,
45.1,-0.54802,,
45.2,-0.55978,,
45.3,-0.57100,,
45.4,-0.58384,,
45.5,-0.59605,,
45.6,-0.60648,,
45.7,-0.61661,,
45.8,-0.62396,,
45.9,-0.63069,,
46.0,-0.63538,,
46.1,-0.64004,,
46.2,-0.64311,,
46.3,-0.64520,,
46.4,-0.64670,,
46.5,-0.64720,,
46.6,-0.64721,,
46.7,-0.64770,,
46.8,-0.64850,,
46.9,-0.65015,,
47.0,-0.65355,,
47.1,-0.65970,,
47.2,-0.66697,,
47.3,-0.67639,,
47.4,-0.68637,,
47.5,-0.69667,,
47.6,-0.70716,,
47.7,-0.71510,,
47.8,-0.72185,,
47.9,-0.72625,,
48.0,-0.72915,,
48.1,-0.73178,,
48.2,-0.73351,,
48.3,-0.73405,,
48.4,-0.73467,,
48.5,-0.73536,,
48.6,-0.73745,,
48.7,-0.74089,,
48.8,-0.74488,,
48.9,-0.74963,,
49.0,-0.75454,,
49.1,-0.75991,,
49.2,-0.76458,,
49.3,-0.76995,,
49.4,-0.77604,,
49.5,-0.78283,,
49.6,-0.79026,,
49.7,-0.79889,,
49.8,-0.80831,,
49.9,-0.81886,,
50.0,-0.83068,,
50.1,-0.84308,,
50.2,-0.85563,,
50.3,-0.87076,,
50.4,-0.88561,,
50.5,-0.90197,,
50.6,-0.91805,,
50.7,-0.93291,,
50.8,-0.94548,,
50.9,-0.95732,,
51.0,-0.96670,,
51.1,-0.97283,,
51.2,-0.97886,,
51.3,-0.98383,,
51.4,-0.98729,,
51.5,-0.98978,,
51.6,-0.99100,,
51.7,-0.99220,,
51.8,-0.99404,,
51.9,-0.99552,,
52.0,-0.99744,,
52.1,-1.00021,,
52.2,-1.00332,,
52.3,-1.00779,,
52.4,-1.01144,,
52.5,-1.01645,,
52.6,-1.02192,,
52.7,-1.02798,,
52.8,-1.03467,,
52.9,-1.04197,,
53.0,-1.05113,,
53.1,-1.06137,,
53.2,-1.07024,,
53.3,-1.07715,,
53.4,-1.08194,,
53.5,-1.08467,,
53.6,-1.08554,,
53.7,-1.08542,,
53.8,-1.08355,,
53.9,-1.08031,,
54.0,-1.07597,,
54.1,-1.06948,,
54.2,-1.06237,,
54.3,-1.05553,,
54.4,-1.04744,,
54.5,-1.03867,,
54.6,-1.03025,,
54.7,-1.02205,,
54.8,-1.01530,,
54.9,-1.00990,,
55.0,-1.00569,,
55.1,-1.00317,,
55.2,-0.99984,,
55.3,-0.99705,,
55.4,-0.99485,,
55.5,-0.99254,,
55.6,-0.98910,,
55.7,-0.98606,,
55.8,-0.98286,,
55.9,-0.97923,,
56.0,-0.97573,,
56.1,-0.97196,,
56.2,-0.96841,,
56.3,-0.96267,,
56.4,-0.95626,,
56.5,-0.95003,,
56.6,-0.94509,,
56.7,-0.94062,,
56.8,-0.93615,,
56.9,-0.93274,,
57.0,-0.93023,,
57.1,-0.92913,,
57.2,-0.92894,,
57.3,-0.92869,,
57.4,-0.92784,,
57.5,-0.92616,,
57.6,-0.92424,,
57.7,-0.92242,,
57.8,-0.91888,,
57.9,-0.91541,,
58.0,-0.91233,,
58.1,-0.90909,,
58.2,-0.90609,,
58.3,-0.90417,,
58.4,-0.90306,,
58.5,-0.90189,,
58.6,-0.90084,,
58.7,-0.89872,,
58.8,-0.89756,,
58.9,-0.89776,,
59.0,-0.89875,,
59.1,-0.90150,,
59.2,-0.90508,,
59.3,-0.91025,,
59.4,-0.91599,,
59.5,-0.92303,,
59.6,-0.93035,,
59.7,-0.93869,,
59.8,-0.94641,,
59.9,-0.95531,,
60.0,-0.96495,,
60.1,-0.97438,,
60.2,-0.98442,,
60.3,-0.99482,,
60.4,-1.00541,,
60.5,-1.01674,,
60.6,-1.02775,,
60.7,-1.03854,,
60.8,-1.04852,,
60.9,-1.05678,,
61.0,-1.06361,,
61.1,-1.06927,,
61.2,-1.07397,,
61.3,-1.07594,,
61.4,-1.07638,,
61.5,-1.07606,,
61.6,-1.07543,,
61.7,-1.07411,,
61.8,-1.07129,,
61.9,-1.06661,,
62.0,-1.06204,,
62.1,-1.05792,,
62.2,-1.05311,,
62.3,-1.04836,,
62.4,-1.04407,,
62.5,-1.03909,,
62.6,-1.03485,,
62.7,-1.03205,,
62.8,-1.03032,,
62.9,-1.03068,,
63.0,-1.03222,,
63.1,-1.03437,,
63.2,-1.03744,,
63.3,-1.04218,,
63.4,-1.04625,,
63.5,-1.05173,,
63.6,-1.05700,,
63.7,-1.06120,,
63.8,-1.06461,,
63.9,-1.06744,,
64.0,-1.06919,,
64.1,-1.07162,,
64.2,-1.07368,,
64.3,-1.07548,,
64.4,-1.07841,,
64.5,-1.08182,,
64.6,-1.08467,,
64.7,-1.08710,,
64.8,-1.08921,,
64.9,-1.08912,,
65.0,-1.08726,,
65.1,-1.08271,,
65.2,-1.07711,,
65.3,-1.07013,,
65.4,-1.06100,,
65.5,-1.05015,,
65.6,-1.03924,,
65.7,-1.02784,,
65.8,-1.01642,,
65.9,-1.00457,,
66.0,-0.99211,,
66.1,-0.98096,,
66.2,-0.97073,,
66.3,-0.95918,,
66.4,-0.94784,,
66.5,-0.93486,,
66.6,-0.92202,,
66.7,-0.90894,,
66.8,-0.89675,,
66.9,-0.88601,,
67.0,-0.87623,,
67.1,-0.86775,,
67.2,-0.85935,,
67.3,-0.85167,,
67.4,-0.84501,,
67.5,-0.83749,,
67.6,-0.83013,,
67.7,-0.82346,,
67.8,-0.81840,,
67.9,-0.81463,,
68.0,-0.81192,,
68.1,-0.81137,,
68.2,-0.81409,,
68.3,-0.81845,,
68.4,-0.82544,,
68.5,-0.83540,,
68.6,-0.84699,,
68.7,-0.86002,,
68.8,-0.87496,,
68.9,-0.88861,,
69.0,-0.90068,,
69.1,-0.91047,,
69.2,-0.91643,,
69.3,-0.92132,,
69.4,-0.92404,,
69.5,-0.92484,,
69.6,-0.92331,,
69.7,-0.92007,,
69.8,-0.91425,,
69.9,-0.90755,,
70.0,-0.89962,,
70.1,-0.89103,,
70.2,-0.88146,,
70.3,-0.87280,,
70.4,-0.86467,,
70.5,-0.85618,,
70.6,-0.84818,,
70.7,-0.83979,,
70.8,-0.83187,,
70.9,-0.82486,,
71.0,-0.81826,,
71.1,-0.81311,,
71.2,-0.80786,,
71.3,-0.80302,,
71.4,-0.79883,,
71.5,-0.79670,,
71.6,-0.79591,,
71.7,-0.79663,,
71.8,-0.79887,,
71.9,-0.80183,,
72.0,-0.80639,,
72.1,-0.81155,,
72.2,-0.81741,,
72.3,-0.82331,,
72.4,-0.82955,,
72.5,-0.83496,,
72.6,-0.84028,,
72.7,-0.84590,,
72.8,-0.85072,,
72.9,-0.85551,,
73.0,-0.86067,,
73.1,-0.86378,,
73.2,-0.86696,,
73.3,-0.86939,,
73.4,-0.87131,,
73.5,-0.87358,,
73.6,-0.87529,,
73.7,-0.87534,,
73.8,-0.87591,,
73.9,-0.87746,,
74.0,-0.87819,,
74.1,-0.88049,,
74.2,-0.88355,,
74.3,-0.88623,,
74.4,-0.88925,,
74.5,-0.89431,,
74.6,-0.89952,,
74.7,-0.90650,,
74.8,-0.91401,,
74.9,-0.92136,,
75.0,-0.93016,,
75.1,-0.94117,,
75.2,-0.95200,,
75.3,-0.96270,,
75.4,-0.97331,,
75.5,-0.98187,,
75.6,-0.98882,,
75.7,-0.99315,,
75.8,-0.99455,,
75.9,-0.99369,,
76.0,-0.99112,,
76.1,-0.98657,,
76.2,-0.98071,,
76.3,-0.97334,,
76.4,-0.96444,,
76.5,-0.95348,,
76.6,-0.94228,,
76.7,-0.93052,,
76.8,-0.91938,,
76.9,-0.90815,,
77.0,-0.89643,,
77.1,-0.88406,,
77.2,-0.87230,,
77.3,-0.86049,,
77.4,-0.84958,,
77.5,-0.83936,,
77.6,-0.82967,,
77.7,-0.82170,,
77.8,-0.81399,,
77.9,-0.80772,,
78.0,-0.80341,,
78.1,-0.80054,,
78.2,-0.79809,,
78.3,-0.79677,,
78.4,-0.79756,,
78.5,-0.79886,,
78.6,-0.80107,,
78.7,-0.80370,,
78.8,-0.80711,,
78.9,-0.81210,,
79.0,-0.81701,,
79.1,-0.82226,,
79.2,-0.82609,,
79.3,-0.82896,,
79.4,-0.83186,,
79.5,-0.83597,,
79.6,-0.83854,,
79.7,-0.83953,,
79.8,-0.84034,,
79.9,-0.83976,,
80.0,-0.83923,,
80.1,-0.83884,,
80.2,-0.83798,,
80.3,-0.83636,,
80.4,-0.83519,,
80.5,-0.83311,,
80.6,-0.83078,,
80.7,-0.82790,,
80.8,-0.82436,,
80.9,-0.82081,,
81.0,-0.81627,,
81.1,-0.81227,,
81.2,-0.80827,,
81.3,-0.80398,,
81.4,-0.79928,,
81.5,-0.79476,,
81.6,-0.79010,,
81.7,-0.78579,,
81.8,-0.78271,,
81.9,-0.77993,,
82.0,-0.77695,,
82.1,-0.77481,,
82.2,-0.77271,,
82.3,-0.77086,,
82.4,-0.77134,,
82.5,-0.77246,,
82.6,-0.77459,,
82.7,-0.77917,,
82.8,-0.78614,,
82.9,-0.79464,,
83.0,-0.80475,,
83.1,-0.81443,,
83.2,-0.82393,,
83.3,-0.83339,,
83.4,-0.84159,,
83.5,-0.84793,,
83.6,-0.85292,,
83.7,-0.85691,,
83.8,-0.86082,,
83.9,-0.86449,,
84.0,-0.86654,,
84.1,-0.86831,,
84.2,-0.86990,,
84.3,-0.87135,,
84.4,-0.87272,,
84.5,-0.87402,,
84.6,-0.87529,,
84.7,-0.87454,,
84.8,-0.87418,,
84.9,-0.87480,,
85.0,-0.87729,,
85.1,-0.88070,,
85.2,-0.88445,,
85.3,-0.88687,,
85.4,-0.88914,,
85.5,-0.88995,,
85.6,-0.89131,,
85.7,-0.89362,,
85.8,-0.89702,,
85.9,-0.90018,,
86.0,-0.90307,,
86.1,-0.90503,,
86.2,-0.90513,,
86.3,-0.90363,,
86.4,-0.89950,,
86.5,-0.89368,,
86.6,-0.88613,,
86.7,-0.87697,,
86.8,-0.86636,,
86.9,-0.85383,,
87.0,-0.83863,,
87.1,-0.82317,,
87.2,-0.80876,,
87.3,-0.79405,,
87.4,-0.77834,,
87.5,-0.76199,,
87.6,-0.74523,,
87.7,-0.72888,,
87.8,-0.71334,,
87.9,-0.69746,,
88.0,-0.68130,,
88.1,-0.66623,,
88.2,-0.65159,,
88.3,-0.63766,,
88.4,-0.62454,,
88.5,-0.61022,,
88.6,-0.59639,,
88.7,-0.58257,,
88.8,-0.56785,,
88.9,-0.55313,,
89.0,-0.53955,,
89.1,-0.52631,,
89.2,-0.51430,,
89.3,-0.50192,,
89.4,-0.48898,,
89.5,-0.47676,,
89.6,-0.46522,,
89.7,-0.45431,,
89.8,-0.44459,,
89.9,-0.43630,,
90.0,-0.42681,,
90.1,-0.41745,,
90.2,-0.40957,,
90.3,-0.40181,,
90.4,-0.39476,,
90.5,-0.38802,,
90.6,-0.38070,,
90.7,-0.37367,,
90.8,-0.36607,,
90.9,-0.35747,,
91.0,-0.34904,,
91.1,-0.34007,,
91.2,-0.33154,,
91.3,-0.32130,,
91.4,-0.31096,,
91.5,-0.30008,,
91.6,-0.28977,,
91.7,-0.28059,,
91.8,-0.27078,,
91.9,-0.26208,,
92.0,-0.25402,,
92.1,-0.24631,,
92.2,-0.23943,,
92.3,-0.23356,,
92.4,-0.22809,,
92.5,-0.22265,,
92.6,-0.21770,,
92.7,-0.21212,,
92.8,-0.20803,,
92.9,-0.20378,,
93.0,-0.19852,,
93.1,-0.19318,,
93.2,-0.18892,,
93.3,-0.18366,,
93.4,-0.17832,,
93.5,-0.17274,,
93.6,-0.16752,,
93.7,-0.16230,,
93.8,-0.15687,,
93.9,-0.15114,,
94.0,-0.14576,,
94.1,-0.14102,,
94.2,-0.13574,,
94.3,-0.12996,,
94.4,-0.12377,,
94.5,-0.11722,,
94.6,-0.10971,,
94.7,-0.10231,,
94.8,-0.09426,,
94.9,-0.08456,,
95.0,-0.07474,,
95.1,-0.06499,,
95.2,-0.05540,,
95.3,-0.04535,,
95.4,-0.03454,,
95.5,-0.02418,,
95.6,-0.01489,,
95.7,-0.00494,,
95.8,0.00456,,
95.9,0.01239,,
96.0,0.02001,,
96.1,0.02753,,
96.2,0.03438,,
96.3,0.04030,,
96.4,0.04521,,
96.5,0.04913,,
96.6,0.05415,,
96.7,0.05930,,
96.8,0.06342,,
96.9,0.06858,,
97.0,0.07450,,
97.1,0.08164,,
97.2,0.08950,,
97.3,0.09775,,
97.4,0.10620,,
97.5,0.11604,,
97.6,0.12650,,
97.7,0.13778,,
97.8,0.15058,,
97.9,0.16385,,
98.0,0.17700,,
98.1,0.19170,,
98.2,0.20675,,
98.3,0.22082,,
98.4,0.23393,,
98.5,0.24881,,
98.6,0.26348,,
98.7,0.27888,,
98.8,0.29348,,
98.9,0.30851,,
99.0,0.32391,,
99.1,0.33900,,
99.2,0.35406,,
99.3,0.36861,,
99.4,0.38241,,
99.5,0.39540,,
99.6,0.40760,,
99.7,0.41907,,
99.8,0.43123,,
99.9,0.44411,,
100.0,0.45704,,
100.1,0.46898,,
100.2,0.47879,,
100.3,0.48865,,
100.4,0.49840,,
100.5,0.50731,,
100.6,0.51637,,
100.7,0.52411,,
100.8,0.53051,,
100.9,0.53630,,
101.0,0.54258,,
101.1,0.54860,,
101.2,0.55527,,
101.3,0.56174,,
101.4,0.56754,,
101.5,0.57447,,
101.6,0.58208,,
101.7,0.59008,,
101.8,0.59962,,
101.9,0.61052,,
102.0,0.62196,,
102.1,0.63278,,
102.2,0.64438,,
102.3,0.65549,,
102.4,0.66809,,
102.5,0.68050,,
102.6,0.69184,,
102.7,0.70368,,
102.8,0.71552,,
102.9,0.72642,,
103.0,0.73728,,
103.1,0.74922,,
103.2,0.76015,,
103.3,0.77231,,
103.4,0.78351,,
103.5,0.79396,,
103.6,0.80450,,
103.7,0.81359,,
103.8,0.82249,,
103.9,0.83253,,
104.0,0.84305,,
104.1,0.85826,,
104.2,0.87745,,
104.3,0.90061,,
104.4,0.92812,,
104.5,0.95919,,
104.6,0.99317,,
104.7,1.03080,,
104.8,1.06959,,
104.9,1.10944,,
105.0,1.14954,,
105.1,1.19013,,
105.2,1.23127,,
105.3,1.27431,,
105.4,1.31716,,
105.5,1.35940,,
105.6,1.40216,,
105.7,1.44468,,
105.8,1.48791,,
105.9,1.53096,,
106.0,1.57273,,
106.1,1.61338,,
106.2,1.65438,,
106.3,1.69453,,
106.4,1.73323,,
106.5,1.77029,,
106.6,1.80635,,
106.7,1.84054,,
106.8,1.87382,,
106.9,1.90678,,
107.0,1.93977,,
107.1,1.97163,,
107.2,2.00383,,
107.3,2.03579,,
107.4,2.06723,,
107.5,2.09869,,
107.6,2.13045,,
107.7,2.16135,,
107.8,2.19211,,
107.9,2.22117,,
108.0,2.24979,,
108.1,2.27802,,
108.2,2.30525,,
108.3,2.33122,,
108.4,2.35722,,
108.5,2.38193,,
108.6,2.40675,,
108.7,2.43107,,
108.8,2.45462,,
108.9,2.47863,,
109.0,2.50238,,
109.1,2.52488,,
109.2,2.54699,,
109.3,2.56854,,
109.4,2.58947,,
109.5,2.60981,,
109.6,2.63027,,
109.7,2.65057,,
109.8,2.67121,,
109.9,2.69047,,
110.0,2.70951,,
110.1,2.72830,,
110.2,2.74750,,
110.3,2.76678,,
110.4,2.78596,,
110.5,2.80428,,
110.6,2.82206,,
110.7,2.83952,,
110.8,2.85612,,
110.9,2.87231,,
111.0,2.88703,,
111.1,2.90049,,
111.2,2.91354,,
111.3,2.92667,,
111.4,2.94013,,
111.5,2.95404,,
111.6,2.96778,,
111.7,2.98166,,
111.8,2.99455,,
111.9,3.00655,,
112.0,3.01780,,
112.1,3.02906,,
112.2,3.03945,,
112.3,3.04985,,
112.4,3.05943,,
112.5,3.06846,,
112.6,3.07712,,
112.7,3.08554,,
112.8,3.09380,,
112.9,3.10195,,
113.0,3.10873,,
113.1,3.11551,,
113.2,3.12172,,
113.3,3.12710,,
113.4,3.13090,,
113.5,3.13481,,
113.6,3.13777,,
113.7,3.13859,,
113.8,3.13944,,
113.9,3.14083,,
114.0,3.14231,,
114.1,3.14366,,
114.2,3.14409,,
114.3,3.14326,,
114.4,3.14172,,
114.5,3.13983,,
114.6,3.13780,,
114.7,3.13510,,
114.8,3.12951,,
114.9,3.12334,,
115.0,3.11722,,
115.1,3.10950,,
115.2,3.10140,,
115.3,3.09292,,
115.4,3.08476,,
115.5,3.07662,,
115.6,3.06898,,
115.7,3.06076,,
115.8,3.05207,,
115.9,3.04300,,
116.0,3.03364,,
116.1,3.02405,,
