Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
25.5,-0.12136,,
25.6,-0.14041,,
25.7,-0.16063,,
25.8,-0.18014,,
25.9,-0.20066,,
26.0,-0.22036,,
26.1,-0.24033,,
26.2,-0.25914,,
26.3,-0.27808,,
26.4,-0.29653,,
26.5,-0.31483,,
26.6,-0.33122,,
26.7,-0.34554,,
26.8,-0.35850,,
26.9,-0.36929,,
27.0,-0.37759,,
27.1,-0.38411,,
27.2,-0.38866,,
27.3,-0.39262,,
27.4,-0.39480,,
27.5,-0.39665,,
27.6,-0.39831,,
27.7,-0.39989,,
27.8,-0.40276,,
27.9,-0.40625,,
28.0,-0.40994,,
28.1,-0.41427,,
28.2,-0.41876,,
28.3,-0.42512,,
28.4,-0.43347,,
28.5,-0.44177,,
28.6,-0.45155,,
28.7,-0.46287,,
28.8,-0.47433,,
28.9,-0.48584,,
29.0,-0.49734,,
29.1,-0.50615,,
29.2,-0.51368,,
29.3,-0.51946,,
29.4,-0.52467,,
29.5,-0.52999,,
29.6,-0.53511,,
29.7,-0.53924,,
29.8,-0.54332,,
29.9,-0.54853,,
30.0,-0.55542,,
30.1,-0.56285,,
30.2,-0.56951,,
30.3,-0.57606,,
30.4,-0.58353,,
30.5,-0.58977,,
30.6,-0.59438,,
30.7,-0.59724,,
30.8,-0.59777,,
30.9,-0.59715,,
31.0,-0.59476,,
31.1,-0.59106,,
31.2,-0.58640,,
31.3,-0.58168,,
31.4,-0.57542,,
31.5,-0.56891,,
31.6,-0.56220,,
31.7,-0.55534,,
31.8,-0.54835,,
31.9,-0.54193,,
32.0,-0.53574,,
32.1,-0.53024,,
32.2,-0.52433,,
32.3,-0.51940,,
32.4,-0.51679,,
32.5,-0.51378,,
32.6,-0.51155,,
32.7,-0.51068,,
32.8,-0.51074,,
32.9,-0.51208,,
33.0,-0.51414,,
33.1,-0.51591,,
33.2,-0.51884,,
33.3,-0.52232,,
33.4,-0.52596,,
33.5,-0.53089,,
33.6,-0.53627,,
33.7,-0.54231,,
33.8,-0.54971,,
33.9,-0.55678,,
34.0,-0.56461,,
34.1,-0.57243,,
34.2,-0.58046,,
34.3,-0.58815,,
34.4,-0.59591,,
34.5,-0.60261,,
34.6,-0.60840,,
34.7,-0.61341,,
34.8,-0.61645,,
34.9,-0.61703,,
35.0,-0.61769,,
35.1,-0.61782,,
35.2,-0.61779,,
35.3,-0.61912,,
35.4,-0.61989,,
35.5,-0.61912,,
35.6,-0.61770,,
35.7,-0.61485,,
35.8,-0.61090,,
35.9,-0.60678,,
36.0,-0.60299,,
36.1,-0.59978,,
36.2,-0.59657,,
36.3,-0.59373,,
36.4,-0.59208,,
36.5,-0.59065,,
36.6,-0.59023,,
36.7,-0.59051,,
36.8,-0.59194,,
36.9,-0.59467,,
37.0,-0.60000,,
37.1,-0.60649,,
37.2,-0.61523,,
37.3,-0.62600,,
37.4,-0.63788,,
37.5,-0.65161,,
37.6,-0.66745,,
37.7,-0.68408,,
37.8,-0.70073,,
37.9,-0.71765,,
38.0,-0.73362,,
38.1,-0.74742,,
38.2,-0.75852,,
38.3,-0.76554,,
38.4,-0.76999,,
38.5,-0.77287,,
38.6,-0.77418,,
38.7,-0.77401,,
38.8,-0.77320,,
38.9,-0.77157,,
39.0,-0.76974,,
39.1,-0.76873,,
39.2,-0.76770,,
39.3,-0.76686,,
39.4,-0.76697,,
39.5,-0.76574,,
39.6,-0.76400,,
39.7,-0.76158,,
39.8,-0.75976,,
39.9,-0.75720,,
40.0,-0.75521,,
40.1,-0.75249,,
40.2,-0.74969,,
40.3,-0.74785,,
40.4,-0.74545,,
40.5,-0.74373,,
40.6,-0.74195,,
40.7,-0.74040,,
40.8,-0.73855,,
40.9,-0.73681,,
41.0,-0.73603,,
41.1,-0.73464,,
41.2,-0.73315,,
41.3,-0.73250,,
41.4,-0.73181,,
41.5,-0.73063,,
41.6,-0.72939,,
41.7,-0.72834,,
41.8,-0.72759,,
41.9,-0.72654,,
42.0,-0.72551,,
42.1,-0.72405,,
42.2,-0.72259,,
42.3,-0.72070,,
42.4,-0.71687,,
42.5,-0.71240,,
42.6,-0.70738,,
42.7,-0.70254,,
42.8,-0.69763,,
42.9,-0.69184,,
43.0,-0.68545,,
43.1,-0.67934,,
43.2,-0.67460,,
43.3,-0.67040,,
43.4,-0.66825,,
43.5,-0.66549,,
43.6,-0.66406,,
43.7,-0.66357,,
43.8,-0.66374,,
43.9,-0.66440,,
44.0,-0.66604,,
44.1,-0.66956,,
44.2,-0.67395,,
44.3,-0.67994,,
44.4,-0.68715,,
44.5,-0.69463,,
44.6,-0.70251,,
44.7,-0.71015,,
44.8,-0.71529,,
44.9,-0.71883,,
45.0,-0.72007,,
45.1,-0.71946,,
45.2,-0.71738,,
45.3,-0.71411,,
45.4,-0.70992,,
45.5,-0.70501,,
45.6,-0.69952,,
45.7,-0.69359,,
45.8,-0.68732,,
45.9,-0.68144,,
46.0,-0.67501,,
46.1,-0.66952,,
46.2,-0.66441,,
46.3,-0.65999,,
46.4,-0.65705,,
46.5,-0.65459,,
46.6,-0.65334,,
46.7,-0.65428,,
46.8,-0.65646,,
46.9,-0.65927,,
47.0,-0.66368,,
47.1,-0.66808,,
47.2,-0.67296,,
47.3,-0.67788,,
47.4,-0.68127,,
47.5,-0.68307,,
47.6,-0.68402,,
47.7,-0.68193,,
47.8,-0.67849,,
47.9,-0.67470,,
48.0,-0.67047,,
48.1,-0.66445,,
48.2,-0.65737,,
48.3,-0.64970,,
48.4,-0.64174,,
48.5,-0.63365,,
48.6,-0.62489,,
48.7,-0.61653,,
48.8,-0.60910,,
48.9,-0.60218,,
49.0,-0.59550,,
49.1,-0.58955,,
49.2,-0.58389,,
49.3,-0.57826,,
49.4,-0.57384,,
49.5,-0.56985,,
49.6,-0.56651,,
49.7,-0.56521,,
49.8,-0.56455,,
49.9,-0.56443,,
50.0,-0.56670,,
50.1,-0.57023,,
50.2,-0.57628,,
50.3,-0.58405,,
50.4,-0.59230,,
50.5,-0.60233,,
50.6,-0.61338,,
50.7,-0.62498,,
50.8,-0.63749,,
50.9,-0.65038,,
51.0,-0.66136,,
51.1,-0.67065,,
51.2,-0.67917,,
51.3,-0.68810,,
51.4,-0.69675,,
51.5,-0.70541,,
51.6,-0.71359,,
51.7,-0.72171,,
51.8,-0.73067,,
51.9,-0.73758,,
52.0,-0.74435,,
52.1,-0.75003,,
52.2,-0.75352,,
52.3,-0.75572,,
52.4,-0.75654,,
52.5,-0.75537,,
52.6,-0.75335,,
52.7,-0.74916,,
52.8,-0.74490,,
52.9,-0.73971,,
53.0,-0.73256,,
53.1,-0.72432,,
53.2,-0.71491,,
53.3,-0.70567,,
53.4,-0.69599,,
53.5,-0.68625,,
53.6,-0.67663,,
53.7,-0.66724,,
53.8,-0.65812,,
53.9,-0.64992,,
54.0,-0.64227,,
54.1,-0.63493,,
54.2,-0.62776,,
54.3,-0.62198,,
54.4,-0.61749,,
54.5,-0.61348,,
54.6,-0.61014,,
54.7,-0.60688,,
54.8,-0.60467,,
54.9,-0.60398,,
55.0,-0.60560,,
55.1,-0.60848,,
55.2,-0.61458,,
55.3,-0.62211,,
55.4,-0.63197,,
55.5,-0.64317,,
55.6,-0.65638,,
55.7,-0.67118,,
55.8,-0.68656,,
55.9,-0.70127,,
56.0,-0.71404,,
56.1,-0.72499,,
56.2,-0.73430,,
56.3,-0.74087,,
56.4,-0.74365,,
56.5,-0.74500,,
56.6,-0.74560,,
56.7,-0.74391,,
56.8,-0.73992,,
56.9,-0.73512,,
57.0,-0.72903,,
57.1,-0.72216,,
57.2,-0.71549,,
57.3,-0.70821,,
57.4,-0.70060,,
57.5,-0.69349,,
57.6,-0.68530,,
57.7,-0.67725,,
57.8,-0.66933,,
57.9,-0.66018,,
58.0,-0.65117,,
58.1,-0.64234,,
58.2,-0.63305,,
58.3,-0.62300,,
58.4,-0.61272,,
58.5,-0.60252,,
58.6,-0.59323,,
58.7,-0.58457,,
58.8,-0.57500,,
58.9,-0.56775,,
59.0,-0.56173,,
59.1,-0.55561,,
59.2,-0.55000,,
59.3,-0.54454,,
59.4,-0.54100,,
59.5,-0.53821,,
59.6,-0.53615,,
59.7,-0.53542,,
59.8,-0.53492,,
59.9,-0.53405,,
60.0,-0.53384,,
60.1,-0.53214,,
60.2,-0.52990,,
60.3,-0.52699,,
60.4,-0.52340,,
60.5,-0.51918,,
60.6,-0.51571,,
60.7,-0.51170,,
60.8,-0.50715,,
60.9,-0.50145,,
61.0,-0.49502,,
61.1,-0.48812,,
61.2,-0.48225,,
61.3,-0.47682,,
61.4,-0.47216,,
61.5,-0.46770,,
61.6,-0.46380,,
61.7,-0.46127,,
61.8,-0.45912,,
61.9,-0.45812,,
62.0,-0.45794,,
62.1,-0.45966,,
62.2,-0.46306,,
62.3,-0.46725,,
62.4,-0.47235,,
62.5,-0.47770,,
62.6,-0.48293,,
62.7,-0.48720,,
62.8,-0.49076,,
62.9,-0.49449,,
63.0,-0.49816,,
63.1,-0.50365,,
63.2,-0.50984,,
63.3,-0.51677,,
63.4,-0.52371,,
63.5,-0.53030,,
63.6,-0.53569,,
63.7,-0.54018,,
63.8,-0.54466,,
63.9,-0.54762,,
64.0,-0.54902,,
64.1,-0.54962,,
64.2,-0.54920,,
64.3,-0.54841,,
64.4,-0.54892,,
64.5,-0.54890,,
64.6,-0.54938,,
64.7,-0.55089,,
64.8,-0.55165,,
64.9,-0.55142,,
65.0,-0.55147,,
65.1,-0.54916,,
65.2,-0.54521,,
65.3,-0.54013,,
65.4,-0.53495,,
65.5,-0.52955,,
65.6,-0.52454,,
65.7,-0.51892,,
65.8,-0.51350,,
65.9,-0.50739,,
66.0,-0.50081,,
66.1,-0.49458,,
66.2,-0.48977,,
66.3,-0.48554,,
66.4,-0.48205,,
66.5,-0.47868,,
66.6,-0.47509,,
66.7,-0.47307,,
66.8,-0.47218,,
66.9,-0.47143,,
67.0,-0.47159,,
67.1,-0.47038,,
67.2,-0.46930,,
67.3,-0.46851,,
67.4,-0.46806,,
67.5,-0.46795,,
67.6,-0.46816,,
67.7,-0.46799,,
67.8,-0.46776,,
67.9,-0.46963,,
68.0,-0.47261,,
68.1,-0.47677,,
68.2,-0.48073,,
68.3,-0.48574,,
68.4,-0.49307,,
68.5,-0.50125,,
68.6,-0.50942,,
68.7,-0.51779,,
68.8,-0.52778,,
68.9,-0.53871,,
69.0,-0.55014,,
69.1,-0.56182,,
69.2,-0.57358,,
69.3,-0.58335,,
69.4,-0.59148,,
69.5,-0.59828,,
69.6,-0.60334,,
69.7,-0.60725,,
69.8,-0.61037,,
69.9,-0.61431,,
70.0,-0.61787,,
70.1,-0.62175,,
70.2,-0.62699,,
70.3,-0.63336,,
70.4,-0.64001,,
70.5,-0.64712,,
70.6,-0.65278,,
70.7,-0.65739,,
70.8,-0.66189,,
70.9,-0.66679,,
71.0,-0.67038,,
71.1,-0.67378,,
71.2,-0.67829,,
71.3,-0.68321,,
71.4,-0.68877,,
71.5,-0.69442,,
71.6,-0.69917,,
71.7,-0.70389,,
71.8,-0.70574,,
71.9,-0.70672,,
72.0,-0.70728,,
72.1,-0.70573,,
72.2,-0.70328,,
72.3,-0.69935,,
72.4,-0.69502,,
72.5,-0.69092,,
72.6,-0.68671,,
72.7,-0.68221,,
72.8,-0.67800,,
72.9,-0.67438,,
73.0,-0.67015,,
73.1,-0.66800,,
73.2,-0.66659,,
73.3,-0.66449,,
73.4,-0.66427,,
73.5,-0.66323,,
73.6,-0.66261,,
73.7,-0.66305,,
73.8,-0.66416,,
73.9,-0.66435,,
74.0,-0.66483,,
74.1,-0.66556,,
74.2,-0.66649,,
74.3,-0.66826,,
74.4,-0.67048,,
74.5,-0.67225,,
74.6,-0.67378,,
74.7,-0.67652,,
74.8,-0.67918,,
74.9,-0.68372,,
75.0,-0.68775,,
75.1,-0.69332,,
75.2,-0.70143,,
75.3,-0.71111,,
75.4,-0.72305,,
75.5,-0.73678,,
75.6,-0.75195,,
75.7,-0.76824,,
75.8,-0.78542,,
75.9,-0.80329,,
76.0,-0.81972,,
76.1,-0.83499,,
76.2,-0.84867,,
76.3,-0.85999,,
76.4,-0.86870,,
76.5,-0.87485,,
76.6,-0.87800,,
76.7,-0.87945,,
76.8,-0.87934,,
76.9,-0.87854,,
77.0,-0.87690,,
77.1,-0.87439,,
77.2,-0.87106,,
77.3,-0.86700,,
77.4,-0.86364,,
77.5,-0.85969,,
77.6,-0.85584,,
77.7,-0.85179,,
77.8,-0.84673,,
77.9,-0.84294,,
78.0,-0.83760,,
78.1,-0.83193,,
78.2,-0.82531,,
78.3,-0.81811,,
78.4,-0.81060,,
78.5,-0.80292,,
78.6,-0.79649,,
78.7,-0.78934,,
78.8,-0.78179,,
78.9,-0.77403,,
79.0,-0.76751,,
79.1,-0.76224,,
79.2,-0.75684,,
79.3,-0.74990,,
79.4,-0.74408,,
79.5,-0.73809,,
79.6,-0.73256,,
79.7,-0.72847,,
79.8,-0.72491,,
79.9,-0.72268,,
80.0,-0.72145,,
80.1,-0.72031,,
80.2,-0.72142,,
80.3,-0.72246,,
80.4,-0.72417,,
80.5,-0.72625,,
80.6,-0.72983,,
80.7,-0.73475,,
80.8,-0.74081,,
80.9,-0.74719,,
81.0,-0.75275,,
81.1,-0.75694,,
81.2,-0.75824,,
81.3,-0.75605,,
81.4,-0.75360,,
81.5,-0.74933,,
81.6,-0.74452,,
81.7,-0.73923,,
81.8,-0.73288,,
81.9,-0.72588,,
82.0,-0.71784,,
82.1,-0.70929,,
82.2,-0.70187,,
82.3,-0.69506,,
82.4,-0.68853,,
82.5,-0.68274,,
82.6,-0.67725,,
82.7,-0.67176,,
82.8,-0.66681,,
82.9,-0.66329,,
83.0,-0.66025,,
83.1,-0.65782,,
83.2,-0.65734,,
83.3,-0.65807,,
83.4,-0.65952,,
83.5,-0.66337,,
83.6,-0.66769,,
83.7,-0.67209,,
83.8,-0.67831,,
83.9,-0.68455,,
84.0,-0.69047,,
84.1,-0.69592,,
84.2,-0.69955,,
84.3,-0.70206,,
84.4,-0.70458,,
84.5,-0.70706,,
84.6,-0.70947,,
84.7,-0.71245,,
84.8,-0.71631,,
84.9,-0.72051,,
85.0,-0.72470,,
85.1,-0.72938,,
85.2,-0.73544,,
85.3,-0.74260,,
85.4,-0.75061,,
85.5,-0.76062,,
85.6,-0.77045,,
85.7,-0.78027,,
85.8,-0.79082,,
85.9,-0.80247,,
86.0,-0.81465,,
86.1,-0.82572,,
86.2,-0.83486,,
86.3,-0.84112,,
86.4,-0.84553,,
86.5,-0.84611,,
86.6,-0.84406,,
86.7,-0.84023,,
86.8,-0.83385,,
86.9,-0.82605,,
87.0,-0.81816,,
87.1,-0.80895,,
87.2,-0.79915,,
87.3,-0.78855,,
87.4,-0.77775,,
87.5,-0.76643,,
87.6,-0.75511,,
87.7,-0.74275,,
87.8,-0.73018,,
87.9,-0.71854,,
88.0,-0.70769,,
88.1,-0.69554,,
88.2,-0.68303,,
88.3,-0.66938,,
88.4,-0.65555,,
88.5,-0.64210,,
88.6,-0.62796,,
88.7,-0.61393,,
88.8,-0.60110,,
88.9,-0.58996,,
89.0,-0.57867,,
89.1,-0.56693,,
89.2,-0.55525,,
89.3,-0.54390,,
89.4,-0.53237,,
89.5,-0.52102,,
89.6,-0.51006,,
89.7,-0.49891,,
89.8,-0.48791,,
89.9,-0.47726,,
90.0,-0.46834,,
90.1,-0.46113,,
90.2,-0.45415,,
90.3,-0.44793,,
90.4,-0.44335,,
90.5,-0.43944,,
90.6,-0.43631,,
90.7,-0.43329,,
90.8,-0.43066,,
90.9,-0.42990,,
91.0,-0.43030,,
91.1,-0.43078,,
91.2,-0.43140,,
91.3,-0.43216,,
91.4,-0.43243,,
91.5,-0.43254,,
91.6,-0.43136,,
91.7,-0.42905,,
91.8,-0.42774,,
91.9,-0.42521,,
92.0,-0.42169,,
92.1,-0.41734,,
92.2,-0.41234,,
92.3,-0.40682,,
92.4,-0.40154,,
92.5,-0.39624,,
92.6,-0.39143,,
92.7,-0.38670,,
92.8,-0.38183,,
92.9,-0.37603,,
93.0,-0.36831,,
93.1,-0.35825,,
93.2,-0.34714,,
93.3,-0.33704,,
93.4,-0.32570,,
93.5,-0.31200,,
93.6,-0.29748,,
93.7,-0.28237,,
93.8,-0.26750,,
93.9,-0.25264,,
94.0,-0.23699,,
94.1,-0.22019,,
94.2,-0.20345,,
94.3,-0.18674,,
94.4,-0.17007,,
94.5,-0.15342,,
94.6,-0.13612,,
94.7,-0.11852,,
94.8,-0.10215,,
94.9,-0.08445,,
95.0,-0.06677,,
95.1,-0.04983,,
95.2,-0.03266,,
95.3,-0.01673,,
95.4,-0.00206,,
95.5,0.01404,,
95.6,0.03094,,
95.7,0.04760,,
95.8,0.06346,,
95.9,0.07895,,
96.0,0.09366,,
96.1,0.10875,,
96.2,0.12349,,
96.3,0.13751,,
96.4,0.15135,,
96.5,0.16593,,
96.6,0.18040,,
96.7,0.19563,,
96.8,0.21070,,
96.9,0.22448,,
97.0,0.23909,,
97.1,0.25428,,
97.2,0.26924,,
97.3,0.28352,,
97.4,0.29827,,
97.5,0.31142,,
97.6,0.32462,,
97.7,0.33810,,
97.8,0.35063,,
97.9,0.36360,,
98.0,0.37773,,
98.1,0.39200,,
98.2,0.40651,,
98.3,0.42064,,
98.4,0.43541,,
98.5,0.44933,,
98.6,0.46365,,
98.7,0.47834,,
98.8,0.49140,,
98.9,0.50515,,
99.0,0.51882,,
99.1,0.53397,,
99.2,0.55069,,
99.3,0.56758,,
99.4,0.58586,,
99.5,0.60476,,
99.6,0.62449,,
99.7,0.64511,,
99.8,0.66525,,
99.9,0.68357,,
100.0,0.70012,,
100.1,0.71771,,
100.2,0.73447,,
100.3,0.75078,,
100.4,0.76620,,
100.5,0.78255,,
100.6,0.79876,,
100.7,0.81558,,
100.8,0.83403,,
100.9,0.85257,,
101.0,0.87102,,
101.1,0.88862,,
101.2,0.90504,,
101.3,0.92216,,
101.4,0.93896,,
101.5,0.95492,,
101.6,0.96980,,
101.7,0.98556,,
101.8,1.00119,,
101.9,1.01682,,
102.0,1.03252,,
102.1,1.04700,,
102.2,1.06098,,
102.3,1.07488,,
102.4,1.08894,,
102.5,1.10194,,
102.6,1.11397,,
102.7,1.12647,,
102.8,1.13952,,
102.9,1.15378,,
103.0,1.16951,,
103.1,1.18676,,
103.2,1.20741,,
103.3,1.23158,,
103.4,1.25907,,
103.5,1.28954,,
103.6,1.32392,,
103.7,1.36307,,
103.8,1.40581,,
103.9,1.45124,,
104.0,1.49868,,
104.1,1.54829,,
104.2,1.59934,,
104.3,1.65133,,
104.4,1.70327,,
104.5,1.75661,,
104.6,1.81070,,
104.7,1.86383,,
104.8,1.91647,,
104.9,1.96889,,
105.0,2.02062,,
105.1,2.07078,,
105.2,2.11966,,
105.3,2.16754,,
105.4,2.21592,,
105.5,2.26297,,
105.6,2.30909,,
105.7,2.35458,,
105.8,2.39898,,
105.9,2.44411,,
106.0,2.48824,,
106.1,2.53184,,
106.2,2.57520,,
106.3,2.61784,,
106.4,2.65954,,
106.5,2.70224,,
106.6,2.74361,,
106.7,2.78578,,
106.8,2.82656,,
106.9,2.86683,,
107.0,2.90712,,
107.1,2.94770,,
107.2,2.98671,,
107.3,3.02526,,
107.4,3.06330,,
107.5,3.10152,,
107.6,3.14027,,
107.7,3.17969,,
107.8,3.21849,,
107.9,3.25669,,
108.0,3.29434,,
108.1,3.33217,,
108.2,3.36924,,
108.3,3.40508,,
108.4,3.43955,,
108.5,3.47333,,
108.6,3.50682,,
108.7,3.53895,,
108.8,3.56990,,
108.9,3.60050,,
109.0,3.63058,,
109.1,3.66007,,
109.2,3.68832,,
109.3,3.71639,,
109.4,3.74486,,
109.5,3.77336,,
109.6,3.80102,,
109.7,3.82876,,
109.8,3.85508,,
109.9,3.88127,,
110.0,3.90604,,
110.1,3.92880,,
110.2,3.95004,,
110.3,3.97080,,
110.4,3.99035,,
110.5,4.00969,,
110.6,4.02938,,
110.7,4.04905,,
110.8,4.06914,,
110.9,4.08788,,
111.0,4.10510,,
111.1,4.12211,,
111.2,4.13832,,
111.3,4.15413,,
111.4,4.17045,,
111.5,4.18705,,
111.6,4.20250,,
111.7,4.21806,,
111.8,4.23244,,
111.9,4.24701,,
112.0,4.26182,,
112.1,4.27558,,
112.2,4.28898,,
112.3,4.30174,,
112.4,4.31314,,
112.5,4.32284,,
112.6,4.33214,,
112.7,4.34240,,
112.8,4.35298,,
112.9,4.36283,,
113.0,4.37279,,
113.1,4.38261,,
113.2,4.39286,,
113.3,4.40246,,
113.4,4.41090,,
113.5,4.41931,,
113.6,4.42828,,
113.7,4.43745,,
113.8,4.44593,,
113.9,4.45397,,
114.0,4.46107,,
114.1,4.46702,,
114.2,4.47247,,
114.3,4.47778,,
114.4,4.48318,,
114.5,4.48875,,
114.6,4.49390,,
114.7,4.49965,,
114.8,4.50451,,
114.9,4.50907,,
115.0,4.51237,,
115.1,4.51528,,
115.2,4.51764,,
115.3,4.51942,,
115.4,4.52062,,
115.5,4.52195,,
115.6,4.52248,,
115.7,4.52307,,
115.8,4.52351,,
115.9,4.52504,,
116.0,4.52626,,
