Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
571.6,-1.56711,,
571.7,-1.56305,,
571.8,-1.55972,,
571.9,-1.55777,,
572.0,-1.55745,,
572.1,-1.55747,,
572.2,-1.55907,,
572.3,-1.56348,,
572.4,-1.56851,,
572.5,-1.57559,,
572.6,-1.58335,,
572.7,-1.59233,,
572.8,-1.60207,,
572.9,-1.61227,,
573.0,-1.62341,,
573.1,-1.63565,,
573.2,-1.64837,,
573.3,-1.66118,,
573.4,-1.67387,,
573.5,-1.68568,,
573.6,-1.69759,,
573.7,-1.70812,,
573.8,-1.71660,,
573.9,-1.72346,,
574.0,-1.72839,,
574.1,-1.73137,,
574.2,-1.73318,,
574.3,-1.73366,,
574.4,-1.73217,,
574.5,-1.72917,,
574.6,-1.72566,,
574.7,-1.72156,,
574.8,-1.71753,,
574.9,-1.71458,,
575.0,-1.71251,,
575.1,-1.71050,,
575.2,-1.70875,,
575.3,-1.70671,,
575.4,-1.70474,,
575.5,-1.70238,,
575.6,-1.70075,,
575.7,-1.69904,,
575.8,-1.69685,,
575.9,-1.69598,,
576.0,-1.69464,,
576.1,-1.69192,,
576.2,-1.68809,,
576.3,-1.68272,,
576.4,-1.67633,,
576.5,-1.66862,,
576.6,-1.66086,,
576.7,-1.65372,,
576.8,-1.64685,,
576.9,-1.64071,,
577.0,-1.63550,,
577.1,-1.63191,,
577.2,-1.62822,,
577.3,-1.62549,,
577.4,-1.62357,,
577.5,-1.62230,,
577.6,-1.62224,,
577.7,-1.62291,,
577.8,-1.62403,,
577.9,-1.62605,,
578.0,-1.62917,,
578.1,-1.63340,,
578.2,-1.63868,,
578.3,-1.64555,,
578.4,-1.65486,,
578.5,-1.66555,,
578.6,-1.67764,,
578.7,-1.68970,,
578.8,-1.70163,,
578.9,-1.71405,,
579.0,-1.72660,,
579.1,-1.73972,,
579.2,-1.75230,,
579.3,-1.76511,,
579.4,-1.77787,,
579.5,-1.79044,,
579.6,-1.80276,,
579.7,-1.81482,,
579.8,-1.82662,,
579.9,-1.83885,,
580.0,-1.85119,,
580.1,-1.86279,,
580.2,-1.87392,,
580.3,-1.88408,,
580.4,-1.89376,,
580.5,-1.90191,,
580.6,-1.90876,,
580.7,-1.91450,,
580.8,-1.91933,,
580.9,-1.92342,,
581.0,-1.92692,,
581.1,-1.92927,,
581.2,-1.93160,,
581.3,-1.93449,,
581.4,-1.93692,,
581.5,-1.93902,,
581.6,-1.94154,,
581.7,-1.94551,,
581.8,-1.95140,,
581.9,-1.95864,,
582.0,-1.96683,,
582.1,-1.97637,,
582.2,-1.98735,,
582.3,-1.99841,,
582.4,-2.00948,,
582.5,-2.02050,,
582.6,-2.03213,,
582.7,-2.04531,,
582.8,-2.05782,,
582.9,-2.06851,,
583.0,-2.07622,,
583.1,-2.08121,,
583.2,-2.08449,,
583.3,-2.08538,,
583.4,-2.08304,,
583.5,-2.07791,,
583.6,-2.07108,,
583.7,-2.06195,,
583.8,-2.05232,,
583.9,-2.04256,,
584.0,-2.03219,,
584.1,-2.02168,,
584.2,-2.01061,,
584.3,-1.99881,,
584.4,-1.98756,,
584.5,-1.97816,,
584.6,-1.96986,,
584.7,-1.96284,,
584.8,-1.95577,,
584.9,-1.94929,,
585.0,-1.94301,,
585.1,-1.93738,,
585.2,-1.93326,,
585.3,-1.93100,,
585.4,-1.92998,,
585.5,-1.93046,,
585.6,-1.93180,,
585.7,-1.93426,,
585.8,-1.93789,,
585.9,-1.94264,,
586.0,-1.94841,,
586.1,-1.95505,,
586.2,-1.96113,,
586.3,-1.96788,,
586.4,-1.97591,,
586.5,-1.98481,,
586.6,-1.99495,,
586.7,-2.00710,,
586.8,-2.02086,,
586.9,-2.03526,,
587.0,-2.04906,,
587.1,-2.06230,,
587.2,-2.07439,,
587.3,-2.08376,,
587.4,-2.09043,,
587.5,-2.09396,,
587.6,-2.09431,,
587.7,-2.09238,,
587.8,-2.08812,,
587.9,-2.08237,,
588.0,-2.07564,,
588.1,-2.06700,,
588.2,-2.05738,,
588.3,-2.04736,,
588.4,-2.03727,,
588.5,-2.02797,,
588.6,-2.01918,,
588.7,-2.01073,,
588.8,-2.00184,,
588.9,-1.99147,,
589.0,-1.97982,,
589.1,-1.96775,,
589.2,-1.95575,,
589.3,-1.94342,,
589.4,-1.93124,,
589.5,-1.91877,,
589.6,-1.90649,,
589.7,-1.89329,,
589.8,-1.87932,,
589.9,-1.86537,,
590.0,-1.85186,,
590.1,-1.83768,,
590.2,-1.82424,,
590.3,-1.81027,,
590.4,-1.79514,,
590.5,-1.77990,,
590.6,-1.76512,,
590.7,-1.75043,,
590.8,-1.73561,,
590.9,-1.72121,,
591.0,-1.70684,,
591.1,-1.69296,,
591.2,-1.68042,,
591.3,-1.66827,,
591.4,-1.65796,,
591.5,-1.64946,,
591.6,-1.64132,,
591.7,-1.63470,,
591.8,-1.63012,,
591.9,-1.62839,,
592.0,-1.62905,,
592.1,-1.63104,,
592.2,-1.63369,,
592.3,-1.63594,,
592.4,-1.63923,,
592.5,-1.64293,,
592.6,-1.64668,,
592.7,-1.65159,,
592.8,-1.65621,,
592.9,-1.66044,,
593.0,-1.66490,,
593.1,-1.66860,,
593.2,-1.67107,,
593.3,-1.67278,,
593.4,-1.67340,,
593.5,-1.67480,,
593.6,-1.67595,,
593.7,-1.67632,,
593.8,-1.67700,,
593.9,-1.67722,,
594.0,-1.67728,,
594.1,-1.67865,,
594.2,-1.68007,,
594.3,-1.68282,,
594.4,-1.68618,,
594.5,-1.68774,,
594.6,-1.68765,,
594.7,-1.68612,,
594.8,-1.68336,,
594.9,-1.67957,,
595.0,-1.67493,,
595.1,-1.67026,,
595.2,-1.66600,,
595.3,-1.66236,,
595.4,-1.65940,,
595.5,-1.65646,,
595.6,-1.65382,,
595.7,-1.65230,,
595.8,-1.65024,,
595.9,-1.64881,,
596.0,-1.64856,,
596.1,-1.64840,,
596.2,-1.64773,,
596.3,-1.64693,,
596.4,-1.64686,,
596.5,-1.64795,,
596.6,-1.64967,,
596.7,-1.65236,,
596.8,-1.65546,,
596.9,-1.65866,,
597.0,-1.66046,,
597.1,-1.66146,,
597.2,-1.66140,,
597.3,-1.66021,,
597.4,-1.65727,,
597.5,-1.65435,,
597.6,-1.65043,,
597.7,-1.64568,,
597.8,-1.64027,,
597.9,-1.63431,,
598.0,-1.62925,,
598.1,-1.62380,,
598.2,-1.61664,,
598.3,-1.60852,,
598.4,-1.59857,,
598.5,-1.58845,,
598.6,-1.57774,,
598.7,-1.56624,,
598.8,-1.55525,,
598.9,-1.54475,,
599.0,-1.53271,,
599.1,-1.52147,,
599.2,-1.51221,,
599.3,-1.50411,,
599.4,-1.49598,,
599.5,-1.48918,,
599.6,-1.48300,,
599.7,-1.47638,,
599.8,-1.47074,,
599.9,-1.46613,,
600.0,-1.46381,,
600.1,-1.46430,,
600.2,-1.46701,,
600.3,-1.47147,,
600.4,-1.47665,,
600.5,-1.48390,,
600.6,-1.49184,,
600.7,-1.50099,,
600.8,-1.51089,,
600.9,-1.52190,,
601.0,-1.53279,,
601.1,-1.54492,,
601.2,-1.55826,,
601.3,-1.57269,,
601.4,-1.58678,,
601.5,-1.60173,,
601.6,-1.61684,,
601.7,-1.63170,,
601.8,-1.64610,,
601.9,-1.65999,,
602.0,-1.67401,,
602.1,-1.68786,,
602.2,-1.70202,,
602.3,-1.71676,,
602.4,-1.73084,,
602.5,-1.74233,,
602.6,-1.74972,,
602.7,-1.75183,,
602.8,-1.75040,,
602.9,-1.74660,,
603.0,-1.73992,,
603.1,-1.73226,,
603.2,-1.72341,,
603.3,-1.71265,,
603.4,-1.70108,,
603.5,-1.68868,,
603.6,-1.67615,,
603.7,-1.66257,,
603.8,-1.64816,,
603.9,-1.63378,,
604.0,-1.61856,,
604.1,-1.60209,,
604.2,-1.58557,,
604.3,-1.56963,,
604.4,-1.55392,,
604.5,-1.53824,,
604.6,-1.52312,,
604.7,-1.50882,,
604.8,-1.49608,,
604.9,-1.48452,,
605.0,-1.47254,,
605.1,-1.46062,,
605.2,-1.44902,,
605.3,-1.43852,,
605.4,-1.42879,,
605.5,-1.42092,,
605.6,-1.41471,,
605.7,-1.40927,,
605.8,-1.40406,,
605.9,-1.39878,,
606.0,-1.39393,,
606.1,-1.39041,,
606.2,-1.38796,,
606.3,-1.38502,,
606.4,-1.38212,,
606.5,-1.37889,,
606.6,-1.37646,,
606.7,-1.37539,,
606.8,-1.37456,,
606.9,-1.37400,,
607.0,-1.37373,,
607.1,-1.37503,,
607.2,-1.37719,,
607.3,-1.37908,,
607.4,-1.38144,,
607.5,-1.38332,,
607.6,-1.38424,,
607.7,-1.38466,,
607.8,-1.38489,,
607.9,-1.38575,,
608.0,-1.38697,,
608.1,-1.38840,,
608.2,-1.38992,,
608.3,-1.39148,,
608.4,-1.39304,,
608.5,-1.39590,,
608.6,-1.40066,,
608.7,-1.40686,,
608.8,-1.41413,,
608.9,-1.42221,,
609.0,-1.43221,,
609.1,-1.44394,,
609.2,-1.45717,,
609.3,-1.47034,,
609.4,-1.48462,,
609.5,-1.49921,,
609.6,-1.51368,,
609.7,-1.52846,,
609.8,-1.54441,,
609.9,-1.55995,,
610.0,-1.57423,,
610.1,-1.58824,,
610.2,-1.60119,,
610.3,-1.61405,,
610.4,-1.62537,,
610.5,-1.63647,,
610.6,-1.64741,,
610.7,-1.65889,,
610.8,-1.67059,,
610.9,-1.68232,,
611.0,-1.69397,,
611.1,-1.70683,,
611.2,-1.72015,,
611.3,-1.73419,,
611.4,-1.74901,,
611.5,-1.76263,,
611.6,-1.77471,,
611.7,-1.78388,,
611.8,-1.79224,,
611.9,-1.79834,,
612.0,-1.80223,,
612.1,-1.80474,,
612.2,-1.80642,,
612.3,-1.80763,,
612.4,-1.80794,,
612.5,-1.80849,,
612.6,-1.80857,,
612.7,-1.80913,,
612.8,-1.81067,,
612.9,-1.81272,,
613.0,-1.81630,,
613.1,-1.82120,,
613.2,-1.82589,,
613.3,-1.83088,,
613.4,-1.83643,,
613.5,-1.84197,,
613.6,-1.84918,,
613.7,-1.85687,,
613.8,-1.86434,,
613.9,-1.87259,,
614.0,-1.88140,,
614.1,-1.89130,,
614.2,-1.90183,,
614.3,-1.91400,,
614.4,-1.92629,,
614.5,-1.94048,,
614.6,-1.95609,,
614.7,-1.97143,,
614.8,-1.98694,,
614.9,-2.00218,,
615.0,-2.01760,,
615.1,-2.03342,,
615.2,-2.05039,,
615.3,-2.06751,,
615.4,-2.08622,,
615.5,-2.10585,,
615.6,-2.12598,,
615.7,-2.14701,,
615.8,-2.16842,,
615.9,-2.19057,,
616.0,-2.21229,,
616.1,-2.23429,,
616.2,-2.25693,,
616.3,-2.28037,,
616.4,-2.30528,,
616.5,-2.33128,,
616.6,-2.35871,,
616.7,-2.38703,,
616.8,-2.41653,,
616.9,-2.44594,,
617.0,-2.47595,,
617.1,-2.50618,,
617.2,-2.53645,,
617.3,-2.56729,,
617.4,-2.59831,,
617.5,-2.62926,,
617.6,-2.66268,,
617.7,-2.69643,,
617.8,-2.73199,,
617.9,-2.76936,,
618.0,-2.80776,,
618.1,-2.84603,,
618.2,-2.88620,,
618.3,-2.92855,,
618.4,-2.97177,,
618.5,-3.01576,,
618.6,-3.05972,,
618.7,-3.10524,,
618.8,-3.15238,,
618.9,-3.20040,,
619.0,-3.24818,,
619.1,-3.29646,,
619.2,-3.34494,,
619.3,-3.39542,,
619.4,-3.44608,,
619.5,-3.49793,,
619.6,-3.55008,,
619.7,-3.60336,,
619.8,-3.65881,,
619.9,-3.71616,,
620.0,-3.77511,,
620.1,-3.83542,,
620.2,-3.89817,,
620.3,-3.96308,,
620.4,-4.02857,,
620.5,-4.09569,,
620.6,-4.16491,,
620.7,-4.23566,,
620.8,-4.30754,,
620.9,-4.38023,,
621.0,-4.45485,,
621.1,-4.53117,,
621.2,-4.60897,,
621.3,-4.68736,,
621.4,-4.76251,,
621.5,-4.83195,,
621.6,-4.89609,,
621.7,-4.95419,,
621.8,-5.00631,,
621.9,-5.05289,,
622.0,-5.09524,,
622.1,-5.13435,,
622.2,-5.17034,,
622.3,-5.20414,,
622.4,-5.23642,,
622.5,-5.26764,,
622.6,-5.29813,,
622.7,-5.32679,,
622.8,-5.35449,,
622.9,-5.38044,,
623.0,-5.40566,,
623.1,-5.43075,,
623.2,-5.45606,,
623.3,-5.48041,,
623.4,-5.50457,,
623.5,-5.52766,,
623.6,-5.54992,,
623.7,-5.57222,,
623.8,-5.59370,,
623.9,-5.61460,,
624.0,-5.63577,,
624.1,-5.65829,,
624.2,-5.67937,,
624.3,-5.69956,,
624.4,-5.71661,,
624.5,-5.73084,,
624.6,-5.74329,,
624.7,-5.75465,,
624.8,-5.76536,,
624.9,-5.77571,,
625.0,-5.78587,,
625.1,-5.79595,,
625.2,-5.80537,,
625.3,-5.81384,,
625.4,-5.82327,,
625.5,-5.83264,,
625.6,-5.84138,,
625.7,-5.84992,,
625.8,-5.85850,,
625.9,-5.86722,,
626.0,-5.87549,,
626.1,-5.88434,,
626.2,-5.89362,,
626.3,-5.90322,,
626.4,-5.91172,,
626.5,-5.91913,,
626.6,-5.92551,,
626.7,-5.93032,,
626.8,-5.93270,,
626.9,-5.93306,,
627.0,-5.93239,,
627.1,-5.93197,,
627.2,-5.93048,,
627.3,-5.92863,,
627.4,-5.92680,,
627.5,-5.92521,,
627.6,-5.92462,,
627.7,-5.92535,,
627.8,-5.92617,,
627.9,-5.92773,,
628.0,-5.93034,,
628.1,-5.93406,,
628.2,-5.93821,,
628.3,-5.94239,,
628.4,-5.94703,,
628.5,-5.95168,,
628.6,-5.95675,,
628.7,-5.96310,,
628.8,-5.97043,,
628.9,-5.97786,,
629.0,-5.98687,,
629.1,-5.99750,,
629.2,-6.00833,,
629.3,-6.01924,,
629.4,-6.03016,,
629.5,-6.04040,,
629.6,-6.05029,,
629.7,-6.06004,,
629.8,-6.07043,,
629.9,-6.08248,,
630.0,-6.09532,,
630.1,-6.10840,,
630.2,-6.12144,,
630.3,-6.13559,,
630.4,-6.15006,,
630.5,-6.16444,,
630.6,-6.17847,,
630.7,-6.19208,,
630.8,-6.20588,,
630.9,-6.22154,,
631.0,-6.23782,,
631.1,-6.25468,,
631.2,-6.27073,,
631.3,-6.28595,,
631.4,-6.30171,,
631.5,-6.31869,,
631.6,-6.33587,,
631.7,-6.35334,,
631.8,-6.36979,,
631.9,-6.38396,,
632.0,-6.39664,,
632.1,-6.40969,,
632.2,-6.42142,,
632.3,-6.43369,,
632.4,-6.44611,,
632.5,-6.45848,,
632.6,-6.47068,,
632.7,-6.48202,,
632.8,-6.49216,,
632.9,-6.50104,,
633.0,-6.50935,,
633.1,-6.51619,,
633.2,-6.52317,,
633.3,-6.52981,,
633.4,-6.53721,,
633.5,-6.54458,,
633.6,-6.55347,,
633.7,-6.56395,,
633.8,-6.57397,,
633.9,-6.58444,,
634.0,-6.59580,,
634.1,-6.60692,,
634.2,-6.61788,,
634.3,-6.62738,,
634.4,-6.63552,,
634.5,-6.64178,,
634.6,-6.64535,,
634.7,-6.64798,,
634.8,-6.65001,,
634.9,-6.65034,,
635.0,-6.65049,,
635.1,-6.65128,,
635.2,-6.65114,,
635.3,-6.65126,,
635.4,-6.65093,,
635.5,-6.65115,,
635.6,-6.65240,,
635.7,-6.65420,,
635.8,-6.65626,,
635.9,-6.65972,,
636.0,-6.66510,,
636.1,-6.67253,,
636.2,-6.68129,,
636.3,-6.69153,,
636.4,-6.70259,,
636.5,-6.71406,,
636.6,-6.72698,,
636.7,-6.74052,,
636.8,-6.75350,,
636.9,-6.76535,,
637.0,-6.77518,,
637.1,-6.78264,,
637.2,-6.78775,,
637.3,-6.79065,,
637.4,-6.79093,,
637.5,-6.78988,,
637.6,-6.78829,,
637.7,-6.78595,,
637.8,-6.78215,,
637.9,-6.77727,,
638.0,-6.77160,,
638.1,-6.76468,,
638.2,-6.75702,,
638.3,-6.74960,,
638.4,-6.74162,,
638.5,-6.73466,,
638.6,-6.72752,,
638.7,-6.72089,,
638.8,-6.71642,,
638.9,-6.71285,,
639.0,-6.71145,,
639.1,-6.71007,,
639.2,-6.71088,,
639.3,-6.71289,,
639.4,-6.71616,,
639.5,-6.71930,,
639.6,-6.72224,,
639.7,-6.72760,,
639.8,-6.73461,,
639.9,-6.74210,,
640.0,-6.75073,,
640.1,-6.76076,,
640.2,-6.77157,,
640.3,-6.78212,,
640.4,-6.79252,,
640.5,-6.80154,,
640.6,-6.80991,,
640.7,-6.81809,,
640.8,-6.82502,,
640.9,-6.82955,,
641.0,-6.83190,,
641.1,-6.83301,,
641.2,-6.83478,,
641.3,-6.83753,,
641.4,-6.83939,,
641.5,-6.84204,,
641.6,-6.84503,,
641.7,-6.84938,,
641.8,-6.85492,,
641.9,-6.85946,,
642.0,-6.86390,,
642.1,-6.86871,,
642.2,-6.87413,,
642.3,-6.88024,,
642.4,-6.88704,,
642.5,-6.89381,,
642.6,-6.90215,,
642.7,-6.91215,,
642.8,-6.92109,,
642.9,-6.93023,,
643.0,-6.93958,,
643.1,-6.94979,,
643.2,-6.95981,,
643.3,-6.96977,,
643.4,-6.97907,,
643.5,-6.98679,,
643.6,-6.99253,,
643.7,-6.99690,,
643.8,-6.99965,,
643.9,-7.00011,,
644.0,-6.99874,,
644.1,-6.99658,,
644.2,-6.99358,,
644.3,-6.98978,,
644.4,-6.98526,,
644.5,-6.98076,,
644.6,-6.97670,,
644.7,-6.97258,,
644.8,-6.96883,,
644.9,-6.96498,,
645.0,-6.96144,,
645.1,-6.95907,,
645.2,-6.95694,,
645.3,-6.95583,,
645.4,-6.95611,,
645.5,-6.95786,,
645.6,-6.96102,,
645.7,-6.96548,,
645.8,-6.97039,,
645.9,-6.97595,,
646.0,-6.98222,,
646.1,-6.98850,,
646.2,-6.99641,,
646.3,-7.00604,,
646.4,-7.01534,,
646.5,-7.02520,,
646.6,-7.03673,,
646.7,-7.04842,,
646.8,-7.05879,,
646.9,-7.06781,,
647.0,-7.07554,,
647.1,-7.08212,,
647.2,-7.08770,,
647.3,-7.09178,,
647.4,-7.09618,,
647.5,-7.10052,,
647.6,-7.10396,,
647.7,-7.10609,,
647.8,-7.10747,,
647.9,-7.10777,,
648.0,-7.10823,,
648.1,-7.10949,,
648.2,-7.11052,,
648.3,-7.11079,,
648.4,-7.11073,,
648.5,-7.11124,,
648.6,-7.11145,,
648.7,-7.11225,,
648.8,-7.11338,,
648.9,-7.11538,,
649.0,-7.11778,,
649.1,-7.12098,,
649.2,-7.12382,,
649.3,-7.12568,,
649.4,-7.12633,,
649.5,-7.12636,,
649.6,-7.12616,,
649.7,-7.12660,,
649.8,-7.12613,,
649.9,-7.12528,,
650.0,-7.12374,,
650.1,-7.12268,,
650.2,-7.12205,,
650.3,-7.12311,,
650.4,-7.12443,,
650.5,-7.12721,,
650.6,-7.13000,,
650.7,-7.13269,,
650.8,-7.13655,,
650.9,-7.14151,,
651.0,-7.14679,,
651.1,-7.15328,,
651.2,-7.16005,,
651.3,-7.16657,,
651.4,-7.17391,,
651.5,-7.18191,,
651.6,-7.18978,,
651.7,-7.19711,,
651.8,-7.20504,,
651.9,-7.21413,,
652.0,-7.22395,,
652.1,-7.23486,,
652.2,-7.24567,,
652.3,-7.25574,,
652.4,-7.26545,,
652.5,-7.27436,,
652.6,-7.28098,,
652.7,-7.28532,,
652.8,-7.28690,,
652.9,-7.28567,,
653.0,-7.28179,,
653.1,-7.27685,,
653.2,-7.27048,,
653.3,-7.26323,,
653.4,-7.25546,,
653.5,-7.24674,,
653.6,-7.23822,,
653.7,-7.22920,,
653.8,-7.21934,,
653.9,-7.20981,,
654.0,-7.20124,,
654.1,-7.19191,,
654.2,-7.18360,,
654.3,-7.17520,,
654.4,-7.16679,,
654.5,-7.15907,,
654.6,-7.15236,,
654.7,-7.14611,,
654.8,-7.13998,,
654.9,-7.13578,,
655.0,-7.13233,,
655.1,-7.12964,,
655.2,-7.12829,,
655.3,-7.12851,,
655.4,-7.12965,,
655.5,-7.13195,,
655.6,-7.13481,,
655.7,-7.13916,,
655.8,-7.14477,,
655.9,-7.15073,,
656.0,-7.15721,,
656.1,-7.16491,,
656.2,-7.17215,,
656.3,-7.17871,,
656.4,-7.18454,,
656.5,-7.19030,,
656.6,-7.19637,,
656.7,-7.20292,,
656.8,-7.20935,,
656.9,-7.21600,,
657.0,-7.22372,,
657.1,-7.23154,,
657.2,-7.23895,,
657.3,-7.24767,,
657.4,-7.25526,,
657.5,-7.26243,,
657.6,-7.27029,,
657.7,-7.27936,,
657.8,-7.28787,,
657.9,-7.29753,,
658.0,-7.30853,,
658.1,-7.31955,,
658.2,-7.33055,,
658.3,-7.34150,,
658.4,-7.35239,,
658.5,-7.36057,,
658.6,-7.36616,,
658.7,-7.36938,,
658.8,-7.36988,,
658.9,-7.36964,,
659.0,-7.36712,,
659.1,-7.36168,,
659.2,-7.35516,,
659.3,-7.34861,,
659.4,-7.34195,,
659.5,-7.33449,,
659.6,-7.32524,,
659.7,-7.31579,,
659.8,-7.30633,,
659.9,-7.29633,,
660.0,-7.28619,,
660.1,-7.27679,,
660.2,-7.26723,,
660.3,-7.25836,,
660.4,-7.24928,,
660.5,-7.24148,,
660.6,-7.23370,,
660.7,-7.22593,,
660.8,-7.21946,,
660.9,-7.21359,,
661.0,-7.20790,,
661.1,-7.20148,,
661.2,-7.19522,,
661.3,-7.18960,,
661.4,-7.18612,,
661.5,-7.18348,,
661.6,-7.18157,,
661.7,-7.18226,,
661.8,-7.18505,,
661.9,-7.18951,,
662.0,-7.19596,,
662.1,-7.20443,,
662.2,-7.21281,,
662.3,-7.22195,,
662.4,-7.23093,,
662.5,-7.23928,,
662.6,-7.24481,,
662.7,-7.24719,,
662.8,-7.24650,,
662.9,-7.24363,,
663.0,-7.23924,,
663.1,-7.23246,,
663.2,-7.22366,,
663.3,-7.21251,,
663.4,-7.19902,,
663.5,-7.18402,,
663.6,-7.16673,,
663.7,-7.14889,,
663.8,-7.13146,,
663.9,-7.11428,,
664.0,-7.09657,,
664.1,-7.07796,,
664.2,-7.05964,,
664.3,-7.04222,,
664.4,-7.02464,,
664.5,-7.00767,,
664.6,-6.99101,,
664.7,-6.97581,,
664.8,-6.95994,,
664.9,-6.94427,,
665.0,-6.92795,,
665.1,-6.91188,,
665.2,-6.89587,,
665.3,-6.88047,,
665.4,-6.86528,,
665.5,-6.85072,,
665.6,-6.83763,,
665.7,-6.82373,,
665.8,-6.81113,,
665.9,-6.79892,,
666.0,-6.78787,,
666.1,-6.77702,,
666.2,-6.76714,,
666.3,-6.75660,,
666.4,-6.74656,,
666.5,-6.73760,,
666.6,-6.72929,,
666.7,-6.72201,,
666.8,-6.71657,,
666.9,-6.71193,,
667.0,-6.70881,,
667.1,-6.70616,,
667.2,-6.70536,,
667.3,-6.70570,,
667.4,-6.70804,,
667.5,-6.71138,,
667.6,-6.71511,,
667.7,-6.71953,,
667.8,-6.72410,,
667.9,-6.72983,,
668.0,-6.73587,,
668.1,-6.74239,,
668.2,-6.75077,,
668.3,-6.76030,,
668.4,-6.76986,,
668.5,-6.77884,,
668.6,-6.78696,,
668.7,-6.79544,,
668.8,-6.80361,,
668.9,-6.81177,,
669.0,-6.82010,,
669.1,-6.82933,,
669.2,-6.84111,,
669.3,-6.85418,,
669.4,-6.86774,,
669.5,-6.88069,,
669.6,-6.89313,,
669.7,-6.90715,,
669.8,-6.92175,,
669.9,-6.93704,,
670.0,-6.95366,,
670.1,-6.96991,,
670.2,-6.98752,,
670.3,-7.00733,,
670.4,-7.02831,,
670.5,-7.04784,,
670.6,-7.06728,,
670.7,-7.08733,,
670.8,-7.10572,,
670.9,-7.12397,,
671.0,-7.14092,,
671.1,-7.15738,,
671.2,-7.17380,,
671.3,-7.19044,,
671.4,-7.20675,,
671.5,-7.22380,,
671.6,-7.24010,,
671.7,-7.25361,,
671.8,-7.26475,,
671.9,-7.27391,,
672.0,-7.28145,,
672.1,-7.28634,,
672.2,-7.28956,,
672.3,-7.29307,,
672.4,-7.29657,,
672.5,-7.30056,,
672.6,-7.30397,,
672.7,-7.30889,,
672.8,-7.31503,,
672.9,-7.31948,,
673.0,-7.32347,,
673.1,-7.32503,,
673.2,-7.32396,,
673.3,-7.32230,,
673.4,-7.31921,,
673.5,-7.31568,,
673.6,-7.31094,,
673.7,-7.30597,,
673.8,-7.30002,,
673.9,-7.29471,,
674.0,-7.28956,,
674.1,-7.28365,,
674.2,-7.27849,,
674.3,-7.27355,,
674.4,-7.26718,,
674.5,-7.26061,,
674.6,-7.25448,,
674.7,-7.24847,,
674.8,-7.24304,,
674.9,-7.23774,,
675.0,-7.23167,,
675.1,-7.22571,,
675.2,-7.22099,,
675.3,-7.21671,,
675.4,-7.21371,,
675.5,-7.21238,,
675.6,-7.21081,,
675.7,-7.20931,,
675.8,-7.20937,,
675.9,-7.21101,,
676.0,-7.21414,,
676.1,-7.21860,,
676.2,-7.22353,,
676.3,-7.22846,,
676.4,-7.23511,,
676.5,-7.24164,,
676.6,-7.24838,,
676.7,-7.25683,,
676.8,-7.26568,,
676.9,-7.27354,,
677.0,-7.28106,,
677.1,-7.28730,,
677.2,-7.29314,,
677.3,-7.29780,,
677.4,-7.30157,,
677.5,-7.30271,,
677.6,-7.30179,,
677.7,-7.29927,,
677.8,-7.29418,,
677.9,-7.28817,,
678.0,-7.28087,,
678.1,-7.27283,,
678.2,-7.26177,,
678.3,-7.24932,,
678.4,-7.23644,,
678.5,-7.22434,,
678.6,-7.21231,,
678.7,-7.20061,,
678.8,-7.18936,,
678.9,-7.17990,,
679.0,-7.17086,,
679.1,-7.16147,,
679.2,-7.15198,,
679.3,-7.14125,,
679.4,-7.13004,,
679.5,-7.12014,,
679.6,-7.11108,,
679.7,-7.10123,,
679.8,-7.09044,,
679.9,-7.08133,,
680.0,-7.07387,,
680.1,-7.06857,,
680.2,-7.06426,,
680.3,-7.06086,,
680.4,-7.05698,,
680.5,-7.05518,,
680.6,-7.05275,,
680.7,-7.04958,,
680.8,-7.04568,,
680.9,-7.04176,,
681.0,-7.03819,,
681.1,-7.03583,,
681.2,-7.03438,,
681.3,-7.03426,,
681.4,-7.03497,,
681.5,-7.03616,,
681.6,-7.03761,,
681.7,-7.04051,,
681.8,-7.04408,,
681.9,-7.04849,,
682.0,-7.05380,,
682.1,-7.05996,,
682.2,-7.06689,,
682.3,-7.07448,,
682.4,-7.08197,,
682.5,-7.09095,,
682.6,-7.10150,,
682.7,-7.11222,,
682.8,-7.12301,,
682.9,-7.13515,,
683.0,-7.14723,,
683.1,-7.15982,,
683.2,-7.17253,,
683.3,-7.18582,,
683.4,-7.19920,,
683.5,-7.21244,,
683.6,-7.22606,,
683.7,-7.24032,,
683.8,-7.25465,,
683.9,-7.26940,,
684.0,-7.28276,,
684.1,-7.29714,,
684.2,-7.31048,,
684.3,-7.32304,,
684.4,-7.33505,,
684.5,-7.34731,,
684.6,-7.35957,,
684.7,-7.37172,,
684.8,-7.38434,,
684.9,-7.39640,,
685.0,-7.40673,,
685.1,-7.41614,,
685.2,-7.42382,,
685.3,-7.42946,,
685.4,-7.43302,,
685.5,-7.43465,,
685.6,-7.43324,,
685.7,-7.43040,,
685.8,-7.42576,,
685.9,-7.42058,,
686.0,-7.41492,,
686.1,-7.40884,,
686.2,-7.40240,,
686.3,-7.39698,,
686.4,-7.39193,,
686.5,-7.38688,,
